time_elapsed,explored_cells,distance
324.51,6915,57.58
324.76,6940,57.62
325.01,6952,57.69
325.26,6958,57.73
325.51,6971,57.80
325.76,6983,57.85
326.01,6992,57.90
326.26,6992,57.96
326.51,6992,58.01
326.76,7027,58.07
327.01,7033,58.12
327.26,7050,58.18
327.51,7059,58.23
327.76,7072,58.29
328.01,7086,58.34
328.26,7086,58.42
328.51,7086,58.49
328.76,7134,58.57
329.01,7140,58.62
329.26,7161,58.68
329.51,7167,58.73
329.76,7189,58.79
330.01,7203,58.84
330.26,7203,58.90
330.51,7203,58.96
330.76,7236,59.01
331.01,7254,59.07
331.26,7258,59.12
331.51,7278,59.18
331.76,7284,59.22
332.01,7300,59.29
332.26,7300,59.34
332.51,7300,59.40
332.76,7336,59.45
333.01,7345,59.51
333.26,7359,59.57
333.51,7366,59.62
333.76,7385,59.68
334.01,7389,59.72
334.26,7389,59.79
334.51,7389,59.87
334.76,7442,59.94
335.01,7451,60.01
335.26,7465,60.06
335.51,7472,60.11
335.76,7490,60.17
336.01,7493,60.22
336.26,7493,60.28
336.51,7493,60.33
336.76,7493,60.40
337.01,7545,60.44
337.26,7555,60.50
337.51,7569,60.56
337.76,7579,60.61
338.01,7596,60.67
338.26,7596,60.72
338.51,7596,60.79
338.76,7609,60.82
339.01,7615,60.87
339.26,7617,60.91
339.51,7621,60.94
339.76,7621,60.94
340.01,7621,60.95
340.26,7621,60.95
340.51,7621,61.00
340.76,7621,61.05
341.01,7629,61.08
341.26,7630,61.10
341.51,7640,61.16
341.76,7644,61.22
342.01,7652,61.27
342.26,7652,61.32
342.51,7652,61.34
342.76,7668,61.41
343.01,7673,61.44
343.26,7682,61.50
343.51,7688,61.54
343.76,7698,61.61
344.01,7709,61.65
344.26,7709,61.71
344.51,7709,61.76
344.76,7738,61.82
345.01,7750,61.88
345.26,7757,61.93
345.51,7771,61.99
345.76,7774,62.04
346.01,7778,62.08
346.26,7778,62.13
346.51,7778,62.17
346.76,7778,62.23
347.01,7784,62.28
347.26,7784,62.35
347.51,7784,62.39
347.76,7784,62.39
348.01,7784,62.40
348.26,7784,62.40
348.51,7784,62.41
348.76,7784,62.41
349.01,7784,62.42
349.26,7786,62.46
349.51,7788,62.49
349.76,7789,62.52
350.01,7793,62.56
350.26,7795,62.62
350.51,7801,62.66
350.76,7803,62.71
351.01,7809,62.78
351.26,7814,62.82
351.51,7816,62.89
351.76,7821,62.92
352.01,7823,62.96
352.26,7823,63.00
352.51,7823,63.04
352.76,7830,63.04
353.01,7832,63.08
353.26,7832,63.11
353.51,7837,63.14
353.76,7841,63.19
354.01,7844,63.23
354.26,7844,63.30
354.51,7844,63.35
354.76,7854,63.41
355.01,7860,63.46
355.26,7866,63.52
355.51,7872,63.57
355.76,7873,63.63
356.01,7878,63.67
356.25,7878,63.71
356.51,7878,63.75
356.75,7878,63.78
357.01,7887,63.81
357.26,7888,63.88
357.50,7892,63.91
357.75,7892,63.91
358.00,7892,63.92
358.25,7894,63.94
358.50,7894,63.98
358.75,7898,64.01
359.00,7901,64.04
359.25,7902,64.09
359.50,7902,64.12
359.75,7902,64.13
360.00,7902,64.15
360.25,7902,64.18
360.50,7902,64.21
360.75,7902,64.26
361.00,7902,64.29
361.25,7902,64.33
361.50,7902,64.41
361.75,7902,64.47
362.00,7902,64.52
362.25,7902,64.60
362.50,7902,64.67
362.75,7902,64.75
363.00,7902,64.82
363.25,7902,64.90
363.50,7902,64.98
363.75,7902,65.05
364.00,7902,65.12
364.25,7902,65.20
364.50,7902,65.27
364.75,7902,65.35
365.00,7902,65.42
365.25,7902,65.48
365.50,7902,65.57
365.75,7902,65.65
366.00,7903,65.71
366.25,7905,65.80
366.50,7908,65.87
366.75,7911,65.94
367.00,7914,66.02
367.25,7917,66.10
367.50,7920,66.17
367.75,7925,66.24
368.00,7926,66.29
368.25,7926,66.37
368.50,7926,66.41
368.75,7942,66.48
369.00,7958,66.54
369.25,7966,66.57
369.50,7969,66.60
369.75,7971,66.63
370.00,7976,66.67
370.25,7977,66.73
370.50,7977,66.75
370.75,7977,66.81
371.00,8001,66.86
371.25,8013,66.92
371.50,8029,66.97
371.75,8039,67.03
372.00,8047,67.07
372.25,8047,67.09
372.50,8047,67.13
372.75,8066,67.17
373.00,8073,67.19
373.25,8096,67.26
373.50,8108,67.31
373.75,8125,67.37
374.00,8137,67.44
374.25,8137,67.46
374.50,8137,67.50
374.75,8148,67.54
375.00,8154,67.57
375.25,8160,67.61
375.50,8162,67.67
375.75,8168,67.70
376.00,8170,67.77
376.25,8170,67.83
376.50,8170,67.88
376.75,8181,67.90
377.00,8190,67.94
377.25,8191,67.98
377.50,8202,68.05
377.75,8205,68.09
378.00,8220,68.14
378.25,8220,68.19
378.50,8220,68.22
378.75,8231,68.28
379.00,8245,68.33
379.25,8250,68.39
379.50,8259,68.44
379.75,8262,68.50
380.00,8269,68.53
380.25,8269,68.54
380.50,8269,68.56
380.75,8269,68.63
381.00,8282,68.65
381.25,8284,68.69
381.50,8287,68.72
381.75,8289,68.75
382.00,8294,68.81
382.25,8294,68.85
382.50,8294,68.92
382.75,8294,68.96
383.00,8298,68.99
383.25,8299,69.05
383.50,8299,69.08
383.75,8299,69.10
384.00,8299,69.14
384.25,8299,69.22
384.50,8299,69.23
384.75,8299,69.23
385.00,8299,69.23
385.25,8299,69.23
385.50,8299,69.26
385.75,8299,69.27
386.00,8299,69.29
386.25,8299,69.33
386.50,8299,69.36
386.75,8299,69.38
387.00,8299,69.44
387.25,8299,69.52
387.50,8299,69.58
387.75,8299,69.62
388.00,8299,69.70
388.25,8299,69.78
388.50,8299,69.83
388.75,8299,69.92
389.00,8299,69.97
389.25,8299,70.00
389.50,8299,70.03
389.75,8299,70.10
390.00,8300,70.16
390.25,8300,70.22
390.50,8300,70.25
390.75,8309,70.33
391.00,8320,70.41
391.25,8325,70.46
391.50,8325,70.46
391.75,8334,70.51
392.00,8341,70.58
392.25,8347,70.61
392.50,8358,70.65
392.75,8360,70.68
393.00,8365,70.71
393.25,8373,70.76
393.50,8377,70.81
393.75,8380,70.82
394.00,8384,70.88
394.25,8384,70.91
394.50,8384,70.94
394.75,8384,70.97
395.00,8401,71.03
395.25,8415,71.08
395.50,8425,71.15
395.75,8438,71.23
396.00,8449,71.29
396.25,8449,71.37
396.50,8449,71.44
396.75,8449,71.47
397.00,8487,71.53
397.25,8499,71.58
397.50,8511,71.66
397.75,8523,71.73
398.00,8542,71.79
398.25,8542,71.85
398.50,8542,71.92
398.75,8542,71.97
399.00,8587,72.03
399.25,8590,72.07
399.50,8598,72.10
399.75,8602,72.13
400.00,8608,72.20
400.25,8608,72.24
400.50,8608,72.27
400.75,8617,72.30
401.00,8619,72.32
401.25,8620,72.35
401.50,8624,72.41
401.75,8625,72.43
402.00,8625,72.45
402.25,8630,72.50
402.50,8632,72.55
402.75,8635,72.58
403.00,8636,72.61
403.25,8641,72.65
403.50,8649,72.72
403.75,8658,72.76
404.00,8663,72.82
404.25,8663,72.84
404.50,8663,72.88
404.75,8663,72.95
405.00,8672,72.97
405.25,8672,73.01
405.50,8675,73.08
405.75,8679,73.13
406.00,8682,73.20
406.25,8683,73.26
406.50,8686,73.32
406.75,8687,73.35
407.00,8687,73.39
407.25,8690,73.41
407.50,8691,73.44
407.75,8692,73.51
408.00,8692,73.56
408.25,8695,73.63
408.50,8697,73.68
408.75,8704,73.71
409.00,8704,73.73
409.25,8722,73.79
409.50,8734,73.85
409.75,8736,73.87
410.00,8741,73.90
410.25,8744,73.93
410.50,8748,73.95
410.75,8753,74.01
411.00,8759,74.05
411.25,8761,74.08
411.50,8763,74.11
411.75,8769,74.17
412.00,8770,74.19
412.25,8770,74.19
412.50,8770,74.24
412.75,8770,74.27
413.00,8782,74.29
413.25,8787,74.36
413.50,8787,74.39
413.75,8788,74.46
414.00,8789,74.51
414.25,8789,74.52
414.50,8792,74.57
414.75,8793,74.59
415.00,8793,74.60
415.25,8793,74.60
415.50,8794,74.60
415.75,8794,74.60
416.00,8794,74.61
416.25,8794,74.61
416.50,8798,74.64
416.75,8802,74.66
417.00,8803,74.73
417.25,8808,74.77
417.50,8810,74.81
417.75,8811,74.84
418.00,8814,74.86
418.25,8819,74.90
418.50,8822,74.97
418.75,8824,75.03
419.00,8826,75.06
419.25,8827,75.14
419.50,8827,75.19
419.75,8827,75.24
420.00,8828,75.31
420.25,8828,75.35
420.50,8828,75.42
420.75,8828,75.49
421.00,8829,75.57
421.25,8829,75.63
421.50,8830,75.70
421.75,8830,75.78
422.00,8830,75.78
422.25,8830,75.78
422.50,8830,75.78
422.75,8830,75.79
423.00,8830,75.79
423.25,8830,75.79
423.50,8830,75.80
423.75,8831,75.83
424.00,8831,75.85
424.25,8831,75.87
424.50,8831,75.91
424.75,8831,75.94
425.00,8831,75.96
425.25,8831,76.01
425.50,8831,76.10
425.75,8831,76.15
426.00,8831,76.20
426.25,8831,76.27
426.50,8831,76.34
426.75,8831,76.43
427.00,8831,76.50
427.25,8831,76.57
427.50,8831,76.64
427.75,8831,76.70
428.00,8831,76.78
428.25,8831,76.87
428.50,8831,76.93
428.75,8831,77.01
429.00,8831,77.05
429.25,8831,77.11
429.50,8831,77.15
429.75,8831,77.22
430.00,8831,77.32
430.25,8831,77.38
430.50,8831,77.47
430.75,8831,77.52
431.00,8831,77.62
431.25,8831,77.69
431.50,8831,77.77
431.75,8831,77.84
432.00,8831,77.90
432.25,8831,77.99
432.50,8831,78.05
432.75,8831,78.14
433.00,8831,78.20
433.25,8831,78.29
433.49,8831,78.37
433.75,8831,78.44
434.00,8831,78.49
434.25,8831,78.58
434.50,8831,78.67
434.75,8831,78.74
434.99,8831,78.82
435.25,8831,78.88
435.50,8831,78.95
435.75,8831,79.03
435.99,8831,79.12
436.25,8831,79.19
436.49,8831,79.26
436.75,8831,79.34
437.00,8831,79.42
437.24,8831,79.47
437.49,8831,79.57
437.75,8831,79.64
437.99,8831,79.71
438.24,8831,79.77
438.49,8831,79.85
438.74,8831,79.94
438.99,8831,80.00
439.25,8831,80.09
439.49,8831,80.16
439.75,8831,80.23
439.99,8831,80.31
440.24,8831,80.37
440.49,8831,80.44
440.74,8831,80.54
440.99,8831,80.60
441.25,8831,80.69
441.49,8831,80.77
441.74,8831,80.84
441.99,8831,80.91
442.24,8831,80.99
442.49,8831,81.06
442.74,8831,81.13
442.99,8831,81.21
443.25,8831,81.25
443.49,8831,81.33
443.74,8831,81.40
443.99,8831,81.48
444.24,8831,81.57
444.50,8831,81.64
444.74,8831,81.71
444.99,8831,81.79
445.24,8831,81.87
445.49,8831,81.92
445.74,8831,82.01
445.99,8831,82.09
446.24,8831,82.17
446.50,8831,82.25
446.74,8831,82.31
447.00,8831,82.40
447.24,8831,82.46
447.49,8831,82.54
447.74,8831,82.60
447.99,8831,82.68
448.24,8831,82.77
448.49,8831,82.84
448.74,8834,82.91
448.99,8837,82.99
449.24,8839,83.06
449.49,8841,83.14
449.74,8846,83.22
449.99,8848,83.29
450.24,8849,83.35
450.50,8849,83.39
450.74,8849,83.43
450.99,8855,83.45
451.24,8858,83.52
451.49,8860,83.56
451.74,8864,83.62
451.99,8865,83.67
452.24,8866,83.74
452.49,8869,83.82
452.74,8870,83.87
452.99,8872,83.93
453.24,8872,83.99
453.49,8872,84.02
453.74,8872,84.02
453.99,8872,84.02
454.24,8872,84.02
454.49,8872,84.02
454.74,8872,84.02
454.99,8872,84.02
455.24,8872,84.02
455.49,8872,84.03
455.74,8872,84.03
455.99,8872,84.03
456.24,8872,84.06
456.49,8872,84.07
456.74,8872,84.10
456.99,8872,84.13
457.24,8872,84.16
457.49,8872,84.19
457.74,8872,84.27
457.99,8872,84.35
458.24,8872,84.42
458.49,8872,84.50
458.74,8872,84.57
458.99,8872,84.64
459.24,8872,84.72
459.49,8872,84.78
459.74,8872,84.84
459.99,8872,84.93
460.24,8872,84.99
460.49,8872,85.06
460.74,8872,85.13
460.99,8872,85.21
461.24,8872,85.26
461.49,8872,85.36
461.74,8872,85.43
461.99,8872,85.49
462.24,8872,85.58
462.49,8872,85.64
462.74,8872,85.73
462.99,8872,85.80
463.24,8872,85.87
463.49,8872,85.95
463.74,8872,86.02
463.99,8872,86.09
464.24,8872,86.18
464.49,8872,86.25
464.74,8872,86.33
464.99,8872,86.41
465.24,8872,86.46
465.49,8872,86.54
465.74,8872,86.63
465.99,8872,86.71
466.24,8872,86.77
466.49,8872,86.84
466.74,8872,86.93
466.99,8872,87.00
467.24,8872,87.08
467.49,8872,87.15
467.74,8872,87.23
467.99,8872,87.30
468.24,8872,87.37
468.49,8872,87.43
468.74,8872,87.51
468.99,8872,87.60
469.24,8873,87.68
469.49,8875,87.75
469.74,8875,87.83
469.99,8878,87.90
470.24,8878,87.98
470.49,8878,88.05
470.74,8879,88.13
470.99,8879,88.19
471.24,8879,88.24
471.49,8880,88.29
471.74,8880,88.36
471.99,8881,88.43
472.24,8881,88.51
472.49,8883,88.52
472.74,8883,88.52
472.99,8883,88.52
473.24,8883,88.52
473.49,8883,88.52
473.74,8883,88.53
473.99,8883,88.53
474.24,8883,88.53
474.49,8883,88.53
474.74,8883,88.54
474.99,8883,88.57
475.24,8883,88.58
475.49,8883,88.61
475.74,8883,88.65
475.99,8883,88.68
476.24,8883,88.72
476.49,8883,88.80
476.74,8883,88.86
476.99,8883,88.91
477.24,8883,88.99
477.49,8883,89.06
477.74,8883,89.14
477.99,8883,89.21
478.24,8883,89.29
478.49,8883,89.36
478.74,8883,89.44
478.99,8883,89.51
479.24,8883,89.59
479.49,8883,89.66
479.74,8883,89.74
479.99,8883,89.81
480.24,8883,89.89
480.49,8883,89.96
480.74,8883,90.04
480.99,8883,90.11
481.24,8883,90.18
481.49,8883,90.26
481.74,8883,90.34
481.99,8883,90.41
482.24,8883,90.49
482.49,8883,90.56
482.74,8883,90.64
482.99,8883,90.71
483.24,8883,90.79
483.49,8883,90.86
483.74,8883,90.94
483.99,8883,91.01
484.24,8883,91.09
484.49,8883,91.16
484.74,8883,91.24
484.99,8883,91.31
485.24,8883,91.39
485.49,8883,91.46
485.74,8883,91.54
485.99,8883,91.61
486.24,8883,91.69
486.49,8883,91.76
486.74,8883,91.83
486.99,8883,91.91
487.24,8883,91.94
487.49,8883,92.02
487.74,8883,92.09
487.99,8883,92.15
488.24,8883,92.22
488.49,8883,92.29
488.74,8883,92.37
488.99,8883,92.44
489.24,8883,92.52
489.49,8883,92.59
489.74,8883,92.67
489.99,8883,92.74
490.24,8883,92.82
490.49,8883,92.89
490.74,8883,92.97
490.99,8883,93.04
491.24,8883,93.12
491.49,8883,93.19
491.74,8883,93.27
491.99,8883,93.34
492.24,8883,93.42
492.49,8883,93.49
492.74,8883,93.57
492.99,8883,93.64
493.24,8883,93.72
493.49,8883,93.79
493.74,8883,93.87
493.99,8883,93.94
494.24,8883,94.02
494.49,8883,94.09
494.74,8883,94.17
494.99,8883,94.24
495.24,8883,94.32
495.49,8885,94.39
495.74,8886,94.47
495.99,8890,94.54
496.24,8896,94.62
496.49,8903,94.69
496.74,8916,94.76
496.99,8927,94.83
497.24,8953,94.91
497.49,8971,94.97
497.74,8984,95.00
497.99,8996,95.05
498.24,8996,95.07
498.49,8996,95.10
498.74,9021,95.16
498.99,9032,95.20
499.24,9053,95.25
499.49,9059,95.29
499.74,9069,95.33
499.99,9074,95.35
500.24,9074,95.40
500.49,9074,95.47
500.74,9090,95.52
500.99,9098,95.56
501.24,9098,95.58
501.49,9098,95.60
501.74,9098,95.60
501.99,9100,95.62
502.24,9100,95.65
502.49,9100,95.67
502.74,9100,95.71
502.99,9113,95.74
503.24,9122,95.78
503.49,9129,95.84
503.74,9140,95.89
503.99,9144,95.94
504.24,9157,96.00
504.49,9162,96.05
504.74,9178,96.11
504.99,9184,96.16
505.24,9197,96.23
505.49,9211,96.31
505.74,9220,96.38
505.99,9225,96.44
506.24,9225,96.49
506.49,9225,96.55
506.74,9225,96.57
506.99,9242,96.62
507.24,9244,96.66
507.49,9248,96.69
507.74,9250,96.71
507.99,9256,96.78
508.24,9256,96.84
508.49,9256,96.88
508.74,9256,96.91
508.99,9271,96.94
509.24,9274,96.97
509.49,9277,97.04
509.74,9287,97.11
509.99,9291,97.16
510.24,9291,97.22
510.49,9291,97.29
510.74,9291,97.36
510.99,9330,97.38
511.24,9346,97.42
511.49,9360,97.49
511.74,9369,97.52
511.99,9371,97.53
512.24,9371,97.56
512.49,9371,97.59
512.74,9393,97.62
512.99,9435,97.68
513.24,9451,97.72
513.49,9478,97.77
513.74,9487,97.81
513.99,9497,97.84
514.24,9497,97.86
514.49,9497,97.86
514.74,9497,97.89
514.99,9520,97.93
515.24,9521,97.96
515.49,9523,97.97
515.74,9523,97.97
515.99,9523,97.97
516.24,9523,97.97
516.49,9523,97.97
516.74,9523,97.97
516.99,9523,97.97
517.24,9523,97.97
517.49,9523,97.98
517.74,9523,97.98
517.99,9523,97.99
518.24,9523,98.03
518.49,9523,98.06
518.74,9523,98.09
518.99,9523,98.10
519.24,9529,98.16
519.49,9537,98.23
519.74,9547,98.29
519.99,9559,98.35
520.24,9568,98.43
520.49,9580,98.47
520.74,9588,98.51
520.99,9591,98.54
521.24,9593,98.57
521.49,9596,98.58
521.74,9596,98.58
521.99,9599,98.60
522.24,9600,98.62
522.49,9611,98.66
522.74,9618,98.70
522.99,9621,98.72
523.24,9634,98.78
523.49,9640,98.83
523.74,9653,98.89
523.99,9658,98.93
524.24,9670,99.00
524.49,9684,99.08
524.74,9696,99.15
524.99,9703,99.21
525.24,9713,99.27
525.49,9717,99.32
525.74,9729,99.38
526.00,9733,99.43
526.25,9733,99.49
526.50,9733,99.54
526.75,9733,99.60
527.00,9761,99.65
527.25,9765,99.71
527.50,9767,99.74
527.75,9774,99.79
528.00,9776,99.83
528.25,9780,99.86
528.50,9780,99.89
528.75,9794,99.95
529.00,9805,100.02
529.25,9809,100.07
529.50,9813,100.10
529.75,9814,100.12
530.00,9815,100.20
530.25,9818,100.26
530.50,9820,100.31
530.75,9821,100.37
531.00,9822,100.44
531.25,9822,100.50
531.50,9824,100.58
531.75,9824,100.61
532.00,9825,100.63
532.25,9825,100.69
532.50,9825,100.76
532.75,9825,100.77
533.00,9829,100.78
533.25,9830,100.78
533.50,9831,100.79
533.75,9832,100.83
534.00,9836,100.87
534.25,9838,100.90
534.50,9840,100.93
534.75,9845,101.00
535.00,9853,101.08
535.25,9855,101.12
535.50,9856,101.14
535.75,9859,101.20
536.00,9861,101.26
536.25,9862,101.31
536.50,9864,101.36
536.75,9865,101.43
537.00,9866,101.49
537.25,9866,101.50
537.50,9869,101.52
537.75,9870,101.56
538.00,9871,101.59
538.25,9871,101.61
538.50,9875,101.68
538.76,9875,101.72
539.01,9876,101.77
539.26,9876,101.80
539.51,9876,101.83
539.76,9876,101.86
540.01,9876,101.91
540.26,9876,101.98
540.51,9877,102.05
540.76,9877,102.12
541.01,9877,102.20
541.26,9878,102.28
541.51,9879,102.35
541.76,9880,102.42
542.01,9880,102.45
542.26,9880,102.47
542.51,9881,102.53
542.76,9885,102.59
543.01,9887,102.66
543.26,9889,102.73
543.51,9894,102.81
543.76,9899,102.88
544.01,9900,102.96
544.26,9904,103.03
544.51,9906,103.09
544.76,9907,103.16
545.01,9910,103.22
545.26,9911,103.26
545.51,9914,103.34
545.76,9918,103.41
546.01,9925,103.48
546.26,9927,103.56
546.51,9931,103.61
546.76,9932,103.67
547.01,9939,103.72
547.26,9940,103.78
547.51,9945,103.84
547.76,9948,103.88
548.01,9950,103.95
548.26,9952,104.01
548.51,9953,104.06
548.76,9953,104.12
549.01,9953,104.17
549.26,9953,104.22
549.51,9953,104.29
549.76,9953,104.37
550.01,9954,104.45
550.26,9954,104.52
550.51,9954,104.59
550.76,9955,104.62
551.01,9956,104.62
551.26,9957,104.63
551.51,9957,104.64
551.76,9957,104.69
552.01,9957,104.72
552.26,9957,104.74
552.51,9957,104.74
552.76,9957,104.78
553.02,9957,104.80
553.27,9957,104.84
553.51,9957,104.88
553.77,9957,104.95
554.02,9957,105.00
554.27,9957,105.06
554.52,9957,105.13
554.77,9957,105.19
555.02,9957,105.26
555.27,9957,105.28
555.52,9957,105.33
555.77,9957,105.41
556.02,9957,105.46
556.27,9957,105.48
556.52,9957,105.52
556.77,9957,105.61
557.02,9957,105.66
557.27,9957,105.69
557.52,9957,105.76
557.77,9957,105.84
558.02,9957,105.89
558.27,9957,105.95
558.52,9957,106.02
558.77,9957,106.07
559.02,9957,106.18
559.27,9957,106.25
559.52,9957,106.30
559.77,9957,106.40
560.02,9957,106.47
560.27,9957,106.55
560.52,9957,106.62
560.77,9958,106.69
561.02,9959,106.77
561.27,9959,106.85
561.52,9960,106.93
561.77,9961,106.98
562.02,9961,107.05
562.27,9962,107.08
562.52,9962,107.09
562.77,9963,107.16
563.02,9963,107.19
563.27,9963,107.23
563.52,9964,107.29
563.77,9964,107.35
564.02,9964,107.39
564.27,9964,107.47
564.52,9964,107.54
564.77,9964,107.62
565.02,9964,107.69
565.27,9964,107.74
565.52,9964,107.82
565.77,9964,107.90
566.02,9964,107.99
566.27,9964,108.05
566.52,9964,108.12
566.77,9964,108.22
567.02,9964,108.29
567.27,9964,108.35
567.52,9964,108.44
567.77,9964,108.51
568.02,9964,108.59
568.27,9965,108.67
568.52,9965,108.72
568.77,9966,108.82
569.02,9966,108.89
569.27,9966,108.97
569.52,9966,109.01
569.77,9966,109.06
570.02,9966,109.09
570.27,9966,109.13
570.52,9966,109.15
570.77,9966,109.17
571.02,9967,109.21
571.27,9967,109.23
571.52,9967,109.27
571.77,9967,109.33
572.03,9967,109.42
572.27,9967,109.46
572.53,9967,109.54
572.78,9967,109.61
573.03,9967,109.66
573.28,9967,109.72
573.53,9967,109.80
573.78,9967,109.88
574.03,9967,109.95
574.28,9967,110.00
574.53,9967,110.11
574.78,9967,110.15
575.03,9967,110.23
575.28,9967,110.29
575.53,9967,110.37
575.78,9967,110.42
576.03,9967,110.52
576.28,9967,110.59
576.53,9967,110.67
576.78,9967,110.75
577.03,9967,110.82
577.28,9967,110.87
577.53,9967,110.97
577.78,9967,111.02
578.03,9967,111.10
578.28,9967,111.19
578.53,9967,111.27
578.78,9967,111.34
579.03,9967,111.42
579.28,9967,111.49
579.53,9967,111.54
579.78,9967,111.64
580.03,9967,111.69
580.28,9967,111.77
580.53,9967,111.86
580.78,9967,111.94
581.03,9967,112.01
581.28,9967,112.09
581.53,9967,112.17
581.78,9967,112.23
582.03,9967,112.32
582.28,9967,112.39
582.53,9967,112.46
582.78,9967,112.54
583.03,9967,112.62
583.28,9967,112.69
583.53,9967,112.74
583.78,9967,112.84
584.03,9967,112.89
584.28,9967,113.00
584.53,9967,113.07
584.78,9967,113.14
585.03,9967,113.22
585.28,9967,113.27
585.53,9967,113.37
585.78,9967,113.45
586.03,9967,113.49
586.28,9967,113.60
586.53,9967,113.67
586.78,9967,113.73
587.03,9967,113.82
587.28,9967,113.90
587.53,9967,113.97
587.78,9967,114.04
588.03,9967,114.10
588.28,9967,114.19
588.53,9967,114.25
588.78,9967,114.34
589.03,9967,114.42
589.28,9967,114.48
589.53,9967,114.57
589.78,9967,114.62
590.03,9967,114.70
590.28,9967,114.78
590.53,9967,114.82
590.78,9967,114.88
591.03,9967,114.94
591.28,9967,115.01
591.53,9967,115.08
591.78,9967,115.16
592.03,9967,115.21
592.28,9967,115.30
592.53,9967,115.37
592.78,9967,115.45
593.03,9967,115.52
593.28,9967,115.60
593.53,9967,115.66
593.78,9967,115.74
594.03,9967,115.82
594.28,9967,115.90
594.53,9967,115.97
594.79,9967,116.04
595.04,9967,116.13
595.29,9967,116.19
595.54,9967,116.27
595.78,9967,116.35
596.03,9967,116.40
596.29,9967,116.48
596.53,9967,116.56
596.79,9967,116.65
597.04,9967,116.71
597.29,9967,116.80
597.54,9967,116.86
597.79,9967,116.95
598.04,9967,117.03
598.29,9967,117.07
598.54,9967,117.17
598.79,9967,117.25
599.04,9967,117.31
599.29,9967,117.38
599.54,9967,117.45
599.79,9967,117.55
600.04,9967,117.62
600.29,9967,117.70
600.54,9967,117.78
600.79,9967,117.83
601.04,9967,117.90
601.29,9967,117.98
601.54,9967,118.08
601.79,9967,118.14
602.04,9967,118.22
602.29,9967,118.28
602.54,9969,118.36
602.79,9969,118.45
603.04,9970,118.52
603.29,9971,118.60
603.54,9973,118.68
603.79,9973,118.71
604.04,9973,118.74
604.29,9973,118.76
604.54,9973,118.81
604.79,9973,118.84
605.04,9973,118.86
605.29,9973,118.90
605.54,9973,118.95
605.79,9974,119.01
606.04,9974,119.07
606.29,9974,119.13
606.54,9974,119.17
606.79,9975,119.22
607.04,9975,119.28
607.29,9975,119.33
607.54,9975,119.38
607.79,9975,119.45
608.04,9975,119.49
608.29,9975,119.51
608.54,9975,119.55
608.79,9975,119.58
609.04,9975,119.62
609.29,9975,119.64
609.54,9975,119.64
609.79,9975,119.64
610.04,9975,119.64
610.29,9975,119.64
610.54,9975,119.64
610.79,9975,119.64
611.04,9975,119.64
611.29,9975,119.64
611.54,9975,119.64
611.79,9975,119.64
612.04,9975,119.64
612.29,9975,119.64
612.54,9975,119.64
612.79,9975,119.64
613.04,9975,119.64
613.29,9975,119.64
613.54,9975,119.64
613.79,9975,119.64
614.04,9975,119.64
614.29,9975,119.64
614.54,9975,119.64
614.79,9975,119.64
615.04,9975,119.64
615.29,9975,119.64
615.54,9975,119.64
615.79,9975,119.64
616.04,9975,119.64
616.29,9975,119.64
616.54,9975,119.64
616.79,9975,119.64
617.04,9975,119.64
617.29,9975,119.64
617.54,9975,119.64
617.79,9975,119.64
618.04,9975,119.64
618.29,9975,119.64
618.54,9975,119.64
618.79,9975,119.64
619.04,9975,119.64
619.29,9975,119.64
619.54,9975,119.64
619.79,9975,119.64
620.04,9975,119.64
620.29,9975,119.64
620.54,9975,119.64
620.79,9975,119.64
621.04,9975,119.64
621.29,9975,119.64
621.54,9975,119.64
621.79,9975,119.64
622.04,9975,119.64
622.29,9975,119.64
622.54,9975,119.64
622.79,9975,119.64
623.04,9975,119.64
623.29,9975,119.64
623.54,9975,119.64
623.79,9975,119.64
624.04,9975,119.64
624.29,9975,119.64
624.54,9975,119.64
624.79,9975,119.64
625.04,9975,119.64
625.29,9975,119.64
625.54,9975,119.64
625.79,9975,119.64
626.04,9975,119.64
626.29,9975,119.64
626.54,9975,119.64
626.79,9975,119.64
627.04,9975,119.64
627.29,9975,119.64
627.54,9975,119.64
627.79,9975,119.64
628.04,9975,119.64
628.29,9975,119.64
628.54,9975,119.64
628.79,9975,119.64
629.04,9975,119.64
629.29,9975,119.64
629.54,9975,119.64
629.79,9975,119.64
630.04,9975,119.64
630.29,9975,119.64
630.55,9975,119.64
630.80,9975,119.64
631.05,9975,119.64
631.30,9975,119.64
631.55,9975,119.64
631.80,9975,119.64
632.05,9975,119.64
632.30,9975,119.64
632.55,9975,119.64
632.80,9975,119.64
633.05,9975,119.64
633.30,9975,119.64
633.55,9975,119.64
633.80,9975,119.64
634.05,9975,119.64
634.30,9975,119.64
634.55,9975,119.64
634.80,9975,119.64
635.05,9975,119.64
635.30,9975,119.64
635.55,9975,119.64
635.80,9975,119.64
636.05,9975,119.64
636.30,9975,119.64
636.55,9975,119.64
636.80,9975,119.64
637.05,9975,119.64
637.30,9975,119.64
637.55,9975,119.64
637.80,9975,119.64
638.05,9975,119.64
638.30,9975,119.64
638.55,9975,119.64
638.80,9975,119.64
639.05,9975,119.64
639.30,9975,119.64
639.55,9975,119.64
639.80,9975,119.64
640.05,9975,119.64
640.30,9975,119.64
640.55,9975,119.64
640.80,9975,119.64
641.05,9975,119.64
641.30,9975,119.64
641.55,9975,119.64
641.80,9975,119.64
642.05,9975,119.64
