time_elapsed,explored_cells,distance
323.01,7467,67.00
323.26,7467,67.08
323.51,7467,67.16
323.76,7467,67.23
324.01,7467,67.31
324.26,7467,67.38
324.51,7467,67.46
324.76,7467,67.53
325.01,7467,67.60
325.26,7467,67.68
325.51,7467,67.76
325.76,7467,67.83
326.01,7467,67.91
326.26,7467,67.98
326.51,7467,68.06
326.76,7467,68.11
327.01,7467,68.18
327.26,7467,68.21
327.51,7467,68.27
327.76,7467,68.34
328.01,7467,68.41
328.26,7467,68.49
328.51,7467,68.54
328.76,7467,68.58
329.01,7467,68.64
329.26,7467,68.71
329.51,7467,68.77
329.76,7467,68.85
330.01,7467,68.92
330.26,7467,69.00
330.51,7467,69.07
330.76,7467,69.15
331.01,7467,69.22
331.26,7467,69.30
331.51,7467,69.37
331.76,7467,69.45
332.01,7467,69.52
332.26,7467,69.60
332.51,7467,69.67
332.76,7467,69.75
333.01,7471,69.82
333.26,7474,69.88
333.51,7482,69.95
333.76,7485,70.00
334.01,7490,70.03
334.26,7496,70.05
334.51,7515,70.13
334.76,7533,70.20
335.01,7556,70.28
335.26,7557,70.33
335.51,7557,70.36
335.76,7581,70.38
336.01,7599,70.43
336.26,7606,70.48
336.51,7618,70.51
336.76,7623,70.54
337.01,7629,70.58
337.26,7630,70.65
337.51,7630,70.68
337.76,7645,70.72
338.01,7648,70.76
338.26,7649,70.78
338.51,7663,70.84
338.76,7671,70.90
339.01,7678,70.97
339.26,7679,71.02
339.51,7679,71.08
339.76,7704,71.13
340.01,7710,71.19
340.26,7722,71.24
340.51,7728,71.28
340.76,7738,71.33
341.01,7742,71.39
341.26,7742,71.40
341.51,7742,71.40
341.76,7744,71.41
342.01,7754,71.47
342.26,7763,71.52
342.51,7772,71.60
342.76,7778,71.67
343.01,7786,71.73
343.26,7786,71.74
343.51,7786,71.75
343.76,7791,71.78
344.01,7794,71.82
344.26,7801,71.89
344.51,7804,71.92
344.76,7806,71.99
345.01,7807,72.03
345.26,7807,72.05
345.51,7807,72.11
345.76,7813,72.15
346.01,7814,72.18
346.26,7814,72.20
346.51,7823,72.27
346.76,7836,72.34
347.01,7850,72.42
347.26,7850,72.47
347.51,7850,72.54
347.76,7891,72.58
348.01,7893,72.59
348.26,7907,72.65
348.51,7913,72.68
348.76,7917,72.70
349.01,7928,72.76
349.26,7930,72.78
349.51,7930,72.78
349.76,7931,72.78
350.01,7944,72.84
350.26,7948,72.89
350.51,7964,72.95
350.76,7968,73.00
351.01,7976,73.07
351.26,7976,73.09
351.51,7976,73.09
351.76,7980,73.09
352.01,7986,73.13
352.26,7989,73.16
352.51,7996,73.18
352.76,8006,73.26
353.01,8026,73.33
353.26,8028,73.35
353.51,8028,73.35
353.76,8030,73.36
354.01,8034,73.38
354.26,8036,73.41
354.51,8045,73.45
354.76,8048,73.51
355.01,8057,73.56
355.26,8057,73.58
355.51,8057,73.58
355.76,8060,73.59
356.01,8060,73.59
356.26,8060,73.59
356.51,8062,73.61
356.76,8070,73.64
357.01,8077,73.70
357.26,8077,73.76
357.51,8077,73.81
357.76,8111,73.87
358.01,8116,73.92
358.26,8131,73.98
358.51,8138,74.03
358.76,8154,74.10
359.01,8172,74.18
359.26,8172,74.20
359.51,8172,74.22
359.76,8186,74.28
360.01,8195,74.34
360.26,8207,74.41
360.51,8213,74.47
360.76,8220,74.54
361.01,8225,74.60
361.26,8225,74.62
361.51,8225,74.62
361.76,8226,74.63
362.01,8230,74.68
362.26,8232,74.71
362.51,8236,74.77
362.76,8241,74.82
363.01,8249,74.89
363.26,8249,74.90
363.51,8249,74.90
363.76,8249,74.91
364.01,8254,74.95
364.26,8256,75.00
364.51,8267,75.07
364.76,8269,75.11
365.01,8278,75.18
365.26,8279,75.19
365.51,8280,75.21
365.76,8292,75.28
366.01,8296,75.33
366.26,8307,75.40
366.51,8316,75.47
366.76,8325,75.54
367.01,8328,75.58
367.26,8328,75.63
367.51,8328,75.66
367.76,8355,75.69
368.01,8364,75.76
368.26,8374,75.80
368.51,8377,75.85
368.76,8383,75.90
369.01,8386,75.97
369.27,8386,75.99
369.52,8386,75.99
369.77,8386,75.99
370.02,8390,76.01
370.27,8394,76.08
370.52,8400,76.13
370.77,8402,76.20
371.02,8403,76.26
371.27,8403,76.29
371.52,8403,76.29
371.77,8403,76.29
372.02,8403,76.29
372.27,8403,76.29
372.52,8403,76.29
372.77,8403,76.30
373.02,8403,76.30
373.27,8403,76.32
373.52,8403,76.36
373.77,8403,76.42
374.02,8403,76.47
374.27,8403,76.53
374.52,8403,76.59
374.77,8403,76.63
375.02,8403,76.70
375.27,8403,76.74
375.52,8403,76.82
375.77,8403,76.89
376.02,8403,76.97
376.27,8403,77.04
376.52,8403,77.12
376.77,8403,77.19
377.02,8403,77.27
377.27,8403,77.34
377.52,8403,77.42
377.77,8403,77.49
378.02,8403,77.57
378.27,8404,77.64
378.52,8406,77.72
378.77,8410,77.79
379.02,8411,77.87
379.27,8413,77.93
379.52,8416,78.00
379.77,8422,78.07
380.03,8424,78.12
380.28,8433,78.19
380.53,8436,78.24
380.78,8450,78.32
381.03,8457,78.38
381.28,8465,78.42
381.53,8469,78.45
381.78,8469,78.48
382.03,8474,78.54
382.28,8475,78.58
382.53,8478,78.64
382.78,8479,78.68
383.03,8483,78.73
383.28,8484,78.78
383.53,8488,78.84
383.78,8488,78.90
384.03,8489,78.97
384.28,8489,79.03
384.53,8491,79.10
384.78,8492,79.14
385.03,8492,79.22
385.28,8492,79.24
385.53,8492,79.24
385.78,8492,79.24
386.03,8492,79.24
386.28,8492,79.24
386.53,8492,79.24
386.78,8492,79.25
387.03,8492,79.27
387.28,8492,79.35
387.53,8493,79.40
387.78,8493,79.48
388.03,8493,79.54
388.28,8493,79.60
388.53,8493,79.63
388.78,8493,79.66
389.03,8493,79.72
389.28,8493,79.75
389.53,8493,79.82
389.78,8493,79.85
390.03,8493,79.89
390.28,8493,79.93
390.53,8493,79.98
390.78,8493,80.04
391.03,8493,80.10
391.28,8493,80.15
391.53,8493,80.21
391.78,8493,80.26
392.03,8493,80.31
392.28,8493,80.36
392.53,8493,80.42
392.78,8494,80.47
393.03,8494,80.54
393.28,8494,80.62
393.53,8494,80.67
393.78,8494,80.73
394.03,8494,80.80
394.28,8494,80.87
394.54,8494,80.95
394.78,8494,81.02
395.04,8494,81.06
395.29,8494,81.12
395.54,8494,81.19
395.79,8494,81.26
396.04,8494,81.33
396.29,8494,81.41
396.54,8494,81.49
396.79,8494,81.56
397.04,8494,81.63
397.29,8494,81.71
397.54,8494,81.79
397.79,8494,81.86
398.04,8494,81.93
398.29,8494,82.01
398.54,8494,82.08
398.79,8494,82.16
399.04,8494,82.24
399.29,8494,82.31
399.54,8494,82.39
399.79,8494,82.46
400.04,8494,82.54
400.29,8494,82.61
400.54,8494,82.67
400.79,8494,82.75
401.04,8494,82.82
401.29,8495,82.90
401.54,8497,82.97
401.79,8497,83.05
402.04,8497,83.12
402.29,8497,83.20
402.54,8498,83.27
402.79,8498,83.35
403.04,8498,83.42
403.29,8498,83.49
403.54,8498,83.57
403.79,8498,83.64
404.04,8498,83.72
404.29,8498,83.80
404.54,8498,83.87
404.79,8498,83.95
405.04,8498,84.02
405.29,8498,84.09
405.54,8498,84.17
405.79,8498,84.24
406.04,8498,84.32
406.29,8498,84.38
406.54,8498,84.44
406.79,8498,84.50
407.04,8498,84.58
407.29,8498,84.65
407.54,8498,84.73
407.79,8498,84.80
408.04,8498,84.88
408.29,8498,84.95
408.54,8498,85.03
408.79,8498,85.10
409.04,8498,85.18
409.29,8498,85.25
409.54,8498,85.33
409.79,8498,85.40
410.04,8498,85.48
410.29,8498,85.55
410.54,8498,85.63
410.79,8498,85.70
411.04,8498,85.78
411.29,8498,85.85
411.54,8498,85.93
411.79,8498,86.00
412.04,8498,86.08
412.29,8498,86.15
412.54,8498,86.23
412.79,8498,86.29
413.04,8498,86.36
413.29,8498,86.43
413.54,8498,86.51
413.79,8498,86.58
414.04,8498,86.66
414.29,8498,86.73
414.54,8498,86.81
414.79,8498,86.88
415.04,8498,86.96
415.29,8498,87.03
415.54,8498,87.11
415.79,8498,87.18
416.04,8498,87.26
416.29,8498,87.33
416.54,8498,87.41
416.79,8498,87.48
417.04,8498,87.56
417.29,8498,87.63
417.54,8498,87.71
417.79,8498,87.78
418.04,8498,87.86
418.30,8498,87.93
418.54,8498,88.01
418.80,8498,88.08
419.05,8498,88.16
419.30,8498,88.23
419.55,8498,88.30
419.80,8498,88.37
420.05,8498,88.44
420.30,8498,88.52
420.55,8498,88.59
420.80,8498,88.67
421.05,8499,88.74
421.30,8499,88.81
421.55,8499,88.89
421.80,8499,88.97
422.05,8499,89.00
422.30,8499,89.05
422.55,8500,89.11
422.80,8509,89.18
423.05,8517,89.24
423.30,8526,89.31
423.55,8539,89.37
423.80,8549,89.42
424.05,8563,89.48
424.30,8574,89.53
424.55,8599,89.59
424.80,8607,89.64
425.05,8628,89.71
425.30,8629,89.71
425.55,8629,89.71
425.80,8630,89.71
426.05,8630,89.72
426.30,8631,89.72
426.55,8631,89.72
426.80,8633,89.74
427.05,8643,89.79
427.30,8643,89.83
427.55,8643,89.87
427.80,8673,89.93
428.05,8682,89.99
428.30,8691,90.05
428.55,8694,90.06
428.80,8699,90.08
429.05,8703,90.13
429.30,8703,90.13
429.55,8703,90.13
429.80,8703,90.13
430.05,8704,90.14
430.30,8704,90.14
430.55,8704,90.14
430.80,8705,90.15
431.05,8707,90.18
431.30,8707,90.22
431.55,8707,90.28
431.80,8737,90.34
432.05,8743,90.39
432.30,8759,90.45
432.55,8774,90.53
432.80,8791,90.60
433.05,8806,90.68
433.30,8806,90.69
433.55,8806,90.69
433.80,8811,90.70
434.05,8820,90.74
434.30,8825,90.77
434.55,8832,90.80
434.80,8842,90.85
435.05,8844,90.88
435.30,8844,90.93
435.55,8844,90.99
435.80,8878,91.05
436.05,8883,91.09
436.30,8899,91.17
436.55,8916,91.24
436.80,8929,91.32
437.05,8943,91.39
437.30,8944,91.46
437.55,8944,91.51
437.80,8978,91.57
438.05,8990,91.63
438.30,8999,91.68
438.55,9014,91.74
438.80,9029,91.81
439.05,9041,91.89
439.30,9042,91.96
439.55,9042,92.00
439.80,9071,92.06
440.05,9077,92.12
440.30,9079,92.19
440.55,9084,92.27
440.80,9086,92.34
441.05,9088,92.42
441.30,9088,92.43
441.55,9088,92.44
441.80,9088,92.44
442.05,9088,92.44
442.30,9089,92.46
442.55,9090,92.49
442.80,9097,92.53
443.05,9101,92.58
443.30,9101,92.65
443.55,9101,92.70
443.80,9126,92.76
444.05,9132,92.81
444.30,9143,92.87
444.55,9154,92.92
444.80,9161,93.00
445.05,9175,93.07
445.30,9177,93.09
445.55,9177,93.10
445.80,9193,93.16
446.05,9202,93.22
446.30,9216,93.29
446.55,9226,93.35
446.80,9241,93.43
447.05,9251,93.49
447.30,9253,93.54
447.55,9253,93.57
447.80,9271,93.60
448.05,9288,93.66
448.30,9292,93.70
448.55,9300,93.72
448.80,9309,93.77
449.05,9315,93.81
449.30,9316,93.83
449.55,9316,93.87
449.80,9332,93.90
450.05,9341,93.95
450.30,9353,94.01
450.55,9362,94.03
450.80,9371,94.08
451.05,9376,94.11
451.30,9376,94.14
451.55,9376,94.18
451.80,9393,94.21
452.05,9409,94.27
452.30,9418,94.32
452.55,9422,94.33
452.80,9432,94.37
453.05,9437,94.41
453.30,9437,94.47
453.55,9437,94.52
453.80,9460,94.59
454.05,9480,94.66
454.30,9489,94.73
454.55,9497,94.77
454.80,9506,94.84
455.05,9516,94.91
455.30,9516,94.97
455.55,9516,95.02
455.80,9539,95.10
456.05,9550,95.17
456.30,9563,95.24
456.55,9572,95.32
456.80,9574,95.39
457.05,9578,95.47
457.30,9578,95.49
457.55,9578,95.49
457.80,9578,95.49
458.05,9578,95.49
458.30,9579,95.50
458.55,9579,95.50
458.80,9580,95.51
459.05,9582,95.54
459.30,9589,95.61
459.55,9593,95.65
459.80,9597,95.66
460.05,9600,95.71
460.30,9603,95.74
460.55,9614,95.81
460.81,9620,95.86
461.06,9630,95.93
461.31,9631,96.00
461.56,9631,96.06
461.81,9648,96.12
462.06,9662,96.19
462.31,9673,96.26
462.56,9675,96.31
462.81,9684,96.37
463.06,9690,96.44
463.31,9691,96.46
463.56,9693,96.48
463.81,9695,96.52
464.06,9705,96.56
464.31,9712,96.61
464.56,9722,96.67
464.81,9730,96.74
465.06,9741,96.81
465.31,9753,96.88
465.56,9766,96.94
465.81,9776,97.01
466.06,9791,97.08
466.31,9802,97.15
466.56,9818,97.22
466.81,9829,97.29
467.06,9848,97.36
467.31,9850,97.38
467.56,9850,97.38
467.81,9852,97.38
468.06,9852,97.39
468.31,9856,97.42
468.56,9865,97.47
468.81,9874,97.53
469.06,9884,97.60
469.31,9885,97.63
469.56,9886,97.65
469.81,9890,97.71
470.06,9892,97.76
470.31,9894,97.82
470.56,9894,97.85
470.81,9894,97.92
471.06,9894,97.97
471.31,9894,97.98
471.56,9894,97.99
471.81,9894,97.99
472.06,9894,97.99
472.31,9894,97.99
472.56,9895,98.02
472.81,9897,98.04
473.06,9900,98.12
473.31,9908,98.20
473.56,9915,98.27
473.81,9921,98.35
474.06,9929,98.42
474.31,9938,98.49
474.56,9947,98.56
474.81,9950,98.63
475.06,9954,98.71
475.31,9955,98.78
475.56,9956,98.85
475.81,9957,98.89
476.06,9957,98.91
476.31,9957,98.92
476.56,9957,98.92
476.81,9957,98.92
477.06,9957,98.92
477.31,9957,98.92
477.56,9957,98.92
477.81,9957,98.93
478.06,9957,98.93
478.31,9957,98.93
478.56,9957,98.96
478.81,9957,98.98
479.06,9957,99.03
479.31,9957,99.08
479.56,9957,99.08
479.81,9957,99.08
480.06,9957,99.08
480.31,9957,99.08
480.56,9957,99.08
480.81,9957,99.08
481.06,9957,99.08
481.31,9957,99.08
481.56,9957,99.08
481.81,9957,99.08
482.06,9957,99.08
482.31,9957,99.08
482.56,9957,99.08
482.81,9957,99.08
483.06,9957,99.08
483.31,9957,99.08
483.56,9957,99.08
483.81,9957,99.08
484.06,9957,99.08
484.31,9957,99.08
484.56,9957,99.08
484.81,9957,99.08
485.06,9957,99.08
485.31,9957,99.08
485.56,9957,99.08
485.81,9957,99.08
486.06,9957,99.08
486.31,9957,99.08
486.56,9957,99.08
486.81,9957,99.08
487.06,9957,99.08
487.31,9957,99.08
487.56,9957,99.08
487.81,9957,99.08
488.06,9957,99.08
488.31,9957,99.08
488.56,9957,99.08
488.81,9957,99.08
489.06,9957,99.08
489.31,9957,99.08
489.56,9957,99.08
489.81,9957,99.08
490.06,9957,99.08
490.31,9957,99.08
490.56,9957,99.08
490.81,9957,99.08
491.06,9957,99.08
491.31,9957,99.08
491.56,9957,99.08
491.81,9957,99.08
492.06,9957,99.08
492.31,9957,99.08
492.56,9957,99.08
492.81,9957,99.08
493.06,9957,99.08
493.31,9957,99.08
493.56,9957,99.08
493.81,9957,99.08
494.06,9957,99.08
494.31,9957,99.08
494.56,9957,99.08
494.81,9957,99.08
495.06,9957,99.08
495.31,9957,99.08
495.56,9957,99.08
495.81,9957,99.08
496.06,9957,99.08
496.31,9957,99.08
496.56,9957,99.08
496.81,9957,99.08
497.06,9957,99.08
497.31,9957,99.08
497.56,9957,99.08
497.81,9957,99.08
498.06,9957,99.08
498.31,9957,99.08
498.56,9957,99.08
498.81,9957,99.08
499.06,9957,99.08
499.31,9957,99.08
499.56,9957,99.08
499.81,9957,99.08
500.06,9957,99.08
500.31,9957,99.08
500.56,9957,99.08
500.81,9957,99.08
501.06,9957,99.08
501.31,9957,99.08
501.56,9957,99.08
501.81,9957,99.08
502.06,9957,99.08
502.31,9957,99.08
502.56,9957,99.08
502.80,9957,99.08
503.06,9957,99.08
503.30,9957,99.08
503.56,9957,99.08
503.80,9957,99.08
504.05,9957,99.08
504.30,9957,99.08
504.55,9957,99.08
504.80,9957,99.08
505.05,9957,99.08
505.30,9957,99.08
505.55,9957,99.08
505.80,9957,99.08
506.05,9957,99.08
506.30,9957,99.08
506.55,9957,99.08
506.80,9957,99.08
507.05,9957,99.08
507.30,9957,99.08
507.55,9957,99.08
507.80,9957,99.08
508.05,9957,99.08
508.30,9957,99.08
508.55,9957,99.08
508.80,9957,99.08
509.06,9957,99.08
509.30,9957,99.08
509.55,9957,99.08
509.80,9957,99.08
510.05,9957,99.08
510.30,9957,99.08
510.55,9957,99.08
510.80,9957,99.08
511.06,9957,99.08
511.30,9957,99.08
511.55,9957,99.08
511.80,9957,99.08
512.05,9957,99.08
512.30,9957,99.08
512.55,9957,99.08
512.80,9957,99.08
513.05,9957,99.08
513.30,9957,99.08
513.55,9957,99.08
513.80,9957,99.08
514.05,9957,99.08
514.30,9957,99.08
514.55,9957,99.08
514.80,9957,99.08
515.05,9957,99.08
515.30,9957,99.08
515.55,9957,99.08
515.80,9957,99.08
516.05,9957,99.08
516.30,9957,99.08
516.55,9957,99.08
516.80,9957,99.08
517.05,9957,99.08
517.30,9957,99.08
517.55,9957,99.08
517.80,9957,99.08
518.05,9957,99.08
518.30,9957,99.08
