time_elapsed,explored_cells,distance
323.75,6841,59.31
324.00,6843,59.35
324.25,6844,59.37
324.50,6844,59.39
324.75,6844,59.43
325.00,6857,59.47
325.25,6863,59.49
325.50,6865,59.52
325.75,6867,59.55
326.00,6871,59.58
326.25,6873,59.61
326.50,6873,59.67
326.75,6873,59.72
327.00,6888,59.78
327.25,6888,59.80
327.50,6895,59.87
327.75,6897,59.91
328.00,6902,59.97
328.25,6902,60.02
328.50,6902,60.07
328.75,6902,60.11
329.00,6917,60.17
329.25,6921,60.22
329.50,6929,60.29
329.75,6935,60.35
330.00,6935,60.35
330.25,6935,60.36
330.50,6935,60.40
330.75,6935,60.43
331.00,6943,60.46
331.25,6943,60.47
331.50,6943,60.47
331.75,6946,60.51
332.00,6950,60.54
332.25,6951,60.59
332.50,6951,60.65
332.75,6951,60.68
333.00,6977,60.71
333.25,6984,60.74
333.50,6997,60.81
333.75,7006,60.86
334.00,7007,60.87
334.25,7007,60.90
334.50,7007,60.93
334.75,7007,60.96
335.00,7036,61.02
335.25,7041,61.06
335.50,7053,61.11
335.75,7057,61.16
336.00,7073,61.23
336.25,7074,61.30
336.50,7074,61.38
336.75,7124,61.44
337.00,7139,61.49
337.25,7156,61.55
337.50,7172,61.58
337.75,7188,61.62
338.00,7194,61.67
338.25,7199,61.69
338.50,7199,61.72
338.75,7199,61.80
339.00,7243,61.84
339.25,7251,61.88
339.50,7259,61.92
339.75,7260,61.95
340.00,7264,61.98
340.25,7264,62.04
340.50,7264,62.09
340.75,7264,62.15
341.00,7275,62.18
341.25,7277,62.21
341.50,7278,62.25
341.75,7281,62.28
342.00,7283,62.30
342.25,7285,62.36
342.50,7285,62.42
342.75,7285,62.46
343.00,7308,62.50
343.25,7310,62.53
343.50,7314,62.55
343.75,7322,62.62
344.00,7333,62.66
344.25,7335,62.73
344.50,7335,62.78
344.75,7335,62.83
345.00,7374,62.89
345.25,7379,62.94
345.50,7394,63.00
345.75,7400,63.05
346.00,7414,63.12
346.25,7417,63.16
346.50,7417,63.23
346.75,7417,63.27
347.00,7454,63.33
347.25,7466,63.39
347.50,7472,63.44
347.75,7488,63.50
348.00,7495,63.55
348.25,7501,63.62
348.50,7501,63.70
348.75,7501,63.77
349.00,7545,63.83
349.25,7566,63.89
349.50,7573,63.94
349.75,7590,64.01
350.00,7593,64.05
350.25,7599,64.11
350.50,7599,64.16
350.75,7599,64.22
351.00,7632,64.27
351.25,7637,64.33
351.50,7641,64.38
351.75,7642,64.40
352.00,7643,64.44
352.25,7643,64.47
352.50,7643,64.50
352.75,7643,64.56
353.00,7643,64.62
353.25,7643,64.62
353.50,7643,64.62
353.75,7643,64.62
354.00,7643,64.62
354.25,7643,64.63
354.50,7643,64.63
354.75,7643,64.64
355.00,7644,64.67
355.25,7645,64.70
355.50,7646,64.73
355.75,7650,64.78
356.00,7653,64.83
356.25,7656,64.90
356.50,7656,64.98
356.75,7656,65.05
357.00,7688,65.11
357.25,7698,65.17
357.50,7703,65.22
357.75,7716,65.28
358.00,7723,65.33
358.25,7727,65.39
358.50,7727,65.44
358.75,7727,65.51
359.00,7761,65.56
359.25,7767,65.61
359.50,7777,65.65
359.75,7782,65.68
360.00,7788,65.73
360.25,7790,65.76
360.50,7790,65.78
360.75,7790,65.83
361.00,7819,65.90
361.25,7819,65.90
361.50,7820,65.91
361.75,7820,65.91
362.00,7823,65.95
362.25,7823,65.98
362.50,7823,66.01
362.75,7823,66.05
363.00,7834,66.12
363.25,7837,66.18
363.50,7838,66.22
363.75,7838,66.24
364.00,7838,66.30
364.25,7838,66.33
364.50,7838,66.40
364.75,7838,66.45
365.00,7840,66.51
365.25,7840,66.58
365.50,7840,66.65
365.75,7841,66.72
366.00,7842,66.75
366.25,7842,66.78
366.50,7842,66.80
366.75,7842,66.83
367.00,7843,66.89
367.25,7844,66.91
367.50,7845,66.95
367.75,7847,67.02
368.00,7847,67.05
368.25,7847,67.05
368.50,7847,67.05
368.75,7847,67.05
369.00,7847,67.05
369.25,7847,67.05
369.50,7847,67.06
369.75,7847,67.06
370.00,7847,67.06
370.25,7847,67.06
370.50,7847,67.09
370.75,7847,67.13
371.00,7847,67.19
371.25,7847,67.21
371.50,7847,67.23
371.75,7847,67.28
372.00,7847,67.34
372.25,7847,67.35
372.50,7847,67.39
372.75,7849,67.47
373.00,7851,67.54
373.25,7856,67.62
373.50,7856,67.67
373.75,7861,67.72
374.00,7865,67.78
374.25,7868,67.85
374.50,7868,67.91
374.75,7868,68.00
375.00,7888,68.05
375.25,7894,68.11
375.50,7894,68.17
375.75,7900,68.22
376.00,7903,68.27
376.25,7906,68.34
376.50,7906,68.39
376.75,7906,68.45
377.00,7910,68.49
377.25,7916,68.56
377.50,7919,68.62
377.75,7925,68.67
378.00,7926,68.75
378.25,7926,68.81
378.50,7926,68.85
378.75,7926,68.91
379.00,7937,68.97
379.25,7944,69.03
379.50,7950,69.07
379.75,7957,69.14
380.00,7966,69.19
380.25,7966,69.25
380.50,7966,69.28
380.75,7966,69.32
381.00,7966,69.37
381.25,7990,69.39
381.50,7996,69.42
381.75,8003,69.48
382.00,8008,69.55
382.25,8021,69.60
382.50,8024,69.64
382.75,8025,69.66
383.00,8035,69.72
383.25,8039,69.76
383.50,8051,69.83
383.75,8057,69.87
384.00,8069,69.94
384.25,8071,69.98
384.50,8071,70.04
384.75,8071,70.08
385.00,8102,70.09
385.25,8107,70.09
385.50,8110,70.10
385.75,8113,70.12
386.00,8120,70.17
386.25,8123,70.20
386.50,8123,70.23
386.75,8123,70.25
387.00,8132,70.29
387.25,8134,70.31
387.50,8141,70.34
387.75,8151,70.39
388.00,8153,70.42
388.25,8157,70.43
388.50,8169,70.50
388.75,8175,70.54
389.00,8182,70.56
389.25,8194,70.66
389.50,8203,70.72
389.75,8207,70.76
390.00,8209,70.79
390.25,8210,70.82
390.50,8210,70.84
390.75,8210,70.86
391.00,8222,70.86
391.25,8228,70.91
391.50,8231,70.94
391.75,8234,71.00
392.00,8241,71.09
392.25,8242,71.14
392.50,8242,71.21
392.75,8242,71.27
393.00,8242,71.28
393.25,8255,71.28
393.50,8261,71.33
393.75,8267,71.37
394.00,8269,71.41
394.25,8269,71.43
394.50,8269,71.45
394.75,8269,71.47
395.00,8280,71.50
395.25,8290,71.54
395.50,8294,71.57
395.75,8296,71.60
396.00,8303,71.64
396.25,8304,71.68
396.50,8304,71.75
396.75,8304,71.80
397.00,8304,71.81
397.25,8335,71.86
397.50,8337,71.90
397.75,8357,71.95
398.00,8368,72.00
398.25,8369,72.07
398.50,8369,72.11
398.75,8369,72.13
399.00,8393,72.15
399.25,8400,72.18
399.50,8404,72.23
399.75,8408,72.25
400.00,8414,72.27
400.25,8414,72.31
400.50,8414,72.34
400.75,8414,72.36
401.00,8414,72.43
401.25,8449,72.48
401.50,8459,72.54
401.75,8471,72.59
402.00,8479,72.64
402.25,8482,72.70
402.50,8482,72.75
402.75,8482,72.80
403.00,8482,72.85
403.25,8516,72.92
403.50,8522,72.99
403.75,8528,73.06
404.00,8531,73.14
404.25,8531,73.19
404.50,8531,73.24
404.75,8531,73.28
405.00,8542,73.31
405.25,8545,73.35
405.50,8547,73.38
405.75,8547,73.40
406.00,8554,73.46
406.25,8554,73.47
406.50,8558,73.54
406.75,8572,73.62
407.00,8579,73.68
407.25,8586,73.76
407.50,8594,73.80
407.75,8600,73.87
408.00,8605,73.91
408.25,8606,73.97
408.50,8606,74.01
408.75,8606,74.07
409.00,8621,74.13
409.25,8631,74.18
409.50,8635,74.23
409.75,8641,74.31
410.00,8642,74.39
410.25,8648,74.44
410.50,8652,74.52
410.75,8653,74.52
411.00,8653,74.53
411.25,8653,74.53
411.50,8653,74.54
411.75,8655,74.54
412.00,8657,74.58
412.25,8659,74.62
412.50,8661,74.64
412.75,8665,74.69
413.00,8668,74.73
413.25,8670,74.78
413.50,8673,74.80
413.75,8674,74.84
414.00,8677,74.87
414.25,8677,74.92
414.50,8679,74.99
414.75,8680,75.04
415.00,8680,75.05
415.25,8681,75.09
415.50,8681,75.13
415.75,8681,75.16
416.00,8681,75.16
416.25,8681,75.17
416.50,8681,75.17
416.75,8681,75.17
417.00,8681,75.18
417.25,8681,75.20
417.50,8681,75.22
417.75,8681,75.23
418.00,8682,75.25
418.25,8682,75.30
418.50,8682,75.32
418.75,8682,75.34
419.00,8682,75.34
419.25,8682,75.34
419.50,8682,75.34
419.75,8682,75.34
420.00,8682,75.34
420.25,8682,75.34
420.50,8682,75.34
420.75,8682,75.34
421.00,8682,75.35
421.25,8682,75.36
421.50,8682,75.39
421.75,8682,75.44
422.00,8682,75.46
422.25,8682,75.49
422.50,8682,75.58
422.75,8683,75.65
423.00,8683,75.69
423.25,8683,75.69
423.50,8683,75.69
423.75,8683,75.69
424.00,8683,75.69
424.25,8683,75.69
424.50,8683,75.69
424.75,8683,75.69
425.00,8683,75.69
425.25,8683,75.70
425.50,8683,75.70
425.75,8683,75.72
426.00,8683,75.79
426.25,8683,75.82
426.50,8683,75.86
426.75,8683,75.94
427.00,8683,76.00
427.25,8683,76.05
427.50,8683,76.14
427.75,8683,76.21
428.00,8683,76.26
428.25,8683,76.32
428.50,8683,76.41
428.75,8683,76.47
429.00,8683,76.53
429.25,8683,76.59
429.50,8683,76.65
429.75,8683,76.69
430.00,8683,76.72
430.25,8683,76.82
430.50,8683,76.87
430.75,8683,76.91
431.00,8683,76.97
431.25,8683,77.04
431.50,8683,77.12
431.75,8683,77.16
432.00,8685,77.23
432.25,8688,77.29
432.50,8689,77.34
432.75,8690,77.37
433.00,8694,77.39
433.25,8695,77.42
433.50,8697,77.49
433.75,8702,77.55
434.00,8703,77.59
434.25,8705,77.64
434.50,8705,77.71
434.75,8707,77.75
435.00,8707,77.82
435.25,8708,77.88
435.50,8709,77.93
435.75,8710,78.01
436.00,8710,78.08
436.25,8712,78.16
436.50,8712,78.23
436.75,8713,78.31
437.00,8713,78.34
437.25,8713,78.34
437.50,8713,78.35
437.75,8713,78.35
438.00,8713,78.38
438.25,8713,78.42
438.50,8713,78.44
438.75,8713,78.49
439.00,8713,78.54
439.25,8713,78.60
439.50,8713,78.68
439.75,8713,78.75
440.00,8713,78.83
440.25,8713,78.90
440.50,8713,78.98
440.75,8713,79.05
441.00,8713,79.13
441.25,8713,79.20
441.50,8713,79.26
441.75,8713,79.33
442.00,8713,79.41
442.25,8713,79.48
442.50,8713,79.56
442.75,8713,79.63
443.00,8713,79.69
443.25,8713,79.76
443.50,8713,79.83
443.75,8713,79.89
444.00,8713,79.95
444.25,8713,80.03
444.50,8713,80.10
444.75,8713,80.18
445.00,8713,80.25
445.25,8713,80.33
445.50,8714,80.40
445.75,8714,80.48
446.00,8717,80.55
446.25,8718,80.63
446.50,8726,80.70
446.75,8731,80.78
447.00,8740,80.85
447.25,8751,80.93
447.50,8759,81.00
447.75,8767,81.05
448.00,8778,81.11
448.25,8783,81.18
448.50,8786,81.20
448.75,8792,81.24
449.00,8794,81.27
449.25,8795,81.30
449.50,8803,81.33
449.75,8807,81.39
450.00,8815,81.45
450.25,8817,81.50
450.50,8817,81.54
450.75,8817,81.54
451.00,8817,81.54
451.25,8824,81.55
451.50,8826,81.55
451.75,8829,81.58
452.00,8829,81.60
452.25,8832,81.68
452.50,8835,81.72
452.75,8841,81.79
453.00,8842,81.82
453.25,8842,81.82
453.50,8844,81.86
453.75,8845,81.89
454.00,8853,81.93
454.25,8854,81.94
454.50,8857,82.00
454.75,8860,82.03
455.00,8867,82.07
455.25,8868,82.11
455.50,8871,82.11
455.75,8875,82.17
456.00,8879,82.23
456.25,8880,82.29
456.50,8881,82.34
456.75,8881,82.38
457.00,8882,82.43
457.25,8882,82.46
457.50,8882,82.48
457.75,8882,82.53
458.00,8882,82.56
458.25,8882,82.58
458.50,8882,82.61
458.75,8882,82.61
459.00,8882,82.61
459.25,8882,82.61
459.50,8882,82.61
459.75,8882,82.61
460.00,8882,82.61
460.25,8882,82.62
460.50,8882,82.62
460.75,8882,82.62
461.00,8882,82.64
461.25,8882,82.67
461.50,8882,82.73
461.75,8882,82.78
462.00,8882,82.85
462.25,8882,82.93
462.50,8882,83.01
462.75,8882,83.08
463.00,8882,83.15
463.25,8882,83.23
463.50,8882,83.30
463.75,8882,83.38
464.00,8882,83.46
464.25,8882,83.53
464.50,8882,83.61
464.75,8882,83.68
465.00,8882,83.75
465.25,8882,83.83
465.50,8882,83.91
465.75,8882,83.98
466.00,8882,84.06
466.25,8882,84.13
466.50,8882,84.21
466.75,8882,84.28
467.00,8882,84.36
467.25,8882,84.42
467.50,8882,84.50
467.75,8882,84.56
468.00,8882,84.61
468.25,8882,84.68
468.50,8882,84.76
468.75,8882,84.81
469.00,8882,84.89
469.25,8882,84.96
469.50,8882,85.04
469.75,8882,85.10
470.00,8882,85.18
470.25,8882,85.24
470.50,8882,85.27
470.75,8887,85.34
471.00,8887,85.39
471.25,8887,85.45
471.50,8888,85.49
471.75,8888,85.51
472.00,8888,85.55
472.25,8888,85.60
472.50,8888,85.66
472.75,8888,85.73
473.00,8888,85.81
473.25,8888,85.88
473.50,8889,85.96
473.75,8889,86.03
474.00,8889,86.11
474.25,8889,86.18
474.50,8889,86.26
474.75,8889,86.30
475.00,8889,86.37
475.25,8889,86.44
475.50,8889,86.50
475.75,8889,86.57
476.00,8889,86.64
476.25,8889,86.72
476.50,8889,86.79
476.75,8889,86.87
477.00,8889,86.94
477.25,8889,87.02
477.50,8889,87.09
477.75,8889,87.16
478.00,8889,87.24
478.25,8889,87.32
478.50,8889,87.39
478.75,8889,87.47
479.00,8889,87.54
479.25,8889,87.62
479.50,8889,87.69
479.75,8889,87.77
480.00,8889,87.84
480.25,8889,87.92
480.50,8889,87.99
480.75,8889,88.07
481.00,8889,88.14
481.25,8889,88.22
481.50,8889,88.29
481.75,8889,88.37
482.00,8889,88.44
482.25,8889,88.52
482.50,8889,88.59
482.75,8889,88.67
483.00,8891,88.74
483.25,8893,88.81
483.50,8896,88.89
483.75,8902,88.97
484.00,8910,89.04
484.25,8911,89.10
484.50,8911,89.18
484.75,8911,89.23
485.00,8911,89.32
485.25,8993,89.35
485.50,9002,89.39
485.75,9010,89.41
486.00,9018,89.45
486.25,9026,89.51
486.50,9026,89.54
486.75,9026,89.58
487.00,9026,89.63
487.25,9076,89.67
487.50,9079,89.69
487.75,9088,89.75
488.00,9095,89.82
488.25,9095,89.87
488.50,9095,89.90
488.75,9095,89.93
489.00,9095,89.94
489.25,9102,89.94
489.50,9104,89.97
489.75,9108,89.99
490.00,9111,90.02
490.25,9116,90.06
490.50,9118,90.08
490.75,9127,90.13
491.00,9134,90.18
491.25,9146,90.25
491.50,9150,90.28
491.75,9163,90.35
492.00,9171,90.40
492.25,9176,90.47
492.50,9176,90.51
492.75,9176,90.58
493.00,9205,90.61
493.25,9218,90.68
493.50,9222,90.72
493.75,9226,90.77
494.00,9228,90.80
494.25,9228,90.83
494.50,9228,90.85
494.75,9228,90.90
495.00,9234,90.97
495.25,9235,90.97
495.50,9235,90.98
495.75,9236,90.98
496.00,9236,90.99
496.25,9236,91.00
496.50,9236,91.04
496.75,9236,91.09
497.00,9243,91.13
497.25,9253,91.15
497.50,9256,91.21
497.75,9259,91.26
498.00,9263,91.32
498.25,9265,91.37
498.50,9265,91.44
498.75,9265,91.51
499.00,9265,91.59
499.25,9303,91.66
499.50,9312,91.74
499.75,9323,91.81
500.00,9338,91.89
500.25,9339,91.96
500.50,9339,92.02
500.75,9339,92.06
501.00,9422,92.15
501.25,9480,92.22
501.50,9503,92.28
501.75,9507,92.28
502.00,9507,92.29
502.25,9508,92.32
502.50,9508,92.35
502.75,9508,92.37
503.00,9508,92.44
503.25,9534,92.47
503.50,9534,92.47
503.75,9534,92.47
504.00,9534,92.47
504.25,9534,92.47
504.50,9534,92.47
504.75,9534,92.48
505.00,9534,92.48
505.25,9534,92.48
505.50,9534,92.49
505.75,9534,92.49
506.00,9535,92.53
506.25,9535,92.57
506.50,9535,92.59
506.75,9535,92.61
507.00,9535,92.65
507.25,9541,92.72
507.50,9549,92.79
507.75,9564,92.86
508.00,9574,92.92
508.25,9584,92.98
508.50,9594,93.02
508.75,9597,93.05
509.00,9599,93.07
509.25,9603,93.11
509.50,9604,93.11
509.75,9604,93.11
510.00,9605,93.11
510.25,9605,93.14
510.50,9605,93.18
510.75,9605,93.23
511.00,9605,93.25
511.25,9645,93.32
511.50,9657,93.39
511.75,9662,93.44
512.00,9674,93.51
512.25,9689,93.57
512.50,9701,93.65
512.75,9708,93.73
513.00,9717,93.78
513.25,9723,93.82
513.50,9734,93.89
513.75,9738,93.94
514.00,9749,94.01
514.25,9754,94.05
514.50,9763,94.12
514.75,9769,94.17
515.00,9771,94.23
515.25,9773,94.26
515.50,9780,94.31
515.75,9781,94.35
516.00,9785,94.38
516.25,9785,94.40
516.50,9785,94.47
516.75,9785,94.54
517.00,9785,94.57
517.25,9818,94.61
517.50,9819,94.63
517.75,9820,94.68
518.00,9822,94.76
518.25,9826,94.81
518.50,9827,94.90
518.75,9827,94.96
519.00,9828,95.03
519.25,9829,95.07
519.50,9829,95.09
519.75,9829,95.11
520.00,9830,95.14
520.25,9831,95.18
520.50,9833,95.24
520.75,9834,95.29
521.00,9836,95.29
521.25,9837,95.30
521.50,9837,95.30
521.75,9838,95.33
522.00,9839,95.37
522.25,9843,95.41
522.50,9844,95.43
522.75,9849,95.49
523.00,9856,95.55
523.25,9859,95.62
523.50,9860,95.64
523.75,9861,95.67
524.00,9863,95.75
524.25,9865,95.79
524.50,9867,95.86
524.75,9868,95.93
525.00,9870,95.99
525.25,9870,96.02
525.50,9871,96.03
525.75,9874,96.05
526.00,9875,96.10
526.25,9875,96.12
526.50,9875,96.16
526.75,9879,96.22
527.00,9881,96.27
527.25,9881,96.32
527.50,9881,96.41
527.75,9881,96.49
528.00,9881,96.53
528.25,9881,96.59
528.50,9881,96.64
528.75,9881,96.72
529.00,9881,96.76
529.25,9884,96.80
529.50,9884,96.84
529.75,9884,96.86
530.00,9884,96.91
530.25,9884,96.96
530.50,9885,97.04
530.75,9889,97.11
531.00,9894,97.19
531.25,9897,97.26
531.50,9900,97.32
531.75,9904,97.40
532.00,9906,97.46
532.25,9908,97.52
532.50,9909,97.56
532.75,9912,97.63
533.00,9914,97.67
533.25,9916,97.69
533.50,9916,97.73
533.75,9916,97.77
534.00,9920,97.81
534.25,9921,97.89
534.50,9926,97.94
534.75,9930,98.02
535.00,9932,98.06
535.25,9933,98.10
535.50,9937,98.12
535.75,9940,98.16
536.00,9941,98.22
536.25,9947,98.27
536.50,9948,98.30
536.75,9949,98.32
537.00,9950,98.39
537.25,9954,98.43
537.50,9957,98.49
537.75,9958,98.54
538.00,9958,98.60
538.25,9958,98.64
538.50,9959,98.71
538.75,9959,98.77
539.00,9959,98.82
539.25,9959,98.85
539.50,9959,98.92
539.75,9959,99.00
540.00,9960,99.08
540.25,9960,99.15
540.50,9961,99.20
540.75,9962,99.20
541.00,9963,99.21
541.25,9963,99.21
541.50,9963,99.24
541.75,9963,99.27
542.00,9963,99.31
542.25,9963,99.33
542.50,9963,99.34
542.75,9963,99.38
543.00,9963,99.41
543.25,9963,99.44
543.50,9963,99.47
543.75,9963,99.54
544.00,9963,99.60
544.25,9963,99.65
544.50,9963,99.71
544.75,9963,99.78
545.00,9963,99.85
545.25,9963,99.87
545.50,9963,99.92
545.75,9963,100.00
546.00,9963,100.07
546.25,9963,100.15
546.50,9963,100.23
546.75,9963,100.30
547.00,9963,100.37
547.25,9963,100.45
547.50,9963,100.52
547.75,9963,100.59
548.00,9963,100.67
548.25,9963,100.75
548.50,9963,100.82
548.75,9963,100.90
549.00,9963,100.96
549.25,9963,101.03
549.50,9963,101.11
549.75,9963,101.18
550.00,9963,101.26
550.25,9964,101.33
550.50,9965,101.41
550.75,9966,101.48
551.00,9967,101.56
551.25,9967,101.63
551.50,9968,101.71
551.75,9969,101.78
552.00,9969,101.81
552.25,9969,101.83
552.50,9970,101.90
552.75,9970,101.92
553.00,9970,101.96
553.25,9970,102.02
553.50,9970,102.08
553.75,9970,102.13
554.00,9970,102.19
554.25,9970,102.26
554.50,9970,102.34
554.75,9970,102.41
555.00,9970,102.47
555.25,9970,102.55
555.50,9970,102.64
555.75,9970,102.71
556.00,9970,102.79
556.25,9970,102.87
556.50,9970,102.94
556.75,9970,103.02
557.00,9970,103.09
557.25,9970,103.17
557.50,9972,103.24
557.75,9972,103.32
558.00,9973,103.39
558.25,9973,103.47
558.50,9973,103.54
558.75,9973,103.59
559.00,9973,103.60
559.25,9973,103.66
559.50,9973,103.67
559.75,9973,103.71
560.00,9973,103.79
560.25,9973,103.86
560.50,9973,103.93
560.75,9973,103.98
561.00,9973,104.06
561.25,9973,104.14
561.50,9973,104.20
561.75,9973,104.26
562.00,9973,104.33
562.25,9973,104.41
562.50,9973,104.48
562.75,9973,104.56
563.00,9973,104.63
563.25,9973,104.71
563.50,9973,104.73
563.75,9973,104.80
564.00,9973,104.87
564.25,9973,104.95
564.50,9973,105.02
564.75,9973,105.09
565.00,9973,105.17
565.25,9973,105.24
565.50,9973,105.32
565.75,9973,105.39
566.00,9973,105.47
566.25,9973,105.54
566.50,9973,105.62
566.75,9973,105.69
567.00,9973,105.77
567.25,9973,105.84
567.50,9973,105.92
567.75,9973,105.99
568.00,9973,106.06
568.25,9973,106.15
568.50,9973,106.21
568.75,9973,106.29
569.00,9973,106.37
569.25,9973,106.44
569.50,9973,106.48
569.75,9973,106.56
570.00,9973,106.64
570.25,9973,106.71
570.50,9973,106.78
570.75,9973,106.85
571.00,9973,106.93
571.25,9973,107.00
571.50,9973,107.08
571.75,9973,107.16
572.00,9973,107.23
572.25,9973,107.31
572.50,9973,107.39
572.75,9973,107.46
573.00,9973,107.53
573.25,9973,107.61
573.50,9973,107.68
573.75,9973,107.76
574.00,9973,107.83
574.25,9973,107.91
574.50,9973,107.99
574.75,9973,108.06
575.00,9973,108.13
575.25,9973,108.21
575.50,9973,108.28
575.75,9973,108.35
576.00,9973,108.43
576.25,9973,108.51
576.50,9973,108.58
576.75,9973,108.65
577.00,9973,108.70
577.25,9973,108.79
577.50,9973,108.86
577.75,9973,108.94
578.00,9973,109.01
578.25,9973,109.09
578.50,9973,109.12
578.75,9973,109.18
579.00,9973,109.26
579.25,9973,109.33
579.50,9973,109.38
579.75,9973,109.45
580.00,9973,109.51
580.25,9973,109.59
580.50,9973,109.66
580.75,9973,109.72
581.00,9973,109.80
581.25,9973,109.89
581.50,9973,109.96
581.75,9973,110.03
582.00,9973,110.09
582.25,9973,110.19
582.50,9973,110.23
582.75,9973,110.30
583.00,9973,110.41
583.25,9973,110.49
583.50,9973,110.56
583.75,9973,110.64
584.00,9973,110.71
584.25,9973,110.79
584.50,9973,110.86
584.75,9973,110.94
585.00,9973,111.01
585.25,9973,111.07
585.50,9973,111.16
585.75,9973,111.21
586.00,9973,111.31
586.25,9973,111.38
586.50,9973,111.46
586.75,9973,111.52
587.00,9973,111.61
587.25,9973,111.69
587.50,9973,111.75
587.75,9973,111.82
588.00,9973,111.91
588.25,9973,111.96
588.50,9973,112.03
588.75,9973,112.14
589.00,9973,112.21
589.25,9973,112.28
589.50,9973,112.36
589.75,9973,112.44
590.00,9973,112.51
590.25,9973,112.58
590.50,9973,112.66
590.75,9973,112.74
591.00,9973,112.81
591.25,9974,112.88
591.50,9975,112.93
591.75,9976,113.02
592.00,9977,113.10
592.25,9977,113.17
592.50,9977,113.25
592.75,9977,113.30
593.00,9977,113.36
593.25,9977,113.40
593.50,9977,113.47
593.75,9977,113.53
594.00,9977,113.60
594.25,9977,113.64
594.50,9978,113.65
594.75,9978,113.69
595.00,9978,113.71
595.25,9978,113.76
595.50,9978,113.80
595.75,9978,113.82
596.00,9978,113.84
596.25,9978,113.88
596.50,9978,113.92
596.75,9978,113.94
597.00,9978,113.96
597.25,9978,113.96
597.50,9978,113.96
597.75,9978,113.96
598.00,9978,113.96
598.25,9978,113.96
598.50,9978,113.96
598.75,9978,113.96
599.00,9978,113.96
599.25,9978,113.96
599.50,9978,113.96
599.75,9978,113.96
600.00,9978,113.96
600.25,9978,113.96
600.50,9978,113.96
600.75,9978,113.96
601.00,9978,113.96
601.25,9978,113.96
601.50,9978,113.96
601.75,9978,113.96
602.00,9978,113.96
602.25,9978,113.96
602.50,9978,113.96
602.75,9978,113.96
603.00,9978,113.96
603.25,9978,113.96
603.50,9978,113.96
603.75,9978,113.96
