time_elapsed,explored_cells,distance
322.74,5629,50.21
322.99,5629,50.28
323.24,5629,50.33
323.49,5629,50.39
323.74,5629,50.43
323.99,5629,50.50
324.24,5629,50.55
324.49,5629,50.61
324.74,5629,50.65
324.99,5629,50.72
325.24,5629,50.74
325.49,5629,50.77
325.74,5629,50.79
325.99,5629,50.84
326.24,5629,50.88
326.49,5629,50.91
326.74,5629,50.93
326.99,5629,50.99
327.24,5629,51.03
327.49,5629,51.08
327.74,5629,51.15
327.99,5629,51.20
328.24,5629,51.21
328.49,5629,51.25
328.74,5629,51.29
328.99,5629,51.31
329.24,5629,51.36
329.49,5629,51.40
329.74,5629,51.43
329.99,5629,51.45
330.24,5629,51.51
330.49,5629,51.56
330.74,5629,51.60
330.99,5629,51.63
331.24,5629,51.65
331.49,5629,51.71
331.74,5629,51.76
331.99,5629,51.82
332.24,5629,51.86
332.49,5629,51.91
332.74,5629,51.95
332.99,5629,52.02
333.24,5629,52.05
333.49,5636,52.10
333.74,5638,52.14
333.99,5644,52.17
334.24,5648,52.19
334.49,5660,52.25
334.74,5664,52.27
334.99,5679,52.34
335.24,5692,52.39
335.49,5705,52.45
335.74,5710,52.49
335.99,5725,52.56
336.24,5725,52.61
336.49,5752,52.67
336.74,5757,52.71
336.99,5766,52.73
337.24,5769,52.74
337.49,5773,52.77
337.74,5777,52.79
337.99,5791,52.84
338.24,5792,52.88
338.49,5800,52.90
338.74,5808,52.92
338.99,5814,52.97
339.24,5821,53.00
339.49,5830,53.02
339.74,5840,53.07
339.99,5849,53.12
340.24,5850,53.19
340.49,5880,53.24
340.74,5893,53.30
340.99,5898,53.34
341.24,5916,53.40
341.49,5930,53.46
341.74,5941,53.51
341.99,5948,53.56
342.24,5949,53.60
342.49,5960,53.60
342.74,5960,53.60
342.99,5960,53.60
343.24,5960,53.60
343.49,5962,53.61
343.74,5963,53.62
343.99,5963,53.62
344.24,5963,53.65
344.49,5974,53.70
344.74,5977,53.74
344.99,5979,53.77
345.24,5979,53.79
345.49,5980,53.79
345.74,5981,53.79
345.99,5982,53.82
346.24,5982,53.85
346.49,5998,53.92
346.74,6006,53.97
346.99,6018,54.02
347.24,6022,54.05
347.49,6025,54.07
347.74,6041,54.14
347.99,6046,54.17
348.24,6046,54.20
348.49,6064,54.24
348.74,6068,54.29
348.99,6088,54.35
349.24,6100,54.41
349.49,6110,54.47
349.74,6119,54.51
349.99,6120,54.52
350.24,6120,54.52
350.49,6120,54.53
350.74,6120,54.53
350.99,6126,54.56
351.24,6129,54.59
351.49,6131,54.61
351.74,6140,54.68
351.99,6146,54.73
352.24,6146,54.80
352.49,6162,54.86
352.74,6164,54.89
352.99,6168,54.94
353.24,6169,54.96
353.49,6179,55.02
353.74,6187,55.08
353.99,6195,55.13
354.24,6195,55.18
354.49,6211,55.23
354.74,6217,55.30
354.99,6226,55.35
355.24,6231,55.40
355.49,6232,55.41
355.74,6232,55.41
355.99,6232,55.41
356.24,6232,55.42
356.49,6234,55.42
356.74,6235,55.42
356.99,6235,55.43
357.24,6235,55.43
357.49,6236,55.45
357.74,6237,55.48
357.99,6237,55.50
358.24,6237,55.56
358.49,6237,55.62
358.74,6237,55.67
358.99,6238,55.69
359.24,6238,55.75
359.49,6240,55.79
359.74,6241,55.85
359.99,6242,55.90
360.24,6244,55.96
360.49,6245,56.01
360.74,6247,56.07
360.99,6247,56.11
361.24,6249,56.16
361.49,6250,56.19
361.74,6252,56.22
361.99,6258,56.26
362.24,6259,56.30
362.49,6266,56.33
362.74,6268,56.37
362.99,6271,56.40
363.24,6274,56.43
363.49,6275,56.47
363.74,6279,56.51
363.99,6283,56.53
364.24,6288,56.56
364.49,6299,56.62
364.74,6305,56.67
364.99,6312,56.73
365.24,6317,56.78
365.49,6319,56.84
365.74,6319,56.87
365.99,6323,56.95
366.24,6323,56.99
366.49,6325,57.05
366.74,6328,57.10
366.99,6330,57.17
367.24,6331,57.22
367.49,6331,57.23
367.74,6331,57.23
367.99,6331,57.23
368.24,6331,57.23
368.49,6331,57.24
368.74,6331,57.24
368.99,6331,57.25
369.24,6331,57.25
369.49,6331,57.30
369.74,6331,57.34
369.99,6332,57.37
370.24,6332,57.39
370.49,6332,57.43
370.74,6333,57.47
370.99,6333,57.50
371.24,6333,57.53
371.49,6336,57.60
371.74,6337,57.65
371.99,6338,57.70
372.24,6340,57.77
372.49,6341,57.81
372.74,6341,57.89
372.99,6342,57.93
373.24,6342,58.00
373.49,6343,58.06
373.74,6343,58.09
373.99,6343,58.13
374.24,6343,58.16
374.49,6343,58.19
374.74,6346,58.22
374.99,6346,58.22
375.24,6346,58.22
375.49,6346,58.22
375.74,6346,58.22
375.99,6346,58.22
376.24,6346,58.23
376.49,6346,58.23
376.74,6346,58.24
376.99,6346,58.26
377.24,6346,58.30
377.49,6346,58.32
377.74,6346,58.35
377.99,6346,58.40
378.24,6346,58.42
378.49,6346,58.47
378.74,6346,58.51
378.99,6346,58.53
379.24,6346,58.58
379.49,6346,58.63
379.74,6346,58.69
379.99,6346,58.74
380.24,6346,58.80
380.49,6346,58.85
380.74,6346,58.91
380.99,6346,58.96
381.24,6346,59.02
381.49,6346,59.08
381.74,6346,59.13
381.99,6346,59.18
382.24,6346,59.21
382.49,6346,59.21
382.74,6346,59.21
382.99,6346,59.21
383.24,6346,59.21
383.49,6346,59.22
383.74,6346,59.22
383.99,6346,59.23
384.24,6346,59.23
384.49,6346,59.25
384.74,6346,59.30
384.99,6346,59.33
385.24,6346,59.35
385.49,6346,59.41
385.74,6346,59.47
385.99,6346,59.52
386.24,6346,59.59
386.49,6346,59.63
386.74,6346,59.68
386.99,6346,59.74
387.24,6346,59.79
387.49,6348,59.87
387.74,6351,59.91
387.99,6355,59.98
388.24,6358,60.04
388.49,6361,60.10
388.74,6365,60.16
388.99,6367,60.20
389.24,6367,60.21
389.49,6367,60.21
389.74,6367,60.21
389.99,6367,60.21
390.24,6367,60.21
390.49,6367,60.21
390.74,6367,60.22
390.99,6367,60.22
391.24,6367,60.23
391.49,6367,60.24
391.74,6367,60.29
391.99,6367,60.33
392.24,6367,60.36
392.49,6367,60.39
392.74,6367,60.44
392.99,6367,60.47
393.24,6367,60.52
393.49,6367,60.55
393.74,6367,60.57
393.99,6367,60.63
394.24,6367,60.67
394.49,6367,60.74
394.74,6367,60.78
394.99,6367,60.85
395.24,6367,60.90
395.49,6367,60.95
395.74,6367,61.01
395.99,6367,61.06
396.24,6367,61.09
396.49,6367,61.13
396.74,6367,61.17
396.99,6367,61.20
397.24,6367,61.23
397.49,6367,61.28
397.74,6367,61.31
397.99,6367,61.38
398.24,6367,61.42
398.49,6367,61.49
398.74,6367,61.53
398.99,6367,61.59
399.24,6367,61.62
399.49,6368,61.64
399.74,6368,61.67
399.99,6370,61.71
400.24,6373,61.74
400.49,6375,61.76
400.74,6378,61.82
400.99,6379,61.87
401.24,6380,61.94
401.49,6380,61.98
401.74,6380,62.04
401.99,6380,62.05
402.24,6380,62.06
402.49,6380,62.06
402.74,6380,62.07
402.99,6382,62.08
403.24,6382,62.12
403.49,6382,62.14
403.74,6383,62.21
403.99,6383,62.26
404.24,6383,62.32
404.49,6384,62.39
404.74,6384,62.43
404.99,6384,62.51
405.24,6384,62.55
405.49,6384,62.62
405.74,6384,62.68
405.99,6385,62.73
406.24,6385,62.80
406.49,6387,62.85
406.74,6390,62.92
406.99,6391,62.97
407.24,6396,63.02
407.49,6399,63.09
407.74,6402,63.13
407.99,6402,63.17
408.24,6402,63.20
408.49,6403,63.22
408.74,6407,63.28
408.99,6407,63.32
409.24,6412,63.37
409.49,6412,63.42
409.74,6418,63.48
409.99,6421,63.52
410.24,6423,63.59
410.49,6433,63.64
410.74,6445,63.70
410.99,6455,63.75
411.24,6466,63.81
411.49,6476,63.86
411.74,6483,63.90
411.99,6496,63.94
412.24,6497,64.00
412.49,6507,64.03
412.74,6521,64.08
412.99,6525,64.12
413.24,6534,64.15
413.49,6537,64.17
413.74,6545,64.24
413.99,6553,64.30
414.24,6553,64.35
414.49,6567,64.42
414.74,6575,64.46
414.99,6584,64.54
415.24,6590,64.59
415.49,6598,64.65
415.74,6602,64.71
415.99,6609,64.76
416.24,6609,64.80
416.49,6612,64.80
416.74,6612,64.80
416.99,6612,64.80
417.24,6612,64.81
417.49,6612,64.81
417.74,6612,64.81
417.99,6612,64.82
418.24,6612,64.82
418.49,6614,64.86
418.74,6616,64.88
418.99,6620,64.93
419.24,6623,64.98
419.49,6627,65.04
419.74,6628,65.08
419.99,6631,65.15
420.24,6631,65.20
420.49,6638,65.26
420.74,6641,65.31
420.99,6644,65.37
421.24,6647,65.42
421.49,6651,65.47
421.74,6657,65.54
421.99,6657,65.58
422.24,6657,65.65
422.49,6664,65.69
422.74,6670,65.75
422.99,6672,65.80
423.24,6675,65.86
423.49,6679,65.91
423.74,6683,65.97
423.99,6689,66.03
424.24,6690,66.07
424.49,6699,66.14
424.74,6699,66.18
424.99,6700,66.22
425.24,6702,66.26
425.49,6703,66.30
425.74,6703,66.32
425.99,6709,66.37
426.24,6709,66.40
426.49,6712,66.43
426.74,6713,66.50
426.99,6717,66.54
427.24,6720,66.61
427.49,6720,66.64
427.74,6720,66.66
427.99,6720,66.66
428.24,6720,66.67
428.49,6720,66.67
428.74,6720,66.67
428.99,6720,66.70
429.24,6720,66.73
429.49,6721,66.77
429.74,6721,66.83
429.99,6721,66.87
430.24,6721,66.88
430.49,6721,66.89
430.74,6721,66.90
430.99,6721,66.94
431.24,6721,66.96
431.49,6721,67.00
431.74,6721,67.05
431.99,6721,67.11
432.24,6721,67.15
432.49,6721,67.17
432.74,6721,67.23
432.99,6721,67.27
433.24,6721,67.34
433.49,6721,67.39
433.74,6721,67.45
433.99,6721,67.50
434.24,6721,67.54
434.49,6721,67.58
434.74,6721,67.60
434.99,6721,67.62
435.24,6721,67.65
435.49,6721,67.69
435.74,6721,67.71
435.99,6721,67.74
436.24,6721,67.80
436.49,6721,67.85
436.74,6721,67.91
436.99,6721,67.97
437.24,6721,68.02
437.49,6721,68.08
437.74,6721,68.12
437.99,6721,68.17
438.24,6721,68.21
438.49,6721,68.24
438.74,6721,68.27
438.99,6721,68.33
439.24,6721,68.39
439.49,6721,68.42
439.74,6721,68.46
439.99,6721,68.49
440.24,6721,68.52
440.49,6721,68.56
440.74,6721,68.60
440.99,6721,68.63
441.24,6722,68.65
441.49,6722,68.71
441.74,6722,68.77
441.99,6723,68.83
442.24,6723,68.88
442.49,6724,68.94
442.74,6725,68.97
442.99,6730,69.04
443.24,6731,69.07
443.49,6734,69.08
443.74,6741,69.13
443.99,6743,69.16
444.24,6750,69.19
444.49,6754,69.22
444.74,6758,69.28
444.99,6765,69.32
445.24,6765,69.32
445.49,6765,69.32
445.74,6765,69.32
445.99,6765,69.32
446.24,6765,69.32
446.49,6765,69.32
446.74,6766,69.33
446.99,6766,69.33
447.24,6767,69.34
447.49,6767,69.35
447.74,6767,69.38
447.99,6767,69.43
448.24,6767,69.47
448.49,6767,69.50
448.74,6767,69.52
448.99,6767,69.59
449.24,6767,69.62
449.49,6767,69.68
449.74,6767,69.72
449.99,6767,69.75
450.24,6767,69.80
450.49,6767,69.83
450.74,6767,69.85
450.99,6767,69.91
451.24,6767,69.97
451.49,6767,70.02
451.74,6767,70.05
451.99,6767,70.08
452.24,6767,70.13
452.49,6767,70.16
452.74,6767,70.19
452.99,6767,70.21
453.24,6767,70.25
453.49,6767,70.29
453.74,6767,70.30
453.99,6767,70.30
454.24,6767,70.30
454.49,6767,70.30
454.74,6767,70.30
454.99,6767,70.30
455.24,6767,70.31
455.49,6767,70.31
455.74,6767,70.32
455.99,6767,70.32
456.24,6767,70.33
456.49,6767,70.36
456.74,6767,70.36
456.99,6767,70.36
457.24,6767,70.36
457.49,6767,70.38
457.74,6767,70.41
457.99,6767,70.44
458.24,6767,70.48
458.49,6767,70.52
458.74,6767,70.54
458.99,6767,70.56
459.24,6767,70.60
459.49,6767,70.64
459.74,6767,70.67
459.99,6767,70.69
460.24,6767,70.76
460.49,6767,70.82
460.74,6767,70.85
460.99,6767,70.88
461.24,6767,70.91
461.49,6767,70.95
461.74,6767,70.99
461.99,6767,71.02
462.24,6767,71.05
462.49,6767,71.11
462.74,6767,71.16
462.99,6767,71.21
463.24,6769,71.26
463.49,6773,71.31
463.74,6786,71.36
463.99,6791,71.42
464.24,6791,71.45
464.49,6805,71.50
464.74,6810,71.53
464.99,6817,71.56
465.24,6821,71.60
465.49,6823,71.64
465.74,6831,71.67
465.99,6842,71.74
466.24,6842,71.78
466.49,6857,71.85
466.74,6866,71.89
466.99,6881,71.96
467.24,6889,72.01
467.49,6901,72.07
467.74,6907,72.11
467.99,6923,72.18
468.24,6923,72.23
468.49,6923,72.29
468.74,6944,72.33
468.99,6951,72.40
469.24,6957,72.45
469.49,6957,72.46
469.74,6961,72.49
469.99,6964,72.52
470.24,6964,72.55
470.49,6974,72.59
470.74,6978,72.65
470.99,6986,72.70
471.24,6989,72.75
471.49,6998,72.81
471.74,7000,72.86
471.99,7008,72.92
472.24,7008,72.96
472.49,7008,72.98
472.74,7016,72.98
472.99,7016,72.98
473.24,7016,72.98
473.49,7016,72.98
473.74,7017,72.99
473.99,7018,73.00
474.24,7018,73.00
474.49,7018,73.01
474.74,7018,73.02
474.99,7018,73.02
475.24,7018,73.02
475.49,7018,73.02
475.74,7018,73.03
475.99,7018,73.03
476.24,7018,73.04
476.49,7018,73.04
476.74,7019,73.06
476.99,7021,73.09
477.24,7024,73.12
477.49,7028,73.15
477.74,7030,73.21
477.99,7036,73.26
478.24,7036,73.32
478.49,7045,73.36
478.74,7049,73.42
478.99,7054,73.47
479.24,7056,73.52
479.49,7064,73.58
479.74,7064,73.63
479.99,7071,73.69
480.24,7071,73.73
480.49,7077,73.80
480.74,7080,73.85
480.99,7086,73.91
481.24,7091,73.95
481.49,7093,74.00
481.74,7100,74.04
481.99,7104,74.11
482.24,7104,74.14
482.49,7117,74.18
482.74,7118,74.22
482.99,7127,74.26
483.24,7130,74.28
483.49,7134,74.33
483.74,7136,74.35
483.99,7140,74.39
484.24,7140,74.43
484.49,7140,74.46
484.74,7147,74.48
484.99,7157,74.55
485.24,7168,74.60
485.49,7176,74.66
485.74,7176,74.68
485.99,7181,74.71
486.24,7187,74.76
486.49,7190,74.79
486.74,7190,74.82
486.99,7196,74.86
487.24,7200,74.90
487.49,7200,74.90
487.74,7200,74.90
487.99,7200,74.90
488.24,7200,74.90
488.49,7200,74.90
488.74,7200,74.91
488.99,7200,74.91
489.24,7200,74.92
489.49,7200,74.92
489.74,7200,74.93
489.99,7200,74.98
490.24,7201,75.01
490.49,7201,75.05
490.74,7201,75.07
490.99,7201,75.10
491.24,7201,75.13
491.49,7201,75.16
491.74,7201,75.20
491.99,7201,75.23
492.24,7201,75.25
492.49,7201,75.32
492.74,7201,75.36
492.99,7201,75.42
493.24,7201,75.48
493.49,7201,75.53
493.74,7201,75.59
493.99,7201,75.64
494.24,7201,75.70
494.49,7201,75.75
494.74,7201,75.81
494.99,7201,75.86
495.24,7201,75.91
495.49,7201,75.95
495.74,7201,76.01
495.99,7201,76.06
496.24,7201,76.12
496.49,7201,76.17
496.74,7201,76.23
496.99,7201,76.28
497.24,7201,76.34
497.49,7201,76.40
497.74,7201,76.44
497.99,7201,76.51
498.24,7201,76.55
498.49,7201,76.62
498.74,7201,76.66
498.99,7201,76.72
499.24,7201,76.77
499.49,7201,76.82
499.74,7201,76.86
499.99,7201,76.93
500.24,7201,76.98
500.49,7201,77.03
500.74,7201,77.09
500.99,7202,77.14
501.24,7205,77.20
501.49,7206,77.25
501.74,7212,77.31
501.99,7216,77.36
502.24,7216,77.42
502.49,7225,77.47
502.74,7230,77.53
502.99,7234,77.58
503.24,7236,77.64
503.49,7238,77.68
503.74,7239,77.70
503.99,7239,77.70
504.24,7239,77.70
504.49,7240,77.70
504.74,7240,77.71
504.99,7240,77.71
505.24,7240,77.72
505.49,7241,77.73
505.74,7241,77.77
505.99,7242,77.80
506.24,7243,77.83
506.49,7243,77.90
506.74,7243,77.94
506.99,7243,78.01
507.24,7243,78.03
507.49,7243,78.06
507.74,7243,78.13
507.99,7243,78.17
508.24,7243,78.21
508.49,7243,78.24
508.74,7243,78.27
508.99,7243,78.31
509.24,7243,78.36
509.49,7243,78.43
509.74,7243,78.48
509.99,7243,78.54
510.24,7243,78.58
510.49,7243,78.62
510.74,7243,78.63
510.99,7243,78.63
511.24,7243,78.65
511.49,7243,78.67
511.74,7243,78.68
511.99,7243,78.71
512.24,7243,78.73
512.49,7243,78.78
512.74,7243,78.81
512.99,7243,78.84
513.24,7243,78.88
513.49,7243,78.93
513.74,7243,78.99
513.99,7243,79.04
514.24,7243,79.10
514.49,7243,79.15
514.74,7243,79.21
514.99,7243,79.26
515.24,7243,79.32
515.49,7243,79.35
515.74,7243,79.40
515.99,7243,79.44
516.24,7243,79.47
516.49,7243,79.49
516.74,7243,79.54
516.99,7243,79.60
517.24,7243,79.63
517.49,7243,79.67
517.74,7243,79.70
517.99,7243,79.72
518.24,7243,79.80
518.49,7243,79.84
518.74,7243,79.91
518.99,7243,79.97
519.24,7243,79.99
519.49,7243,80.04
519.74,7243,80.10
519.99,7243,80.14
520.24,7243,80.16
520.49,7243,80.20
520.74,7243,80.22
520.99,7243,80.26
521.24,7243,80.32
521.49,7243,80.34
521.74,7243,80.41
521.99,7243,80.44
522.24,7243,80.51
522.49,7243,80.56
522.74,7243,80.62
522.99,7243,80.67
523.24,7243,80.71
523.49,7243,80.75
523.74,7243,80.77
523.99,7243,80.79
524.24,7243,80.81
524.49,7243,80.85
524.74,7243,80.88
524.99,7247,80.91
525.24,7251,80.97
525.49,7257,81.02
525.74,7261,81.08
525.99,7271,81.13
526.24,7272,81.18
526.49,7281,81.25
526.74,7284,81.29
526.99,7286,81.33
527.24,7293,81.38
527.49,7300,81.44
527.74,7306,81.49
527.99,7311,81.55
528.24,7317,81.60
528.49,7328,81.66
528.74,7329,81.69
528.99,7336,81.74
529.24,7337,81.78
529.49,7338,81.81
529.74,7338,81.84
529.99,7341,81.85
530.24,7345,81.90
530.49,7346,81.93
530.74,7348,81.95
530.99,7351,81.98
531.24,7353,82.03
531.49,7357,82.06
531.74,7359,82.08
531.99,7361,82.14
532.24,7362,82.17
532.49,7362,82.17
532.74,7362,82.17
532.99,7362,82.17
533.24,7362,82.17
533.49,7362,82.17
533.74,7362,82.18
533.99,7362,82.18
534.24,7362,82.19
534.49,7362,82.20
534.74,7362,82.24
534.99,7362,82.27
535.24,7362,82.29
535.49,7362,82.34
535.74,7362,82.38
535.99,7362,82.42
536.24,7362,82.44
536.49,7362,82.49
536.74,7362,82.55
536.99,7362,82.60
537.24,7362,82.66
537.49,7362,82.68
537.74,7362,82.74
537.99,7362,82.78
538.24,7362,82.82
538.49,7362,82.88
538.74,7362,82.93
538.99,7362,82.98
539.24,7362,83.04
539.49,7362,83.09
539.74,7362,83.16
539.99,7362,83.19
540.24,7362,83.19
540.49,7362,83.19
540.74,7362,83.19
540.99,7362,83.19
541.24,7362,83.19
541.49,7362,83.19
541.74,7362,83.20
541.99,7362,83.20
542.24,7362,83.21
542.49,7362,83.21
542.74,7362,83.24
542.99,7362,83.28
543.24,7362,83.31
543.49,7362,83.33
543.74,7362,83.40
543.99,7362,83.45
544.24,7362,83.50
544.49,7362,83.56
544.74,7362,83.61
544.99,7362,83.67
545.24,7362,83.71
545.49,7362,83.75
545.74,7362,83.80
545.99,7362,83.83
546.24,7362,83.85
546.49,7362,83.86
546.74,7362,83.90
546.99,7362,83.93
547.24,7362,83.96
547.49,7362,84.00
547.74,7362,84.05
547.99,7362,84.11
548.24,7362,84.16
548.49,7366,84.20
548.74,7368,84.25
548.99,7373,84.31
549.24,7375,84.36
549.49,7379,84.38
549.74,7382,84.43
549.99,7385,84.47
550.24,7389,84.50
550.49,7389,84.53
550.74,7390,84.57
550.99,7391,84.59
551.24,7397,84.63
551.49,7400,84.67
551.74,7400,84.70
551.99,7404,84.72
552.24,7409,84.79
552.49,7414,84.84
552.74,7416,84.90
552.99,7422,84.95
553.24,7425,85.01
553.49,7428,85.02
553.74,7432,85.07
553.99,7434,85.10
554.24,7435,85.11
554.49,7440,85.15
554.74,7443,85.21
554.99,7447,85.23
555.24,7451,85.30
555.49,7457,85.35
555.74,7459,85.41
555.99,7465,85.46
556.24,7466,85.51
556.49,7474,85.57
556.74,7475,85.62
556.99,7482,85.68
557.24,7484,85.72
557.49,7488,85.79
557.74,7490,85.84
557.99,7491,85.90
558.24,7492,85.93
558.49,7494,85.97
558.74,7494,86.00
558.99,7494,86.01
559.24,7495,86.04
559.49,7495,86.11
559.74,7497,86.16
559.99,7497,86.21
560.24,7500,86.27
560.49,7500,86.32
560.74,7500,86.38
560.99,7500,86.43
561.24,7500,86.49
561.49,7500,86.53
561.74,7500,86.60
561.99,7500,86.63
562.24,7500,86.68
562.49,7500,86.72
562.74,7501,86.75
562.99,7501,86.78
563.24,7504,86.82
563.49,7504,86.85
563.74,7504,86.87
563.99,7504,86.89
564.24,7504,86.91
564.49,7504,86.93
564.74,7504,86.96
564.99,7504,86.99
565.24,7504,87.03
565.49,7504,87.10
565.74,7504,87.14
565.99,7504,87.15
566.24,7504,87.19
566.49,7504,87.22
566.74,7504,87.24
566.99,7504,87.30
567.24,7504,87.34
567.49,7504,87.40
567.74,7504,87.44
567.99,7504,87.51
568.24,7504,87.55
568.49,7504,87.61
568.74,7504,87.66
568.99,7504,87.72
569.24,7504,87.76
569.49,7504,87.82
569.74,7504,87.88
569.99,7504,87.93
570.24,7504,87.99
570.49,7504,88.04
570.74,7504,88.10
570.99,7504,88.15
571.24,7504,88.21
571.49,7504,88.26
571.74,7504,88.32
571.99,7504,88.37
572.24,7504,88.43
572.49,7504,88.49
572.74,7504,88.53
572.99,7504,88.59
573.24,7504,88.64
573.49,7504,88.70
573.74,7504,88.74
573.99,7504,88.78
574.24,7504,88.82
574.49,7504,88.86
574.74,7504,88.88
574.99,7504,88.93
575.24,7504,88.95
575.49,7504,89.00
575.74,7504,89.04
575.99,7504,89.06
576.24,7504,89.09
576.49,7504,89.12
576.74,7504,89.15
576.99,7504,89.19
577.24,7504,89.21
577.49,7504,89.26
577.74,7504,89.30
577.99,7504,89.36
578.24,7504,89.39
578.49,7504,89.41
578.74,7504,89.48
578.99,7504,89.51
579.24,7504,89.57
579.49,7504,89.64
579.74,7504,89.67
579.99,7504,89.71
580.24,7504,89.74
580.49,7504,89.80
580.74,7504,89.86
580.99,7504,89.91
581.24,7504,89.98
581.49,7504,90.02
581.74,7504,90.10
581.99,7504,90.15
582.24,7504,90.21
582.49,7504,90.28
582.74,7504,90.32
582.99,7504,90.39
583.24,7504,90.43
583.49,7504,90.48
583.74,7504,90.55
583.99,7504,90.59
584.24,7504,90.65
584.49,7504,90.73
584.74,7504,90.76
584.99,7504,90.80
585.24,7504,90.83
585.49,7504,90.86
585.74,7504,90.92
585.99,7504,90.96
586.24,7504,91.02
586.49,7504,91.08
586.74,7504,91.13
586.99,7504,91.19
587.24,7504,91.24
587.49,7504,91.30
587.74,7504,91.32
587.99,7504,91.40
588.24,7504,91.44
588.49,7504,91.51
588.74,7504,91.55
588.99,7504,91.62
589.24,7504,91.66
589.49,7504,91.72
589.74,7504,91.78
589.99,7504,91.83
590.24,7504,91.89
590.49,7504,91.94
590.74,7504,92.00
590.99,7504,92.05
591.24,7504,92.11
591.49,7504,92.16
591.74,7504,92.21
591.99,7504,92.25
592.24,7504,92.32
592.49,7505,92.37
592.74,7505,92.43
592.99,7505,92.48
593.24,7505,92.53
593.49,7505,92.59
593.74,7505,92.64
593.99,7505,92.70
594.24,7505,92.75
594.49,7505,92.81
594.74,7506,92.86
594.99,7506,92.91
595.24,7506,92.97
595.49,7506,93.02
595.74,7506,93.08
595.99,7506,93.12
596.24,7506,93.18
596.49,7506,93.22
596.74,7506,93.29
596.99,7506,93.34
597.24,7506,93.40
597.49,7506,93.45
597.74,7506,93.51
597.99,7506,93.56
598.24,7506,93.62
598.49,7506,93.65
598.74,7506,93.69
598.99,7506,93.74
599.24,7506,93.77
599.49,7506,93.79
599.74,7506,93.84
599.99,7506,93.86
600.25,7506,93.90
600.49,7506,93.95
600.74,7506,93.97
600.99,7506,94.00
601.24,7506,94.06
601.49,7506,94.12
601.74,7506,94.17
601.99,7506,94.22
602.24,7506,94.27
602.49,7506,94.34
602.74,7506,94.38
602.99,7506,94.44
603.24,7506,94.49
603.49,7506,94.54
603.74,7506,94.61
603.99,7506,94.67
604.24,7506,94.72
604.49,7506,94.77
604.74,7506,94.81
604.99,7506,94.86
605.24,7506,94.92
605.49,7506,94.97
605.74,7506,95.04
605.99,7506,95.08
606.24,7506,95.14
606.49,7506,95.19
606.74,7506,95.25
606.99,7506,95.30
607.24,7506,95.36
607.49,7506,95.42
607.74,7506,95.47
607.99,7506,95.53
608.24,7506,95.58
608.49,7506,95.61
608.74,7506,95.66
608.99,7506,95.69
609.24,7506,95.72
609.49,7506,95.76
609.74,7506,95.80
609.99,7506,95.82
610.24,7506,95.87
610.49,7506,95.90
610.74,7506,95.92
610.99,7506,95.95
611.24,7506,95.99
611.49,7506,96.02
611.74,7506,96.05
611.99,7506,96.06
612.24,7506,96.06
612.49,7506,96.07
612.74,7506,96.11
612.99,7506,96.14
613.24,7506,96.17
613.49,7506,96.23
613.74,7506,96.30
613.99,7506,96.33
614.24,7506,96.35
614.49,7506,96.41
614.74,7506,96.46
614.99,7506,96.52
615.24,7506,96.57
615.49,7506,96.63
615.74,7506,96.67
615.99,7506,96.72
616.24,7506,96.75
616.49,7506,96.78
616.74,7506,96.82
616.99,7506,96.89
617.24,7506,96.94
617.49,7506,97.01
617.74,7506,97.06
617.99,7506,97.12
618.24,7506,97.18
618.49,7506,97.24
618.74,7506,97.31
618.99,7508,97.34
619.24,7515,97.42
619.49,7519,97.48
619.74,7525,97.52
619.99,7529,97.56
620.24,7529,97.56
620.49,7530,97.58
620.74,7532,97.61
620.99,7539,97.67
621.24,7543,97.71
621.49,7547,97.75
621.74,7550,97.79
621.99,7557,97.82
622.24,7557,97.84
622.49,7569,97.89
622.74,7581,97.95
622.99,7590,98.02
623.24,7602,98.07
623.49,7610,98.13
623.74,7613,98.15
623.99,7626,98.22
624.24,7626,98.27
624.49,7626,98.31
624.74,7656,98.36
624.99,7668,98.40
625.24,7668,98.41
625.49,7670,98.41
625.74,7670,98.41
625.99,7670,98.42
626.24,7670,98.42
626.49,7670,98.43
626.74,7673,98.46
626.99,7673,98.48
627.24,7673,98.49
627.49,7673,98.50
627.74,7674,98.50
627.99,7675,98.53
628.24,7675,98.54
628.49,7675,98.59
628.74,7684,98.63
628.99,7686,98.65
629.24,7693,98.71
629.49,7698,98.75
629.74,7712,98.81
629.99,7722,98.86
630.24,7722,98.92
630.49,7722,98.97
630.74,7759,99.03
630.99,7774,99.09
631.24,7785,99.14
631.49,7799,99.17
631.74,7807,99.22
631.99,7809,99.26
632.24,7809,99.29
632.49,7809,99.30
632.74,7818,99.34
632.99,7823,99.41
633.24,7832,99.46
633.49,7835,99.51
633.74,7837,99.54
633.99,7848,99.61
634.24,7848,99.63
634.49,7848,99.66
634.74,7872,99.72
634.99,7884,99.78
635.24,7898,99.83
635.49,7920,99.89
635.74,7928,99.94
635.99,7932,99.95
636.24,7932,100.00
636.49,7932,100.05
636.74,7972,100.08
636.99,7973,100.10
637.24,7982,100.12
637.49,7991,100.16
637.74,7994,100.19
637.99,8002,100.22
638.24,8002,100.27
638.49,8002,100.28
638.74,8010,100.28
638.99,8010,100.28
639.24,8010,100.28
639.49,8010,100.28
639.74,8010,100.29
639.99,8010,100.29
640.24,8010,100.29
