time_elapsed,explored_cells,distance
322.46,5809,50.61
322.71,5809,50.68
322.96,5809,50.73
323.21,5809,50.78
323.46,5809,50.84
323.71,5809,50.89
323.96,5809,50.95
324.21,5809,51.00
324.46,5809,51.06
324.71,5809,51.11
324.96,5809,51.17
325.21,5809,51.20
325.46,5809,51.25
325.71,5809,51.29
325.96,5809,51.32
326.21,5809,51.34
326.46,5809,51.35
326.71,5809,51.40
326.96,5811,51.43
327.21,5811,51.45
327.46,5814,51.51
327.71,5819,51.55
327.96,5824,51.62
328.21,5829,51.66
328.46,5836,51.72
328.71,5843,51.77
328.96,5846,51.83
329.21,5852,51.87
329.46,5855,51.92
329.71,5858,51.96
329.96,5862,51.98
330.21,5862,52.02
330.46,5862,52.09
330.71,5869,52.10
330.96,5869,52.10
331.21,5869,52.10
331.46,5869,52.10
331.71,5869,52.10
331.96,5870,52.10
332.21,5870,52.10
332.46,5870,52.11
332.71,5872,52.11
332.96,5872,52.12
333.21,5872,52.16
333.46,5872,52.19
333.71,5872,52.22
333.96,5872,52.27
334.21,5872,52.33
334.46,5872,52.37
334.71,5872,52.39
334.96,5872,52.43
335.21,5872,52.49
335.46,5872,52.54
335.71,5872,52.59
335.96,5872,52.65
336.21,5872,52.70
336.46,5872,52.76
336.71,5872,52.81
336.96,5872,52.87
337.21,5872,52.92
337.46,5872,52.98
337.71,5872,53.03
337.96,5872,53.09
338.21,5872,53.15
338.46,5872,53.19
338.71,5872,53.26
338.96,5872,53.30
339.21,5872,53.37
339.46,5872,53.41
339.71,5872,53.47
339.96,5872,53.53
340.21,5872,53.58
340.46,5872,53.64
340.71,5872,53.69
340.96,5873,53.75
341.21,5873,53.80
341.46,5874,53.86
341.71,5874,53.90
341.96,5874,53.94
342.21,5874,53.97
342.46,5874,54.01
342.71,5874,54.03
342.96,5874,54.05
343.21,5875,54.13
343.46,5875,54.18
343.71,5875,54.21
343.96,5875,54.24
344.21,5875,54.27
344.46,5875,54.31
344.71,5875,54.37
344.96,5875,54.41
345.21,5876,54.47
345.46,5879,54.51
345.71,5880,54.57
345.96,5880,54.60
346.21,5880,54.62
346.46,5880,54.69
346.71,5898,54.74
346.96,5905,54.79
347.21,5914,54.85
347.46,5925,54.90
347.71,5945,54.96
347.96,5953,55.01
348.21,5955,55.07
348.46,5955,55.11
348.71,6009,55.18
348.96,6017,55.22
349.21,6037,55.27
349.46,6043,55.31
349.71,6053,55.34
349.96,6057,55.36
350.21,6058,55.38
350.46,6058,55.42
350.71,6073,55.45
350.96,6078,55.47
351.21,6085,55.53
351.46,6090,55.58
351.71,6093,55.63
351.96,6093,55.63
352.21,6093,55.63
352.46,6093,55.63
352.71,6093,55.63
352.96,6093,55.63
353.21,6093,55.64
353.46,6093,55.64
353.71,6093,55.65
353.96,6094,55.67
354.21,6094,55.70
354.46,6094,55.73
354.71,6102,55.76
354.96,6107,55.84
355.21,6114,55.88
355.46,6125,55.95
355.71,6133,56.01
355.96,6146,56.07
356.21,6146,56.13
356.46,6146,56.18
356.71,6182,56.25
356.96,6194,56.30
357.21,6209,56.37
357.46,6222,56.43
357.71,6235,56.48
357.96,6244,56.55
358.21,6244,56.60
358.46,6244,56.67
358.71,6278,56.72
358.96,6288,56.79
359.21,6296,56.85
359.46,6304,56.90
359.71,6311,56.97
359.96,6317,57.01
360.21,6317,57.09
360.46,6317,57.14
360.71,6337,57.19
360.96,6341,57.27
361.21,6348,57.31
361.46,6349,57.35
361.71,6350,57.37
361.96,6350,57.39
362.21,6350,57.45
362.46,6350,57.45
362.71,6351,57.45
362.96,6351,57.45
363.21,6351,57.45
363.46,6351,57.45
363.71,6351,57.45
363.96,6351,57.45
364.21,6351,57.45
364.46,6351,57.46
364.71,6351,57.46
364.96,6351,57.47
365.21,6351,57.50
365.46,6351,57.53
365.71,6351,57.60
365.96,6352,57.62
366.21,6354,57.67
366.46,6357,57.72
366.71,6363,57.78
366.96,6367,57.82
367.21,6376,57.88
367.46,6381,57.95
367.71,6386,58.00
367.96,6392,58.06
368.21,6392,58.11
368.46,6392,58.17
368.71,6410,58.22
368.96,6419,58.28
369.21,6424,58.32
369.46,6432,58.39
369.71,6442,58.44
369.96,6449,58.50
370.21,6449,58.55
370.46,6449,58.61
370.71,6477,58.65
370.96,6482,58.71
371.21,6496,58.77
371.46,6498,58.82
371.71,6505,58.86
371.96,6508,58.90
372.21,6508,58.94
372.46,6508,58.96
372.71,6523,59.00
372.96,6526,59.04
373.21,6530,59.07
373.46,6536,59.15
373.71,6541,59.19
373.96,6547,59.25
374.21,6547,59.29
374.46,6547,59.32
374.71,6555,59.34
374.96,6564,59.42
375.21,6569,59.47
375.46,6579,59.53
375.71,6586,59.59
375.96,6590,59.62
376.21,6590,59.72
376.46,6590,59.75
376.71,6601,59.80
376.96,6603,59.83
377.21,6607,59.86
377.46,6616,59.91
377.71,6618,59.98
377.96,6618,60.04
378.21,6618,60.08
378.46,6618,60.13
378.71,6620,60.14
378.96,6620,60.14
379.21,6620,60.14
379.46,6620,60.14
379.71,6620,60.14
379.96,6620,60.15
380.21,6620,60.16
380.46,6620,60.16
380.71,6622,60.16
380.96,6622,60.22
381.21,6624,60.25
381.46,6624,60.27
381.71,6625,60.33
381.96,6625,60.39
382.21,6625,60.45
382.47,6625,60.52
382.72,6626,60.55
382.97,6626,60.61
383.22,6626,60.69
383.47,6627,60.75
383.72,6627,60.81
383.97,6627,60.86
384.22,6627,60.94
384.47,6627,60.98
384.72,6627,61.05
384.97,6627,61.08
385.22,6627,61.09
385.47,6627,61.09
385.72,6627,61.09
385.97,6627,61.10
386.22,6627,61.10
386.47,6627,61.13
386.72,6628,61.16
386.97,6629,61.19
387.22,6632,61.21
387.47,6636,61.29
387.72,6640,61.33
387.97,6646,61.40
388.22,6646,61.46
388.47,6646,61.48
388.72,6657,61.51
388.97,6660,61.54
389.22,6661,61.55
389.47,6667,61.62
389.72,6672,61.68
389.97,6675,61.73
390.22,6676,61.78
390.47,6676,61.80
390.72,6683,61.88
390.97,6685,61.92
391.22,6688,61.96
391.47,6688,61.97
391.72,6688,61.97
391.97,6688,61.98
392.22,6688,61.98
392.47,6688,61.99
392.72,6691,62.02
392.97,6692,62.06
393.23,6693,62.09
393.48,6693,62.11
393.73,6694,62.14
393.98,6694,62.19
394.23,6694,62.20
394.48,6694,62.23
394.73,6694,62.28
394.98,6694,62.31
395.23,6694,62.34
395.48,6694,62.36
395.73,6694,62.43
395.98,6694,62.48
396.23,6694,62.51
396.48,6694,62.54
396.73,6694,62.56
396.98,6694,62.61
397.23,6694,62.64
397.48,6694,62.66
397.73,6694,62.69
397.98,6694,62.75
398.23,6694,62.82
398.48,6694,62.87
398.73,6694,62.92
398.98,6694,62.97
399.23,6694,63.01
399.48,6694,63.09
399.73,6694,63.15
399.98,6694,63.19
400.23,6694,63.25
400.48,6694,63.32
400.73,6694,63.37
400.98,6694,63.41
401.23,6694,63.48
401.48,6694,63.54
401.73,6694,63.58
401.98,6695,63.64
402.23,6695,63.69
402.48,6695,63.73
402.73,6699,63.76
402.98,6700,63.80
403.23,6700,63.86
403.48,6702,63.91
403.73,6702,63.96
403.98,6702,63.98
404.23,6704,64.02
404.48,6704,64.06
404.73,6704,64.09
404.98,6706,64.11
405.24,6708,64.16
405.49,6709,64.19
405.74,6709,64.24
405.99,6710,64.29
406.24,6711,64.34
406.49,6712,64.41
406.74,6712,64.44
406.99,6712,64.53
407.24,6712,64.58
407.49,6712,64.63
407.74,6712,64.69
407.99,6712,64.75
408.24,6712,64.80
408.49,6712,64.86
408.74,6712,64.91
408.99,6712,64.95
409.24,6712,65.02
409.49,6712,65.07
409.74,6712,65.14
409.99,6712,65.20
410.24,6712,65.26
410.49,6712,65.31
410.74,6712,65.36
410.99,6712,65.44
411.24,6712,65.48
411.49,6712,65.52
411.74,6712,65.56
411.99,6712,65.58
412.24,6712,65.63
412.49,6712,65.68
412.74,6712,65.71
412.99,6712,65.76
413.24,6712,65.82
413.49,6712,65.87
413.74,6712,65.89
413.99,6712,65.93
414.24,6712,65.98
414.49,6712,66.01
414.74,6712,66.03
414.99,6712,66.08
415.24,6712,66.15
415.49,6712,66.19
415.74,6712,66.24
415.99,6712,66.26
416.24,6712,66.28
416.49,6712,66.34
416.74,6712,66.38
416.99,6712,66.42
417.24,6713,66.46
417.49,6713,66.49
417.74,6713,66.51
417.99,6713,66.59
418.25,6714,66.65
418.50,6714,66.68
418.75,6715,66.72
419.00,6715,66.75
419.25,6716,66.80
419.50,6718,66.83
419.75,6720,66.86
420.00,6727,66.90
420.25,6732,66.95
420.50,6740,67.01
420.75,6746,67.06
421.00,6756,67.13
421.25,6767,67.15
421.50,6775,67.22
421.75,6785,67.27
422.00,6792,67.34
422.25,6803,67.40
422.50,6807,67.45
422.75,6817,67.48
423.00,6822,67.54
423.25,6827,67.57
423.50,6831,67.60
423.75,6834,67.64
424.00,6836,67.67
424.25,6842,67.70
424.50,6851,67.77
424.75,6856,67.82
425.00,6864,67.88
425.25,6868,67.92
425.50,6878,67.99
425.75,6884,68.04
426.00,6887,68.09
426.25,6887,68.10
426.50,6887,68.10
426.75,6887,68.10
427.00,6887,68.11
427.25,6887,68.12
427.50,6888,68.13
427.75,6888,68.17
428.00,6888,68.21
428.25,6888,68.23
428.50,6888,68.26
428.75,6888,68.33
429.00,6888,68.39
429.25,6888,68.45
429.50,6888,68.47
429.75,6888,68.53
430.00,6888,68.57
430.25,6888,68.58
430.50,6888,68.62
430.75,6888,68.68
431.00,6888,68.70
431.25,6888,68.74
431.50,6888,68.76
431.75,6888,68.79
432.01,6888,68.81
432.26,6888,68.86
432.50,6888,68.90
432.75,6888,68.91
433.01,6888,68.93
433.26,6888,68.99
433.51,6888,69.02
433.76,6888,69.05
434.01,6888,69.08
434.26,6888,69.13
434.51,6888,69.18
434.76,6888,69.22
435.01,6888,69.24
435.26,6888,69.30
435.51,6888,69.34
435.76,6888,69.41
436.01,6888,69.44
436.26,6888,69.50
436.51,6888,69.55
436.76,6888,69.57
437.01,6888,69.60
437.26,6888,69.66
437.51,6888,69.72
437.76,6888,69.76
438.01,6888,69.80
438.26,6888,69.83
438.51,6888,69.85
438.76,6888,69.93
439.01,6888,69.93
439.26,6888,69.93
439.51,6888,69.93
439.76,6888,69.93
440.01,6888,69.94
440.26,6888,69.94
440.51,6888,69.95
440.76,6888,69.95
441.01,6888,69.96
441.26,6888,69.99
441.51,6888,70.03
441.76,6888,70.05
442.01,6888,70.08
442.26,6888,70.15
442.51,6888,70.20
442.76,6888,70.24
443.01,6888,70.31
443.26,6888,70.35
443.51,6888,70.39
443.76,6888,70.46
444.01,6888,70.50
444.26,6888,70.58
444.51,6888,70.62
444.76,6888,70.69
445.01,6888,70.75
445.26,6888,70.78
445.51,6888,70.82
445.76,6888,70.86
446.01,6888,70.88
446.26,6888,70.88
446.51,6888,70.88
446.76,6888,70.88
447.01,6888,70.88
447.26,6888,70.88
447.51,6888,70.89
447.76,6888,70.90
448.01,6888,70.90
448.26,6888,70.93
448.52,6888,70.97
448.77,6888,71.01
449.02,6888,71.04
449.27,6888,71.08
449.52,6888,71.14
449.77,6888,71.19
450.02,6888,71.26
450.27,6888,71.31
450.52,6888,71.34
450.77,6888,71.40
451.02,6888,71.46
451.27,6888,71.52
451.52,6888,71.58
451.77,6888,71.63
452.02,6888,71.70
452.27,6888,71.75
452.52,6888,71.78
452.77,6888,71.82
453.02,6888,71.82
453.27,6888,71.82
453.52,6888,71.82
453.77,6888,71.82
454.02,6888,71.82
454.27,6888,71.83
454.52,6888,71.83
454.77,6888,71.84
455.02,6888,71.84
455.27,6888,71.87
455.52,6888,71.91
455.77,6888,71.94
456.02,6888,71.96
456.27,6888,72.04
456.52,6888,72.08
456.77,6888,72.15
457.02,6888,72.21
457.27,6888,72.26
457.52,6888,72.33
457.77,6888,72.38
458.02,6888,72.44
458.27,6888,72.50
458.52,6888,72.56
458.77,6888,72.63
459.02,6888,72.66
459.27,6888,72.70
459.52,6888,72.73
459.77,6888,72.76
460.02,6888,72.81
460.27,6888,72.86
460.52,6888,72.91
460.77,6888,72.96
461.02,6888,73.02
461.27,6888,73.07
461.52,6888,73.13
461.77,6888,73.18
462.02,6888,73.24
462.27,6888,73.29
462.52,6888,73.35
462.77,6888,73.41
463.02,6888,73.46
463.27,6888,73.52
463.52,6888,73.57
463.77,6888,73.61
464.02,6888,73.65
464.27,6888,73.69
464.52,6888,73.71
464.77,6888,73.72
465.02,6888,73.76
465.27,6888,73.80
465.52,6888,73.82
465.77,6888,73.87
466.02,6888,73.92
466.27,6888,73.94
466.52,6888,73.99
466.77,6888,74.03
467.03,6888,74.05
467.27,6888,74.09
467.53,6889,74.14
467.77,6893,74.18
468.02,6893,74.22
468.28,6893,74.25
468.53,6895,74.27
468.78,6899,74.34
469.03,6901,74.39
469.28,6905,74.44
469.53,6910,74.50
469.78,6913,74.55
470.03,6918,74.61
470.28,6919,74.65
470.53,6922,74.72
470.78,6924,74.76
471.03,6924,74.83
471.28,6924,74.88
471.53,6925,74.94
471.78,6925,74.99
472.03,6925,75.04
472.28,6925,75.10
472.53,6925,75.15
472.78,6925,75.21
473.03,6925,75.26
473.28,6925,75.32
473.53,6925,75.37
473.78,6925,75.43
474.03,6925,75.48
474.28,6925,75.54
474.53,6925,75.59
474.78,6925,75.65
475.03,6928,75.70
475.28,6928,75.75
475.53,6930,75.81
475.78,6933,75.86
476.03,6934,75.93
476.28,6934,75.97
476.53,6934,76.04
476.78,6940,76.09
477.03,6944,76.14
477.28,6946,76.20
477.53,6946,76.25
477.78,6947,76.31
478.03,6948,76.36
478.28,6948,76.38
478.53,6948,76.38
478.78,6950,76.38
479.03,6950,76.38
479.28,6950,76.38
479.53,6950,76.38
479.78,6950,76.38
480.03,6950,76.38
480.28,6950,76.38
480.53,6950,76.39
480.78,6950,76.39
481.03,6950,76.40
481.28,6950,76.46
481.53,6950,76.50
481.78,6950,76.54
482.03,6950,76.60
482.28,6950,76.66
482.53,6950,76.70
482.78,6950,76.77
483.03,6950,76.81
483.28,6950,76.88
483.53,6950,76.92
483.78,6950,76.98
484.03,6950,77.04
484.28,6950,77.09
484.53,6950,77.15
484.78,6950,77.20
485.03,6950,77.26
485.28,6950,77.31
485.53,6950,77.37
485.78,6950,77.41
486.03,6950,77.48
486.28,6950,77.53
486.53,6950,77.59
486.78,6950,77.64
487.03,6950,77.70
487.28,6950,77.76
487.53,6950,77.80
487.78,6950,77.87
488.03,6950,77.91
488.28,6950,77.95
488.53,6950,77.99
488.78,6951,78.03
489.04,6951,78.05
489.29,6953,78.06
489.53,6958,78.10
489.78,6959,78.14
490.03,6960,78.16
490.29,6967,78.21
490.53,6970,78.26
490.78,6978,78.32
491.03,6983,78.36
491.29,6996,78.43
491.54,7003,78.47
491.79,7014,78.54
492.04,7028,78.58
492.29,7028,78.64
492.54,7028,78.67
492.79,7054,78.72
493.04,7064,78.76
493.29,7077,78.79
493.54,7082,78.82
493.79,7093,78.87
494.04,7095,78.90
494.29,7095,78.96
494.54,7095,79.02
494.79,7134,79.08
495.04,7148,79.11
495.29,7149,79.12
495.54,7158,79.18
495.79,7162,79.22
496.04,7172,79.26
496.29,7172,79.31
496.54,7172,79.36
496.79,7191,79.41
497.04,7196,79.45
497.29,7199,79.48
497.54,7199,79.50
497.79,7202,79.54
498.04,7202,79.56
498.29,7202,79.61
498.54,7202,79.67
498.79,7217,79.72
499.04,7220,79.78
499.29,7226,79.82
499.54,7230,79.89
499.79,7235,79.93
500.04,7238,79.98
500.29,7238,79.98
500.54,7238,79.98
500.79,7239,79.99
501.04,7245,80.03
501.29,7247,80.05
501.54,7252,80.11
501.79,7262,80.17
502.04,7269,80.22
502.29,7269,80.29
502.54,7269,80.33
502.79,7289,80.36
503.04,7291,80.40
503.29,7294,80.42
503.54,7304,80.47
503.79,7312,80.53
504.04,7319,80.56
504.29,7319,80.61
504.54,7319,80.66
504.79,7340,80.73
505.04,7353,80.78
505.29,7363,80.84
505.54,7370,80.89
505.79,7377,80.92
506.04,7377,80.94
506.29,7377,80.97
506.54,7377,81.00
506.79,7390,81.02
507.04,7401,81.07
507.29,7405,81.10
507.54,7409,81.13
507.79,7416,81.15
508.04,7423,81.19
508.29,7423,81.22
508.54,7423,81.24
508.79,7436,81.30
509.04,7445,81.34
509.29,7460,81.41
509.54,7468,81.46
509.79,7469,81.48
510.04,7474,81.51
510.29,7474,81.54
510.54,7474,81.57
510.79,7476,81.61
511.04,7477,81.67
511.29,7478,81.71
511.54,7478,81.72
511.79,7478,81.72
512.04,7478,81.72
512.29,7478,81.72
512.54,7478,81.73
512.79,7478,81.73
513.04,7478,81.73
513.29,7478,81.74
513.54,7478,81.75
513.79,7478,81.79
514.04,7481,81.86
514.29,7484,81.91
514.54,7489,81.96
514.79,7491,82.01
515.04,7499,82.09
515.29,7503,82.14
515.54,7511,82.21
515.80,7518,82.28
516.04,7520,82.32
516.29,7520,82.39
516.54,7520,82.43
516.79,7520,82.52
517.04,7531,82.57
517.29,7532,82.60
517.55,7533,82.64
517.80,7533,82.66
518.05,7533,82.66
518.29,7533,82.66
518.55,7533,82.66
518.79,7533,82.66
519.05,7533,82.66
519.30,7533,82.67
519.55,7533,82.67
519.80,7533,82.67
520.05,7533,82.68
520.30,7533,82.69
520.55,7533,82.73
520.80,7533,82.75
521.05,7533,82.80
521.30,7533,82.84
521.55,7533,82.91
521.80,7534,82.95
522.05,7534,83.02
522.30,7534,83.05
522.55,7534,83.13
522.80,7534,83.17
523.05,7534,83.24
523.30,7534,83.28
523.55,7534,83.33
523.80,7534,83.40
524.05,7534,83.45
524.30,7534,83.51
524.55,7534,83.56
524.80,7534,83.61
525.05,7534,83.65
525.30,7534,83.72
525.55,7534,83.78
525.80,7534,83.84
526.05,7534,83.90
526.30,7534,83.95
526.55,7534,84.00
526.80,7534,84.05
527.05,7534,84.11
527.30,7534,84.16
527.55,7534,84.23
527.80,7534,84.28
528.05,7534,84.34
528.30,7534,84.40
528.55,7534,84.44
528.80,7534,84.50
529.05,7534,84.54
529.30,7534,84.59
529.55,7534,84.65
529.80,7534,84.72
530.05,7534,84.77
530.30,7534,84.83
530.55,7534,84.88
530.80,7537,84.92
531.05,7538,84.99
531.30,7539,85.03
531.55,7540,85.11
531.80,7540,85.15
532.05,7541,85.21
532.30,7541,85.25
532.55,7542,85.32
532.80,7542,85.37
533.05,7542,85.41
533.30,7542,85.45
533.55,7542,85.48
533.80,7542,85.50
534.05,7542,85.55
534.30,7542,85.61
534.55,7542,85.65
534.80,7542,85.69
535.05,7542,85.72
535.30,7542,85.74
535.55,7542,85.81
535.80,7542,85.85
536.05,7542,85.92
536.30,7542,85.96
536.55,7542,86.03
536.80,7542,86.05
537.05,7542,86.09
537.30,7542,86.15
537.55,7542,86.20
537.80,7542,86.25
538.05,7542,86.31
538.30,7542,86.36
538.55,7542,86.37
538.80,7542,86.43
539.05,7542,86.46
539.30,7542,86.49
539.55,7542,86.51
539.80,7542,86.59
540.05,7542,86.64
540.30,7542,86.68
540.55,7542,86.72
540.80,7542,86.75
541.05,7542,86.79
541.30,7542,86.83
541.55,7542,86.90
541.80,7542,86.95
542.05,7542,87.01
542.30,7542,87.05
542.55,7542,87.10
542.80,7542,87.15
543.05,7542,87.19
543.30,7542,87.25
543.55,7542,87.29
543.80,7542,87.35
544.05,7542,87.37
544.30,7542,87.39
544.55,7542,87.45
544.80,7542,87.49
545.05,7542,87.52
545.30,7542,87.53
545.55,7542,87.55
545.80,7542,87.59
546.05,7542,87.62
546.30,7542,87.63
546.55,7542,87.71
546.80,7542,87.73
547.05,7542,87.81
547.30,7542,87.85
547.55,7542,87.91
547.80,7542,87.98
548.05,7542,88.03
548.30,7542,88.10
548.55,7542,88.13
548.80,7542,88.20
549.05,7542,88.24
549.30,7542,88.31
549.55,7542,88.37
549.80,7542,88.42
550.05,7542,88.46
550.30,7542,88.51
550.55,7542,88.58
550.80,7542,88.63
551.05,7542,88.68
551.30,7542,88.73
551.55,7542,88.81
551.80,7542,88.83
552.05,7542,88.92
552.31,7542,88.98
552.56,7542,89.02
552.80,7542,89.08
553.05,7542,89.13
553.30,7542,89.19
553.55,7542,89.24
553.80,7542,89.30
554.06,7542,89.35
554.30,7542,89.41
554.55,7542,89.44
554.81,7542,89.51
555.06,7542,89.54
555.31,7542,89.60
555.56,7542,89.63
555.81,7542,89.66
556.06,7542,89.69
556.30,7542,89.74
556.56,7542,89.76
556.81,7542,89.82
557.06,7542,89.88
557.31,7542,89.94
557.56,7542,90.01
557.81,7542,90.04
558.06,7542,90.11
558.31,7542,90.17
558.56,7542,90.21
558.81,7542,90.28
559.06,7542,90.34
559.31,7542,90.41
559.56,7542,90.46
559.81,7542,90.52
560.06,7542,90.58
560.31,7542,90.63
560.56,7542,90.71
560.81,7542,90.74
561.06,7542,90.82
561.31,7542,90.87
561.56,7542,90.94
561.81,7542,91.00
562.06,7542,91.05
562.31,7542,91.12
562.56,7542,91.17
562.81,7542,91.24
563.06,7542,91.30
563.31,7542,91.36
563.56,7542,91.42
563.81,7542,91.47
564.06,7542,91.54
564.31,7542,91.59
564.56,7542,91.66
564.81,7542,91.72
565.06,7542,91.77
565.31,7542,91.84
565.56,7542,91.88
565.81,7542,91.96
566.06,7542,92.01
566.31,7542,92.07
566.56,7542,92.14
566.81,7542,92.19
567.06,7542,92.26
567.31,7542,92.30
567.56,7542,92.38
567.81,7542,92.43
568.06,7542,92.47
568.31,7542,92.51
568.56,7543,92.53
568.81,7544,92.56
569.06,7544,92.63
569.31,7548,92.66
569.56,7550,92.69
569.81,7551,92.75
570.06,7557,92.79
570.31,7557,92.83
570.56,7557,92.86
570.81,7564,92.88
571.06,7571,92.92
571.31,7575,92.96
571.56,7580,92.98
571.81,7583,93.01
572.06,7587,93.07
572.31,7587,93.12
572.56,7587,93.19
572.81,7609,93.23
573.06,7619,93.29
573.31,7627,93.33
573.56,7638,93.40
573.81,7640,93.42
574.06,7640,93.42
574.31,7640,93.42
574.56,7640,93.45
574.81,7640,93.51
575.06,7669,93.56
575.31,7679,93.62
575.56,7682,93.64
575.81,7693,93.70
576.06,7697,93.73
576.31,7697,93.76
576.56,7697,93.80
576.81,7697,93.85
577.06,7711,93.91
577.31,7714,93.97
577.56,7716,94.02
577.81,7719,94.07
578.06,7720,94.11
578.31,7722,94.18
578.56,7724,94.22
578.81,7726,94.26
579.06,7726,94.26
579.31,7726,94.26
579.56,7726,94.26
579.81,7726,94.27
580.06,7726,94.27
580.31,7726,94.27
580.56,7726,94.27
580.81,7726,94.29
581.06,7729,94.35
581.31,7730,94.39
581.56,7737,94.46
581.81,7740,94.50
582.06,7743,94.57
582.31,7748,94.61
582.56,7750,94.68
582.81,7754,94.73
583.06,7757,94.78
583.31,7761,94.84
583.56,7761,94.89
583.81,7761,94.95
584.06,7761,95.00
584.31,7761,95.06
584.56,7761,95.11
584.81,7761,95.17
585.06,7761,95.19
585.31,7761,95.19
585.56,7762,95.21
585.81,7763,95.24
586.06,7764,95.27
586.31,7764,95.33
586.56,7764,95.39
586.81,7766,95.45
587.06,7771,95.51
587.31,7772,95.55
587.56,7772,95.63
587.81,7772,95.68
588.06,7775,95.74
588.31,7775,95.81
588.56,7775,95.86
588.81,7775,95.93
589.06,7775,95.97
589.31,7776,96.04
589.56,7776,96.10
589.81,7777,96.13
590.06,7777,96.17
590.31,7777,96.20
590.56,7777,96.23
590.81,7777,96.29
591.06,7777,96.34
591.31,7777,96.40
591.56,7777,96.45
591.81,7777,96.50
592.06,7777,96.56
592.31,7777,96.61
592.56,7777,96.66
592.81,7777,96.71
593.06,7777,96.78
593.31,7777,96.83
593.56,7777,96.89
593.81,7777,96.94
594.06,7777,97.00
594.31,7777,97.05
594.56,7777,97.11
594.81,7777,97.17
595.06,7777,97.21
595.31,7777,97.28
595.56,7777,97.32
595.81,7777,97.39
596.06,7777,97.42
596.31,7777,97.46
596.56,7777,97.51
596.81,7777,97.54
597.06,7777,97.56
597.31,7777,97.61
597.56,7777,97.63
597.81,7777,97.68
598.06,7777,97.72
598.31,7777,97.74
598.56,7777,97.77
598.81,7777,97.83
599.06,7777,97.88
599.31,7777,97.94
599.56,7777,97.99
599.81,7777,98.05
600.06,7777,98.10
600.31,7777,98.15
600.56,7777,98.21
600.81,7777,98.26
601.06,7777,98.30
601.31,7777,98.35
601.56,7777,98.38
601.81,7777,98.40
602.06,7777,98.42
602.31,7777,98.46
602.57,7777,98.50
602.81,7777,98.52
603.06,7777,98.57
603.31,7777,98.62
603.56,7777,98.68
603.81,7777,98.72
604.06,7777,98.79
604.31,7777,98.82
604.56,7777,98.82
604.81,7777,98.82
605.06,7777,98.82
605.32,7777,98.83
605.56,7777,98.83
605.81,7777,98.84
606.06,7777,98.86
606.32,7777,98.89
606.56,7777,98.91
606.82,7777,98.97
607.07,7778,99.02
607.32,7780,99.07
607.57,7782,99.10
607.82,7785,99.15
608.07,7788,99.19
608.31,7793,99.25
608.56,7796,99.30
608.81,7802,99.36
609.07,7806,99.41
609.31,7813,99.47
609.57,7819,99.52
609.82,7825,99.58
610.07,7835,99.64
610.32,7835,99.69
610.57,7835,99.75
610.82,7835,99.76
611.07,7857,99.79
611.32,7866,99.82
611.57,7869,99.85
611.82,7876,99.90
612.07,7886,99.96
612.32,7886,99.99
612.57,7886,100.03
612.82,7886,100.06
613.07,7899,100.08
613.32,7915,100.14
613.57,7925,100.20
613.82,7930,100.22
614.07,7936,100.28
614.32,7936,100.32
614.57,7936,100.41
614.82,7960,100.46
615.07,7971,100.51
615.32,7979,100.57
615.57,7985,100.61
615.82,7985,100.61
616.07,7985,100.61
616.32,7985,100.61
616.57,7985,100.61
616.82,7985,100.61
617.07,7986,100.62
617.32,7987,100.63
617.57,7987,100.63
617.82,7987,100.64
618.07,7989,100.67
618.32,7989,100.68
618.57,7989,100.68
618.82,7989,100.69
619.07,7991,100.71
619.32,7995,100.73
619.57,8000,100.76
619.82,8013,100.82
620.07,8022,100.89
620.32,8022,100.94
620.57,8022,101.01
620.82,8022,101.04
621.07,8053,101.08
621.32,8057,101.11
621.57,8059,101.13
621.82,8066,101.17
622.07,8070,101.24
622.32,8070,101.26
622.57,8070,101.30
622.82,8081,101.35
623.07,8094,101.42
623.32,8100,101.47
623.57,8107,101.53
623.82,8107,101.56
624.07,8107,101.56
624.32,8107,101.56
624.57,8107,101.56
624.82,8107,101.56
625.07,8107,101.57
625.32,8107,101.57
625.57,8108,101.57
625.82,8108,101.60
626.07,8108,101.62
626.32,8108,101.68
626.57,8108,101.72
626.82,8108,101.79
627.07,8108,101.84
627.32,8108,101.89
627.57,8108,101.93
627.82,8108,101.97
628.07,8108,102.01
628.32,8108,102.04
628.57,8108,102.06
628.82,8108,102.10
629.07,8108,102.13
629.32,8108,102.16
629.57,8108,102.22
629.82,8108,102.27
630.07,8108,102.33
630.32,8108,102.36
630.57,8108,102.43
630.82,8108,102.49
631.07,8108,102.53
631.32,8108,102.61
631.57,8108,102.65
631.82,8108,102.67
632.07,8108,102.73
632.32,8108,102.79
632.57,8108,102.84
632.82,8108,102.91
633.07,8108,102.96
633.32,8108,103.04
633.57,8108,103.08
633.82,8108,103.14
634.07,8108,103.21
634.32,8108,103.23
634.57,8108,103.28
634.82,8108,103.31
635.07,8108,103.33
635.32,8108,103.40
635.57,8108,103.43
635.82,8108,103.48
636.07,8108,103.52
636.32,8108,103.59
636.57,8108,103.63
636.82,8108,103.70
637.07,8108,103.74
637.32,8108,103.78
637.57,8108,103.84
637.82,8108,103.86
638.07,8108,103.88
638.32,8108,103.90
638.57,8108,103.93
638.82,8108,103.97
639.07,8108,103.99
639.32,8108,104.04
639.57,8111,104.09
639.82,8112,104.16
640.07,8117,104.21
