time_elapsed,explored_cells,distance
322.25,5457,52.06
322.50,5457,52.08
322.75,5457,52.12
323.00,5457,52.19
323.25,5457,52.23
323.50,5457,52.30
323.75,5457,52.35
324.00,5457,52.38
324.25,5457,52.43
324.50,5457,52.49
324.75,5457,52.54
325.00,5457,52.61
325.25,5457,52.66
325.50,5457,52.68
325.75,5457,52.72
326.00,5457,52.75
326.25,5457,52.77
326.50,5457,52.83
326.75,5457,52.87
327.00,5457,52.88
327.25,5457,52.89
327.50,5457,52.90
327.75,5457,52.91
328.00,5457,52.96
328.25,5457,53.00
328.50,5457,53.03
328.75,5457,53.06
329.00,5457,53.12
329.25,5457,53.18
329.50,5457,53.23
329.75,5457,53.30
330.00,5457,53.34
330.25,5457,53.39
330.50,5457,53.41
330.75,5457,53.46
331.00,5457,53.50
331.25,5457,53.52
331.50,5457,53.54
331.75,5459,53.58
332.00,5461,53.62
332.25,5468,53.65
332.50,5473,53.68
332.75,5478,53.73
333.00,5488,53.78
333.25,5493,53.81
333.50,5496,53.84
333.75,5505,53.87
334.00,5514,53.93
334.25,5516,53.98
334.50,5537,54.04
334.75,5551,54.09
335.00,5556,54.15
335.25,5577,54.21
335.50,5580,54.25
335.75,5589,54.32
336.00,5592,54.36
336.25,5593,54.43
336.50,5602,54.47
336.75,5608,54.52
337.00,5611,54.56
337.25,5614,54.58
337.50,5616,54.61
337.75,5625,54.66
338.00,5626,54.66
338.25,5626,54.66
338.50,5626,54.66
338.75,5626,54.66
339.00,5626,54.66
339.25,5626,54.66
339.50,5626,54.67
339.75,5627,54.67
340.00,5627,54.68
340.25,5627,54.71
340.50,5627,54.76
340.75,5627,54.80
341.00,5627,54.87
341.25,5627,54.91
341.50,5627,54.98
341.75,5627,55.03
342.00,5627,55.09
342.25,5627,55.11
342.50,5627,55.16
342.75,5627,55.20
343.00,5627,55.23
343.25,5627,55.26
343.50,5630,55.33
343.75,5638,55.38
344.00,5646,55.42
344.25,5646,55.45
344.50,5646,55.47
344.75,5661,55.53
345.00,5667,55.57
345.25,5668,55.59
345.50,5679,55.65
345.75,5685,55.69
346.00,5694,55.76
346.25,5696,55.80
346.50,5709,55.86
346.75,5713,55.89
347.00,5716,55.92
347.25,5718,55.93
347.50,5727,55.97
347.75,5731,56.00
348.00,5732,56.03
348.25,5733,56.07
348.50,5742,56.13
348.75,5749,56.18
349.00,5751,56.23
349.25,5763,56.29
349.50,5765,56.34
349.75,5775,56.39
350.00,5775,56.39
350.25,5775,56.39
350.50,5775,56.39
350.75,5775,56.39
351.00,5775,56.39
351.25,5775,56.39
351.50,5775,56.39
351.75,5775,56.39
352.00,5775,56.39
352.25,5775,56.39
352.50,5775,56.39
352.75,5775,56.39
353.00,5775,56.39
353.25,5775,56.39
353.50,5775,56.39
353.75,5775,56.39
354.00,5775,56.39
354.25,5775,56.39
354.50,5775,56.39
354.75,5775,56.39
355.00,5775,56.39
355.25,5775,56.39
355.50,5775,56.39
355.75,5775,56.39
356.00,5775,56.39
356.25,5775,56.39
356.50,5775,56.39
356.75,5775,56.39
357.00,5775,56.39
357.25,5775,56.39
357.50,5775,56.39
357.75,5775,56.39
358.00,5775,56.39
358.25,5775,56.39
358.50,5775,56.39
358.75,5775,56.39
359.00,5775,56.39
359.25,5775,56.39
359.50,5775,56.39
359.75,5775,56.39
360.00,5775,56.39
360.25,5775,56.39
360.50,5775,56.39
360.75,5775,56.39
361.00,5775,56.39
361.25,5775,56.39
361.50,5775,56.39
361.75,5775,56.39
362.00,5775,56.39
362.25,5775,56.39
362.50,5775,56.39
362.75,5775,56.39
363.00,5775,56.39
363.25,5775,56.39
363.50,5775,56.39
363.75,5775,56.39
364.00,5775,56.39
364.25,5775,56.39
364.50,5775,56.39
364.75,5775,56.39
365.00,5775,56.39
365.25,5775,56.39
365.50,5775,56.39
365.75,5775,56.39
366.00,5775,56.39
366.25,5775,56.39
366.50,5775,56.39
366.75,5775,56.39
367.00,5775,56.39
367.25,5775,56.39
367.50,5775,56.39
367.75,5775,56.39
368.00,5775,56.39
368.25,5775,56.39
368.50,5775,56.39
368.75,5775,56.39
369.00,5775,56.39
369.25,5775,56.39
369.50,5775,56.39
369.75,5775,56.39
370.00,5775,56.39
370.25,5775,56.39
370.50,5775,56.39
370.75,5775,56.39
371.00,5775,56.39
371.25,5775,56.39
371.50,5775,56.39
371.75,5775,56.39
372.00,5775,56.39
372.25,5775,56.39
372.50,5775,56.39
372.75,5775,56.39
373.00,5775,56.39
373.25,5775,56.39
373.50,5775,56.39
373.75,5775,56.39
374.00,5775,56.39
374.25,5775,56.39
374.50,5775,56.39
374.75,5775,56.39
375.00,5775,56.39
375.25,5775,56.39
375.50,5775,56.39
375.75,5775,56.39
376.00,5775,56.39
376.25,5775,56.39
376.50,5775,56.39
376.75,5775,56.39
377.00,5775,56.39
377.25,5775,56.39
377.50,5775,56.39
377.75,5775,56.39
378.00,5775,56.39
378.25,5775,56.39
378.50,5775,56.39
378.75,5775,56.39
379.00,5775,56.39
379.25,5775,56.39
379.50,5775,56.39
379.75,5775,56.39
380.00,5775,56.39
380.25,5775,56.39
380.50,5775,56.39
380.75,5775,56.39
381.00,5775,56.39
381.25,5775,56.39
381.50,5775,56.39
381.75,5775,56.39
382.00,5775,56.39
382.25,5775,56.39
382.50,5775,56.39
382.75,5775,56.39
383.00,5775,56.39
383.25,5775,56.39
383.50,5775,56.39
383.75,5775,56.39
384.00,5775,56.39
384.25,5775,56.39
384.50,5775,56.39
384.75,5775,56.39
385.00,5775,56.39
385.25,5775,56.39
385.50,5775,56.39
385.75,5775,56.39
386.00,5775,56.39
386.25,5775,56.39
386.50,5775,56.39
386.75,5775,56.39
387.00,5775,56.39
387.25,5775,56.39
387.50,5775,56.39
387.75,5775,56.39
388.00,5775,56.39
388.25,5775,56.39
388.50,5775,56.39
388.75,5775,56.39
389.00,5775,56.39
389.25,5775,56.39
389.50,5775,56.39
389.75,5775,56.39
390.00,5775,56.39
390.25,5775,56.39
390.50,5775,56.39
390.75,5775,56.39
391.00,5775,56.39
391.25,5775,56.39
391.50,5775,56.39
391.75,5775,56.39
392.00,5775,56.39
392.25,5775,56.39
392.50,5775,56.39
