time_elapsed,explored_cells,distance
323.00,6953,61.21
323.25,6958,61.25
323.50,6967,61.29
323.75,6972,61.31
324.00,6982,61.36
324.25,6987,61.42
324.50,6987,61.45
324.76,7000,61.46
325.00,7011,61.50
325.25,7014,61.53
325.50,7018,61.56
325.75,7030,61.62
326.00,7036,61.66
326.26,7037,61.72
326.50,7037,61.76
326.75,7063,61.84
327.00,7087,61.92
327.25,7110,61.99
327.50,7119,62.04
327.75,7138,62.10
328.00,7153,62.15
328.25,7153,62.18
328.50,7153,62.23
328.75,7153,62.26
329.00,7201,62.29
329.25,7217,62.34
329.50,7230,62.40
329.75,7238,62.44
330.00,7247,62.48
330.25,7248,62.52
330.50,7248,62.54
330.75,7248,62.60
331.00,7261,62.64
331.25,7265,62.66
331.50,7269,62.69
331.75,7280,62.77
332.00,7289,62.83
332.25,7289,62.89
332.50,7289,62.93
332.75,7289,62.97
333.00,7303,63.00
333.25,7304,63.01
333.50,7305,63.02
333.75,7305,63.02
334.00,7305,63.05
334.25,7305,63.06
334.50,7305,63.10
334.75,7305,63.13
335.00,7319,63.16
335.25,7332,63.22
335.50,7337,63.26
335.75,7351,63.33
336.00,7357,63.37
336.25,7359,63.44
336.50,7359,63.52
336.75,7359,63.59
337.00,7411,63.65
337.25,7422,63.70
337.50,7429,63.76
337.75,7444,63.82
338.00,7449,63.86
338.25,7452,63.93
338.50,7452,63.97
338.75,7452,64.04
339.00,7497,64.08
339.25,7505,64.15
339.51,7515,64.18
339.75,7522,64.22
340.00,7528,64.26
340.25,7529,64.29
340.51,7529,64.32
340.75,7529,64.38
341.01,7568,64.43
341.25,7568,64.44
341.50,7568,64.44
341.75,7572,64.46
342.00,7578,64.50
342.25,7579,64.53
342.50,7579,64.55
342.75,7579,64.61
343.00,7615,64.67
343.25,7621,64.72
343.50,7627,64.76
343.75,7635,64.82
344.01,7638,64.84
344.25,7639,64.89
344.50,7639,64.94
344.75,7639,64.97
345.00,7651,65.00
345.25,7661,65.05
345.50,7666,65.11
345.75,7673,65.16
346.00,7680,65.21
346.25,7680,65.23
346.51,7680,65.28
346.75,7680,65.34
347.00,7709,65.39
347.25,7713,65.44
347.50,7726,65.50
347.75,7732,65.54
348.00,7744,65.61
348.25,7746,65.66
348.50,7746,65.72
348.75,7746,65.77
349.00,7781,65.83
349.25,7793,65.88
349.50,7798,65.93
349.75,7807,66.00
350.00,7808,66.04
350.25,7809,66.11
350.50,7809,66.19
350.75,7809,66.26
351.00,7827,66.29
351.25,7828,66.33
351.50,7831,66.36
351.75,7831,66.39
352.00,7831,66.46
352.25,7831,66.52
352.50,7831,66.58
352.75,7831,66.61
353.01,7831,66.65
353.25,7832,66.69
353.50,7832,66.72
353.75,7833,66.73
354.00,7833,66.79
354.25,7833,66.85
354.50,7833,66.91
354.75,7833,66.95
355.01,7835,66.98
355.25,7835,67.00
355.50,7836,67.07
355.75,7837,67.12
356.00,7838,67.13
356.25,7838,67.13
356.50,7838,67.13
356.75,7838,67.13
357.00,7838,67.13
357.25,7838,67.13
357.50,7838,67.13
357.75,7838,67.14
358.00,7838,67.14
358.25,7838,67.14
358.50,7838,67.17
358.75,7838,67.22
359.00,7838,67.27
359.26,7838,67.32
359.50,7838,67.36
359.75,7838,67.40
360.01,7838,67.42
360.25,7838,67.48
360.50,7838,67.55
360.75,7839,67.61
361.00,7843,67.67
361.25,7847,67.74
361.50,7849,67.82
361.75,7856,67.89
362.00,7861,67.93
362.25,7864,68.00
362.50,7864,68.05
362.75,7864,68.11
363.00,7881,68.16
363.26,7882,68.21
363.50,7887,68.27
363.75,7887,68.32
364.00,7893,68.38
364.25,7896,68.43
364.50,7898,68.49
364.75,7902,68.54
365.00,7903,68.60
365.25,7907,68.65
365.50,7910,68.73
365.75,7914,68.80
366.00,7917,68.84
366.25,7917,68.90
366.50,7917,68.95
366.75,7917,69.01
367.00,7930,69.07
367.25,7933,69.12
367.50,7942,69.18
367.75,7951,69.22
368.01,7955,69.29
368.25,7955,69.33
368.51,7955,69.37
368.76,7955,69.41
369.01,7975,69.45
369.26,7984,69.47
369.51,7990,69.50
369.76,7996,69.58
370.00,8002,69.63
370.25,8008,69.67
370.50,8013,69.70
370.75,8017,69.73
371.01,8025,69.79
371.25,8030,69.84
371.50,8042,69.90
371.75,8052,69.95
372.01,8062,69.99
372.26,8076,70.04
372.50,8081,70.11
372.76,8096,70.14
373.01,8111,70.22
373.25,8125,70.26
373.51,8140,70.34
373.76,8157,70.39
374.00,8167,70.43
374.26,8169,70.51
374.50,8169,70.54
374.76,8169,70.58
375.00,8195,70.60
375.25,8198,70.64
375.50,8203,70.69
375.76,8206,70.74
376.01,8210,70.79
376.25,8211,70.84
376.50,8211,70.90
376.75,8211,70.94
377.00,8226,70.96
377.26,8231,71.00
377.50,8234,71.05
377.76,8241,71.08
378.01,8242,71.10
378.26,8243,71.15
378.51,8243,71.17
378.75,8243,71.21
379.00,8271,71.29
379.25,8281,71.37
379.50,8289,71.43
379.76,8293,71.47
380.00,8298,71.49
380.25,8298,71.52
380.51,8298,71.56
380.76,8298,71.62
381.01,8317,71.69
381.26,8326,71.73
381.50,8330,71.81
381.76,8335,71.86
382.01,8338,71.91
382.26,8340,71.93
382.50,8340,71.94
382.76,8341,71.98
383.01,8342,72.04
383.25,8342,72.07
383.50,8342,72.10
383.76,8342,72.12
384.01,8342,72.16
384.25,8342,72.18
384.50,8342,72.20
384.76,8342,72.20
385.01,8342,72.20
385.26,8342,72.21
385.51,8342,72.21
385.75,8342,72.23
386.01,8342,72.25
386.26,8342,72.27
386.51,8342,72.28
386.76,8342,72.32
387.00,8342,72.35
387.26,8342,72.38
387.50,8342,72.40
387.76,8342,72.48
388.01,8342,72.54
388.25,8342,72.60
388.51,8342,72.66
388.76,8342,72.74
389.01,8342,72.80
389.26,8342,72.83
389.50,8342,72.89
389.76,8342,72.95
390.01,8342,73.02
390.26,8342,73.05
390.51,8342,73.13
390.76,8342,73.20
391.01,8353,73.24
391.26,8356,73.25
391.51,8357,73.26
391.76,8362,73.34
392.00,8372,73.41
392.25,8380,73.48
392.51,8386,73.51
392.76,8397,73.56
393.01,8400,73.59
393.26,8403,73.61
393.51,8412,73.67
393.76,8416,73.71
394.01,8422,73.76
394.26,8422,73.80
394.51,8422,73.83
394.76,8422,73.89
395.01,8451,73.98
395.26,8457,74.01
395.51,8472,74.10
395.75,8484,74.17
396.01,8499,74.23
396.26,8499,74.31
396.51,8499,74.35
396.76,8499,74.41
397.01,8538,74.44
397.26,8549,74.51
397.51,8558,74.55
397.76,8572,74.61
398.01,8583,74.67
398.26,8585,74.71
398.51,8585,74.75
398.76,8585,74.77
399.01,8609,74.81
399.26,8611,74.86
399.51,8628,74.92
399.76,8634,74.97
400.01,8643,75.04
400.26,8643,75.10
400.51,8643,75.13
400.76,8643,75.15
401.01,8659,75.19
401.26,8660,75.22
401.51,8663,75.25
401.76,8665,75.31
402.01,8666,75.33
402.26,8669,75.34
402.51,8672,75.41
402.75,8675,75.45
403.01,8678,75.48
403.26,8678,75.50
403.51,8685,75.54
403.76,8691,75.62
404.01,8700,75.68
404.26,8700,75.72
404.51,8700,75.74
404.75,8700,75.80
405.01,8708,75.84
405.26,8712,75.86
405.51,8713,75.91
405.76,8715,75.95
406.01,8717,76.02
406.26,8719,76.07
406.51,8723,76.14
406.76,8724,76.19
407.01,8724,76.20
407.26,8724,76.23
407.51,8727,76.27
407.76,8727,76.30
408.01,8729,76.33
408.26,8731,76.40
408.51,8733,76.48
408.76,8734,76.52
409.01,8736,76.59
409.26,8737,76.63
409.51,8741,76.66
409.76,8744,76.69
410.01,8753,76.73
410.26,8767,76.80
410.51,8777,76.83
410.76,8777,76.84
411.01,8784,76.88
411.26,8785,76.91
411.51,8788,76.93
411.76,8795,76.99
412.01,8800,77.04
412.26,8800,77.05
412.51,8800,77.10
412.76,8800,77.15
413.01,8812,77.16
413.26,8817,77.20
413.51,8817,77.24
413.76,8819,77.26
414.01,8827,77.32
414.26,8827,77.35
414.51,8829,77.43
414.76,8830,77.47
415.01,8830,77.49
415.26,8832,77.54
415.51,8833,77.56
415.76,8834,77.59
416.01,8836,77.61
416.26,8839,77.63
416.51,8840,77.66
416.76,8842,77.70
417.01,8849,77.73
417.26,8853,77.79
417.51,8860,77.88
417.76,8861,77.92
418.01,8864,77.99
418.26,8864,78.04
418.51,8866,78.09
418.76,8866,78.14
419.01,8868,78.19
419.26,8868,78.26
419.51,8868,78.30
419.76,8869,78.38
420.01,8869,78.45
420.26,8870,78.51
420.51,8870,78.59
420.76,8871,78.67
421.01,8871,78.74
421.26,8871,78.74
421.51,8871,78.75
421.76,8871,78.75
422.01,8871,78.76
422.26,8871,78.76
422.51,8871,78.80
422.76,8872,78.83
423.01,8872,78.85
423.26,8872,78.86
423.51,8872,78.90
423.76,8872,78.93
424.01,8872,78.96
424.26,8872,78.99
424.51,8872,79.08
424.76,8872,79.14
425.01,8872,79.19
425.26,8872,79.27
425.51,8872,79.35
425.76,8872,79.40
426.01,8872,79.49
426.26,8872,79.55
426.51,8872,79.63
426.76,8872,79.69
427.01,8872,79.76
427.26,8872,79.84
427.51,8872,79.92
427.76,8872,80.00
428.01,8872,80.03
428.26,8872,80.08
428.51,8872,80.14
428.76,8872,80.23
429.01,8872,80.29
429.26,8872,80.35
429.51,8872,80.43
429.76,8872,80.53
430.01,8872,80.60
430.26,8872,80.67
430.51,8872,80.75
430.76,8872,80.83
431.01,8872,80.90
431.26,8872,80.98
431.51,8872,81.05
431.76,8872,81.13
432.01,8872,81.20
432.26,8872,81.26
432.51,8872,81.34
432.76,8872,81.43
433.01,8872,81.50
433.26,8872,81.58
433.51,8872,81.65
433.76,8872,81.73
434.01,8872,81.80
434.26,8872,81.88
434.51,8872,81.94
434.76,8872,82.02
435.01,8872,82.08
435.26,8872,82.18
435.51,8872,82.25
435.76,8872,82.33
436.01,8873,82.39
436.26,8873,82.47
436.51,8873,82.53
436.76,8873,82.63
437.01,8873,82.69
437.26,8873,82.78
437.51,8873,82.83
437.76,8873,82.92
438.01,8873,83.00
438.26,8873,83.07
438.51,8873,83.12
438.76,8873,83.20
439.01,8873,83.30
439.26,8873,83.37
439.51,8873,83.45
439.76,8873,83.53
440.01,8873,83.60
440.26,8873,83.67
440.51,8873,83.75
440.76,8873,83.81
441.01,8873,83.89
441.26,8873,83.98
441.51,8873,84.05
441.76,8873,84.12
442.01,8873,84.19
442.26,8873,84.26
442.51,8873,84.31
442.76,8873,84.39
443.01,8873,84.46
443.26,8873,84.54
443.51,8875,84.62
443.76,8875,84.63
444.01,8877,84.72
444.26,8877,84.78
444.51,8878,84.85
444.76,8878,84.85
445.01,8878,84.85
445.26,8878,84.85
445.51,8878,84.85
445.76,8878,84.85
446.01,8878,84.85
446.26,8878,84.86
446.51,8878,84.86
446.76,8878,84.89
447.01,8878,84.94
447.26,8878,85.02
447.51,8878,85.09
447.76,8878,85.17
448.01,8878,85.25
448.26,8878,85.33
448.51,8878,85.40
448.76,8878,85.46
449.01,8878,85.55
449.26,8878,85.62
449.51,8878,85.68
449.76,8878,85.77
450.01,8878,85.83
450.26,8878,85.91
450.51,8878,85.99
450.76,8878,86.07
451.01,8878,86.14
451.26,8878,86.22
451.51,8878,86.29
451.76,8878,86.36
452.01,8878,86.43
452.26,8878,86.46
452.51,8878,86.56
452.76,8878,86.62
453.01,8878,86.69
453.26,8878,86.77
453.51,8878,86.84
453.76,8878,86.93
454.01,8878,87.01
454.26,8878,87.07
454.51,8878,87.15
454.76,8878,87.22
455.01,8878,87.30
455.26,8878,87.36
455.51,8878,87.46
455.76,8878,87.53
456.01,8879,87.61
456.26,8881,87.66
456.51,8883,87.76
456.76,8884,87.84
457.01,8885,87.91
457.26,8885,87.97
457.51,8885,87.99
457.76,8885,87.99
458.01,8885,87.99
458.26,8885,87.99
458.51,8885,87.99
458.76,8885,87.99
459.01,8885,87.99
459.26,8885,88.00
459.51,8885,88.00
459.76,8885,88.01
460.01,8885,88.05
460.26,8885,88.08
460.51,8885,88.11
460.76,8885,88.12
461.01,8885,88.21
461.26,8885,88.28
461.51,8885,88.36
461.76,8885,88.43
462.01,8885,88.50
462.26,8885,88.57
462.51,8885,88.65
462.76,8885,88.72
463.01,8885,88.80
463.26,8885,88.85
463.51,8885,88.95
463.76,8885,89.00
464.01,8885,89.10
464.26,8885,89.16
464.51,8885,89.23
464.76,8885,89.30
465.01,8885,89.40
465.26,8885,89.46
465.51,8885,89.55
465.76,8885,89.62
466.01,8885,89.70
466.26,8885,89.77
466.51,8885,89.84
466.76,8885,89.92
467.01,8885,89.98
467.26,8885,90.04
467.51,8885,90.08
467.76,8885,90.12
468.01,8885,90.14
468.26,8885,90.16
468.51,8885,90.24
468.76,8885,90.30
469.01,8885,90.35
469.26,8885,90.41
469.51,8885,90.49
469.76,8885,90.56
470.01,8885,90.62
470.26,8885,90.69
470.51,8885,90.77
470.76,8885,90.85
471.01,8885,90.92
471.26,8885,90.99
471.51,8885,91.06
471.76,8885,91.14
472.01,8885,91.19
472.26,8885,91.26
472.51,8885,91.34
472.76,8885,91.40
473.01,8885,91.43
473.26,8885,91.50
473.51,8886,91.58
473.76,8886,91.65
474.01,8886,91.73
474.26,8886,91.79
474.51,8886,91.85
474.76,8886,91.92
475.01,8886,91.99
475.26,8886,92.07
475.51,8886,92.14
475.76,8886,92.22
476.01,8886,92.29
476.26,8886,92.37
476.51,8886,92.44
476.76,8886,92.52
477.01,8886,92.59
477.26,8886,92.67
477.51,8886,92.74
477.76,8886,92.82
478.01,8886,92.89
478.26,8886,92.97
478.51,8886,93.04
478.76,8886,93.12
479.01,8886,93.19
479.26,8886,93.27
479.51,8886,93.34
479.76,8886,93.42
480.01,8886,93.49
480.26,8886,93.57
480.51,8886,93.64
480.76,8886,93.72
481.01,8886,93.79
481.26,8886,93.87
481.51,8886,93.94
481.76,8886,94.02
482.01,8886,94.09
482.26,8886,94.17
482.51,8887,94.24
482.76,8889,94.32
483.01,8893,94.39
483.26,8898,94.47
483.51,8906,94.54
483.76,8915,94.62
484.01,8925,94.68
484.26,8929,94.75
484.51,8929,94.83
484.76,8929,94.89
485.01,8993,94.92
485.26,9010,94.97
485.51,9016,95.00
485.76,9023,95.02
486.01,9041,95.08
486.26,9041,95.12
486.51,9041,95.17
486.76,9041,95.22
487.01,9084,95.25
487.26,9088,95.28
487.51,9095,95.33
487.76,9103,95.39
488.01,9107,95.44
488.26,9108,95.49
488.51,9108,95.51
488.76,9108,95.52
489.01,9111,95.53
489.26,9113,95.56
489.51,9117,95.58
489.76,9120,95.61
490.01,9125,95.64
490.26,9127,95.67
490.51,9137,95.72
490.76,9143,95.77
491.01,9155,95.83
491.26,9159,95.88
491.51,9172,95.95
491.76,9180,95.99
492.01,9194,96.05
492.26,9195,96.10
492.51,9195,96.16
492.76,9195,96.22
493.01,9225,96.27
493.26,9232,96.31
493.51,9235,96.36
493.76,9237,96.40
494.01,9241,96.42
494.26,9241,96.44
494.51,9241,96.47
494.76,9241,96.51
495.01,9244,96.54
495.26,9244,96.55
495.51,9245,96.55
495.76,9245,96.56
496.01,9245,96.59
496.26,9245,96.60
496.51,9245,96.64
496.76,9245,96.67
497.01,9247,96.70
497.26,9247,96.71
497.51,9253,96.76
497.76,9255,96.80
498.01,9259,96.84
498.26,9259,96.86
498.51,9259,96.89
498.76,9259,96.92
499.01,9263,96.94
499.26,9269,97.01
499.51,9272,97.06
499.76,9278,97.12
500.01,9281,97.16
500.26,9282,97.21
500.51,9282,97.28
500.76,9282,97.32
501.01,9294,97.39
501.26,9308,97.47
501.51,9338,97.54
501.76,9357,97.62
502.01,9363,97.66
502.26,9364,97.70
502.51,9364,97.74
502.76,9364,97.76
503.01,9369,97.78
503.26,9371,97.81
503.51,9374,97.86
503.76,9374,97.88
504.01,9379,97.93
504.26,9379,97.96
504.51,9379,97.99
504.76,9379,98.03
505.01,9394,98.08
505.26,9397,98.14
505.51,9403,98.19
505.76,9413,98.25
506.01,9415,98.29
506.26,9415,98.36
506.51,9415,98.42
506.76,9415,98.46
507.01,9441,98.48
507.26,9450,98.53
507.51,9453,98.56
507.76,9459,98.59
508.01,9467,98.62
508.26,9468,98.68
508.51,9468,98.74
508.76,9468,98.79
509.01,9510,98.85
509.26,9512,98.89
509.51,9520,98.92
509.76,9525,98.94
510.01,9536,99.01
510.26,9546,99.07
510.51,9550,99.08
510.76,9550,99.09
511.01,9550,99.09
511.26,9552,99.10
511.51,9558,99.14
511.76,9563,99.17
512.01,9568,99.20
512.26,9571,99.26
512.51,9581,99.31
512.76,9584,99.35
513.01,9587,99.37
513.26,9596,99.43
513.51,9603,99.47
513.76,9612,99.54
514.01,9617,99.58
514.26,9623,99.61
514.51,9631,99.65
514.76,9638,99.69
515.01,9643,99.77
515.26,9653,99.84
515.51,9654,99.89
515.76,9666,99.95
516.01,9668,99.99
516.26,9669,100.04
516.51,9669,100.09
516.76,9669,100.16
517.01,9694,100.20
517.26,9704,100.26
517.51,9709,100.31
517.76,9715,100.37
518.01,9717,100.41
518.26,9723,100.46
518.51,9724,100.50
518.76,9728,100.52
519.01,9735,100.55
519.26,9745,100.62
519.51,9758,100.70
519.76,9765,100.74
520.01,9767,100.77
520.26,9774,100.84
520.51,9780,100.88
520.76,9782,100.88
521.01,9782,100.89
521.26,9782,100.89
521.51,9786,100.92
521.76,9791,100.95
522.01,9797,100.98
522.26,9801,101.01
522.51,9807,101.07
522.76,9811,101.10
523.01,9811,101.10
523.26,9813,101.10
523.51,9813,101.11
523.76,9814,101.11
524.01,9817,101.13
524.26,9821,101.16
524.51,9822,101.20
524.76,9824,101.24
525.01,9824,101.27
525.26,9825,101.33
525.51,9826,101.40
525.76,9826,101.46
526.01,9826,101.48
526.26,9826,101.52
526.51,9826,101.59
526.76,9828,101.65
527.01,9830,101.70
527.26,9831,101.78
527.51,9831,101.81
527.76,9832,101.82
528.01,9833,101.82
528.26,9833,101.83
528.51,9833,101.84
528.76,9833,101.84
529.01,9833,101.89
529.26,9835,101.94
529.51,9836,101.97
529.76,9837,102.00
530.01,9837,102.01
530.26,9838,102.03
530.51,9839,102.06
530.76,9839,102.08
531.01,9839,102.08
531.26,9839,102.08
531.51,9839,102.08
531.76,9839,102.08
532.01,9839,102.08
532.26,9840,102.09
532.51,9840,102.09
532.76,9840,102.09
533.01,9840,102.11
533.26,9840,102.14
533.51,9840,102.15
533.76,9840,102.15
534.01,9840,102.15
534.26,9840,102.15
534.51,9840,102.15
534.76,9840,102.15
535.01,9840,102.15
535.26,9840,102.15
535.51,9840,102.16
535.76,9840,102.16
536.01,9840,102.17
536.26,9841,102.19
536.51,9844,102.27
536.76,9848,102.33
537.01,9853,102.41
537.26,9861,102.49
537.51,9866,102.56
537.76,9871,102.61
538.01,9878,102.67
538.26,9885,102.72
538.51,9891,102.78
538.76,9896,102.82
539.01,9898,102.85
539.26,9905,102.90
539.51,9911,102.95
539.76,9917,102.98
540.01,9924,103.03
540.26,9935,103.10
540.51,9943,103.16
540.76,9947,103.21
541.01,9955,103.25
541.26,9959,103.29
541.51,9962,103.31
541.76,9967,103.38
542.01,9972,103.43
542.26,9973,103.49
542.51,9975,103.53
542.76,9976,103.60
543.01,9977,103.66
543.26,9977,103.71
543.51,9977,103.72
543.76,9977,103.72
544.01,9977,103.72
544.26,9977,103.73
544.51,9977,103.73
544.76,9977,103.74
545.01,9978,103.74
545.26,9978,103.77
545.51,9978,103.80
545.76,9978,103.82
546.01,9978,103.82
546.26,9978,103.86
546.51,9978,103.89
546.76,9978,103.92
547.01,9978,103.98
547.26,9978,104.05
547.51,9978,104.12
547.76,9978,104.16
548.01,9978,104.26
548.26,9978,104.33
548.51,9978,104.40
548.76,9978,104.47
549.01,9979,104.54
549.26,9979,104.56
549.51,9979,104.62
549.76,9980,104.65
550.01,9980,104.68
550.26,9980,104.72
550.51,9980,104.76
550.76,9980,104.82
551.01,9980,104.89
551.26,9980,104.95
551.51,9980,105.01
551.76,9980,105.07
552.01,9980,105.12
552.26,9980,105.18
552.51,9980,105.25
552.76,9980,105.31
553.01,9981,105.33
553.26,9981,105.34
553.51,9981,105.34
553.76,9981,105.35
554.01,9981,105.39
554.26,9981,105.42
554.51,9981,105.44
554.76,9981,105.45
555.01,9981,105.45
555.26,9981,105.45
555.51,9981,105.45
555.76,9981,105.45
556.01,9981,105.45
556.26,9981,105.45
556.51,9981,105.45
556.76,9981,105.45
557.01,9981,105.45
557.26,9981,105.45
557.51,9981,105.45
557.76,9981,105.45
558.01,9981,105.45
558.26,9981,105.45
558.51,9981,105.45
558.76,9981,105.45
559.01,9981,105.45
559.26,9981,105.45
559.51,9981,105.45
559.76,9981,105.45
560.01,9981,105.45
560.26,9981,105.45
560.51,9981,105.45
560.76,9981,105.45
561.01,9981,105.45
561.26,9981,105.45
561.51,9981,105.45
561.76,9981,105.45
562.01,9981,105.45
562.26,9981,105.45
562.51,9981,105.45
562.76,9981,105.45
563.01,9981,105.45
563.26,9981,105.45
563.51,9981,105.45
563.76,9981,105.45
564.01,9981,105.45
564.26,9981,105.45
564.51,9981,105.45
564.76,9981,105.45
565.01,9981,105.45
565.26,9981,105.45
565.51,9981,105.45
565.76,9981,105.45
566.01,9981,105.45
566.26,9981,105.45
566.51,9981,105.45
566.76,9981,105.45
567.01,9981,105.45
567.26,9981,105.45
567.51,9981,105.45
567.76,9981,105.45
568.01,9981,105.45
568.26,9981,105.45
568.51,9981,105.45
568.76,9981,105.45
569.01,9981,105.45
569.26,9981,105.45
