time_elapsed,explored_cells,distance
322.90,6635,58.04
323.15,6643,58.08
323.40,6646,58.12
323.65,6652,58.16
323.90,6660,58.23
324.15,6660,58.28
324.40,6660,58.34
324.65,6668,58.36
324.90,6673,58.43
325.15,6685,58.50
325.40,6695,58.56
325.65,6701,58.58
325.90,6708,58.64
326.15,6708,58.68
326.40,6708,58.74
326.65,6730,58.80
326.90,6733,58.83
327.15,6733,58.85
327.40,6744,58.89
327.65,6748,58.93
327.90,6750,58.96
328.15,6750,59.01
328.40,6750,59.06
328.65,6779,59.12
328.90,6786,59.17
329.14,6798,59.24
329.40,6813,59.31
329.64,6828,59.39
329.89,6834,59.45
330.14,6834,59.50
330.40,6834,59.55
330.64,6852,59.57
330.89,6858,59.63
331.14,6861,59.66
331.39,6869,59.69
331.64,6872,59.72
331.89,6875,59.79
332.14,6875,59.84
332.39,6875,59.88
332.64,6883,59.92
332.89,6885,59.94
333.14,6887,59.97
333.39,6887,60.04
333.64,6887,60.09
333.89,6888,60.15
334.14,6888,60.17
334.39,6888,60.17
334.64,6889,60.17
334.89,6889,60.18
335.14,6889,60.21
335.39,6892,60.24
335.65,6894,60.28
335.89,6895,60.31
336.14,6896,60.33
336.39,6899,60.36
336.64,6901,60.41
336.89,6907,60.45
337.14,6909,60.49
337.39,6909,60.50
337.64,6917,60.57
337.89,6926,60.62
338.14,6926,60.63
338.39,6926,60.63
338.64,6927,60.63
338.89,6930,60.66
339.14,6935,60.70
339.39,6940,60.72
339.64,6941,60.76
339.89,6943,60.82
340.14,6943,60.88
340.39,6943,60.91
340.64,6958,60.94
340.89,6964,61.00
341.14,6971,61.04
341.39,6979,61.08
341.64,6983,61.13
341.89,6992,61.16
342.14,6993,61.19
342.39,6993,61.24
342.64,7007,61.30
342.89,7007,61.31
343.14,7008,61.31
343.39,7008,61.32
343.64,7012,61.36
343.89,7012,61.39
344.14,7013,61.42
344.39,7013,61.47
344.64,7021,61.51
344.89,7024,61.58
345.14,7026,61.61
345.39,7028,61.68
345.64,7031,61.72
345.89,7032,61.79
346.14,7032,61.84
346.39,7032,61.90
346.64,7043,61.95
346.89,7045,62.01
347.14,7049,62.07
347.39,7051,62.11
347.64,7055,62.18
347.89,7063,62.23
348.14,7064,62.29
348.39,7064,62.33
348.64,7074,62.38
348.89,7078,62.42
349.14,7081,62.45
349.39,7082,62.47
349.64,7087,62.54
349.89,7091,62.57
350.14,7091,62.57
350.39,7091,62.59
350.64,7100,62.63
350.89,7102,62.66
351.14,7107,62.68
351.39,7114,62.74
351.64,7122,62.79
351.89,7133,62.87
352.14,7134,62.94
352.39,7134,63.02
352.64,7175,63.07
352.89,7191,63.10
353.14,7208,63.16
353.39,7214,63.18
353.64,7226,63.21
353.89,7242,63.25
354.14,7242,63.29
354.39,7242,63.31
354.64,7260,63.36
354.89,7289,63.43
355.14,7295,63.46
355.39,7305,63.50
355.64,7309,63.54
355.89,7311,63.56
356.14,7311,63.62
356.39,7311,63.66
356.64,7322,63.68
356.89,7329,63.72
357.14,7337,63.79
357.39,7348,63.86
357.64,7353,63.91
357.89,7359,63.98
358.14,7360,64.03
358.39,7360,64.04
358.64,7366,64.04
358.89,7366,64.05
359.14,7370,64.08
359.39,7374,64.12
359.64,7382,64.15
359.89,7388,64.19
360.14,7389,64.23
360.39,7389,64.29
360.64,7415,64.34
360.89,7421,64.36
361.14,7433,64.42
361.39,7444,64.47
361.64,7454,64.53
361.89,7465,64.58
362.14,7467,64.64
362.39,7467,64.69
362.64,7492,64.74
362.89,7509,64.80
363.14,7515,64.85
363.39,7529,64.91
363.64,7541,64.96
363.89,7552,65.02
364.14,7553,65.08
364.39,7553,65.13
364.64,7578,65.19
364.89,7595,65.24
365.14,7612,65.30
365.39,7616,65.35
365.64,7634,65.41
365.89,7640,65.46
366.14,7642,65.53
366.39,7642,65.60
366.64,7679,65.68
366.89,7693,65.74
367.14,7702,65.80
367.39,7704,65.84
367.64,7709,65.87
367.89,7712,65.92
368.14,7712,65.96
368.39,7712,65.99
368.64,7715,66.02
368.89,7726,66.09
369.14,7728,66.11
369.39,7728,66.12
369.64,7728,66.12
369.89,7728,66.13
370.14,7728,66.13
370.39,7728,66.18
370.64,7729,66.22
370.89,7730,66.26
371.14,7731,66.28
371.39,7731,66.34
371.64,7731,66.40
371.89,7731,66.40
372.14,7731,66.40
372.39,7731,66.40
372.64,7731,66.40
372.89,7731,66.41
373.14,7731,66.41
373.39,7731,66.41
373.64,7731,66.44
373.89,7731,66.48
374.14,7731,66.50
374.39,7731,66.53
374.64,7733,66.59
374.89,7737,66.64
375.14,7742,66.71
375.39,7752,66.78
375.64,7757,66.83
375.89,7765,66.90
376.14,7765,66.94
376.39,7765,67.00
376.64,7781,67.05
376.89,7794,67.11
377.14,7805,67.17
377.39,7809,67.22
377.64,7819,67.28
377.89,7821,67.32
378.14,7823,67.39
378.39,7823,67.43
378.64,7823,67.50
378.89,7850,67.55
379.14,7853,67.60
379.39,7856,67.66
379.64,7857,67.71
379.89,7861,67.78
380.14,7861,67.82
380.39,7861,67.88
380.64,7861,67.96
380.89,7868,68.04
381.14,7870,68.12
381.39,7873,68.18
381.64,7874,68.23
381.89,7874,68.28
382.14,7874,68.32
382.39,7874,68.35
382.64,7874,68.37
382.89,7877,68.44
383.14,7878,68.48
383.39,7878,68.48
383.64,7878,68.48
383.89,7878,68.48
384.14,7878,68.48
384.39,7878,68.48
384.64,7878,68.48
384.89,7878,68.48
385.14,7878,68.49
385.39,7878,68.49
385.64,7878,68.51
385.89,7878,68.56
386.14,7878,68.60
386.39,7878,68.61
386.64,7878,68.66
386.89,7878,68.71
387.14,7878,68.74
387.38,7878,68.77
387.63,7884,68.83
387.89,7891,68.90
388.14,7894,68.96
388.38,7901,69.02
388.64,7903,69.07
388.88,7911,69.13
389.13,7913,69.17
389.38,7919,69.24
389.63,7924,69.28
389.88,7930,69.35
390.13,7931,69.39
390.38,7931,69.46
390.63,7931,69.51
390.88,7944,69.56
391.13,7949,69.62
391.38,7949,69.67
391.63,7955,69.73
391.88,7955,69.78
392.13,7955,69.85
392.38,7955,69.92
392.63,7958,70.00
392.88,7960,70.06
393.13,7963,70.11
393.38,7963,70.16
393.63,7966,70.22
393.88,7967,70.27
394.13,7967,70.33
394.38,7967,70.38
394.63,7967,70.45
394.88,7977,70.49
395.13,7981,70.55
395.38,7984,70.61
395.63,7991,70.66
395.88,7997,70.69
396.13,8004,70.74
396.38,8006,70.78
396.63,8015,70.81
396.88,8019,70.84
397.13,8026,70.91
397.38,8030,70.96
397.63,8036,71.00
397.88,8041,71.04
398.13,8044,71.06
398.38,8055,71.11
398.63,8057,71.16
398.88,8070,71.22
399.13,8074,71.27
399.38,8086,71.33
399.63,8098,71.38
399.88,8109,71.44
400.13,8111,71.47
400.38,8111,71.54
400.63,8111,71.59
400.88,8165,71.65
401.13,8179,71.72
401.38,8194,71.76
401.63,8204,71.84
401.88,8215,71.88
402.13,8216,71.91
402.38,8216,71.98
402.63,8216,72.05
402.88,8247,72.11
403.13,8251,72.16
403.38,8252,72.19
403.63,8256,72.22
403.88,8260,72.28
404.13,8260,72.31
404.38,8260,72.32
404.63,8260,72.33
404.88,8268,72.38
405.13,8271,72.42
405.38,8280,72.49
405.63,8295,72.56
405.88,8299,72.62
406.13,8299,72.68
406.38,8299,72.73
406.63,8299,72.77
406.88,8327,72.83
407.13,8337,72.87
407.38,8340,72.93
407.63,8349,72.99
407.88,8351,73.03
408.13,8352,73.06
408.38,8352,73.08
408.63,8352,73.13
408.88,8364,73.15
409.13,8368,73.19
409.38,8372,73.23
409.63,8374,73.25
409.88,8375,73.29
410.13,8376,73.35
410.38,8376,73.41
410.63,8376,73.46
410.88,8376,73.49
411.13,8376,73.49
411.38,8376,73.49
411.63,8376,73.49
411.88,8376,73.50
412.13,8376,73.50
412.38,8376,73.51
412.63,8376,73.55
412.88,8376,73.57
413.13,8376,73.63
413.38,8376,73.68
413.63,8376,73.77
413.88,8376,73.84
414.13,8377,73.88
414.38,8377,73.93
414.63,8377,74.02
414.88,8377,74.10
415.13,8377,74.17
415.38,8377,74.25
415.63,8377,74.33
415.88,8377,74.41
416.13,8377,74.48
416.38,8377,74.54
416.63,8377,74.61
416.88,8397,74.71
417.13,8402,74.73
417.38,8403,74.74
417.63,8411,74.81
417.88,8423,74.89
418.13,8433,74.95
418.38,8443,74.99
418.63,8446,75.02
418.88,8448,75.05
419.13,8455,75.07
419.38,8456,75.10
419.63,8458,75.14
419.88,8465,75.17
420.13,8465,75.24
420.38,8465,75.27
420.63,8465,75.35
420.88,8498,75.40
421.13,8509,75.46
421.38,8524,75.55
421.63,8535,75.62
421.88,8548,75.68
422.13,8548,75.72
422.38,8548,75.77
422.63,8548,75.84
422.88,8581,75.87
423.13,8600,75.94
423.38,8610,75.98
423.63,8626,76.06
423.88,8643,76.13
424.13,8643,76.20
424.38,8643,76.25
424.63,8643,76.32
424.88,8676,76.34
425.13,8677,76.37
425.38,8681,76.44
425.63,8687,76.50
425.88,8689,76.51
426.13,8691,76.55
426.38,8691,76.58
426.63,8691,76.60
426.88,8699,76.66
427.13,8700,76.70
427.38,8702,76.73
427.63,8706,76.78
427.88,8710,76.82
428.13,8712,76.85
428.38,8712,76.87
428.63,8720,76.94
428.88,8724,76.98
429.13,8730,77.02
429.38,8733,77.06
429.63,8735,77.09
429.88,8737,77.12
430.13,8740,77.19
430.38,8742,77.23
430.63,8743,77.24
430.88,8744,77.25
431.13,8746,77.29
431.38,8747,77.32
431.63,8747,77.35
431.88,8749,77.41
432.13,8749,77.44
432.38,8749,77.47
432.63,8752,77.52
432.88,8756,77.58
433.13,8756,77.64
433.38,8759,77.70
433.63,8761,77.77
433.88,8765,77.82
434.13,8771,77.89
434.38,8773,77.95
434.63,8795,78.02
434.88,8806,78.09
435.13,8812,78.12
435.38,8816,78.15
435.63,8817,78.19
435.88,8820,78.22
436.13,8827,78.27
436.38,8832,78.32
436.63,8834,78.34
436.88,8838,78.40
437.13,8842,78.44
437.38,8845,78.45
437.63,8849,78.50
437.88,8849,78.53
438.13,8853,78.55
438.38,8858,78.62
438.63,8858,78.66
438.88,8859,78.74
439.13,8862,78.76
439.38,8862,78.78
439.63,8864,78.83
439.88,8866,78.86
440.13,8866,78.89
440.38,8866,78.90
440.62,8866,78.95
440.87,8874,78.97
441.12,8876,79.01
441.37,8882,79.06
441.63,8887,79.10
441.87,8892,79.17
442.12,8893,79.22
442.37,8896,79.29
442.62,8897,79.34
442.87,8898,79.39
443.12,8898,79.42
443.37,8898,79.42
443.62,8898,79.42
443.87,8899,79.42
444.12,8899,79.42
444.37,8899,79.43
444.62,8899,79.43
444.87,8899,79.45
445.12,8900,79.48
445.37,8900,79.49
445.62,8900,79.50
445.87,8900,79.54
446.12,8900,79.57
446.37,8900,79.59
446.62,8900,79.64
446.87,8900,79.70
447.12,8900,79.76
447.37,8900,79.82
447.62,8900,79.88
447.87,8900,79.95
448.12,8900,80.01
448.37,8900,80.04
448.62,8900,80.07
448.87,8900,80.15
449.12,8900,80.24
449.37,8900,80.32
449.62,8900,80.39
449.87,8900,80.46
450.12,8900,80.54
450.37,8900,80.61
450.62,8900,80.68
450.87,8900,80.76
451.12,8900,80.84
451.37,8900,80.91
451.62,8900,80.99
451.87,8900,81.05
452.12,8900,81.14
452.37,8900,81.22
452.62,8900,81.29
452.87,8900,81.36
453.12,8900,81.44
453.37,8900,81.50
453.62,8900,81.57
453.87,8900,81.67
454.12,8900,81.73
454.37,8900,81.80
454.62,8900,81.88
454.87,8900,81.95
455.12,8900,82.03
455.37,8900,82.09
455.62,8900,82.15
455.87,8900,82.22
456.12,8900,82.32
456.37,8900,82.38
456.63,8900,82.46
456.88,8901,82.52
457.13,8901,82.61
457.37,8901,82.69
457.63,8901,82.77
457.88,8901,82.84
458.13,8901,82.90
458.38,8901,82.98
458.63,8901,83.06
458.88,8901,83.13
459.13,8901,83.21
459.38,8901,83.29
459.63,8901,83.36
459.88,8901,83.44
460.13,8901,83.49
460.38,8901,83.58
460.63,8901,83.65
460.88,8901,83.73
461.13,8901,83.80
461.38,8901,83.89
461.63,8901,83.96
461.88,8901,84.04
462.13,8901,84.11
462.38,8901,84.19
462.63,8901,84.25
462.88,8901,84.34
463.13,8901,84.40
463.38,8901,84.49
463.63,8901,84.55
463.88,8901,84.61
464.13,8901,84.69
464.38,8901,84.74
464.63,8901,84.79
464.88,8901,84.80
465.13,8901,84.89
465.38,8901,84.94
465.63,8901,85.02
465.88,8901,85.10
466.13,8901,85.17
466.38,8901,85.23
466.63,8901,85.32
466.88,8901,85.40
467.13,8901,85.48
467.38,8901,85.55
467.63,8901,85.61
467.88,8901,85.68
468.13,8901,85.74
468.38,8901,85.81
468.63,8901,85.86
468.88,8901,85.95
469.13,8901,86.02
469.38,8901,86.10
469.63,8901,86.17
469.88,8901,86.24
470.13,8901,86.32
470.38,8901,86.38
470.63,8901,86.45
470.88,8901,86.54
471.13,8901,86.63
471.38,8901,86.70
471.63,8901,86.76
471.88,8901,86.85
472.13,8901,86.93
472.38,8901,87.00
472.63,8901,87.08
472.88,8901,87.15
473.13,8901,87.22
473.38,8901,87.29
473.63,8901,87.37
473.88,8901,87.45
474.13,8901,87.52
474.38,8901,87.59
474.63,8901,87.67
474.88,8901,87.75
475.13,8901,87.82
475.38,8901,87.90
475.63,8901,87.98
475.88,8901,88.03
476.13,8903,88.11
476.38,8908,88.18
476.63,8912,88.27
476.88,8919,88.35
477.13,8927,88.43
477.38,8938,88.50
477.63,8945,88.51
477.88,8948,88.54
478.13,8950,88.60
478.38,8950,88.67
478.63,8950,88.74
478.88,9019,88.76
479.13,9035,88.80
479.38,9045,88.86
479.63,9053,88.89
479.88,9067,88.93
480.13,9067,88.98
480.38,9067,89.01
480.63,9067,89.03
480.88,9096,89.09
481.13,9105,89.15
481.38,9109,89.20
481.63,9113,89.25
481.88,9113,89.28
482.13,9113,89.28
482.38,9113,89.29
482.63,9113,89.31
482.88,9119,89.34
483.13,9122,89.37
483.38,9127,89.40
483.63,9130,89.43
483.88,9141,89.49
484.13,9146,89.54
484.38,9158,89.60
484.63,9164,89.64
484.88,9174,89.71
485.13,9186,89.76
485.38,9197,89.82
485.63,9207,89.87
485.88,9215,89.92
486.13,9215,89.99
486.38,9215,90.04
486.63,9215,90.10
486.88,9241,90.14
487.13,9249,90.21
487.38,9251,90.25
487.63,9254,90.28
487.88,9259,90.33
488.13,9259,90.35
488.38,9259,90.39
488.63,9259,90.43
488.88,9274,90.49
489.13,9281,90.56
489.38,9287,90.60
489.63,9287,90.62
489.88,9289,90.63
490.13,9289,90.66
490.38,9289,90.68
490.63,9289,90.70
490.88,9302,90.75
491.13,9304,90.77
491.38,9305,90.80
491.63,9308,90.83
491.88,9312,90.87
492.13,9313,90.91
492.38,9313,90.99
492.63,9313,91.03
492.88,9343,91.06
493.13,9347,91.08
493.38,9349,91.09
493.63,9366,91.12
493.88,9368,91.15
494.13,9370,91.19
494.38,9370,91.22
494.63,9370,91.25
494.88,9424,91.29
495.13,9443,91.33
495.38,9457,91.37
495.63,9472,91.39
495.88,9494,91.45
496.13,9495,91.49
496.38,9495,91.50
496.63,9495,91.51
496.88,9516,91.51
497.13,9525,91.54
497.38,9532,91.59
497.63,9545,91.62
497.88,9547,91.65
498.13,9547,91.70
498.38,9547,91.76
498.63,9547,91.81
498.88,9583,91.85
499.13,9586,91.88
499.38,9587,91.90
499.63,9588,91.90
499.88,9592,91.93
500.13,9597,91.95
500.38,9604,91.98
500.63,9611,92.01
500.88,9614,92.04
501.13,9630,92.10
501.38,9636,92.14
501.63,9653,92.21
501.88,9658,92.25
502.13,9671,92.32
502.38,9686,92.39
502.63,9691,92.45
502.88,9706,92.51
503.13,9710,92.56
503.38,9721,92.62
503.63,9731,92.65
503.88,9737,92.73
504.13,9737,92.78
504.38,9737,92.84
504.63,9737,92.90
504.88,9767,92.95
505.13,9773,93.00
505.38,9775,93.06
505.63,9780,93.08
505.88,9784,93.14
506.13,9789,93.17
506.38,9790,93.19
506.63,9800,93.24
506.88,9809,93.30
507.13,9817,93.37
507.38,9819,93.41
507.63,9820,93.43
507.88,9820,93.48
508.13,9821,93.54
508.38,9822,93.55
508.63,9823,93.59
508.88,9823,93.63
509.13,9823,93.65
509.38,9823,93.67
509.63,9823,93.68
509.88,9823,93.71
510.13,9823,93.73
510.38,9823,93.79
510.63,9824,93.84
510.88,9824,93.88
511.13,9824,93.92
511.38,9824,93.93
511.63,9826,93.98
511.88,9827,94.04
512.13,9827,94.07
512.38,9827,94.08
512.63,9827,94.08
512.88,9831,94.09
513.13,9832,94.13
513.38,9834,94.17
513.63,9835,94.20
513.88,9836,94.22
514.13,9840,94.29
514.38,9847,94.35
514.63,9850,94.41
514.88,9851,94.44
515.13,9854,94.50
515.38,9856,94.55
515.63,9857,94.61
515.88,9860,94.66
516.13,9862,94.72
516.38,9863,94.79
516.63,9863,94.80
516.88,9866,94.81
517.13,9867,94.85
517.38,9868,94.88
517.63,9868,94.91
517.88,9872,94.98
518.13,9873,95.01
518.38,9873,95.01
518.63,9873,95.01
518.88,9873,95.01
519.13,9873,95.01
519.38,9873,95.01
519.63,9873,95.01
519.88,9873,95.01
520.13,9873,95.01
520.38,9873,95.02
520.63,9873,95.02
520.88,9873,95.02
521.13,9873,95.02
521.38,9873,95.02
521.63,9873,95.03
521.88,9873,95.03
522.13,9873,95.03
522.38,9873,95.04
522.63,9873,95.04
522.88,9873,95.05
523.13,9876,95.10
523.38,9877,95.13
523.63,9878,95.19
523.88,9879,95.28
524.13,9880,95.33
524.38,9881,95.37
524.63,9881,95.46
524.88,9881,95.48
525.13,9883,95.52
525.38,9885,95.58
525.63,9885,95.64
525.88,9885,95.67
526.13,9885,95.69
526.38,9885,95.75
526.63,9885,95.80
526.88,9887,95.86
527.13,9892,95.91
527.38,9893,95.96
527.63,9898,96.02
527.88,9902,96.08
528.13,9904,96.18
528.38,9909,96.25
528.63,9913,96.33
528.88,9916,96.39
529.13,9917,96.46
529.38,9920,96.52
529.63,9920,96.57
529.88,9925,96.63
530.13,9925,96.68
530.38,9930,96.74
530.63,9934,96.79
530.88,9936,96.85
531.13,9939,96.89
531.38,9944,96.95
531.63,9947,97.01
531.88,9949,97.07
532.13,9952,97.11
532.38,9954,97.16
532.63,9959,97.24
532.88,9960,97.28
533.13,9962,97.34
533.38,9962,97.39
533.63,9962,97.45
533.88,9963,97.50
534.13,9963,97.56
534.38,9963,97.59
534.63,9963,97.63
534.88,9963,97.71
535.13,9964,97.79
535.38,9964,97.86
535.63,9964,97.93
535.88,9966,97.95
536.13,9967,97.96
536.38,9967,97.97
536.63,9967,97.97
536.88,9967,97.99
537.13,9967,98.04
537.38,9967,98.07
537.63,9967,98.09
537.88,9967,98.11
538.13,9967,98.13
538.38,9967,98.18
538.63,9967,98.20
538.88,9967,98.24
539.13,9967,98.31
539.38,9967,98.37
539.63,9967,98.43
539.88,9967,98.49
540.13,9967,98.57
540.38,9967,98.61
540.63,9967,98.63
540.88,9967,98.70
541.13,9967,98.77
541.38,9967,98.80
541.63,9967,98.84
541.88,9967,98.91
542.13,9967,98.98
542.38,9967,99.02
542.63,9967,99.06
542.88,9967,99.14
543.13,9967,99.20
543.38,9967,99.26
543.63,9967,99.33
543.88,9967,99.40
544.13,9967,99.48
544.38,9967,99.55
544.63,9967,99.63
544.88,9967,99.70
545.13,9967,99.77
545.38,9967,99.85
545.63,9967,99.93
545.88,9968,100.00
546.13,9969,100.08
546.38,9969,100.15
546.63,9970,100.21
546.88,9970,100.23
547.13,9970,100.26
547.38,9971,100.29
547.63,9971,100.32
547.88,9972,100.36
548.13,9972,100.39
548.38,9972,100.41
548.63,9972,100.45
548.88,9973,100.48
549.13,9973,100.50
549.38,9974,100.55
549.63,9974,100.59
549.88,9974,100.61
550.13,9974,100.65
550.38,9974,100.70
550.63,9974,100.77
550.88,9974,100.84
551.13,9974,100.92
551.38,9974,100.99
551.63,9974,101.06
551.88,9974,101.14
552.13,9974,101.21
552.38,9974,101.29
552.63,9974,101.36
552.88,9974,101.44
553.13,9974,101.52
553.38,9974,101.59
553.63,9974,101.66
553.88,9974,101.74
554.13,9974,101.82
554.38,9974,101.89
554.63,9975,101.96
554.88,9976,102.04
555.13,9976,102.12
555.38,9976,102.18
555.63,9976,102.23
555.88,9976,102.29
556.13,9976,102.34
556.38,9976,102.40
556.63,9976,102.45
556.88,9976,102.51
557.13,9976,102.54
557.38,9976,102.59
557.63,9976,102.63
557.88,9976,102.66
558.13,9976,102.68
558.38,9976,102.76
558.63,9976,102.81
558.88,9976,102.81
559.13,9977,102.82
559.38,9977,102.82
559.63,9977,102.83
559.88,9977,102.87
560.13,9977,102.90
560.38,9977,102.91
560.63,9977,102.91
