time_elapsed,explored_cells,distance
321.98,4033,53.33
322.23,4033,53.38
322.48,4033,53.44
322.73,4033,53.49
322.98,4033,53.54
323.23,4033,53.59
323.48,4033,53.62
323.73,4033,53.64
323.98,4033,53.70
324.23,4033,53.76
324.48,4033,53.79
324.73,4033,53.84
324.98,4033,53.87
325.23,4033,53.89
325.48,4033,53.95
325.73,4033,53.96
325.98,4033,53.96
326.23,4033,53.96
326.48,4033,53.96
326.73,4033,53.96
326.98,4033,53.96
327.23,4033,53.96
327.48,4033,53.97
327.73,4033,53.97
327.98,4033,53.98
328.23,4033,54.01
328.48,4033,54.03
328.73,4033,54.05
328.98,4033,54.06
329.23,4033,54.11
329.48,4033,54.15
329.73,4034,54.18
329.98,4035,54.21
330.23,4037,54.27
330.48,4040,54.33
330.73,4042,54.39
330.98,4045,54.45
331.23,4047,54.50
331.48,4054,54.57
331.73,4057,54.62
331.98,4067,54.68
332.23,4067,54.75
332.48,4077,54.79
332.73,4079,54.83
332.98,4080,54.86
333.23,4083,54.88
333.48,4090,54.92
333.73,4090,54.92
333.98,4090,54.92
334.23,4090,54.92
334.48,4090,54.92
334.73,4090,54.92
334.98,4090,54.92
335.23,4090,54.92
335.48,4090,54.93
335.73,4091,54.93
335.98,4091,54.93
336.23,4092,54.94
336.48,4092,54.95
336.73,4097,54.98
336.98,4103,55.01
337.23,4115,55.07
337.48,4125,55.12
337.73,4140,55.18
337.98,4152,55.23
338.23,4154,55.28
338.48,4188,55.34
338.73,4199,55.39
338.98,4221,55.44
339.23,4228,55.49
339.48,4237,55.52
339.73,4240,55.54
339.98,4244,55.55
340.23,4244,55.59
340.48,4257,55.62
340.73,4261,55.65
340.98,4268,55.68
341.23,4271,55.73
341.48,4280,55.76
341.73,4286,55.78
341.98,4296,55.83
342.23,4296,55.84
342.48,4297,55.84
342.73,4302,55.86
342.98,4304,55.89
343.23,4311,55.91
343.48,4320,55.97
343.73,4326,56.01
343.98,4332,56.02
344.23,4333,56.07
344.48,4350,56.11
344.73,4357,56.13
344.98,4365,56.17
345.23,4373,56.22
345.48,4386,56.25
345.73,4400,56.32
345.98,4412,56.36
346.23,4414,56.43
346.48,4434,56.47
346.73,4450,56.54
346.98,4463,56.58
347.23,4475,56.64
347.48,4479,56.67
347.73,4482,56.68
347.98,4482,56.68
348.23,4482,56.68
348.48,4485,56.69
348.73,4494,56.72
348.98,4498,56.74
349.23,4506,56.80
349.48,4516,56.86
349.73,4528,56.91
349.98,4538,56.98
350.23,4538,57.03
350.48,4557,57.08
350.73,4559,57.11
350.98,4564,57.16
351.23,4570,57.22
351.48,4576,57.27
351.73,4581,57.33
351.98,4585,57.38
352.23,4585,57.44
352.48,4595,57.49
352.73,4598,57.55
352.98,4599,57.55
353.23,4599,57.55
353.48,4599,57.56
353.73,4600,57.56
353.98,4601,57.59
354.23,4601,57.61
354.48,4613,57.65
354.73,4618,57.70
354.98,4633,57.76
355.23,4638,57.81
355.48,4645,57.87
355.73,4648,57.92
355.98,4652,57.98
356.23,4652,58.02
356.48,4656,58.09
356.73,4656,58.14
356.98,4658,58.20
357.23,4659,58.25
357.48,4659,58.29
357.73,4659,58.33
357.98,4659,58.35
358.23,4659,58.39
358.48,4659,58.43
358.73,4659,58.45
358.98,4659,58.46
359.23,4659,58.46
359.48,4659,58.46
359.73,4659,58.46
359.98,4659,58.46
360.23,4659,58.47
360.48,4659,58.47
360.73,4659,58.47
360.98,4659,58.50
361.23,4659,58.53
361.48,4660,58.55
361.73,4661,58.60
361.98,4664,58.65
362.23,4666,58.70
362.48,4667,58.73
362.73,4671,58.75
362.98,4674,58.81
363.23,4678,58.85
363.48,4681,58.92
363.73,4686,58.97
363.98,4689,59.03
364.23,4689,59.08
364.48,4700,59.13
364.73,4707,59.19
364.98,4711,59.24
365.23,4719,59.30
365.48,4724,59.35
365.73,4732,59.40
365.98,4734,59.44
366.23,4735,59.50
366.48,4750,59.55
366.73,4761,59.61
366.98,4768,59.66
367.23,4776,59.72
367.48,4785,59.77
367.73,4792,59.83
367.98,4796,59.85
368.23,4796,59.90
368.48,4809,59.94
368.73,4817,59.97
368.98,4820,60.00
369.23,4827,60.04
369.48,4829,60.07
369.73,4839,60.10
369.98,4852,60.18
370.23,4852,60.22
370.48,4871,60.28
370.73,4877,60.31
370.98,4887,60.34
371.23,4887,60.36
371.48,4894,60.40
371.73,4900,60.43
371.98,4901,60.47
372.23,4901,60.49
372.48,4909,60.53
372.73,4912,60.56
372.98,4917,60.59
373.23,4920,60.62
373.48,4929,60.68
373.73,4938,60.72
373.98,4947,60.80
374.23,4947,60.83
374.48,4963,60.90
374.73,4972,60.92
374.98,4976,61.00
375.23,4984,61.05
375.48,4990,61.11
375.73,4998,61.16
375.98,5003,61.21
376.23,5003,61.24
376.48,5014,61.27
376.73,5018,61.33
376.98,5023,61.36
377.23,5029,61.41
377.48,5031,61.44
377.73,5033,61.47
377.98,5034,61.50
378.23,5035,61.55
378.48,5037,61.60
378.73,5037,61.67
378.98,5037,61.72
379.23,5037,61.78
379.48,5037,61.81
379.73,5037,61.88
379.98,5037,61.92
380.23,5037,61.99
380.48,5037,61.99
380.73,5037,61.99
380.98,5037,61.99
381.23,5037,61.99
381.48,5037,62.00
381.73,5037,62.00
381.98,5037,62.00
382.23,5037,62.01
382.48,5037,62.02
382.73,5037,62.05
382.98,5037,62.08
383.23,5037,62.12
383.48,5037,62.18
383.73,5037,62.23
383.98,5037,62.27
384.23,5037,62.33
384.48,5037,62.38
384.73,5037,62.46
384.98,5037,62.50
385.23,5037,62.57
385.48,5037,62.59
385.73,5037,62.67
385.98,5037,62.71
386.23,5037,62.78
386.48,5037,62.84
386.73,5037,62.88
386.98,5038,62.93
387.23,5038,62.93
387.48,5038,62.93
387.73,5038,62.93
387.98,5038,62.93
388.23,5038,62.93
388.48,5038,62.93
388.73,5038,62.93
388.98,5038,62.93
389.23,5038,62.93
389.48,5038,62.93
389.73,5038,62.93
389.98,5038,62.93
390.23,5038,62.94
390.48,5038,62.94
390.73,5038,62.94
390.98,5038,62.95
391.23,5038,62.95
391.48,5038,62.98
391.73,5038,63.02
391.98,5038,63.04
392.23,5038,63.10
392.48,5038,63.16
392.73,5038,63.22
392.98,5038,63.28
393.23,5038,63.33
393.48,5038,63.40
393.73,5038,63.46
393.98,5038,63.50
394.23,5038,63.58
394.48,5038,63.63
394.73,5038,63.70
394.98,5038,63.75
395.23,5038,63.81
395.48,5038,63.86
395.73,5038,63.93
395.98,5038,64.00
396.23,5038,64.03
396.48,5038,64.12
396.73,5038,64.16
396.98,5038,64.23
397.23,5038,64.29
397.48,5038,64.32
397.73,5038,64.40
397.98,5038,64.45
398.23,5038,64.53
398.48,5038,64.59
398.73,5038,64.66
398.98,5038,64.72
399.23,5038,64.76
399.48,5038,64.80
399.73,5038,64.82
399.98,5038,64.84
400.23,5038,64.91
400.48,5038,64.95
400.73,5038,65.01
400.98,5038,65.05
401.23,5038,65.12
401.48,5038,65.17
401.73,5038,65.22
401.98,5038,65.29
402.23,5038,65.34
402.48,5038,65.39
402.73,5038,65.43
402.98,5038,65.51
403.23,5038,65.54
403.48,5038,65.60
403.73,5038,65.64
403.98,5038,65.67
404.23,5038,65.69
404.48,5038,65.71
404.73,5038,65.75
404.98,5038,65.78
405.23,5038,65.80
405.48,5038,65.86
405.73,5038,65.91
405.98,5038,65.97
406.23,5038,66.02
406.48,5038,66.08
406.73,5038,66.12
406.98,5038,66.19
407.23,5038,66.25
407.48,5038,66.30
407.73,5038,66.33
407.98,5038,66.37
408.23,5038,66.42
408.48,5038,66.44
408.73,5038,66.47
408.98,5038,66.53
409.23,5038,66.59
409.48,5038,66.59
409.73,5038,66.59
409.98,5038,66.59
410.23,5038,66.59
410.48,5038,66.59
410.73,5038,66.59
410.98,5038,66.59
411.23,5038,66.59
411.48,5038,66.59
411.73,5038,66.59
411.98,5038,66.60
412.23,5038,66.60
412.48,5038,66.64
412.73,5038,66.67
412.98,5038,66.69
413.23,5038,66.74
413.48,5038,66.79
413.73,5038,66.86
413.98,5038,66.89
414.23,5038,66.93
414.48,5038,66.98
414.73,5038,67.02
414.98,5038,67.05
415.23,5038,67.11
415.48,5038,67.13
415.73,5038,67.15
415.98,5038,67.19
416.23,5038,67.22
416.48,5038,67.23
416.73,5038,67.32
416.98,5038,67.36
417.23,5038,67.43
417.48,5038,67.46
417.73,5038,67.53
417.98,5038,67.58
418.23,5038,67.63
418.48,5038,67.68
418.73,5038,67.74
418.98,5038,67.77
419.23,5038,67.79
419.48,5038,67.83
419.73,5038,67.88
419.98,5038,67.90
420.23,5038,67.93
420.48,5038,67.98
420.73,5038,68.06
420.98,5038,68.11
421.23,5038,68.17
421.48,5038,68.21
421.73,5038,68.26
421.98,5038,68.31
422.23,5038,68.33
422.48,5038,68.35
422.73,5038,68.39
422.98,5038,68.44
423.23,5038,68.48
423.48,5038,68.50
423.73,5038,68.53
423.98,5038,68.56
424.23,5038,68.59
424.48,5038,68.62
424.73,5038,68.66
424.98,5038,68.68
425.23,5038,68.72
425.48,5038,68.78
425.73,5038,68.84
425.98,5038,68.88
426.23,5038,68.96
426.48,5038,68.99
426.73,5038,69.06
426.98,5038,69.12
427.23,5038,69.17
427.48,5038,69.23
427.73,5039,69.28
427.98,5040,69.34
428.23,5040,69.38
428.48,5041,69.44
428.73,5041,69.49
428.98,5041,69.51
429.23,5042,69.58
429.48,5043,69.60
429.73,5043,69.63
429.98,5046,69.64
430.23,5046,69.68
430.48,5053,69.72
430.73,5056,69.75
430.98,5063,69.78
431.23,5068,69.84
431.48,5081,69.90
431.73,5090,69.94
431.98,5103,70.02
432.23,5103,70.06
432.48,5122,70.12
432.73,5131,70.15
432.98,5134,70.19
433.23,5137,70.22
433.48,5142,70.25
433.73,5151,70.29
433.98,5157,70.31
434.23,5157,70.37
434.48,5177,70.43
434.73,5183,70.50
434.98,5188,70.55
435.23,5195,70.59
435.48,5198,70.67
435.73,5205,70.73
435.98,5208,70.80
436.23,5208,70.86
436.48,5217,70.91
436.73,5219,70.98
436.98,5225,71.02
437.23,5228,71.10
437.48,5229,71.10
437.73,5229,71.11
437.98,5229,71.11
438.23,5229,71.13
438.48,5239,71.17
438.73,5242,71.22
438.98,5255,71.27
439.23,5259,71.33
439.48,5272,71.40
439.73,5284,71.43
439.98,5299,71.50
440.23,5299,71.55
440.48,5315,71.60
440.73,5326,71.66
440.98,5338,71.71
441.23,5349,71.76
441.48,5355,71.81
441.73,5363,71.84
441.98,5368,71.87
442.23,5368,71.91
442.48,5379,71.97
442.73,5380,72.00
442.98,5380,72.00
443.23,5380,72.00
443.48,5380,72.00
443.73,5380,72.00
443.98,5380,72.00
444.23,5380,72.00
444.48,5380,72.00
444.73,5380,72.00
444.98,5380,72.00
445.23,5380,72.00
445.48,5380,72.00
445.73,5384,72.01
445.98,5391,72.07
446.23,5394,72.14
446.48,5406,72.20
446.73,5414,72.25
446.98,5428,72.31
447.23,5431,72.35
447.48,5432,72.38
447.73,5443,72.40
447.98,5454,72.48
448.23,5454,72.51
448.48,5475,72.54
448.73,5486,72.60
448.98,5498,72.67
449.23,5518,72.72
449.48,5537,72.78
449.73,5550,72.81
449.98,5563,72.87
450.23,5563,72.91
450.48,5577,72.93
450.73,5590,72.96
450.98,5602,73.05
451.23,5613,73.09
451.48,5628,73.15
451.73,5639,73.21
451.98,5647,73.25
452.23,5647,73.27
452.48,5658,73.31
452.73,5668,73.34
452.98,5682,73.41
453.23,5692,73.44
453.48,5705,73.49
453.73,5711,73.53
453.98,5731,73.60
454.23,5731,73.66
454.48,5758,73.69
454.73,5764,73.76
454.98,5765,73.77
455.23,5765,73.77
455.48,5766,73.77
455.73,5767,73.78
455.98,5767,73.79
456.23,5767,73.81
456.48,5780,73.85
456.73,5787,73.90
456.98,5799,73.93
457.23,5805,74.01
457.48,5809,74.04
457.73,5820,74.10
457.98,5828,74.16
458.23,5828,74.20
458.48,5844,74.24
458.73,5849,74.29
458.98,5854,74.34
459.23,5855,74.36
459.48,5863,74.38
459.73,5864,74.43
459.98,5870,74.45
460.23,5870,74.48
460.48,5881,74.56
460.73,5886,74.61
460.98,5889,74.66
461.23,5889,74.66
461.48,5889,74.67
461.73,5889,74.67
461.98,5890,74.70
462.23,5890,74.72
462.48,5891,74.75
462.73,5892,74.82
462.98,5892,74.87
463.23,5892,74.91
463.48,5892,74.96
463.73,5893,74.98
463.98,5893,75.04
464.23,5893,75.08
464.48,5894,75.13
464.73,5895,75.20
464.98,5896,75.24
465.23,5896,75.29
465.48,5897,75.31
465.73,5897,75.36
465.98,5897,75.39
466.23,5897,75.42
466.48,5899,75.46
466.73,5899,75.53
466.98,5899,75.58
467.23,5899,75.58
467.48,5899,75.58
467.73,5899,75.58
467.98,5899,75.58
468.23,5899,75.58
468.48,5899,75.58
468.73,5899,75.59
468.98,5899,75.59
469.23,5899,75.59
469.48,5899,75.60
469.73,5899,75.63
469.98,5899,75.65
470.23,5899,75.73
470.48,5899,75.79
470.73,5899,75.82
470.98,5899,75.85
471.23,5899,75.87
471.48,5899,75.92
471.73,5899,75.96
471.98,5899,75.98
472.23,5899,76.02
472.48,5899,76.07
472.73,5899,76.13
472.98,5899,76.18
473.23,5899,76.24
473.48,5899,76.29
473.73,5899,76.35
473.98,5900,76.39
474.23,5903,76.46
474.48,5909,76.51
474.73,5912,76.54
474.98,5916,76.59
475.23,5922,76.61
475.48,5924,76.64
475.73,5929,76.68
475.98,5931,76.71
476.23,5931,76.75
476.48,5948,76.82
476.73,5958,76.86
476.98,5967,76.92
477.23,5975,76.96
477.48,5986,77.03
477.73,5996,77.08
477.98,6006,77.14
478.23,6006,77.18
478.48,6030,77.25
478.73,6041,77.30
478.98,6052,77.36
479.23,6054,77.37
479.48,6054,77.37
479.73,6055,77.38
479.98,6056,77.39
480.23,6056,77.42
480.48,6056,77.44
480.73,6067,77.50
480.98,6074,77.55
481.23,6078,77.61
481.48,6085,77.66
481.73,6090,77.72
481.98,6098,77.76
482.23,6098,77.81
482.48,6105,77.84
482.73,6110,77.87
482.98,6111,77.91
483.23,6111,77.95
483.48,6118,78.00
483.73,6123,78.04
483.98,6125,78.06
484.23,6125,78.08
484.48,6125,78.12
484.73,6140,78.16
484.98,6145,78.18
485.23,6150,78.22
485.48,6151,78.25
485.73,6151,78.25
485.98,6151,78.25
486.23,6151,78.25
486.48,6151,78.25
486.73,6152,78.25
486.98,6152,78.26
487.23,6152,78.26
487.48,6154,78.28
487.73,6160,78.32
487.98,6163,78.37
488.23,6172,78.42
488.48,6176,78.48
488.73,6179,78.49
488.98,6188,78.54
489.23,6192,78.58
489.48,6202,78.61
489.73,6205,78.63
489.98,6212,78.68
490.23,6212,78.71
490.48,6228,78.77
490.73,6236,78.83
490.98,6246,78.88
491.23,6252,78.93
491.48,6260,78.98
491.73,6267,79.05
491.98,6268,79.09
492.23,6269,79.14
492.48,6274,79.14
492.73,6274,79.14
492.98,6274,79.14
493.23,6274,79.15
493.48,6274,79.15
493.73,6274,79.15
493.98,6275,79.16
494.23,6275,79.17
494.48,6277,79.19
494.73,6279,79.23
494.98,6281,79.29
495.23,6283,79.35
495.48,6284,79.39
495.73,6289,79.46
495.98,6292,79.50
496.23,6292,79.57
496.48,6299,79.61
496.73,6304,79.67
496.98,6309,79.72
497.23,6312,79.78
497.48,6317,79.84
497.73,6321,79.89
497.98,6328,79.95
498.23,6328,80.00
498.48,6339,80.06
498.73,6344,80.11
498.98,6350,80.17
499.23,6352,80.22
499.48,6354,80.28
499.73,6357,80.33
499.98,6358,80.39
500.23,6358,80.45
500.48,6361,80.49
500.73,6362,80.56
500.98,6362,80.60
501.23,6363,80.67
501.48,6364,80.71
501.73,6364,80.77
501.98,6364,80.80
502.23,6364,80.85
502.48,6366,80.90
502.73,6366,80.93
502.98,6366,80.95
503.23,6366,80.95
503.48,6366,80.95
503.73,6366,80.95
503.98,6366,80.95
504.23,6366,80.96
504.48,6366,80.97
504.73,6366,81.00
504.98,6368,81.04
505.23,6371,81.11
505.48,6372,81.14
505.73,6372,81.16
505.98,6372,81.20
506.23,6373,81.23
506.48,6374,81.26
506.73,6374,81.33
506.98,6374,81.36
507.23,6377,81.41
507.48,6377,81.46
507.73,6378,81.53
507.98,6379,81.58
508.23,6379,81.64
508.48,6381,81.68
508.73,6382,81.73
508.98,6383,81.80
509.23,6385,81.82
509.48,6385,81.83
509.73,6387,81.87
509.98,6387,81.90
510.23,6387,81.92
510.48,6387,81.93
510.73,6387,81.97
510.98,6389,82.01
511.23,6389,82.05
511.48,6389,82.07
511.73,6389,82.09
511.98,6389,82.14
512.23,6389,82.17
512.48,6389,82.19
512.73,6389,82.24
512.98,6389,82.29
513.23,6389,82.35
513.48,6389,82.40
513.73,6389,82.46
513.98,6389,82.50
514.23,6389,82.57
514.48,6389,82.62
514.73,6389,82.68
514.98,6389,82.73
515.23,6389,82.79
515.48,6389,82.83
515.73,6389,82.88
515.98,6389,82.91
516.23,6389,82.94
516.48,6389,83.00
516.73,6389,83.03
516.98,6389,83.11
517.23,6389,83.16
517.48,6389,83.22
517.73,6389,83.25
517.98,6389,83.29
518.23,6389,83.35
518.48,6389,83.37
518.73,6389,83.41
518.98,6389,83.45
519.23,6389,83.48
519.48,6389,83.50
519.73,6389,83.56
519.98,6389,83.61
520.23,6389,83.68
520.48,6389,83.73
520.73,6389,83.79
520.98,6389,83.82
521.23,6389,83.89
521.48,6389,83.94
521.73,6389,83.99
521.98,6389,84.04
522.23,6389,84.12
522.48,6389,84.16
522.73,6389,84.22
522.98,6389,84.26
523.23,6389,84.33
523.48,6389,84.38
523.73,6389,84.44
523.98,6389,84.48
524.23,6389,84.54
524.48,6389,84.57
524.73,6389,84.59
524.98,6389,84.63
525.23,6389,84.66
525.48,6389,84.69
525.73,6389,84.71
525.98,6389,84.77
526.23,6390,84.82
526.48,6390,84.88
526.73,6390,84.93
526.98,6390,85.00
527.23,6390,85.03
527.48,6390,85.09
527.73,6390,85.15
527.98,6390,85.20
528.23,6390,85.25
528.48,6390,85.32
528.73,6390,85.37
528.98,6390,85.42
529.23,6390,85.47
529.48,6390,85.54
529.73,6390,85.59
529.98,6390,85.65
530.23,6390,85.69
530.48,6390,85.75
530.73,6390,85.79
530.98,6390,85.81
531.23,6390,85.83
531.48,6390,85.87
531.73,6390,85.91
531.98,6392,85.93
532.23,6392,85.98
532.48,6392,86.02
532.73,6396,86.09
532.98,6396,86.14
533.23,6396,86.20
533.48,6396,86.24
533.73,6396,86.30
533.98,6396,86.32
534.23,6396,86.32
534.48,6396,86.33
534.73,6396,86.34
534.98,6396,86.38
535.23,6396,86.42
535.48,6396,86.44
535.73,6396,86.49
535.98,6396,86.55
536.23,6396,86.60
536.48,6396,86.67
536.73,6396,86.72
536.98,6396,86.76
537.23,6396,86.83
537.48,6396,86.86
537.73,6396,86.93
537.98,6396,87.00
538.23,6396,87.01
538.48,6396,87.06
538.73,6396,87.09
538.98,6396,87.11
539.23,6396,87.17
539.48,6396,87.22
539.73,6396,87.28
539.98,6396,87.32
540.23,6396,87.38
540.48,6396,87.44
540.73,6396,87.49
540.98,6396,87.54
541.23,6396,87.60
541.48,6396,87.65
541.73,6396,87.70
541.98,6396,87.77
542.23,6396,87.81
542.48,6396,87.87
542.73,6396,87.92
542.98,6396,87.99
543.23,6396,88.04
543.48,6396,88.09
543.73,6396,88.15
543.98,6396,88.19
544.23,6396,88.26
544.48,6396,88.31
544.73,6396,88.34
544.98,6396,88.39
545.23,6396,88.43
545.48,6396,88.45
545.73,6396,88.49
545.98,6396,88.55
546.23,6396,88.60
546.48,6396,88.65
546.73,6396,88.68
546.98,6396,88.70
547.23,6396,88.73
547.48,6396,88.80
547.73,6396,88.86
547.98,6396,88.91
548.23,6396,88.98
548.48,6396,89.02
548.73,6396,89.07
548.98,6396,89.11
549.23,6396,89.15
549.48,6396,89.19
549.73,6396,89.22
549.98,6396,89.25
550.23,6396,89.30
550.48,6396,89.35
550.73,6396,89.42
550.98,6396,89.48
551.23,6396,89.54
551.48,6396,89.60
551.73,6396,89.66
551.98,6396,89.70
552.23,6396,89.79
552.48,6396,89.83
552.73,6396,89.90
552.98,6396,89.96
553.23,6396,90.00
553.48,6396,90.02
553.73,6396,90.06
553.98,6396,90.09
554.23,6396,90.16
554.48,6396,90.19
554.73,6396,90.22
554.98,6396,90.27
555.23,6396,90.34
555.48,6396,90.40
555.73,6396,90.45
555.98,6396,90.50
556.23,6396,90.55
556.48,6396,90.61
556.73,6396,90.64
556.98,6396,90.72
557.23,6396,90.76
557.48,6396,90.83
557.73,6396,90.87
557.98,6396,90.93
558.23,6396,90.99
558.48,6396,91.06
558.73,6396,91.10
558.98,6396,91.15
559.23,6396,91.21
559.48,6396,91.25
559.73,6396,91.28
559.98,6396,91.30
560.23,6396,91.33
560.48,6396,91.38
560.73,6396,91.40
560.98,6396,91.44
561.23,6396,91.49
561.48,6396,91.55
561.73,6396,91.61
561.98,6396,91.66
562.23,6396,91.71
562.48,6396,91.76
562.73,6396,91.81
562.98,6396,91.84
563.23,6396,91.85
563.48,6396,91.89
563.73,6396,91.95
563.98,6396,91.98
564.23,6396,92.00
564.48,6396,92.06
564.73,6396,92.11
564.98,6396,92.17
565.23,6396,92.23
565.48,6396,92.29
565.73,6396,92.34
565.98,6396,92.42
566.23,6396,92.45
566.48,6396,92.49
566.73,6396,92.51
566.98,6396,92.54
567.23,6396,92.60
567.48,6396,92.62
567.73,6396,92.66
567.98,6396,92.70
568.23,6396,92.77
568.48,6396,92.81
568.73,6396,92.87
568.98,6396,92.92
569.23,6396,92.96
569.48,6396,93.00
569.73,6396,93.03
569.98,6396,93.04
570.23,6396,93.12
570.48,6396,93.15
570.73,6396,93.18
570.98,6396,93.24
571.23,6396,93.30
571.48,6396,93.35
571.73,6396,93.41
571.98,6396,93.45
572.23,6396,93.48
572.48,6396,93.48
572.73,6396,93.48
572.98,6396,93.48
573.23,6396,93.48
573.48,6396,93.48
573.73,6396,93.48
573.98,6396,93.48
574.23,6396,93.48
574.48,6396,93.48
574.73,6396,93.48
574.98,6396,93.48
575.23,6396,93.48
575.48,6396,93.48
575.73,6396,93.48
575.98,6396,93.48
576.23,6396,93.48
576.48,6396,93.48
576.73,6396,93.48
576.98,6396,93.48
577.23,6396,93.48
577.48,6396,93.48
577.73,6396,93.48
577.98,6396,93.48
578.23,6396,93.48
578.48,6396,93.48
578.73,6396,93.48
578.98,6396,93.48
579.23,6396,93.48
579.48,6396,93.48
579.73,6396,93.48
579.98,6396,93.48
580.23,6396,93.48
580.48,6396,93.48
580.73,6396,93.48
580.98,6396,93.48
581.23,6396,93.48
581.48,6396,93.48
581.73,6396,93.48
581.98,6396,93.48
582.23,6396,93.48
582.48,6396,93.48
582.73,6396,93.48
582.98,6396,93.48
583.23,6396,93.48
583.48,6396,93.48
583.73,6396,93.48
583.98,6396,93.48
584.23,6396,93.48
584.48,6396,93.48
584.73,6396,93.48
584.98,6396,93.48
585.23,6396,93.48
585.48,6396,93.48
585.73,6396,93.48
585.98,6396,93.48
586.23,6396,93.48
586.48,6396,93.48
586.73,6396,93.48
586.98,6396,93.48
587.23,6396,93.48
587.48,6396,93.48
587.73,6396,93.48
587.98,6396,93.48
588.23,6396,93.48
588.48,6396,93.48
588.73,6396,93.48
588.98,6396,93.48
589.23,6396,93.48
589.48,6396,93.48
589.73,6396,93.48
589.98,6396,93.48
590.23,6396,93.48
590.48,6396,93.48
590.73,6396,93.48
590.98,6396,93.48
591.23,6396,93.48
591.48,6396,93.48
591.73,6396,93.48
591.98,6396,93.48
592.23,6396,93.48
592.48,6396,93.48
592.73,6396,93.48
592.98,6396,93.48
593.23,6396,93.48
593.48,6396,93.48
593.73,6396,93.48
593.98,6396,93.48
594.23,6396,93.48
594.48,6396,93.48
594.73,6396,93.48
594.98,6396,93.48
595.23,6396,93.48
595.48,6396,93.48
595.73,6396,93.48
595.98,6396,93.48
596.23,6396,93.48
596.48,6396,93.48
596.73,6396,93.48
596.98,6396,93.48
597.23,6396,93.48
597.48,6396,93.48
597.73,6396,93.48
597.98,6396,93.48
598.23,6396,93.48
598.48,6396,93.48
598.73,6396,93.48
598.98,6396,93.48
599.23,6396,93.48
599.48,6396,93.48
599.73,6396,93.48
599.98,6396,93.48
600.23,6396,93.48
600.48,6396,93.48
600.73,6396,93.48
600.98,6396,93.48
601.23,6396,93.48
601.48,6396,93.48
601.73,6396,93.48
601.98,6396,93.48
602.23,6396,93.48
602.48,6396,93.48
602.73,6396,93.48
602.98,6396,93.48
603.23,6396,93.48
603.48,6396,93.48
603.73,6396,93.48
603.98,6396,93.48
604.23,6396,93.48
604.48,6396,93.48
604.73,6396,93.48
604.98,6396,93.48
605.23,6396,93.48
605.48,6396,93.48
605.73,6396,93.48
605.98,6396,93.48
606.23,6396,93.48
606.48,6396,93.48
606.73,6396,93.48
606.98,6396,93.48
607.23,6396,93.48
607.48,6396,93.48
607.73,6396,93.48
607.98,6396,93.48
608.23,6396,93.48
608.48,6396,93.48
608.73,6396,93.48
608.98,6396,93.48
609.23,6396,93.48
609.48,6396,93.48
609.73,6396,93.48
609.98,6396,93.48
610.23,6396,93.50
610.48,6396,93.54
610.73,6396,93.57
610.98,6396,93.59
611.23,6396,93.65
611.48,6396,93.70
611.73,6396,93.76
611.98,6396,93.84
612.23,6396,93.89
612.48,6396,93.96
612.73,6396,94.00
612.98,6396,94.08
613.23,6396,94.13
613.48,6396,94.17
613.73,6396,94.25
613.98,6396,94.30
614.23,6396,94.37
614.48,6396,94.43
614.73,6396,94.48
614.98,6396,94.55
615.23,6396,94.60
615.48,6396,94.67
615.73,6396,94.72
615.98,6396,94.78
616.23,6396,94.84
616.48,6396,94.89
616.73,6396,94.98
616.98,6396,95.01
617.23,6396,95.10
617.48,6396,95.14
617.73,6396,95.21
617.98,6396,95.27
618.23,6396,95.32
618.48,6396,95.39
618.73,6396,95.44
618.98,6396,95.51
619.23,6396,95.56
619.48,6396,95.63
619.73,6396,95.69
619.98,6396,95.74
620.23,6396,95.81
620.48,6396,95.85
620.73,6396,95.93
620.98,6396,95.98
621.23,6399,96.04
621.48,6401,96.11
621.73,6403,96.16
621.98,6404,96.22
622.23,6404,96.22
622.48,6404,96.22
622.73,6404,96.22
622.98,6404,96.22
623.23,6404,96.22
623.48,6404,96.22
623.73,6404,96.22
623.98,6404,96.22
624.23,6404,96.22
624.48,6404,96.22
624.73,6404,96.22
624.98,6404,96.22
625.23,6404,96.22
625.48,6404,96.22
625.73,6404,96.22
625.98,6404,96.22
626.23,6404,96.22
626.48,6404,96.22
626.73,6404,96.22
626.98,6404,96.22
627.23,6404,96.22
627.48,6404,96.22
627.73,6404,96.22
627.98,6404,96.22
628.23,6404,96.22
628.48,6404,96.22
628.73,6404,96.22
628.98,6404,96.22
629.23,6404,96.22
629.48,6404,96.22
629.73,6404,96.22
629.98,6404,96.22
630.23,6404,96.22
630.48,6404,96.22
630.73,6404,96.22
630.98,6404,96.22
631.23,6404,96.22
631.48,6404,96.22
631.73,6404,96.22
631.98,6404,96.22
632.23,6404,96.22
632.48,6404,96.22
632.73,6404,96.22
632.98,6404,96.22
633.23,6404,96.22
633.48,6404,96.22
633.73,6404,96.22
633.98,6404,96.22
634.23,6404,96.22
634.48,6404,96.22
634.73,6404,96.22
634.98,6404,96.22
635.23,6404,96.22
635.48,6404,96.22
635.73,6404,96.22
635.98,6404,96.22
636.23,6404,96.22
636.48,6404,96.22
636.73,6404,96.22
636.98,6404,96.22
637.23,6404,96.22
637.47,6404,96.22
637.73,6404,96.22
637.98,6404,96.22
638.23,6404,96.22
638.48,6404,96.22
638.73,6404,96.22
638.97,6404,96.22
639.23,6404,96.22
639.48,6404,96.22
