time_elapsed,explored_cells,distance
322.00,6808,67.41
322.25,6808,67.41
322.50,6808,67.41
322.75,6808,67.41
323.00,6808,67.41
323.25,6808,67.41
323.50,6808,67.41
323.75,6808,67.41
324.00,6808,67.41
324.25,6808,67.41
324.50,6808,67.41
324.75,6808,67.41
325.00,6808,67.41
325.25,6808,67.41
325.50,6808,67.41
325.75,6808,67.41
326.00,6808,67.41
326.25,6808,67.41
326.50,6808,67.41
326.75,6808,67.41
327.00,6808,67.41
327.25,6808,67.41
327.50,6808,67.41
327.75,6808,67.41
328.00,6808,67.41
328.25,6808,67.41
328.50,6808,67.41
328.75,6808,67.41
329.00,6808,67.41
329.25,6808,67.41
329.50,6808,67.41
329.75,6808,67.41
330.00,6808,67.41
330.25,6808,67.41
330.50,6808,67.41
330.75,6808,67.41
331.00,6808,67.41
331.25,6808,67.41
331.50,6808,67.41
331.75,6808,67.41
332.00,6808,67.41
332.25,6808,67.41
332.50,6808,67.41
332.75,6808,67.41
333.00,6808,67.41
333.25,6808,67.41
333.50,6808,67.41
333.75,6808,67.41
334.00,6808,67.41
334.25,6808,67.41
334.50,6808,67.41
334.75,6808,67.41
335.00,6808,67.41
335.25,6808,67.41
335.50,6808,67.41
335.75,6808,67.41
336.00,6808,67.41
336.25,6808,67.41
336.50,6808,67.41
336.75,6808,67.41
337.00,6808,67.41
337.25,6808,67.41
337.50,6808,67.41
337.75,6808,67.41
338.00,6808,67.41
338.25,6808,67.41
338.50,6808,67.41
338.75,6808,67.41
339.00,6808,67.41
339.25,6808,67.41
339.50,6808,67.41
339.75,6808,67.41
340.00,6808,67.41
340.25,6808,67.41
340.50,6808,67.41
340.75,6808,67.41
341.00,6808,67.41
341.26,6808,67.41
341.50,6808,67.41
341.75,6808,67.41
342.00,6808,67.41
342.25,6808,67.41
342.50,6808,67.41
342.75,6808,67.41
343.00,6808,67.41
343.25,6808,67.41
343.50,6808,67.41
343.75,6808,67.41
344.00,6808,67.41
344.25,6808,67.41
344.50,6808,67.41
344.75,6808,67.41
345.00,6808,67.41
345.25,6808,67.41
345.50,6808,67.41
345.75,6808,67.41
346.00,6808,67.41
