time_elapsed,explored_cells,distance
322.51,6531,60.35
322.76,6532,60.42
323.01,6532,60.48
323.25,6532,60.51
323.51,6532,60.54
323.75,6532,60.58
324.01,6532,60.65
324.25,6532,60.66
324.51,6532,60.67
324.75,6532,60.67
325.01,6532,60.68
325.25,6532,60.68
325.51,6532,60.70
325.76,6533,60.74
326.01,6534,60.77
326.25,6535,60.79
326.50,6537,60.85
326.76,6540,60.90
327.01,6543,60.96
327.26,6547,61.00
327.50,6553,61.07
327.75,6559,61.11
328.00,6566,61.18
328.25,6566,61.23
328.50,6580,61.28
328.75,6587,61.31
329.00,6592,61.36
329.25,6595,61.39
329.50,6602,61.43
329.76,6602,61.45
330.01,6605,61.52
330.26,6605,61.56
330.51,6609,61.56
330.75,6609,61.57
331.01,6612,61.60
331.26,6617,61.64
331.50,6623,61.66
331.75,6629,61.71
332.01,6636,61.75
332.25,6636,61.82
332.51,6653,61.86
332.76,6664,61.93
333.01,6670,61.97
333.26,6682,62.04
333.51,6696,62.11
333.75,6707,62.19
334.01,6712,62.25
334.26,6712,62.31
334.51,6726,62.35
334.76,6739,62.42
335.00,6743,62.46
335.25,6758,62.53
335.51,6765,62.57
335.76,6773,62.63
336.01,6777,62.68
336.26,6777,62.74
336.51,6782,62.78
336.76,6784,62.82
337.00,6784,62.87
337.25,6786,62.89
337.51,6786,62.91
337.75,6789,62.99
338.00,6790,63.04
338.25,6790,63.10
338.50,6791,63.16
338.76,6791,63.19
339.01,6791,63.19
339.25,6791,63.20
339.51,6791,63.24
339.76,6791,63.28
340.01,6791,63.30
340.25,6791,63.35
340.50,6791,63.39
340.76,6791,63.47
341.01,6791,63.54
341.25,6792,63.62
341.51,6793,63.69
341.76,6793,63.77
342.00,6794,63.84
342.25,6794,63.92
342.50,6795,64.00
342.75,6795,64.07
343.01,6795,64.14
343.25,6795,64.22
343.50,6795,64.29
343.76,6795,64.37
344.01,6795,64.45
344.26,6795,64.52
344.51,6795,64.60
344.76,6795,64.67
345.01,6795,64.74
345.26,6795,64.82
345.51,6795,64.90
345.76,6795,64.97
346.00,6795,65.05
346.26,6795,65.12
346.50,6795,65.20
346.76,6795,65.27
347.01,6795,65.34
347.26,6795,65.42
347.51,6795,65.48
347.76,6795,65.56
348.01,6795,65.63
348.26,6795,65.71
348.51,6795,65.78
348.75,6795,65.86
349.01,6795,65.93
349.26,6796,66.01
349.50,6796,66.09
349.76,6797,66.16
350.00,6797,66.24
350.26,6797,66.31
350.51,6797,66.38
350.76,6797,66.45
351.01,6798,66.52
351.26,6799,66.60
351.51,6804,66.67
351.76,6805,66.75
352.01,6805,66.82
352.26,6807,66.89
352.50,6807,66.96
352.76,6807,67.04
353.00,6809,67.05
353.26,6809,67.08
353.51,6809,67.10
353.76,6809,67.11
354.01,6809,67.11
354.26,6809,67.11
354.51,6809,67.11
354.76,6809,67.11
355.01,6809,67.12
355.26,6809,67.12
355.51,6809,67.12
355.75,6809,67.12
356.01,6809,67.13
356.26,6809,67.17
356.51,6809,67.23
356.76,6809,67.29
357.01,6809,67.36
357.26,6809,67.42
357.51,6809,67.47
357.76,6809,67.55
358.00,6809,67.62
358.26,6809,67.70
358.51,6809,67.77
358.76,6809,67.85
359.01,6809,67.92
359.26,6809,68.00
359.51,6809,68.08
359.76,6809,68.15
360.01,6809,68.22
360.26,6809,68.30
360.50,6809,68.38
360.75,6809,68.45
361.01,6809,68.53
361.26,6809,68.60
361.51,6809,68.68
361.75,6809,68.75
362.00,6809,68.82
362.26,6809,68.90
362.51,6809,68.98
362.76,6809,69.05
363.01,6809,69.12
363.26,6809,69.20
363.51,6809,69.27
363.76,6809,69.35
364.01,6809,69.42
364.26,6809,69.50
364.50,6809,69.57
364.76,6809,69.65
365.01,6809,69.72
365.25,6809,69.80
365.51,6809,69.87
365.75,6809,69.95
366.00,6809,70.03
366.26,6809,70.10
366.51,6809,70.17
366.76,6809,70.25
367.00,6809,70.32
367.26,6809,70.40
367.51,6809,70.48
367.76,6809,70.55
368.01,6809,70.62
368.25,6809,70.70
368.51,6809,70.78
368.76,6809,70.85
369.01,6809,70.92
369.25,6809,71.00
369.51,6809,71.08
369.76,6809,71.15
370.01,6809,71.23
370.26,6809,71.30
370.51,6809,71.37
370.76,6809,71.45
371.01,6809,71.52
371.26,6810,71.60
371.51,6811,71.68
371.76,6812,71.75
372.01,6812,71.82
372.26,6812,71.89
372.51,6812,71.94
372.76,6812,72.00
373.00,6812,72.06
373.26,6812,72.11
373.51,6812,72.17
373.75,6812,72.22
374.00,6812,72.28
374.26,6812,72.33
374.51,6812,72.39
374.76,6812,72.43
375.01,6812,72.50
375.26,6812,72.55
375.51,6812,72.61
375.75,6812,72.66
376.01,6812,72.72
376.26,6812,72.73
376.51,6812,72.73
376.76,6812,72.73
377.01,6812,72.73
377.25,6812,72.73
377.51,6812,72.73
377.76,6812,72.73
378.01,6812,72.73
378.26,6812,72.73
378.51,6812,72.73
378.76,6812,72.73
379.01,6812,72.73
379.26,6812,72.73
379.51,6812,72.73
379.76,6812,72.73
380.01,6812,72.73
380.25,6812,72.73
380.51,6812,72.73
380.76,6812,72.73
381.01,6812,72.73
381.25,6812,72.73
381.51,6812,72.73
381.76,6812,72.73
382.01,6812,72.73
382.26,6812,72.73
382.51,6812,72.73
382.76,6812,72.73
383.01,6812,72.73
383.26,6812,72.73
383.51,6812,72.73
383.76,6812,72.73
384.01,6812,72.73
384.25,6812,72.73
384.51,6812,72.73
384.76,6812,72.73
385.01,6812,72.73
385.26,6812,72.73
385.51,6812,72.73
385.76,6812,72.73
386.01,6812,72.73
386.25,6812,72.73
386.51,6812,72.73
386.76,6812,72.73
387.01,6812,72.73
387.26,6812,72.73
387.51,6812,72.73
387.76,6812,72.73
388.01,6812,72.73
388.26,6812,72.73
388.51,6812,72.73
388.76,6812,72.73
389.01,6812,72.73
389.26,6812,72.73
389.51,6812,72.73
389.75,6812,72.73
390.01,6812,72.73
390.26,6812,72.73
390.51,6812,72.73
390.76,6812,72.73
391.01,6812,72.73
391.26,6812,72.73
391.51,6812,72.73
391.76,6812,72.73
392.01,6812,72.73
392.26,6812,72.73
392.51,6812,72.73
392.76,6812,72.73
393.01,6812,72.73
393.26,6812,72.73
393.51,6812,72.73
393.76,6812,72.73
394.01,6812,72.73
394.26,6812,72.73
394.51,6812,72.73
394.76,6812,72.73
395.01,6812,72.73
395.26,6812,72.73
395.51,6812,72.73
395.76,6812,72.73
396.01,6812,72.73
396.26,6812,72.73
396.51,6812,72.73
396.76,6812,72.73
397.01,6812,72.73
397.26,6812,72.73
397.51,6812,72.73
397.76,6812,72.73
398.01,6812,72.73
398.26,6812,72.73
398.51,6812,72.73
398.76,6812,72.73
399.01,6812,72.73
399.26,6812,72.73
399.51,6812,72.73
399.76,6812,72.73
400.01,6812,72.73
400.26,6812,72.73
400.51,6812,72.73
400.76,6812,72.73
401.01,6812,72.73
401.26,6812,72.73
401.51,6812,72.73
401.76,6812,72.73
402.01,6812,72.73
402.26,6812,72.73
402.51,6812,72.73
402.76,6812,72.73
403.01,6812,72.73
403.26,6812,72.73
403.51,6812,72.73
403.76,6812,72.73
404.01,6812,72.73
404.26,6812,72.73
404.51,6812,72.73
404.76,6812,72.73
405.01,6812,72.73
405.26,6812,72.73
405.51,6812,72.73
405.76,6812,72.73
406.00,6812,72.73
406.26,6812,72.73
406.51,6812,72.73
406.76,6812,72.73
407.01,6812,72.73
407.26,6812,72.73
407.51,6812,72.73
407.76,6812,72.73
408.01,6812,72.73
408.26,6812,72.73
408.51,6812,72.73
408.76,6812,72.73
409.01,6812,72.73
409.26,6812,72.73
409.51,6812,72.73
409.76,6812,72.73
410.01,6812,72.73
410.26,6812,72.73
410.51,6812,72.73
410.76,6812,72.73
411.01,6812,72.73
411.26,6812,72.73
411.51,6812,72.73
411.76,6812,72.73
412.01,6812,72.73
412.26,6812,72.73
412.51,6812,72.73
412.76,6812,72.73
413.01,6812,72.73
413.26,6812,72.73
413.51,6812,72.73
413.76,6812,72.73
414.01,6812,72.73
414.26,6812,72.73
414.51,6812,72.73
414.76,6812,72.73
415.01,6812,72.73
415.26,6812,72.73
415.51,6812,72.73
415.76,6812,72.73
416.01,6812,72.73
416.26,6812,72.73
416.51,6812,72.73
416.76,6812,72.73
417.01,6812,72.73
417.26,6812,72.73
417.51,6812,72.73
417.76,6812,72.73
418.01,6812,72.73
418.26,6812,72.73
418.51,6812,72.73
418.76,6812,72.73
419.01,6812,72.73
419.26,6812,72.73
419.51,6812,72.73
419.76,6812,72.73
420.01,6812,72.73
420.26,6812,72.73
420.51,6812,72.73
420.76,6812,72.73
421.01,6812,72.73
421.26,6812,72.73
421.50,6812,72.73
421.76,6812,72.73
422.01,6812,72.73
422.26,6812,72.73
422.51,6812,72.73
422.76,6812,72.73
423.01,6812,72.73
423.26,6812,72.73
423.51,6812,72.73
423.76,6812,72.73
424.01,6812,72.73
424.26,6812,72.73
424.51,6812,72.73
424.76,6812,72.73
425.01,6812,72.73
425.26,6812,72.73
425.51,6812,72.73
425.76,6812,72.73
426.01,6812,72.73
426.26,6812,72.73
426.51,6812,72.73
426.76,6812,72.73
427.01,6812,72.73
427.26,6812,72.73
427.51,6812,72.73
427.76,6812,72.73
428.01,6812,72.73
428.26,6812,72.73
428.51,6812,72.73
428.76,6812,72.73
429.01,6812,72.73
429.26,6812,72.73
429.51,6812,72.73
429.76,6812,72.73
430.01,6812,72.73
430.26,6812,72.73
