time_elapsed,explored_cells,distance
324.99,6776,60.11
325.24,6782,60.17
325.49,6791,60.22
325.74,6798,60.29
325.99,6804,60.36
326.24,6804,60.41
326.49,6804,60.47
326.74,6811,60.50
326.99,6811,60.54
327.24,6811,60.58
327.49,6811,60.61
327.74,6811,60.63
327.99,6811,60.70
328.24,6811,60.74
328.49,6811,60.74
328.74,6811,60.74
328.99,6811,60.74
329.24,6811,60.74
329.49,6811,60.74
329.74,6811,60.75
329.99,6811,60.75
330.24,6811,60.75
330.49,6811,60.75
330.74,6811,60.77
330.99,6811,60.83
331.24,6811,60.88
331.49,6811,60.96
331.74,6811,61.03
331.99,6811,61.11
332.24,6811,61.18
332.49,6811,61.26
332.74,6811,61.33
332.99,6811,61.41
333.24,6811,61.48
333.49,6811,61.56
333.74,6811,61.63
333.99,6811,61.71
334.24,6811,61.78
334.49,6811,61.86
334.74,6811,61.93
334.99,6811,62.01
335.24,6811,62.08
335.49,6811,62.16
335.74,6811,62.23
335.99,6811,62.31
336.24,6811,62.38
336.49,6811,62.46
336.74,6811,62.53
336.99,6811,62.61
337.24,6811,62.68
337.49,6811,62.76
337.74,6811,62.83
337.99,6811,62.91
338.24,6811,62.96
338.49,6811,63.04
338.74,6811,63.10
338.99,6811,63.16
339.24,6811,63.24
339.49,6811,63.31
339.74,6811,63.35
339.99,6811,63.43
340.24,6811,63.49
340.49,6811,63.55
340.74,6811,63.57
340.99,6811,63.63
341.24,6811,63.70
341.49,6811,63.76
341.74,6811,63.82
341.99,6811,63.90
342.24,6811,63.97
342.49,6811,64.05
342.74,6811,64.12
342.99,6811,64.20
343.24,6811,64.28
343.49,6811,64.35
343.74,6811,64.42
343.99,6811,64.50
344.24,6811,64.58
344.49,6811,64.65
344.74,6811,64.73
344.99,6811,64.80
345.24,6811,64.87
345.49,6811,64.95
345.74,6811,65.02
345.99,6811,65.10
346.24,6811,65.17
346.49,6813,65.25
346.74,6813,65.32
346.99,6813,65.40
347.24,6813,65.45
347.49,6813,65.45
347.74,6813,65.46
347.99,6813,65.46
348.24,6813,65.46
348.49,6813,65.47
348.74,6813,65.50
348.99,6813,65.53
349.24,6813,65.55
349.49,6813,65.61
349.74,6813,65.66
349.99,6813,65.72
350.24,6813,65.80
350.49,6813,65.87
350.74,6813,65.95
350.99,6813,66.02
351.24,6813,66.10
351.49,6813,66.17
351.74,6813,66.25
351.99,6813,66.29
352.24,6813,66.34
352.49,6813,66.42
352.74,6813,66.49
352.99,6813,66.56
353.24,6813,66.63
353.49,6813,66.71
353.74,6813,66.78
353.99,6813,66.86
354.24,6813,66.93
354.49,6813,67.01
354.74,6813,67.08
354.99,6814,67.16
355.24,6814,67.23
355.49,6814,67.31
355.74,6814,67.38
355.99,6815,67.46
356.24,6815,67.53
356.49,6815,67.61
356.74,6815,67.65
356.99,6815,67.68
357.24,6815,67.74
357.49,6815,67.79
357.74,6815,67.84
357.99,6815,67.91
358.24,6815,67.95
358.49,6815,68.02
358.74,6815,68.06
358.99,6815,68.13
359.24,6815,68.18
359.49,6815,68.23
359.74,6815,68.26
359.99,6815,68.29
360.24,6815,68.32
360.49,6815,68.40
360.74,6815,68.44
360.99,6815,68.51
361.24,6815,68.57
361.49,6815,68.62
361.74,6815,68.65
361.99,6815,68.68
362.24,6815,68.69
362.49,6815,68.69
362.74,6815,68.75
362.99,6816,68.79
363.24,6816,68.82
363.49,6816,68.84
363.74,6816,68.91
363.99,6817,68.96
364.24,6817,69.02
364.49,6817,69.05
364.74,6817,69.08
364.99,6817,69.13
365.24,6817,69.18
365.49,6817,69.20
365.74,6817,69.25
365.99,6817,69.29
366.24,6818,69.32
366.49,6818,69.35
366.74,6818,69.35
366.99,6818,69.35
367.24,6818,69.35
367.49,6818,69.35
367.74,6818,69.35
367.99,6818,69.35
368.24,6818,69.35
368.49,6818,69.35
368.74,6818,69.35
368.99,6818,69.35
369.24,6818,69.35
369.49,6818,69.35
369.74,6818,69.35
369.99,6818,69.35
370.24,6818,69.35
370.49,6818,69.35
370.74,6818,69.35
370.99,6818,69.35
371.24,6818,69.35
371.49,6818,69.35
371.74,6818,69.35
371.99,6818,69.35
372.24,6818,69.35
372.49,6818,69.35
372.74,6818,69.35
372.99,6818,69.35
373.24,6818,69.35
373.49,6818,69.35
373.74,6818,69.35
373.99,6818,69.35
374.24,6818,69.35
374.49,6818,69.35
374.74,6818,69.35
374.99,6818,69.35
375.24,6818,69.35
375.49,6818,69.35
375.74,6818,69.35
375.99,6818,69.35
376.24,6818,69.35
376.49,6818,69.35
376.74,6818,69.35
376.99,6818,69.35
377.24,6818,69.35
377.49,6818,69.35
377.74,6818,69.35
377.99,6818,69.35
378.24,6818,69.35
378.49,6818,69.35
378.74,6818,69.35
378.99,6818,69.35
379.24,6818,69.35
379.49,6818,69.35
379.74,6818,69.35
379.99,6818,69.35
380.24,6818,69.35
380.49,6818,69.35
380.74,6818,69.35
380.99,6818,69.35
381.24,6818,69.35
381.49,6818,69.35
381.74,6818,69.35
381.99,6818,69.35
