time_elapsed,explored_cells,distance
322.51,6429,60.00
322.76,6444,60.06
323.01,6455,60.11
323.26,6464,60.17
323.51,6479,60.22
323.76,6484,60.27
324.02,6501,60.33
324.26,6501,60.38
324.51,6501,60.41
324.77,6514,60.46
325.02,6517,60.50
325.26,6518,60.52
325.51,6520,60.56
325.76,6521,60.63
326.01,6521,60.69
326.26,6521,60.73
326.52,6521,60.75
326.76,6521,60.80
327.02,6521,60.87
327.27,6521,60.88
327.52,6521,60.88
327.76,6521,60.89
328.02,6521,60.89
328.26,6521,60.90
328.51,6521,60.91
328.76,6522,60.95
329.01,6523,60.98
329.27,6524,61.01
329.52,6526,61.06
329.77,6529,61.11
330.01,6532,61.17
330.27,6532,61.22
330.51,6542,61.28
330.76,6548,61.33
331.02,6555,61.39
331.26,6565,61.44
331.52,6569,61.50
331.76,6576,61.53
332.02,6581,61.57
332.26,6581,61.61
332.52,6591,61.64
332.77,6591,61.66
333.02,6594,61.73
333.26,6597,61.77
333.52,6598,61.78
333.77,6598,61.78
334.01,6601,61.82
334.27,6601,61.85
334.52,6612,61.87
334.77,6618,61.92
335.02,6625,61.97
335.27,6637,62.03
335.51,6641,62.07
335.77,6653,62.13
336.02,6658,62.18
336.27,6660,62.25
336.52,6683,62.33
336.77,6688,62.37
337.02,6699,62.44
337.27,6705,62.48
337.52,6713,62.55
337.77,6722,62.59
338.02,6731,62.65
338.27,6731,62.70
338.52,6749,62.76
338.77,6759,62.82
339.02,6763,62.87
339.27,6769,62.93
339.52,6770,62.98
339.77,6772,63.01
340.02,6773,63.06
340.27,6773,63.09
340.52,6775,63.12
340.77,6777,63.16
341.02,6779,63.23
341.27,6779,63.28
341.52,6780,63.35
341.77,6780,63.40
342.02,6780,63.46
342.27,6780,63.49
342.52,6780,63.52
342.77,6780,63.58
343.02,6780,63.62
343.27,6780,63.70
343.52,6782,63.76
343.77,6782,63.81
344.02,6782,63.88
344.27,6782,63.96
344.52,6782,64.03
344.77,6783,64.11
345.02,6784,64.19
345.27,6784,64.26
345.52,6784,64.33
345.77,6784,64.41
346.02,6784,64.48
346.27,6784,64.56
346.52,6784,64.63
346.77,6784,64.71
347.02,6784,64.78
347.27,6784,64.86
347.52,6784,64.93
347.77,6784,65.01
348.02,6784,65.08
348.27,6784,65.16
348.52,6784,65.23
348.77,6784,65.31
349.02,6784,65.38
349.27,6784,65.46
349.52,6784,65.53
349.77,6784,65.61
350.02,6784,65.66
350.27,6784,65.74
350.52,6784,65.81
350.77,6784,65.89
351.02,6784,65.96
351.27,6784,66.04
351.52,6784,66.11
351.77,6784,66.19
352.02,6785,66.26
352.27,6785,66.34
352.52,6794,66.42
352.77,6794,66.49
353.02,6797,66.56
353.27,6798,66.64
353.52,6800,66.68
353.77,6802,66.72
354.02,6802,66.75
354.27,6802,66.79
354.52,6805,66.84
354.77,6805,66.90
355.02,6807,66.95
355.27,6809,67.01
355.52,6810,67.05
355.77,6812,67.12
356.02,6813,67.16
356.27,6814,67.19
356.52,6814,67.24
356.77,6814,67.26
357.02,6816,67.29
357.27,6816,67.35
357.52,6817,67.41
357.77,6817,67.44
358.02,6817,67.48
358.27,6817,67.52
358.52,6817,67.54
358.77,6817,67.55
359.02,6817,67.60
359.27,6817,67.64
359.52,6817,67.68
359.77,6817,67.70
360.02,6817,67.71
360.27,6817,67.71
360.52,6817,67.71
360.77,6817,67.71
361.02,6817,67.71
361.27,6817,67.71
361.52,6817,67.71
361.77,6817,67.71
362.02,6817,67.71
362.27,6817,67.71
362.52,6817,67.71
362.77,6817,67.71
363.02,6817,67.71
363.27,6817,67.71
363.52,6817,67.71
363.77,6817,67.71
364.02,6817,67.71
364.27,6817,67.71
364.52,6817,67.71
364.77,6817,67.71
365.02,6817,67.71
365.27,6817,67.71
365.52,6817,67.71
365.77,6817,67.71
366.02,6817,67.71
366.27,6817,67.71
366.52,6817,67.71
366.77,6817,67.71
367.02,6817,67.71
367.27,6817,67.71
367.52,6817,67.71
367.77,6817,67.71
368.02,6817,67.71
368.27,6817,67.71
368.52,6817,67.71
368.77,6817,67.71
369.02,6817,67.71
369.27,6817,67.71
369.52,6817,67.71
369.77,6817,67.71
370.02,6817,67.71
370.27,6817,67.71
370.52,6817,67.71
370.77,6817,67.71
371.02,6817,67.71
371.27,6817,67.71
371.52,6817,67.71
371.77,6817,67.71
372.02,6817,67.71
372.27,6817,67.71
372.52,6817,67.71
372.77,6817,67.71
373.02,6817,67.71
373.27,6817,67.71
373.52,6817,67.71
373.77,6817,67.71
374.02,6817,67.71
374.27,6817,67.71
374.52,6817,67.71
374.77,6817,67.71
375.02,6817,67.71
375.27,6817,67.71
375.52,6817,67.71
375.77,6817,67.71
376.02,6817,67.71
376.27,6817,67.71
376.52,6817,67.71
376.77,6817,67.71
377.02,6817,67.71
377.27,6817,67.71
377.52,6817,67.71
377.77,6817,67.71
378.02,6817,67.71
378.27,6817,67.71
378.52,6817,67.71
378.77,6817,67.71
379.02,6817,67.71
379.27,6817,67.71
379.52,6817,67.71
379.77,6817,67.71
380.02,6817,67.71
380.27,6817,67.71
