time_elapsed,explored_cells,distance
323.47,5448,51.35
323.72,5458,51.42
323.98,5467,51.48
324.22,5467,51.54
324.47,5476,51.60
324.72,5488,51.63
324.97,5494,51.68
325.22,5496,51.71
325.47,5499,51.73
325.72,5506,51.77
325.97,5506,51.77
326.22,5506,51.79
326.47,5517,51.84
326.72,5525,51.87
326.98,5525,51.90
327.22,5531,51.92
327.47,5534,51.95
327.72,5536,51.98
327.97,5547,52.05
328.22,5547,52.10
328.47,5555,52.16
328.72,5561,52.20
328.97,5563,52.24
329.22,5565,52.30
329.47,5566,52.34
329.72,5568,52.39
329.97,5568,52.43
330.22,5568,52.51
330.47,5570,52.55
330.72,5570,52.61
330.97,5570,52.61
331.22,5570,52.61
331.47,5570,52.61
331.72,5570,52.61
331.97,5570,52.62
332.22,5570,52.62
332.47,5570,52.62
332.72,5570,52.63
332.97,5570,52.65
333.22,5570,52.68
333.47,5570,52.70
333.72,5571,52.76
333.97,5571,52.80
334.22,5571,52.87
334.47,5571,52.92
334.72,5571,52.98
334.97,5571,53.03
335.22,5571,53.09
335.47,5571,53.15
335.72,5571,53.20
335.97,5571,53.26
336.22,5571,53.31
336.47,5571,53.37
336.72,5571,53.42
336.97,5571,53.48
337.22,5571,53.53
337.47,5571,53.58
337.72,5571,53.58
337.97,5571,53.58
338.22,5571,53.59
338.47,5571,53.59
338.72,5571,53.59
338.97,5571,53.60
339.22,5571,53.63
339.47,5571,53.65
339.72,5571,53.71
339.97,5571,53.76
340.22,5571,53.82
340.47,5571,53.86
340.72,5571,53.93
340.97,5571,53.97
341.22,5571,54.03
341.47,5576,54.09
341.72,5576,54.14
341.97,5580,54.20
342.22,5582,54.25
342.47,5585,54.31
342.72,5585,54.35
342.97,5585,54.42
343.22,5585,54.47
343.47,5585,54.51
343.72,5585,54.51
343.97,5585,54.51
344.22,5585,54.51
344.47,5585,54.51
344.72,5585,54.52
344.97,5586,54.52
345.22,5586,54.53
345.47,5586,54.53
345.72,5586,54.57
345.97,5586,54.61
346.22,5586,54.63
346.47,5586,54.68
346.72,5586,54.75
346.97,5586,54.80
347.22,5586,54.87
347.47,5586,54.91
347.72,5586,54.99
347.97,5586,55.04
348.22,5586,55.10
348.47,5586,55.17
348.72,5586,55.21
348.97,5586,55.29
349.22,5586,55.33
349.47,5586,55.41
349.72,5586,55.46
349.97,5586,55.52
350.22,5586,55.59
350.47,5586,55.63
350.72,5586,55.70
350.97,5586,55.75
351.22,5586,55.82
351.47,5586,55.88
351.72,5586,55.94
351.97,5586,56.01
352.22,5586,56.05
352.47,5586,56.13
352.72,5586,56.18
352.97,5586,56.24
353.22,5586,56.30
353.47,5586,56.34
353.72,5587,56.37
353.97,5589,56.40
354.22,5590,56.43
354.47,5593,56.49
354.72,5595,56.53
354.97,5601,56.58
355.22,5603,56.61
355.47,5604,56.64
355.72,5604,56.67
355.97,5605,56.74
356.22,5605,56.80
356.47,5606,56.85
356.72,5606,56.92
356.97,5607,56.97
357.22,5607,57.04
357.47,5607,57.09
357.72,5607,57.16
357.97,5607,57.22
358.22,5607,57.27
358.47,5607,57.27
358.72,5607,57.27
358.97,5607,57.27
359.22,5607,57.27
359.47,5607,57.27
359.72,5607,57.28
359.97,5607,57.28
360.22,5607,57.31
360.47,5607,57.33
360.72,5607,57.39
360.97,5607,57.43
361.22,5607,57.49
361.47,5607,57.52
361.72,5607,57.60
361.97,5607,57.63
362.22,5607,57.70
362.47,5607,57.76
362.72,5607,57.82
362.97,5607,57.87
363.22,5607,57.92
363.47,5607,57.98
363.72,5607,58.03
363.97,5607,58.10
364.22,5607,58.13
364.47,5607,58.21
364.72,5607,58.24
364.97,5607,58.31
365.22,5607,58.36
365.47,5607,58.42
365.72,5607,58.48
365.97,5607,58.53
366.22,5607,58.59
366.47,5608,58.64
366.72,5610,58.70
366.97,5612,58.74
367.22,5615,58.81
367.47,5616,58.86
367.72,5617,58.91
367.97,5618,58.98
368.22,5618,59.02
368.47,5618,59.09
368.72,5618,59.11
368.97,5618,59.11
369.22,5618,59.11
369.47,5618,59.11
369.72,5618,59.11
369.97,5618,59.12
370.22,5618,59.12
370.47,5618,59.13
370.72,5618,59.15
370.97,5618,59.19
371.22,5618,59.22
371.47,5618,59.24
371.72,5618,59.28
371.97,5618,59.36
372.22,5618,59.42
372.47,5618,59.47
372.72,5618,59.52
372.97,5618,59.56
373.22,5618,59.64
373.47,5618,59.67
373.72,5618,59.77
373.97,5618,59.81
374.22,5618,59.89
374.47,5618,59.93
374.72,5618,60.01
374.97,5618,60.07
375.22,5618,60.10
375.47,5618,60.19
375.72,5618,60.23
375.97,5618,60.31
376.22,5618,60.36
376.47,5618,60.43
376.72,5618,60.49
376.97,5618,60.54
377.22,5618,60.61
377.47,5618,60.65
377.72,5618,60.73
377.97,5618,60.79
378.22,5618,60.85
378.47,5618,60.91
378.72,5618,60.94
378.97,5618,61.03
379.22,5618,61.07
379.47,5618,61.13
379.72,5618,61.20
379.97,5618,61.24
380.22,5618,61.32
380.47,5618,61.36
380.72,5618,61.45
380.97,5618,61.48
381.22,5618,61.54
381.47,5618,61.62
381.72,5618,61.67
381.97,5618,61.74
382.22,5618,61.79
382.47,5619,61.86
382.72,5619,61.91
382.97,5619,61.97
383.22,5619,62.04
383.47,5619,62.07
383.72,5619,62.11
383.97,5619,62.15
384.22,5619,62.17
384.47,5619,62.24
384.72,5619,62.27
384.97,5619,62.31
385.22,5619,62.37
385.47,5619,62.39
385.72,5619,62.44
385.97,5619,62.48
386.22,5619,62.50
386.47,5619,62.54
386.72,5619,62.61
386.97,5619,62.65
387.22,5619,62.71
387.47,5619,62.78
387.72,5619,62.80
387.97,5619,62.80
388.22,5619,62.80
388.47,5619,62.81
388.72,5619,62.84
388.97,5619,62.88
389.22,5619,62.90
389.47,5619,62.95
389.72,5619,63.03
389.97,5619,63.05
390.22,5619,63.11
390.47,5619,63.18
390.72,5619,63.20
390.97,5619,63.23
391.22,5619,63.27
391.47,5619,63.28
391.72,5619,63.35
391.97,5619,63.39
392.22,5619,63.41
392.47,5619,63.47
392.72,5619,63.54
392.97,5619,63.59
393.22,5619,63.65
393.47,5619,63.69
393.72,5619,63.74
393.97,5619,63.78
394.22,5619,63.81
394.47,5619,63.83
394.72,5619,63.90
394.97,5619,63.96
395.22,5619,64.00
395.47,5619,64.03
395.72,5619,64.07
395.97,5619,64.08
396.22,5619,64.15
396.47,5619,64.20
396.72,5619,64.26
396.97,5619,64.30
397.22,5619,64.37
397.47,5619,64.41
397.72,5619,64.47
397.97,5619,64.54
398.22,5619,64.54
398.47,5619,64.54
398.72,5619,64.54
398.97,5619,64.54
399.22,5619,64.54
399.47,5619,64.54
399.72,5619,64.54
399.97,5619,64.55
400.22,5619,64.55
400.47,5619,64.55
400.72,5619,64.57
400.97,5619,64.59
401.22,5619,64.62
401.47,5619,64.67
401.72,5619,64.71
401.97,5619,64.78
402.22,5619,64.82
402.47,5619,64.89
402.72,5619,64.96
402.97,5619,65.01
403.22,5619,65.02
403.47,5619,65.06
403.72,5619,65.11
403.97,5619,65.15
404.22,5619,65.17
404.47,5619,65.23
404.72,5620,65.27
404.97,5621,65.35
405.22,5622,65.40
405.47,5624,65.47
405.72,5625,65.53
405.97,5627,65.58
406.22,5629,65.63
406.47,5631,65.70
406.72,5637,65.75
406.97,5639,65.78
407.22,5640,65.82
407.47,5643,65.84
407.72,5652,65.91
407.97,5657,65.94
408.22,5657,66.01
408.47,5685,66.07
408.72,5699,66.12
408.97,5714,66.17
409.22,5726,66.22
409.47,5750,66.27
409.72,5760,66.33
409.97,5781,66.38
410.22,5781,66.40
410.47,5785,66.43
410.72,5797,66.46
410.97,5799,66.49
411.22,5804,66.50
411.47,5814,66.55
411.72,5817,66.59
411.97,5822,66.61
412.22,5822,66.66
412.47,5835,66.71
412.72,5844,66.78
412.97,5850,66.82
413.22,5855,66.88
413.47,5865,66.93
413.72,5870,66.98
413.97,5878,67.03
414.22,5878,67.09
414.47,5895,67.16
414.72,5898,67.20
414.97,5912,67.27
415.22,5916,67.31
415.47,5926,67.37
415.72,5932,67.41
415.97,5941,67.47
416.22,5941,67.53
416.47,5941,67.59
416.72,5964,67.63
416.97,5969,67.69
417.22,5978,67.73
417.47,5983,67.79
417.72,5995,67.86
417.97,5997,67.90
418.22,5997,67.96
418.47,6011,68.01
418.72,6024,68.08
418.97,6030,68.13
419.22,6033,68.19
419.47,6035,68.22
419.72,6036,68.23
419.97,6036,68.24
420.22,6036,68.24
420.47,6037,68.26
420.72,6040,68.29
420.97,6051,68.35
421.22,6054,68.38
421.47,6058,68.40
421.72,6067,68.45
421.97,6073,68.50
422.22,6073,68.56
422.47,6086,68.60
422.72,6096,68.64
422.97,6096,68.66
423.22,6101,68.70
423.47,6103,68.72
423.72,6114,68.77
423.97,6124,68.83
424.22,6124,68.88
424.47,6140,68.94
424.72,6149,68.97
424.97,6164,69.05
425.22,6174,69.09
425.47,6183,69.14
425.72,6188,69.17
425.97,6206,69.24
426.22,6206,69.27
426.47,6210,69.30
426.72,6230,69.36
426.97,6243,69.41
427.22,6254,69.47
427.47,6267,69.52
427.72,6277,69.58
427.97,6293,69.64
428.22,6293,69.69
428.47,6311,69.73
428.72,6326,69.78
428.97,6342,69.86
429.22,6346,69.91
429.47,6356,69.95
429.72,6361,69.99
429.97,6366,70.05
430.22,6366,70.09
430.47,6366,70.12
430.72,6371,70.14
430.97,6375,70.15
431.22,6380,70.20
431.47,6382,70.23
431.72,6385,70.25
431.97,6393,70.29
432.22,6393,70.32
432.47,6399,70.36
432.72,6407,70.38
432.97,6412,70.44
433.22,6420,70.48
433.47,6427,70.55
433.72,6436,70.61
433.97,6441,70.67
434.22,6441,70.72
434.47,6453,70.77
434.72,6463,70.82
434.97,6469,70.89
435.22,6473,70.93
435.47,6482,70.99
435.72,6485,71.02
435.97,6494,71.04
436.22,6494,71.11
436.47,6494,71.17
436.72,6515,71.22
436.97,6529,71.28
437.22,6534,71.33
437.47,6541,71.34
437.72,6544,71.39
437.97,6547,71.43
438.22,6547,71.46
438.47,6547,71.48
438.72,6548,71.53
438.97,6548,71.55
439.22,6549,71.60
439.47,6550,71.66
439.72,6550,71.71
439.97,6550,71.76
440.22,6550,71.76
440.47,6550,71.76
440.72,6550,71.76
440.97,6550,71.77
441.22,6550,71.77
441.47,6550,71.77
441.72,6550,71.78
441.97,6550,71.79
442.22,6550,71.82
442.47,6550,71.85
442.72,6554,71.91
442.97,6556,71.97
443.22,6557,72.02
443.47,6557,72.03
443.72,6557,72.06
443.97,6559,72.11
444.22,6560,72.15
444.47,6560,72.17
444.72,6560,72.20
444.97,6561,72.24
445.22,6561,72.26
445.47,6561,72.32
445.72,6561,72.38
445.97,6561,72.43
446.22,6561,72.48
446.47,6561,72.53
446.72,6561,72.60
446.97,6563,72.64
447.22,6563,72.66
447.47,6563,72.66
447.72,6563,72.66
447.97,6563,72.66
448.22,6563,72.66
448.47,6563,72.66
448.72,6563,72.67
448.97,6563,72.69
449.22,6563,72.75
449.47,6563,72.79
449.72,6563,72.85
449.97,6563,72.89
450.22,6563,72.96
450.47,6563,73.01
450.72,6563,73.07
450.97,6563,73.12
451.22,6563,73.18
451.47,6563,73.24
451.72,6563,73.28
451.97,6563,73.35
452.22,6563,73.39
452.47,6563,73.46
452.72,6563,73.50
452.97,6563,73.57
453.22,6563,73.61
453.47,6563,73.68
453.72,6563,73.73
453.97,6563,73.78
454.22,6563,73.84
454.47,6563,73.89
454.72,6563,73.95
454.97,6563,74.00
455.22,6563,74.06
455.47,6563,74.11
455.72,6563,74.17
455.97,6563,74.22
456.22,6563,74.28
456.47,6563,74.34
456.72,6563,74.39
456.97,6563,74.45
457.22,6563,74.49
457.47,6564,74.49
457.72,6566,74.50
457.97,6568,74.52
458.22,6570,74.55
458.47,6573,74.58
458.72,6577,74.65
458.97,6581,74.70
459.22,6587,74.77
459.47,6591,74.83
459.72,6594,74.89
459.97,6597,74.95
460.22,6597,75.00
460.47,6597,75.08
460.72,6599,75.12
460.97,6599,75.19
461.22,6599,75.25
461.47,6599,75.31
461.72,6599,75.37
461.97,6599,75.41
462.22,6599,75.43
462.47,6599,75.43
462.72,6599,75.43
462.97,6599,75.43
463.22,6599,75.44
463.47,6599,75.44
463.72,6599,75.45
463.97,6599,75.45
464.22,6599,75.50
464.47,6600,75.54
464.72,6600,75.57
464.97,6600,75.59
465.22,6601,75.66
465.47,6601,75.68
465.72,6601,75.70
465.97,6602,75.74
466.22,6602,75.78
466.47,6602,75.81
466.72,6603,75.84
466.97,6603,75.89
467.22,6603,75.92
467.47,6603,76.00
467.72,6603,76.04
467.97,6603,76.10
468.22,6603,76.13
468.47,6604,76.21
468.72,6604,76.26
468.97,6604,76.31
469.22,6604,76.36
469.47,6604,76.36
469.72,6604,76.37
469.97,6604,76.40
470.22,6604,76.44
470.47,6604,76.47
470.72,6604,76.50
470.97,6604,76.55
471.22,6604,76.62
471.47,6604,76.67
471.72,6604,76.74
471.97,6604,76.78
472.22,6604,76.85
472.47,6604,76.91
472.72,6604,76.96
472.97,6604,77.04
473.22,6604,77.08
473.47,6604,77.16
473.72,6604,77.21
473.97,6604,77.27
474.22,6604,77.33
474.47,6604,77.39
474.72,6604,77.46
474.97,6604,77.50
475.22,6604,77.58
475.47,6604,77.62
475.72,6604,77.69
475.97,6604,77.75
476.22,6604,77.81
476.47,6604,77.87
476.72,6604,77.92
476.97,6604,77.99
477.22,6604,78.05
477.47,6604,78.11
477.72,6604,78.17
477.97,6604,78.20
478.22,6604,78.25
478.47,6604,78.28
478.72,6604,78.30
478.97,6604,78.37
479.22,6604,78.40
479.47,6604,78.47
479.72,6604,78.51
479.97,6604,78.58
480.22,6604,78.63
480.47,6604,78.68
480.72,6604,78.74
480.97,6604,78.79
481.22,6604,78.85
481.47,6604,78.90
481.72,6604,78.96
481.97,6604,79.01
482.22,6604,79.07
482.47,6604,79.12
482.72,6604,79.18
482.97,6604,79.23
483.22,6604,79.29
483.47,6604,79.32
483.72,6604,79.37
483.97,6604,79.41
484.22,6604,79.43
484.47,6604,79.45
484.72,6604,79.48
484.97,6604,79.51
485.22,6604,79.54
485.47,6604,79.57
485.72,6604,79.63
485.97,6604,79.68
486.22,6604,79.74
486.47,6604,79.79
486.72,6604,79.85
486.97,6604,79.91
487.22,6604,79.96
487.47,6604,80.02
487.72,6604,80.06
487.97,6604,80.13
488.22,6604,80.18
488.47,6604,80.24
488.72,6604,80.29
488.97,6604,80.35
489.22,6604,80.41
489.47,6604,80.46
489.72,6604,80.52
489.97,6604,80.57
490.22,6604,80.63
490.47,6604,80.68
490.72,6604,80.74
490.97,6604,80.79
491.22,6604,80.85
491.47,6604,80.90
491.72,6604,80.95
491.97,6604,81.02
492.22,6604,81.05
492.47,6604,81.12
492.72,6604,81.17
492.97,6604,81.23
493.22,6604,81.28
493.47,6604,81.34
493.72,6604,81.40
493.97,6604,81.44
494.22,6604,81.52
494.47,6604,81.56
494.72,6604,81.61
494.97,6604,81.67
495.22,6604,81.72
495.47,6604,81.78
495.71,6604,81.84
495.97,6604,81.89
496.22,6604,81.94
496.47,6604,82.00
496.72,6604,82.05
496.97,6604,82.11
497.22,6604,82.15
497.47,6604,82.23
497.72,6604,82.27
497.97,6604,82.34
498.22,6604,82.37
498.47,6604,82.43
498.72,6604,82.50
498.96,6604,82.55
499.21,6604,82.60
499.46,6604,82.66
499.72,6604,82.73
499.97,6604,82.77
500.22,6604,82.83
500.47,6604,82.89
500.71,6604,82.94
500.97,6604,82.96
501.21,6604,83.02
501.47,6604,83.05
501.72,6604,83.09
501.97,6604,83.12
502.22,6604,83.19
502.46,6604,83.24
502.71,6604,83.31
502.96,6604,83.36
503.21,6604,83.39
503.46,6604,83.43
503.71,6604,83.46
503.96,6604,83.48
504.22,6604,83.54
504.46,6604,83.59
504.71,6604,83.61
504.97,6604,83.68
505.22,6604,83.72
505.47,6604,83.79
505.72,6604,83.86
505.96,6604,83.89
506.22,6604,83.97
506.46,6604,84.02
506.71,6604,84.07
506.97,6604,84.13
507.21,6604,84.18
507.47,6604,84.24
507.71,6604,84.29
507.96,6604,84.35
508.21,6604,84.40
508.46,6604,84.45
508.71,6604,84.51
508.96,6604,84.56
509.22,6604,84.61
509.46,6604,84.68
509.71,6604,84.72
509.96,6604,84.78
510.21,6604,84.84
510.46,6604,84.88
510.71,6604,84.96
510.96,6604,84.99
511.21,6604,85.07
511.46,6604,85.10
511.72,6604,85.18
511.96,6604,85.22
512.21,6604,85.28
512.46,6604,85.34
512.71,6604,85.39
512.96,6604,85.44
513.21,6604,85.48
513.46,6604,85.56
513.71,6604,85.61
513.96,6604,85.66
514.21,6604,85.72
514.46,6604,85.78
514.71,6604,85.83
514.96,6604,85.88
515.22,6604,85.95
515.46,6604,85.99
515.71,6604,86.05
515.96,6604,86.10
516.21,6604,86.16
516.46,6604,86.22
516.71,6604,86.27
516.96,6604,86.32
517.22,6604,86.38
517.47,6604,86.43
517.71,6604,86.48
517.96,6604,86.54
518.21,6604,86.59
518.47,6604,86.64
518.71,6604,86.70
518.96,6604,86.75
519.21,6604,86.80
519.46,6604,86.87
519.71,6604,86.93
519.96,6604,86.98
520.21,6604,87.04
520.46,6604,87.08
520.71,6605,87.14
520.97,6608,87.20
521.21,6609,87.24
521.46,6614,87.29
521.71,6614,87.36
521.96,6615,87.39
522.21,6616,87.46
522.46,6616,87.53
522.71,6616,87.59
522.97,6616,87.63
523.21,6616,87.69
523.46,6616,87.75
523.71,6616,87.81
523.96,6616,87.86
524.21,6616,87.93
524.46,6616,87.98
524.71,6616,88.01
524.96,6616,88.08
525.21,6616,88.11
525.46,6616,88.11
525.71,6616,88.11
525.96,6616,88.11
526.21,6616,88.11
526.46,6616,88.11
526.71,6616,88.11
526.96,6616,88.11
527.21,6616,88.11
527.46,6616,88.11
527.71,6616,88.11
527.96,6616,88.11
528.21,6616,88.11
528.46,6616,88.11
528.71,6616,88.11
528.96,6616,88.11
529.21,6616,88.11
529.46,6616,88.11
529.71,6616,88.12
529.96,6616,88.12
530.21,6616,88.12
530.46,6616,88.12
530.71,6616,88.14
530.96,6616,88.15
531.21,6616,88.16
531.46,6616,88.21
531.71,6616,88.25
531.96,6616,88.28
532.21,6616,88.30
532.46,6616,88.37
532.71,6616,88.41
532.96,6616,88.48
533.21,6616,88.56
533.46,6616,88.60
533.71,6616,88.66
533.96,6616,88.72
534.21,6616,88.79
534.46,6616,88.85
534.71,6616,88.89
534.96,6616,88.95
535.21,6616,89.01
535.46,6616,89.08
535.71,6616,89.13
535.96,6616,89.18
536.21,6616,89.26
536.46,6616,89.29
536.71,6616,89.34
536.96,6616,89.37
537.21,6616,89.39
537.46,6616,89.45
537.71,6616,89.49
537.96,6616,89.50
538.21,6616,89.57
538.46,6616,89.60
538.71,6616,89.64
538.96,6616,89.65
539.21,6616,89.70
539.46,6616,89.78
539.71,6616,89.83
539.96,6616,89.90
540.21,6616,89.93
540.46,6616,90.00
540.71,6616,90.07
540.96,6616,90.09
541.21,6616,90.13
541.46,6616,90.17
541.71,6616,90.19
541.96,6617,90.26
542.21,6617,90.29
542.46,6617,90.37
542.71,6617,90.41
542.96,6617,90.47
543.21,6618,90.51
543.46,6618,90.58
543.71,6618,90.64
543.96,6618,90.69
544.21,6618,90.73
544.46,6618,90.77
544.71,6618,90.80
544.96,6618,90.83
545.21,6618,90.87
545.46,6618,90.93
545.71,6618,90.97
545.96,6618,90.98
546.21,6618,90.98
546.46,6618,90.99
546.71,6618,91.01
546.96,6618,91.04
547.21,6618,91.07
547.46,6618,91.12
547.71,6618,91.18
547.96,6618,91.21
548.21,6618,91.24
548.46,6618,91.27
548.71,6618,91.29
548.96,6618,91.34
549.21,6618,91.38
549.46,6618,91.40
549.71,6618,91.43
549.96,6618,91.49
550.21,6618,91.54
550.46,6618,91.60
550.71,6618,91.66
550.96,6618,91.71
551.21,6618,91.75
551.46,6618,91.80
551.71,6618,91.83
551.96,6618,91.85
552.21,6618,91.91
552.46,6618,91.93
552.71,6618,91.98
552.96,6618,92.02
553.21,6618,92.04
553.46,6618,92.08
553.71,6618,92.14
553.96,6618,92.20
554.21,6618,92.24
554.46,6618,92.30
554.71,6618,92.35
554.96,6618,92.42
555.21,6618,92.45
555.46,6618,92.50
555.71,6618,92.54
555.96,6618,92.57
556.21,6618,92.59
556.46,6618,92.66
556.71,6618,92.71
556.96,6618,92.77
557.21,6618,92.84
557.46,6618,92.89
557.71,6618,92.96
557.96,6618,93.01
558.21,6618,93.08
558.46,6618,93.13
558.71,6618,93.17
558.96,6618,93.21
559.21,6618,93.24
559.46,6618,93.26
559.71,6618,93.32
559.96,6618,93.37
560.21,6618,93.43
560.46,6618,93.48
560.71,6618,93.54
560.96,6618,93.59
561.21,6618,93.64
561.46,6618,93.69
561.71,6618,93.74
561.96,6618,93.77
562.21,6618,93.80
562.46,6618,93.85
562.71,6618,93.91
562.96,6618,93.96
563.21,6618,94.03
563.46,6618,94.08
563.71,6618,94.15
563.96,6618,94.21
564.21,6618,94.27
564.46,6618,94.34
564.71,6618,94.38
564.96,6618,94.42
565.21,6618,94.45
565.46,6618,94.47
565.71,6618,94.47
565.96,6618,94.50
566.21,6618,94.55
566.46,6618,94.58
566.71,6618,94.61
566.96,6618,94.65
567.21,6618,94.72
567.46,6618,94.76
567.71,6618,94.84
567.96,6618,94.89
568.21,6618,94.91
568.46,6618,94.95
568.71,6618,94.98
568.96,6618,95.00
569.21,6618,95.06
569.46,6618,95.11
569.71,6618,95.17
569.96,6618,95.22
570.21,6618,95.28
570.46,6618,95.33
570.71,6618,95.39
570.96,6618,95.41
571.21,6618,95.45
571.46,6618,95.50
571.71,6618,95.53
571.96,6618,95.55
572.21,6618,95.60
572.46,6618,95.67
572.71,6618,95.72
572.96,6618,95.79
573.21,6618,95.84
573.46,6618,95.91
573.71,6618,95.97
573.96,6618,96.02
574.21,6618,96.09
574.46,6618,96.14
574.71,6618,96.21
574.96,6618,96.26
575.21,6618,96.33
575.46,6618,96.39
575.71,6618,96.41
575.96,6618,96.41
576.21,6618,96.41
576.46,6618,96.43
576.71,6618,96.47
576.96,6618,96.50
577.21,6618,96.52
577.46,6618,96.58
577.71,6618,96.63
577.96,6618,96.67
578.21,6618,96.70
578.46,6618,96.72
578.71,6618,96.78
578.96,6618,96.83
579.21,6618,96.89
579.46,6618,96.94
579.71,6618,97.00
579.96,6618,97.05
580.21,6618,97.09
580.46,6618,97.13
580.71,6618,97.14
580.96,6618,97.14
581.21,6618,97.14
581.46,6618,97.14
581.71,6618,97.14
581.96,6618,97.14
582.21,6618,97.14
582.46,6618,97.14
582.71,6618,97.14
582.96,6618,97.14
583.21,6618,97.15
583.46,6618,97.17
583.71,6618,97.18
583.96,6618,97.22
584.21,6618,97.25
584.46,6618,97.28
584.71,6618,97.33
584.96,6618,97.38
585.21,6618,97.44
585.46,6618,97.49
585.71,6618,97.55
585.96,6618,97.60
586.21,6618,97.66
586.46,6618,97.70
586.71,6618,97.75
586.96,6618,97.78
587.21,6618,97.81
587.46,6618,97.84
587.71,6618,97.89
587.96,6618,97.91
588.21,6618,97.96
588.46,6618,98.00
588.71,6618,98.02
588.96,6618,98.08
589.21,6618,98.12
589.46,6618,98.18
589.71,6618,98.24
589.96,6618,98.30
590.21,6618,98.33
590.46,6618,98.40
590.71,6618,98.46
590.96,6618,98.51
591.21,6618,98.58
591.46,6618,98.62
591.71,6618,98.69
591.96,6618,98.74
592.21,6618,98.79
592.46,6618,98.85
592.71,6618,98.90
592.96,6618,98.96
593.21,6618,99.00
593.46,6618,99.07
593.71,6618,99.12
593.96,6618,99.18
594.21,6618,99.22
594.46,6618,99.26
594.71,6618,99.30
594.96,6618,99.33
595.21,6618,99.36
595.46,6618,99.42
595.71,6618,99.48
595.96,6618,99.52
596.21,6618,99.55
596.46,6618,99.59
596.71,6618,99.61
596.96,6618,99.68
597.21,6618,99.72
597.46,6618,99.79
597.71,6618,99.83
597.96,6618,99.88
598.21,6618,99.91
598.46,6618,99.92
598.71,6618,99.92
598.96,6619,99.94
599.21,6619,99.97
599.46,6619,99.99
599.71,6619,100.07
599.96,6623,100.11
600.21,6623,100.17
600.46,6623,100.24
600.71,6635,100.29
600.96,6641,100.37
601.21,6646,100.40
601.46,6654,100.48
601.71,6659,100.53
601.96,6664,100.60
602.21,6670,100.66
602.46,6675,100.69
602.71,6678,100.78
602.96,6682,100.81
603.21,6682,100.81
603.46,6682,100.81
603.71,6682,100.81
603.96,6682,100.82
604.21,6682,100.83
604.46,6682,100.89
604.71,6704,100.96
604.96,6706,101.00
605.21,6710,101.02
605.46,6717,101.07
605.71,6720,101.11
605.96,6725,101.14
606.21,6730,101.17
606.46,6733,101.22
606.71,6741,101.27
606.96,6745,101.35
607.21,6746,101.38
607.46,6749,101.44
607.71,6750,101.48
607.96,6751,101.53
608.21,6751,101.60
608.46,6751,101.66
608.71,6752,101.66
608.96,6752,101.66
609.21,6752,101.67
609.46,6752,101.67
609.71,6752,101.68
609.96,6752,101.68
610.21,6752,101.71
610.46,6752,101.75
610.71,6753,101.78
610.96,6753,101.81
611.21,6753,101.87
611.46,6753,101.93
611.71,6753,101.97
611.96,6753,102.02
612.21,6753,102.08
612.46,6753,102.12
612.71,6753,102.15
612.96,6753,102.20
613.21,6753,102.24
613.46,6753,102.31
613.71,6753,102.35
613.96,6753,102.42
614.21,6753,102.47
614.46,6753,102.53
614.71,6753,102.58
614.96,6753,102.63
615.21,6753,102.67
615.46,6753,102.74
615.71,6753,102.81
615.96,6753,102.85
616.21,6753,102.89
616.46,6753,102.93
616.71,6753,102.97
616.96,6753,102.99
617.21,6753,103.04
617.46,6753,103.06
617.71,6753,103.11
617.96,6753,103.15
618.21,6753,103.18
618.46,6753,103.19
618.71,6753,103.27
618.96,6753,103.32
619.21,6753,103.37
619.46,6753,103.43
619.71,6753,103.48
619.96,6753,103.49
620.21,6753,103.55
620.46,6753,103.58
620.71,6753,103.62
620.96,6753,103.64
621.21,6753,103.71
621.46,6753,103.76
621.71,6753,103.81
621.96,6753,103.85
622.21,6753,103.87
622.46,6753,103.90
622.71,6753,103.96
622.96,6753,104.02
623.21,6753,104.07
623.46,6753,104.12
623.71,6753,104.18
623.96,6753,104.25
624.21,6753,104.29
624.46,6753,104.36
624.71,6753,104.39
624.96,6753,104.46
625.21,6753,104.51
625.46,6753,104.57
625.71,6753,104.63
625.96,6753,104.68
626.21,6753,104.74
626.46,6753,104.78
626.71,6753,104.84
626.96,6753,104.88
627.21,6753,104.96
627.46,6753,105.01
627.71,6753,105.07
627.96,6753,105.10
628.21,6753,105.17
628.46,6753,105.21
628.71,6753,105.25
628.96,6753,105.29
629.21,6753,105.31
629.46,6753,105.34
629.71,6753,105.36
629.96,6753,105.39
630.21,6753,105.41
630.46,6753,105.42
630.71,6753,105.42
630.96,6753,105.45
631.21,6753,105.48
631.46,6753,105.51
631.71,6753,105.56
631.96,6753,105.63
632.21,6753,105.68
632.46,6753,105.74
632.71,6753,105.80
632.96,6753,105.85
633.21,6753,105.92
633.46,6753,105.96
633.71,6753,105.99
633.96,6753,106.01
634.21,6753,106.04
634.46,6753,106.10
634.71,6753,106.13
634.96,6753,106.15
635.21,6753,106.19
635.46,6753,106.23
635.71,6753,106.26
635.96,6753,106.27
636.21,6753,106.28
636.46,6753,106.32
636.71,6753,106.35
636.96,6753,106.37
637.21,6753,106.42
637.46,6753,106.47
637.71,6753,106.54
637.96,6753,106.57
638.21,6753,106.65
638.46,6753,106.69
638.71,6753,106.76
638.96,6753,106.78
639.21,6753,106.87
639.46,6753,106.91
639.71,6753,106.97
639.96,6753,107.02
640.21,6753,107.08
640.46,6753,107.15
640.71,6753,107.19
640.96,6753,107.25
