time_elapsed,explored_cells,distance
320.27,12814,435.31
320.52,12814,435.79
320.77,12814,435.92
321.02,12814,435.92
321.27,12814,435.93
321.52,12814,436.00
321.77,12814,436.33
322.02,12814,436.36
322.27,12821,436.75
322.52,12829,437.11
322.77,12837,437.38
323.02,12851,437.84
323.27,12866,438.30
323.52,12895,438.98
323.77,12910,439.42
324.02,12924,439.87
324.27,12935,440.33
324.52,12947,440.69
324.77,12947,440.69
325.02,12948,440.72
325.27,12948,440.79
325.52,12951,441.21
325.77,12953,441.77
326.02,12953,441.99
326.27,12953,441.99
326.52,12953,442.01
326.77,12953,442.05
327.02,12953,442.74
327.27,12953,442.93
327.52,12953,442.93
327.77,12953,442.95
328.02,12953,443.00
328.27,12954,443.70
328.52,12960,443.93
328.77,12960,443.93
329.02,12960,443.93
329.27,12960,443.95
329.52,12960,444.00
329.77,12960,444.54
330.02,12960,444.54
330.27,12960,444.55
330.52,12960,444.59
330.77,12960,445.02
331.02,12969,445.41
331.27,12969,445.41
331.52,12969,445.41
331.77,12969,445.41
332.02,12969,445.43
332.27,12969,445.48
332.52,12969,445.49
332.77,12969,445.51
333.02,12977,445.90
333.27,12991,446.40
333.52,12999,446.65
333.77,13016,447.20
334.02,13037,447.73
334.27,13056,448.23
334.52,13075,448.72
334.77,13101,449.28
335.02,13102,449.41
335.27,13102,449.41
335.52,13102,449.45
335.77,13102,449.57
336.02,13102,450.23
336.27,13102,450.68
336.52,13102,450.68
336.77,13102,450.68
337.02,13102,450.68
337.27,13102,450.68
337.52,13102,450.68
337.77,13102,450.68
338.02,13102,450.70
338.27,13102,450.91
338.52,13102,451.31
338.77,13102,451.49
339.02,13104,451.93
339.27,13105,452.21
339.52,13115,452.74
339.77,13125,453.21
340.02,13141,453.67
340.27,13177,454.22
340.52,13202,454.68
340.77,13218,455.05
341.02,13232,455.32
341.27,13235,455.49
341.52,13249,455.86
341.77,13250,455.96
342.02,13250,455.99
342.27,13251,456.04
342.52,13251,456.51
342.77,13251,456.97
343.02,13251,457.16
343.27,13251,457.16
343.52,13251,457.18
343.77,13251,457.23
344.02,13251,457.71
344.27,13251,458.07
344.52,13251,458.11
344.77,13251,458.12
345.02,13251,458.14
345.27,13251,458.46
345.52,13251,458.69
345.77,13251,458.71
346.02,13251,458.72
346.27,13254,458.81
346.52,13261,459.22
346.77,13268,459.48
347.02,13283,459.80
347.27,13291,460.08
347.52,13310,460.47
347.77,13327,460.94
348.02,13350,461.40
348.27,13373,461.89
348.52,13401,462.61
348.77,13419,462.97
349.02,13437,463.35
349.27,13451,463.65
349.52,13468,463.97
349.77,13475,464.18
350.02,13475,464.18
350.27,13477,464.23
350.52,13481,464.33
350.77,13483,464.99
351.02,13485,465.57
351.27,13485,465.68
351.52,13485,465.68
351.77,13485,465.69
352.02,13485,465.73
352.27,13485,465.84
352.52,13485,466.44
352.77,13486,466.56
353.02,13493,467.12
353.27,13504,467.67
353.52,13519,468.18
353.77,13521,468.32
354.02,13537,468.89
354.27,13559,469.63
354.52,13571,469.99
354.77,13575,470.34
355.02,13588,470.87
355.27,13597,471.38
355.52,13612,472.08
355.77,13617,472.70
356.02,13618,473.19
356.27,13618,473.79
356.52,13619,474.30
356.77,13619,474.62
357.02,13619,475.17
357.27,13619,475.60
357.52,13619,476.34
357.77,13619,476.96
358.02,13619,476.97
358.27,13619,476.98
358.52,13619,477.14
358.77,13619,477.45
359.02,13620,477.82
359.27,13621,478.24
359.52,13623,478.71
359.77,13628,479.33
360.02,13630,479.72
360.27,13638,480.33
360.52,13645,480.86
360.77,13648,481.26
361.02,13655,481.70
361.27,13666,482.44
361.52,13674,483.10
361.77,13674,483.12
362.02,13674,483.13
362.27,13676,483.23
362.52,13683,483.61
362.77,13685,483.93
363.02,13695,484.35
363.27,13705,484.79
363.52,13715,485.24
363.77,13725,485.69
364.02,13728,486.00
364.27,13730,486.03
364.52,13738,486.35
364.77,13742,486.46
365.02,13742,486.48
365.27,13744,486.67
365.52,13753,487.10
365.77,13765,487.56
366.02,13775,488.03
366.27,13786,488.51
366.52,13798,488.92
366.78,13801,489.16
367.02,13804,489.18
367.28,13806,489.33
367.52,13815,489.77
367.77,13827,490.20
368.02,13838,490.56
368.27,13838,490.66
368.52,13840,490.72
368.77,13856,491.18
369.02,13874,491.58
369.27,13884,491.91
369.52,13886,491.95
369.77,13889,492.08
370.02,13902,492.52
370.28,13914,492.89
370.52,13921,493.13
370.77,13921,493.15
371.02,13923,493.21
371.27,13928,493.50
371.52,13938,493.87
371.77,13950,494.32
372.03,13960,494.66
372.27,13965,494.94
372.52,13971,495.37
372.77,13978,495.81
373.02,13984,496.25
373.27,13989,496.69
373.53,13991,497.15
373.77,13995,497.88
374.03,13996,498.41
374.28,13996,498.58
374.53,13996,498.58
374.78,14001,498.70
375.02,14006,499.15
375.28,14013,499.47
375.53,14023,499.93
375.78,14035,500.56
376.03,14048,501.20
376.28,14051,501.64
376.53,14051,501.64
376.78,14051,501.65
377.03,14051,501.66
377.28,14051,501.68
377.53,14051,501.78
377.78,14051,502.04
378.03,14051,502.42
378.28,14051,502.74
378.53,14051,503.11
378.78,14051,503.11
379.03,14051,503.12
379.28,14051,503.15
379.53,14051,503.34
379.78,14051,503.74
380.03,14051,504.16
380.28,14051,504.50
380.53,14051,504.89
380.78,14051,505.29
381.03,14051,505.80
381.28,14051,506.56
381.53,14051,506.89
381.78,14051,507.69
382.03,14052,508.20
382.28,14053,508.69
382.53,14054,509.40
382.78,14054,509.81
383.03,14054,510.32
383.28,14054,511.25
383.53,14054,511.86
383.78,14054,512.64
384.03,14054,513.27
384.28,14054,513.42
384.53,14054,513.42
384.78,14054,513.47
385.03,14054,513.60
385.28,14054,513.93
385.53,14054,514.44
385.78,14054,514.94
386.03,14054,515.27
386.28,14054,516.06
386.53,14054,516.64
386.78,14054,517.09
387.03,14054,517.68
387.28,14054,518.48
387.53,14054,519.09
387.78,14054,519.75
388.03,14054,520.04
388.28,14054,520.96
388.53,14054,521.46
388.78,14054,522.24
389.03,14054,522.73
389.28,14054,523.52
389.53,14054,523.98
389.78,14054,524.82
390.03,14054,525.47
390.28,14054,526.01
390.53,14054,526.78
390.78,14054,527.63
391.03,14054,528.29
391.28,14054,529.04
391.53,14054,529.65
391.78,14054,530.07
392.03,14054,530.66
392.28,14056,531.23
392.53,14062,531.70
392.78,14066,532.50
393.03,14071,533.17
393.28,14079,533.78
393.53,14089,534.45
393.78,14094,535.00
394.03,14094,535.13
394.28,14094,535.13
394.53,14096,535.21
394.78,14099,535.56
395.03,14105,535.97
395.28,14109,536.29
395.53,14115,536.73
395.78,14131,537.26
396.03,14139,537.69
396.28,14139,537.69
396.53,14139,537.69
396.78,14140,537.79
397.03,14150,538.20
397.28,14158,538.64
397.53,14166,538.97
397.78,14178,539.50
398.03,14187,539.92
398.28,14203,540.41
398.53,14228,541.15
398.78,14240,541.63
399.03,14240,541.64
399.28,14249,541.82
399.53,14253,542.24
399.78,14259,542.46
400.03,14264,542.61
400.28,14275,542.91
400.53,14286,543.16
400.78,14311,543.74
401.03,14341,544.33
401.28,14366,544.90
401.53,14376,545.23
401.78,14402,545.86
402.03,14418,546.41
402.28,14425,546.56
402.53,14434,547.12
402.78,14447,547.67
403.03,14458,548.08
403.28,14460,548.22
403.53,14466,548.60
403.78,14472,548.73
404.03,14482,549.08
404.28,14487,549.34
404.53,14494,549.93
404.78,14504,550.44
405.03,14510,550.85
405.28,14513,550.95
405.53,14515,551.26
405.78,14521,551.53
406.03,14522,551.59
406.28,14525,551.73
406.53,14530,552.13
406.78,14536,552.63
407.03,14539,553.05
407.28,14542,553.43
407.53,14545,553.91
407.78,14546,554.21
408.03,14547,554.48
408.28,14548,554.65
408.53,14548,554.67
408.78,14549,554.91
409.03,14549,555.37
409.28,14552,555.91
409.53,14552,556.25
409.78,14552,556.25
410.03,14552,556.27
410.28,14552,556.35
410.53,14552,556.76
410.78,14552,557.08
411.03,14552,557.42
411.28,14552,557.91
411.53,14552,558.38
411.78,14552,558.92
412.03,14552,559.48
412.28,14552,560.15
412.53,14552,560.48
412.78,14552,561.35
413.03,14554,561.85
413.28,14563,562.65
413.53,14579,563.03
413.78,14596,563.78
414.03,14614,564.04
414.28,14644,564.56
414.53,14682,565.28
414.78,14719,565.77
415.03,14719,565.92
415.28,14723,566.04
415.53,14732,566.47
415.78,14744,566.75
416.03,14758,567.15
416.28,14768,567.35
416.53,14799,567.78
416.78,14820,568.21
417.03,14830,568.43
417.28,14835,568.70
417.53,14842,569.01
417.78,14848,569.33
418.03,14855,569.70
418.28,14856,569.81
418.53,14864,570.28
418.78,14873,570.75
419.03,14879,571.13
419.28,14888,571.67
419.53,14895,572.14
419.78,14901,572.56
420.03,14911,572.98
420.28,14925,573.42
420.53,14925,573.44
420.78,14925,573.44
421.03,14925,573.46
421.28,14928,573.55
421.53,14935,573.83
421.78,14941,574.27
422.03,14943,574.43
422.28,14946,574.85
422.53,14948,575.32
422.78,14951,575.76
423.03,14952,575.87
423.28,14952,575.88
423.53,14955,576.24
423.78,14959,576.80
424.03,14961,577.23
424.28,14965,577.80
424.53,14968,578.32
424.78,14984,579.00
425.03,15006,579.46
425.28,15010,579.81
425.53,15016,580.22
425.78,15023,580.69
426.03,15029,581.11
426.28,15032,581.36
426.53,15032,581.37
426.78,15033,581.40
427.03,15033,581.52
427.28,15033,581.63
427.53,15039,581.94
427.78,15049,582.34
428.03,15057,582.80
428.28,15064,583.22
428.53,15069,583.41
428.78,15076,583.75
429.03,15080,583.96
429.28,15093,584.38
429.53,15107,584.69
429.78,15115,585.25
430.03,15115,585.25
430.28,15115,585.27
430.53,15118,585.49
430.78,15118,585.52
431.03,15127,585.77
431.28,15140,586.45
431.53,15158,586.97
431.78,15175,587.40
432.03,15195,587.90
432.28,15195,587.90
432.53,15195,587.90
432.78,15195,587.91
433.03,15195,587.92
433.28,15195,588.01
433.53,15203,588.13
433.78,15214,588.46
434.03,15228,588.78
434.28,15234,589.03
434.53,15243,589.57
434.78,15254,589.99
435.03,15264,590.40
435.28,15268,590.65
435.53,15271,590.85
435.78,15272,590.90
436.03,15273,591.26
436.28,15273,591.31
436.53,15273,591.31
436.78,15273,591.33
437.03,15275,591.48
437.29,15278,591.84
437.53,15286,592.14
437.78,15294,592.41
438.03,15303,592.77
438.28,15314,593.26
438.53,15324,593.71
438.79,15338,594.05
439.03,15349,594.58
439.29,15359,594.99
439.54,15373,595.44
439.79,15397,596.19
440.04,15412,596.73
440.29,15424,597.03
440.54,15424,597.03
440.79,15425,597.05
441.04,15429,597.33
441.29,15437,597.71
441.54,15443,598.26
441.79,15447,598.40
442.04,15455,598.75
442.29,15475,599.34
442.54,15507,599.98
442.79,15523,600.30
443.04,15532,600.39
443.29,15532,600.39
443.54,15532,600.41
443.79,15532,600.43
444.04,15533,600.44
444.29,15533,600.46
444.54,15546,600.68
444.79,15565,601.10
445.04,15585,601.55
445.29,15590,601.76
445.54,15601,602.12
445.79,15604,602.31
446.04,15610,602.53
446.29,15613,602.80
446.54,15613,602.84
446.79,15613,602.84
447.04,15613,602.85
447.29,15613,602.87
447.54,15615,603.10
447.79,15626,603.28
448.04,15637,603.65
448.29,15651,603.98
448.54,15659,604.30
448.79,15659,604.32
449.04,15678,604.57
449.29,15698,604.93
449.54,15721,605.53
449.79,15732,605.69
450.04,15732,605.70
450.29,15733,605.72
450.54,15735,605.77
450.79,15735,605.79
451.04,15738,605.82
451.29,15755,606.11
451.54,15778,606.65
451.79,15798,607.12
452.04,15819,607.51
452.29,15847,608.00
452.54,15852,608.28
452.79,15852,608.28
453.04,15852,608.30
453.29,15852,608.32
453.54,15852,608.34
453.79,15853,608.37
454.04,15873,608.74
454.29,15890,609.04
454.54,15910,609.46
454.79,15930,609.80
455.04,15948,610.35
455.29,15948,610.35
455.54,15948,610.37
455.79,15949,610.45
456.04,15949,610.45
456.29,15949,610.47
456.54,15954,610.57
456.79,15970,610.79
457.04,15994,611.40
457.29,16017,611.95
457.54,16043,612.47
457.79,16063,612.74
458.04,16073,613.10
458.29,16073,613.10
458.54,16074,613.13
458.79,16074,613.25
459.04,16074,613.25
459.29,16074,613.27
459.54,16079,613.36
459.79,16090,613.70
460.04,16113,614.18
460.29,16133,614.55
460.54,16154,615.11
460.79,16163,615.34
461.04,16163,615.34
461.29,16163,615.36
461.54,16163,615.39
461.79,16163,615.41
462.04,16166,615.44
462.29,16179,615.82
462.54,16186,616.06
462.79,16201,616.61
463.04,16219,617.08
463.29,16219,617.08
463.54,16219,617.08
463.79,16219,617.10
464.04,16219,617.13
464.29,16225,617.37
464.54,16238,617.66
464.79,16256,618.01
465.04,16270,618.47
465.29,16291,618.82
465.54,16309,619.30
465.79,16312,619.50
466.04,16312,619.50
466.29,16312,619.53
466.54,16312,619.54
466.79,16312,619.54
467.04,16312,619.56
467.29,16313,619.58
467.54,16332,619.96
467.79,16344,620.35
468.04,16362,620.56
468.29,16382,621.16
468.54,16396,621.54
468.79,16396,621.54
469.04,16397,621.55
469.29,16397,621.56
469.54,16397,621.57
469.79,16397,621.58
470.04,16398,621.64
470.29,16415,621.98
470.54,16432,622.35
470.79,16444,622.61
471.04,16464,623.07
471.29,16484,623.56
471.54,16490,623.77
471.79,16490,623.77
472.04,16490,623.79
472.29,16490,623.92
472.54,16490,623.92
472.79,16490,623.94
473.04,16492,623.96
473.29,16503,624.27
473.54,16520,624.73
473.79,16524,625.07
474.04,16552,625.53
474.29,16572,625.86
474.54,16579,626.12
474.79,16579,626.12
475.04,16581,626.14
475.29,16581,626.24
475.54,16581,626.29
475.79,16581,626.31
476.04,16581,626.34
476.29,16592,626.62
476.54,16609,627.06
476.79,16620,627.37
477.04,16632,627.75
477.29,16640,628.25
477.54,16640,628.26
477.79,16640,628.27
478.04,16640,628.28
478.29,16640,628.28
478.54,16640,628.29
478.79,16642,628.32
479.04,16644,628.52
479.29,16647,628.79
479.54,16650,629.37
479.79,16650,629.79
480.04,16650,630.33
480.29,16650,630.68
480.54,16650,630.68
480.79,16650,630.70
481.04,16650,630.75
481.29,16650,631.11
481.54,16650,631.48
481.79,16653,632.03
482.04,16658,632.46
482.29,16672,633.05
482.54,16688,633.80
482.79,16694,634.15
483.04,16707,634.82
483.29,16713,635.28
483.54,16720,635.81
483.79,16729,636.50
484.04,16737,636.92
484.29,16737,636.92
484.54,16737,636.93
484.79,16740,637.01
485.04,16742,637.22
485.29,16749,637.45
485.54,16759,637.70
485.80,16774,638.19
486.04,16790,638.63
486.29,16806,639.12
486.54,16818,639.47
486.79,16833,639.79
487.04,16839,639.95
487.29,16839,639.96
487.55,16839,639.97
487.80,16842,640.20
488.05,16844,640.43
488.30,16850,640.71
488.55,16855,641.05
488.80,16862,641.32
489.05,16872,641.76
489.30,16886,642.20
489.55,16902,642.68
489.80,16924,643.42
490.05,16941,643.92
490.30,16942,644.01
490.55,16942,644.01
490.80,16942,644.02
491.05,16942,644.03
491.30,16942,644.06
491.55,16953,644.32
491.80,16968,644.72
492.05,16981,645.15
492.30,16989,645.59
492.55,17002,646.03
492.80,17016,646.45
493.05,17029,646.89
493.30,17042,647.35
493.55,17059,647.84
493.80,17076,648.48
494.05,17088,648.90
494.30,17088,648.90
494.55,17088,648.90
494.80,17091,649.00
495.05,17095,649.27
495.30,17102,649.53
495.55,17104,649.69
495.80,17112,650.05
496.05,17116,650.33
496.30,17120,650.51
496.55,17126,650.92
496.80,17130,651.32
497.05,17134,651.69
497.30,17137,651.79
497.55,17143,652.08
497.80,17156,652.59
498.05,17157,652.70
498.30,17165,652.95
498.55,17180,653.36
498.80,17193,653.75
499.05,17193,653.77
499.30,17195,653.83
499.55,17199,654.12
499.80,17203,654.57
500.05,17213,655.06
500.30,17218,655.38
500.55,17219,655.40
500.80,17224,655.61
501.05,17237,656.01
501.30,17256,656.41
501.55,17256,656.54
501.80,17259,656.64
502.05,17265,657.12
502.30,17277,657.65
502.55,17283,657.94
502.80,17283,657.95
503.05,17283,657.97
503.30,17284,658.00
503.55,17289,658.19
503.80,17301,658.46
504.05,17315,658.98
504.30,17331,659.49
504.55,17345,659.93
504.80,17353,660.20
505.05,17373,660.71
505.30,17374,660.73
505.55,17378,660.94
505.80,17383,661.22
506.05,17387,661.52
506.30,17394,661.92
506.55,17404,662.38
506.80,17413,662.82
507.05,17418,662.95
507.30,17424,663.11
507.55,17439,663.62
507.80,17463,664.14
508.05,17471,664.44
508.30,17488,664.76
508.55,17501,665.17
508.80,17505,665.23
509.05,17506,665.25
509.30,17506,665.26
509.55,17506,665.28
509.80,17508,665.40
510.05,17519,665.75
510.30,17526,666.15
510.55,17537,666.59
510.80,17548,666.99
511.05,17549,667.02
511.30,17563,667.35
511.55,17574,667.61
511.80,17587,667.96
512.05,17588,668.03
512.30,17600,668.32
512.55,17604,668.71
512.80,17609,669.15
513.05,17609,669.30
513.30,17613,669.64
513.55,17619,670.07
513.80,17621,670.26
514.05,17621,670.29
514.30,17623,670.44
514.55,17629,670.74
514.80,17637,671.03
515.05,17649,671.46
515.30,17664,671.91
515.55,17680,672.32
515.80,17694,672.79
516.05,17706,673.23
516.30,17712,673.86
516.55,17715,674.39
516.80,17717,674.73
517.05,17719,675.05
517.30,17720,675.54
517.55,17720,676.26
517.80,17720,676.63
518.05,17720,676.63
518.30,17720,676.64
518.55,17720,676.66
518.80,17720,676.87
519.05,17724,677.21
519.30,17729,677.66
519.55,17730,677.85
519.80,17737,678.31
520.05,17743,678.74
520.30,17749,679.19
520.55,17761,679.77
520.80,17772,680.35
521.05,17781,680.79
521.30,17791,681.24
521.55,17805,681.82
521.80,17816,682.28
522.05,17828,682.72
522.30,17839,683.18
522.55,17858,683.75
522.80,17874,684.31
523.05,17878,684.49
523.30,17894,684.93
523.55,17908,685.33
523.80,17914,685.52
524.05,17929,685.95
524.30,17944,686.33
524.55,17944,686.36
524.80,17944,686.49
525.05,17950,686.75
525.30,17955,687.24
525.55,17966,687.74
525.80,17967,688.04
526.05,17972,688.34
526.30,17975,688.57
526.55,17981,688.96
526.80,17982,689.24
527.05,17984,689.47
527.30,17984,689.49
527.55,17985,689.57
527.80,17990,689.83
528.05,17997,690.28
528.30,18000,690.50
528.55,18009,690.92
528.80,18022,691.31
529.05,18026,691.57
529.30,18054,692.07
529.55,18076,692.63
529.80,18089,692.86
530.05,18105,693.21
530.30,18126,693.60
530.55,18135,693.96
530.80,18152,694.33
531.05,18166,694.70
531.30,18171,695.10
531.55,18186,695.82
531.80,18190,696.35
532.05,18190,696.39
532.30,18190,696.41
532.55,18192,696.60
532.80,18194,696.90
533.05,18199,697.18
533.30,18203,697.61
533.55,18209,698.01
533.80,18213,698.22
534.05,18218,698.50
534.30,18226,698.87
534.55,18244,699.55
534.80,18258,700.02
535.05,18264,700.29
535.30,18272,700.52
535.55,18285,701.01
535.80,18303,701.45
536.05,18324,701.98
536.30,18352,702.63
536.55,18363,702.93
536.80,18369,703.33
537.05,18373,703.78
537.30,18373,703.82
537.55,18373,703.85
537.80,18376,704.16
538.05,18378,704.50
538.30,18380,704.90
538.55,18380,705.16
538.80,18380,705.57
539.05,18380,706.09
539.30,18380,706.53
539.55,18380,707.28
539.80,18380,707.97
540.05,18380,708.09
540.30,18380,708.16
540.55,18380,708.72
540.80,18380,709.19
541.05,18380,709.64
541.30,18380,710.32
541.55,18380,710.75
541.80,18380,711.50
542.05,18380,712.18
542.30,18380,712.92
542.55,18380,713.49
542.80,18380,714.20
543.05,18380,714.75
543.30,18380,715.39
543.55,18380,716.01
543.80,18380,716.55
544.05,18380,717.24
544.30,18383,717.87
544.55,18397,718.51
544.80,18412,719.20
545.05,18423,719.79
545.30,18434,720.53
545.55,18446,721.11
545.80,18456,721.62
546.05,18466,722.12
546.30,18470,722.60
546.55,18473,723.36
546.80,18473,724.00
547.05,18473,724.00
547.30,18473,724.00
547.55,18474,724.40
547.80,18475,724.71
548.05,18476,725.12
548.30,18477,725.35
548.55,18478,725.79
548.80,18478,725.82
549.05,18478,726.20
549.30,18478,726.62
549.55,18478,726.99
549.80,18478,727.01
550.05,18478,727.44
550.30,18478,727.82
550.55,18479,727.96
550.80,18479,728.04
551.05,18479,728.31
551.30,18479,728.45
551.55,18479,728.75
551.80,18482,729.05
552.05,18487,729.70
552.30,18502,730.16
552.55,18516,730.61
552.80,18541,731.14
553.05,18566,731.51
553.30,18588,731.96
553.55,18608,732.45
553.80,18615,732.70
554.05,18617,732.72
554.30,18627,732.97
554.55,18642,733.49
554.80,18656,733.93
555.05,18674,734.44
555.30,18697,734.96
555.55,18702,735.31
555.80,18712,735.60
556.05,18715,736.04
556.30,18715,736.30
556.55,18716,736.50
556.80,18718,736.89
557.05,18719,737.31
557.30,18719,737.89
557.55,18720,738.25
557.80,18720,738.77
558.05,18720,738.81
558.30,18720,738.83
558.55,18720,738.87
558.80,18721,739.26
559.05,18721,739.59
559.30,18721,739.78
559.55,18721,740.16
559.80,18721,740.59
560.05,18721,741.01
560.30,18724,741.65
560.55,18737,742.08
560.80,18746,742.56
561.05,18763,743.08
561.30,18772,743.42
561.55,18782,743.59
561.80,18800,744.36
562.05,18807,744.58
562.30,18815,745.11
562.55,18832,745.49
562.80,18844,745.93
563.05,18856,746.30
563.30,18857,746.48
563.55,18862,746.94
563.80,18869,747.67
564.05,18870,748.07
564.30,18871,748.28
564.55,18871,748.32
564.80,18871,748.34
565.05,18871,748.37
565.30,18871,748.48
565.55,18871,748.78
565.80,18871,749.26
566.05,18871,749.54
566.30,18871,749.98
566.55,18871,750.07
566.80,18871,750.07
567.05,18871,750.10
567.30,18871,750.19
567.55,18871,750.71
567.80,18871,750.94
568.05,18871,751.52
568.30,18871,751.95
568.55,18871,752.40
568.80,18871,752.82
569.05,18874,753.62
569.30,18881,754.11
569.55,18893,754.86
569.80,18900,755.34
570.05,18907,756.07
570.30,18915,756.45
570.55,18919,757.16
570.80,18929,757.88
571.05,18930,758.24
571.30,18930,758.24
571.55,18930,758.25
571.80,18930,758.26
572.05,18930,758.28
572.30,18930,758.41
572.55,18931,758.89
572.80,18931,759.25
573.05,18932,759.60
573.30,18932,759.63
573.55,18932,759.71
573.80,18932,759.93
574.05,18932,760.58
574.30,18933,760.99
574.55,18933,761.15
574.80,18933,761.18
575.05,18933,761.24
575.30,18934,761.54
575.55,18934,761.90
575.80,18934,762.41
576.05,18934,762.82
576.30,18934,763.29
576.55,18934,764.09
576.80,18934,764.50
577.05,18934,765.00
577.30,18934,765.24
577.55,18934,765.98
577.80,18934,766.52
578.05,18934,767.14
578.30,18934,767.60
578.55,18934,768.22
578.80,18934,768.83
579.05,18934,769.49
579.30,18934,770.21
579.55,18934,770.89
579.80,18934,771.56
580.05,18934,772.03
580.30,18934,772.85
580.55,18934,773.43
580.80,18934,774.24
581.05,18934,774.90
581.30,18934,775.45
581.55,18934,775.97
581.80,18934,776.69
582.05,18934,777.30
582.30,18934,777.98
582.55,18934,778.65
582.80,18934,779.34
583.05,18934,780.03
583.30,18934,780.54
583.55,18934,781.53
583.80,18934,782.20
584.05,18934,782.78
584.30,18934,783.59
584.55,18934,784.25
584.80,18935,785.24
585.05,18938,785.85
585.30,18942,786.57
585.55,18943,787.05
585.80,18943,787.05
586.05,18943,787.07
586.30,18943,787.08
586.55,18943,787.12
586.80,18943,787.15
587.05,18943,787.33
587.30,18943,787.61
587.55,18943,787.98
587.80,18946,788.32
588.05,18946,788.74
588.30,18947,789.64
588.55,18948,789.99
588.80,18948,790.67
589.05,18948,790.96
589.30,18948,790.96
589.55,18948,790.97
589.80,18948,791.00
590.05,18948,791.23
590.30,18948,791.69
590.55,18948,791.92
590.80,18948,792.33
591.05,18948,793.08
591.30,18948,793.50
591.55,18948,794.10
591.80,18948,794.78
592.05,18948,795.44
592.30,18948,796.04
592.55,18948,796.55
592.80,18948,797.39
593.05,18948,798.01
593.30,18948,798.61
593.55,18948,799.15
593.80,18948,799.89
594.05,18948,800.39
594.30,18948,801.17
594.55,18948,801.72
594.80,18948,802.42
595.05,18948,803.08
595.30,18948,803.70
595.55,18948,804.43
595.80,18948,805.08
596.05,18948,805.62
596.30,18948,806.35
596.55,18948,806.93
596.80,18948,807.77
597.05,18948,808.24
597.30,18948,808.90
597.55,18948,809.77
597.80,18948,810.48
598.05,18948,811.08
598.30,18948,811.77
598.55,18948,812.30
598.80,18948,813.05
599.05,18948,813.70
599.30,18948,814.45
599.55,18948,814.83
599.80,18948,815.77
600.05,18948,816.47
600.30,18948,817.15
600.55,18948,817.73
600.80,18948,818.51
601.05,18948,819.23
601.30,18948,819.90
601.55,18948,820.66
601.80,18948,821.34
602.05,18948,821.87
602.30,18948,822.66
602.55,18948,823.32
602.80,18948,824.23
603.05,18948,824.80
603.30,18948,825.59
603.55,18948,826.38
603.80,18948,827.00
604.05,18948,827.62
604.30,18948,828.50
604.55,18948,829.27
604.80,18948,829.91
605.05,18948,830.67
605.30,18948,831.48
605.55,18948,832.12
605.80,18948,832.92
606.05,18948,833.65
606.30,18948,834.31
606.55,18948,834.97
606.80,18948,835.80
607.05,18948,836.52
607.30,18948,837.39
607.55,18948,837.94
607.80,18948,838.80
608.05,18948,839.52
608.30,18948,840.33
608.55,18948,841.17
608.80,18948,841.74
609.05,18948,842.61
609.30,18952,843.30
609.55,18959,844.17
609.80,18971,844.71
610.05,18985,845.68
610.30,19002,846.36
610.55,19013,846.90
610.80,19025,847.42
611.05,19041,848.08
611.30,19058,848.75
611.55,19063,848.94
611.80,19075,849.48
612.05,19093,850.14
612.30,19112,850.62
612.55,19125,851.20
612.80,19136,851.50
613.05,19156,852.13
613.30,19166,852.50
613.55,19180,852.79
613.80,19200,853.26
614.05,19229,853.74
614.30,19250,854.33
614.55,19265,854.85
614.80,19281,855.21
615.05,19291,856.04
615.30,19294,856.24
615.55,19296,856.50
615.80,19300,856.97
616.05,19303,857.35
616.30,19304,858.11
616.55,19305,858.67
616.80,19305,859.07
617.05,19308,859.46
617.30,19310,859.75
617.55,19315,860.26
617.80,19330,860.83
618.05,19333,861.10
618.30,19346,861.33
618.55,19353,861.74
618.80,19362,862.02
619.05,19372,862.48
619.30,19392,862.97
619.55,19405,863.34
619.80,19417,863.66
620.05,19436,863.98
620.30,19455,864.52
620.55,19465,864.79
620.80,19476,865.07
621.05,19492,865.46
621.30,19498,865.87
621.55,19513,866.25
621.80,19526,866.61
622.05,19540,867.08
622.30,19552,867.49
622.55,19560,867.86
622.80,19566,868.23
623.05,19572,868.72
623.30,19577,869.11
623.55,19581,869.38
623.80,19591,869.93
624.05,19600,870.41
624.30,19611,870.81
624.55,19621,871.34
624.80,19625,871.39
625.05,19640,871.73
625.30,19657,872.24
625.55,19663,872.40
625.80,19663,872.40
626.05,19663,872.43
626.30,19664,872.45
626.55,19664,872.72
626.80,19664,872.75
627.05,19664,872.93
627.30,19668,873.38
627.55,19670,873.64
627.80,19672,873.86
628.05,19681,874.16
628.30,19688,874.59
628.55,19716,875.38
628.80,19733,875.72
629.05,19751,876.30
629.30,19760,876.67
629.55,19764,876.90
629.80,19773,877.20
630.05,19777,877.55
630.30,19787,877.98
630.55,19794,878.28
630.80,19805,878.85
631.05,19815,879.57
631.30,19822,879.99
631.55,19827,880.45
631.80,19834,880.97
632.05,19843,881.67
632.30,19850,882.09
632.55,19857,882.50
632.80,19862,882.96
633.05,19868,883.46
633.30,19873,883.77
633.55,19891,884.39
633.80,19895,884.80
634.05,19911,885.23
634.30,19924,885.67
634.55,19942,886.10
634.80,19959,886.45
635.05,19975,886.79
635.30,19985,887.16
635.55,20006,887.47
635.80,20034,887.91
636.05,20050,888.28
636.30,20065,888.61
636.55,20079,888.88
636.80,20100,889.33
637.05,20119,889.71
637.30,20143,890.14
637.55,20164,890.59
637.80,20186,890.95
