time_elapsed,explored_cells,distance
320.19,6714,54.82
320.44,6714,54.84
320.69,6714,54.88
320.94,6714,54.92
321.19,6714,54.95
321.44,6714,54.97
321.69,6714,55.05
321.94,6714,55.12
322.19,6716,55.20
322.44,6716,55.27
322.69,6716,55.34
322.94,6716,55.41
323.19,6716,55.49
323.44,6718,55.55
323.69,6718,55.60
323.94,6718,55.66
324.19,6721,55.72
324.44,6721,55.73
324.69,6721,55.76
324.94,6724,55.83
325.19,6726,55.87
325.44,6730,55.91
325.69,6732,55.93
325.94,6734,55.99
326.19,6734,56.05
326.44,6734,56.08
326.69,6736,56.12
326.94,6736,56.15
327.19,6736,56.18
327.44,6737,56.24
327.69,6737,56.26
327.94,6738,56.29
328.19,6738,56.37
328.44,6738,56.44
328.69,6738,56.51
328.94,6738,56.58
329.19,6738,56.66
329.44,6738,56.73
329.69,6738,56.80
329.94,6738,56.88
330.19,6738,56.95
330.44,6738,57.03
330.69,6738,57.10
330.94,6738,57.18
331.19,6738,57.25
331.44,6738,57.33
331.69,6738,57.39
331.94,6738,57.46
332.19,6738,57.53
332.44,6738,57.57
332.69,6738,57.60
332.94,6738,57.68
333.19,6738,57.75
333.44,6739,57.79
333.69,6742,57.83
333.94,6746,57.91
334.19,6749,57.98
334.44,6749,58.04
334.69,6750,58.10
334.94,6750,58.16
335.19,6751,58.21
335.44,6751,58.28
335.69,6753,58.36
335.94,6753,58.43
336.19,6753,58.51
336.44,6754,58.58
336.69,6755,58.63
336.94,6755,58.63
337.19,6755,58.66
337.44,6755,58.68
337.69,6755,58.70
337.94,6755,58.71
338.19,6755,58.76
338.44,6755,58.78
338.69,6756,58.81
338.94,6756,58.86
339.19,6756,58.93
339.44,6756,59.00
339.69,6756,59.07
339.94,6756,59.15
340.19,6756,59.22
340.44,6756,59.29
340.69,6756,59.37
340.94,6758,59.44
341.19,6759,59.52
341.44,6768,59.59
341.69,6782,59.67
341.94,6789,59.71
342.19,6803,59.77
342.44,6815,59.84
342.69,6830,59.89
342.94,6843,59.94
343.19,6848,59.97
343.44,6851,59.99
343.69,6862,60.04
343.94,6871,60.09
344.19,6885,60.15
344.44,6891,60.19
344.69,6903,60.26
344.94,6912,60.31
345.19,6921,60.37
345.44,6934,60.42
345.69,6941,60.47
345.94,6945,60.50
346.19,6946,60.53
346.44,6948,60.56
346.69,6948,60.60
346.94,6948,60.63
347.19,6954,60.70
347.44,6956,60.75
347.69,6956,60.76
347.94,6956,60.76
348.19,6957,60.80
348.44,6958,60.83
348.69,6961,60.86
348.94,6961,60.87
349.19,6961,60.88
349.44,6967,60.92
349.69,6968,60.95
349.94,6972,60.98
350.19,6979,61.04
350.44,6985,61.08
350.69,6994,61.15
350.94,7004,61.19
351.19,7012,61.25
351.44,7021,61.30
351.69,7029,61.36
351.94,7043,61.42
352.19,7049,61.47
352.44,7060,61.53
352.69,7061,61.57
352.94,7067,61.61
353.19,7072,61.65
353.44,7073,61.69
353.69,7076,61.72
353.94,7077,61.74
354.19,7082,61.78
354.44,7083,61.80
354.69,7085,61.85
354.94,7085,61.85
355.19,7087,61.86
355.44,7088,61.89
355.69,7093,61.94
355.94,7094,61.97
356.19,7095,61.99
356.44,7100,62.05
356.69,7101,62.10
356.94,7105,62.16
357.19,7106,62.20
357.44,7110,62.27
357.69,7112,62.31
357.94,7116,62.38
358.19,7117,62.43
358.44,7118,62.44
358.69,7120,62.49
358.94,7122,62.51
359.19,7122,62.54
359.44,7123,62.57
359.69,7126,62.61
359.94,7126,62.63
360.19,7127,62.67
360.44,7130,62.70
360.69,7130,62.73
360.94,7131,62.75
361.19,7134,62.81
361.44,7135,62.85
361.69,7138,62.92
361.94,7139,62.97
362.19,7142,63.03
362.44,7144,63.09
362.69,7146,63.14
362.94,7146,63.15
363.19,7150,63.22
363.44,7151,63.26
363.69,7154,63.31
363.94,7155,63.37
364.19,7159,63.43
364.44,7161,63.50
364.69,7162,63.52
364.94,7162,63.53
365.19,7163,63.53
365.44,7164,63.57
365.69,7164,63.60
365.94,7166,63.63
366.19,7167,63.68
366.44,7170,63.73
366.69,7171,63.77
366.94,7172,63.80
367.19,7173,63.83
367.44,7177,63.90
367.70,7181,63.95
367.94,7183,64.01
368.19,7188,64.07
368.45,7192,64.12
368.69,7195,64.19
368.95,7199,64.24
369.19,7201,64.30
369.44,7206,64.35
369.70,7208,64.41
369.94,7212,64.47
370.19,7216,64.52
370.45,7219,64.59
370.69,7224,64.63
370.94,7227,64.70
371.19,7233,64.75
371.44,7235,64.81
371.69,7242,64.87
371.95,7243,64.92
372.20,7250,64.98
372.44,7254,65.02
372.69,7259,65.09
372.95,7265,65.14
373.19,7267,65.21
373.45,7275,65.29
373.70,7282,65.36
373.94,7284,65.42
374.20,7291,65.49
374.44,7295,65.53
374.69,7301,65.60
374.94,7307,65.65
375.20,7311,65.71
375.44,7319,65.77
375.69,7322,65.82
375.95,7329,65.88
376.20,7334,65.93
376.45,7341,66.00
376.70,7347,66.05
