time_elapsed,explored_cells,distance
319.76,6532,386.16
320.01,6549,386.55
320.26,6557,386.91
320.51,6569,387.30
320.76,6571,387.67
321.01,6578,388.05
321.26,6590,388.42
321.51,6599,388.75
321.76,6607,389.01
322.01,6607,389.38
322.26,6610,389.64
322.51,6615,389.93
322.76,6621,390.29
323.01,6624,390.68
323.26,6627,391.05
323.51,6635,391.43
323.76,6641,391.80
324.01,6642,392.16
324.26,6647,392.54
324.51,6651,392.93
324.76,6655,393.30
325.02,6658,393.69
325.27,6660,394.07
325.51,6665,394.41
325.76,6669,394.79
326.02,6669,395.18
326.27,6674,395.55
326.52,6681,395.93
326.76,6698,396.30
327.01,6710,396.68
327.27,6714,397.05
327.51,6724,397.43
327.76,6731,397.80
328.02,6736,398.18
328.26,6745,398.54
328.52,6773,398.93
328.76,6781,399.32
329.02,6813,399.69
329.27,6838,400.05
329.51,6859,400.41
329.77,6881,400.82
330.01,6892,401.19
330.27,6905,401.54
330.52,6920,401.79
330.76,6926,402.06
331.02,6933,402.45
331.26,6947,402.81
331.51,6956,403.20
331.77,6963,403.57
332.02,6972,403.93
332.27,6976,404.29
332.52,6989,404.65
332.76,6999,405.00
333.02,7008,405.29
333.27,7009,405.50
333.52,7022,405.86
333.77,7026,406.23
334.02,7034,406.59
334.27,7038,406.76
334.52,7045,406.99
334.77,7045,407.34
335.02,7060,407.60
335.27,7061,407.83
335.52,7071,408.17
335.77,7077,408.55
336.02,7098,408.93
336.27,7101,409.12
336.52,7107,409.39
336.77,7117,409.75
337.02,7126,410.13
337.27,7136,410.50
337.52,7149,410.86
337.77,7167,411.25
338.02,7170,411.63
338.27,7180,411.99
338.52,7200,412.30
338.77,7208,412.69
339.02,7222,413.06
339.27,7244,413.42
339.52,7264,413.81
339.77,7283,414.18
340.02,7286,414.39
340.27,7317,414.75
340.52,7334,415.10
340.77,7353,415.37
341.02,7370,415.59
341.27,7378,415.96
341.52,7390,416.32
341.77,7404,416.70
342.02,7413,417.08
342.27,7427,417.44
342.52,7436,417.83
342.77,7443,418.21
343.02,7447,418.57
343.27,7458,418.96
343.52,7465,419.29
343.77,7472,419.54
344.02,7478,419.92
344.27,7480,420.04
344.52,7482,420.06
344.77,7483,420.09
345.02,7483,420.11
345.27,7484,420.13
345.52,7486,420.36
345.77,7488,420.73
346.02,7497,421.11
346.27,7499,421.47
346.52,7502,421.84
346.77,7512,422.18
347.02,7513,422.44
347.27,7513,422.69
347.52,7521,423.06
347.77,7524,423.44
348.02,7527,423.83
348.27,7531,424.19
348.52,7543,424.55
348.77,7552,424.94
349.02,7563,425.32
349.27,7572,425.69
349.52,7580,426.04
349.77,7582,426.30
350.02,7582,426.51
350.27,7584,426.90
350.52,7588,427.28
350.77,7589,427.51
351.02,7589,427.75
351.27,7590,428.12
351.52,7597,428.50
351.77,7599,428.86
352.02,7604,429.25
352.27,7608,429.61
352.52,7610,429.98
352.77,7617,430.37
353.02,7622,430.73
353.27,7625,431.12
353.52,7628,431.50
353.77,7636,431.87
354.02,7641,432.23
354.27,7647,432.61
354.52,7649,433.00
354.77,7655,433.29
355.02,7658,433.52
355.27,7662,433.83
355.52,7671,434.19
355.77,7682,434.57
356.02,7710,434.96
356.27,7731,435.33
356.52,7746,435.62
356.77,7751,435.87
357.02,7780,436.20
357.27,7799,436.59
357.52,7809,436.96
357.77,7823,437.33
358.02,7837,437.59
358.27,7854,437.93
358.52,7870,438.21
358.77,7872,438.47
359.02,7877,438.79
359.27,7890,439.16
359.52,7901,439.55
359.77,7911,439.92
360.02,7918,440.30
360.27,7924,440.65
360.52,7931,441.04
360.77,7933,441.40
361.02,7939,441.79
361.27,7945,442.16
361.52,7958,442.54
361.77,7963,442.90
362.02,7968,443.27
362.27,7975,443.42
362.52,7978,443.50
362.77,7983,443.84
363.02,7988,444.21
363.27,8003,444.59
363.52,8019,444.94
363.77,8030,445.33
364.02,8034,445.71
364.27,8040,445.97
364.52,8042,446.17
364.77,8044,446.35
365.02,8055,446.69
365.27,8057,446.99
365.52,8060,447.23
365.77,8060,447.30
366.02,8061,447.68
366.27,8061,447.86
366.52,8061,447.86
366.77,8061,447.88
367.02,8061,447.90
367.27,8061,447.93
367.52,8061,447.96
367.77,8061,447.98
368.02,8062,448.20
368.27,8062,448.35
368.52,8063,448.57
368.77,8065,448.93
369.02,8069,449.32
369.27,8071,449.68
369.52,8089,450.04
369.77,8106,450.43
370.02,8114,450.79
370.27,8126,451.18
370.52,8137,451.54
370.77,8139,451.70
371.02,8139,451.76
371.27,8140,452.13
371.52,8147,452.49
371.77,8158,452.81
372.02,8164,453.07
372.27,8174,453.31
372.52,8179,453.69
372.77,8184,454.06
373.02,8186,454.42
373.27,8192,454.80
373.52,8202,455.19
373.77,8206,455.56
374.03,8212,455.95
374.28,8215,456.33
374.52,8232,456.69
374.77,8235,456.97
375.02,8243,457.33
375.27,8254,457.72
375.52,8256,458.04
375.78,8262,458.41
376.02,8271,458.79
376.28,8275,458.94
376.52,8275,458.94
376.78,8275,458.94
377.03,8275,458.96
377.28,8275,458.99
377.52,8275,459.02
377.78,8276,459.04
378.02,8276,459.14
378.28,8280,459.47
378.52,8286,459.85
378.77,8296,460.22
379.03,8301,460.58
379.28,8308,460.95
379.53,8320,461.33
379.77,8323,461.70
380.03,8334,462.08
380.28,8340,462.47
380.53,8343,462.84
380.77,8352,463.20
381.03,8355,463.56
381.27,8356,463.90
381.53,8374,464.26
381.78,8387,464.63
382.03,8389,465.02
382.27,8406,465.18
382.53,8417,465.22
382.77,8419,465.26
383.03,8419,465.29
383.28,8419,465.37
383.53,8425,465.67
383.78,8425,465.92
384.03,8426,466.25
384.28,8429,466.64
384.53,8429,467.00
384.78,8429,467.39
385.03,8430,467.76
385.28,8432,468.13
385.53,8432,468.50
385.78,8433,468.88
386.03,8437,469.24
386.28,8439,469.63
386.53,8441,469.93
386.78,8446,470.25
387.03,8458,470.61
387.28,8468,470.99
387.53,8490,471.15
387.78,8490,471.15
388.03,8490,471.15
388.28,8490,471.15
388.53,8490,471.15
388.78,8491,471.17
389.03,8491,471.19
389.28,8492,471.21
389.53,8492,471.23
389.78,8493,471.34
390.03,8493,471.43
390.28,8493,471.48
390.53,8494,471.55
390.78,8494,471.92
391.03,8494,472.27
391.28,8494,472.56
391.53,8494,472.80
391.78,8494,473.09
392.03,8494,473.48
392.28,8494,473.84
392.53,8494,474.23
392.78,8494,474.59
393.03,8494,474.95
393.28,8494,475.20
393.53,8494,475.50
393.78,8494,475.87
394.03,8496,476.25
394.28,8496,476.47
394.53,8497,476.84
394.78,8497,477.23
395.03,8499,477.55
395.28,8503,477.81
395.53,8504,478.03
395.78,8505,478.41
396.03,8507,478.80
396.28,8508,479.16
396.53,8508,479.53
396.78,8509,479.91
397.03,8512,480.30
397.28,8513,480.66
397.53,8516,481.03
397.78,8517,481.42
398.03,8517,481.62
398.28,8517,481.97
398.53,8518,482.35
398.78,8518,482.61
399.03,8518,482.76
399.28,8518,483.14
399.53,8519,483.53
399.78,8525,483.90
400.03,8531,484.28
400.28,8541,484.65
400.53,8549,485.03
400.78,8551,485.39
401.03,8556,485.68
401.28,8561,486.05
401.53,8573,486.44
401.78,8581,486.80
402.03,8585,487.19
402.28,8590,487.55
402.53,8601,487.93
402.78,8609,488.31
403.03,8615,488.68
403.28,8633,489.03
403.53,8639,489.42
403.78,8644,489.79
404.03,8646,490.17
404.28,8652,490.54
404.53,8656,490.93
404.78,8666,491.30
405.03,8672,491.68
405.28,8673,492.04
405.53,8683,492.42
405.78,8683,492.79
406.03,8684,493.16
406.28,8695,493.53
406.53,8697,493.88
406.78,8702,494.27
407.03,8716,494.65
407.28,8721,495.01
407.53,8725,495.37
407.78,8728,495.76
408.03,8729,496.12
408.28,8733,496.51
408.53,8734,496.83
408.78,8737,497.11
409.03,8738,497.50
409.28,8739,497.86
409.53,8742,498.25
409.78,8742,498.63
410.03,8742,499.00
410.28,8743,499.38
410.53,8743,499.75
410.78,8743,500.13
411.03,8743,500.50
411.28,8745,500.86
411.53,8745,501.25
411.78,8745,501.61
412.03,8745,502.00
412.28,8746,502.38
412.53,8746,502.75
412.78,8746,503.11
413.03,8748,503.49
413.28,8749,503.88
413.53,8750,504.25
413.78,8752,504.63
414.03,8754,505.00
414.28,8758,505.36
414.53,8758,505.74
414.78,8762,506.11
415.03,8765,506.47
415.28,8771,506.75
415.53,8771,506.98
415.78,8778,507.35
416.03,8785,507.71
416.28,8789,508.08
416.53,8792,508.47
416.78,8796,508.83
417.03,8800,509.22
417.28,8803,509.58
417.53,8805,509.96
417.78,8814,510.28
418.03,8818,510.65
418.28,8819,510.83
418.53,8820,511.04
418.78,8824,511.42
419.03,8825,511.79
419.28,8828,512.15
419.53,8830,512.54
419.78,8832,512.92
420.03,8837,513.28
420.28,8840,513.64
420.53,8841,514.03
420.78,8850,514.39
421.03,8853,514.75
421.28,8857,515.14
421.53,8860,515.52
421.78,8862,515.89
422.03,8864,516.27
422.28,8871,516.64
422.53,8872,517.00
422.78,8874,517.38
423.03,8874,517.74
423.28,8874,518.13
423.53,8875,518.51
423.78,8880,518.88
424.03,8880,519.26
424.28,8880,519.65
424.53,8886,520.00
424.78,8887,520.37
425.03,8887,520.73
425.28,8894,521.12
425.53,8894,521.48
425.78,8899,521.87
426.03,8900,522.25
426.28,8909,522.61
426.53,8909,523.00
426.78,8914,523.35
427.03,8919,523.73
427.28,8921,524.10
427.53,8924,524.47
427.78,8926,524.86
428.04,8930,525.25
428.28,8932,525.59
428.54,8933,526.00
428.79,8933,526.37
429.03,8934,526.72
429.28,8935,527.09
429.53,8935,527.48
429.79,8935,527.87
430.03,8935,528.22
430.29,8935,528.62
430.54,8935,529.00
430.79,8936,529.35
431.03,8938,529.74
431.28,8938,530.10
431.54,8938,530.48
431.79,8938,530.87
432.04,8938,531.24
432.29,8938,531.60
432.54,8938,531.98
432.79,8940,532.35
433.03,8940,532.71
433.29,8940,533.12
433.54,8941,533.48
433.78,8941,533.87
434.03,8942,534.24
434.29,8944,534.62
434.54,8945,534.99
434.78,8947,535.35
435.04,8948,535.73
435.28,8953,536.10
435.54,8955,536.49
435.79,8962,536.85
436.04,8966,537.23
436.29,8970,537.60
436.54,8972,537.99
436.79,8974,538.34
437.04,8975,538.59
437.29,8975,538.83
437.54,8975,539.22
437.79,8976,539.58
438.04,8977,539.95
438.29,8977,540.33
438.54,8978,540.70
438.79,8978,541.07
439.04,8978,541.46
439.29,8978,541.81
439.54,8979,542.20
439.79,8979,542.58
440.04,8981,542.94
440.29,8984,543.33
440.54,8984,543.70
440.79,8984,544.08
441.04,8984,544.44
441.29,8984,544.81
441.54,8984,545.19
441.79,8984,545.58
442.04,8984,545.94
442.29,8984,546.32
442.54,8984,546.68
442.79,8984,547.05
443.04,8984,547.30
443.29,8984,547.63
443.54,8985,547.99
443.79,8985,548.38
444.04,8985,548.75
444.29,8985,549.13
444.54,8985,549.50
444.79,8985,549.87
445.04,8986,550.25
445.29,8987,550.61
445.54,8987,550.98
445.79,8987,551.36
446.04,8987,551.73
446.29,8987,552.11
446.54,8987,552.48
446.79,8988,552.84
447.04,8988,553.23
447.29,8988,553.61
447.54,8988,553.98
447.79,8988,554.34
448.04,8988,554.72
448.29,8988,555.09
448.54,8988,555.47
448.79,8988,555.86
449.04,8988,556.23
449.29,8988,556.59
449.54,8988,556.98
449.79,8988,557.36
450.04,8988,557.72
450.29,8988,558.11
450.54,8988,558.48
450.79,8988,558.84
451.04,8988,559.23
451.29,8988,559.61
451.54,8988,559.98
451.79,8988,560.34
452.04,8988,560.73
452.29,8988,561.11
452.54,8988,561.47
452.79,8988,561.84
453.04,8988,562.22
453.29,8988,562.59
453.54,8988,562.98
453.79,8988,563.36
454.04,8988,563.72
454.29,8988,564.11
454.54,8988,564.48
454.79,8988,564.86
455.04,8988,565.23
455.29,8988,565.59
455.54,8989,565.98
455.79,8989,566.36
456.04,8989,566.72
456.29,8989,567.09
456.54,8989,567.48
456.79,8989,567.86
457.04,8989,568.22
457.29,8989,568.61
457.54,8989,568.97
457.79,8989,569.36
458.04,8989,569.72
458.29,8989,570.11
458.54,8989,570.48
458.79,8989,570.86
459.04,8989,571.23
459.29,8989,571.59
459.54,8989,571.98
459.79,8989,572.36
460.04,8989,572.72
460.29,8989,573.10
460.54,8990,573.47
460.79,8990,573.83
461.04,8990,574.22
461.29,8990,574.60
461.54,8990,574.97
461.79,8990,575.33
462.04,8990,575.72
462.29,8990,576.10
462.54,8991,576.47
462.79,8991,576.85
463.04,8991,577.22
463.29,8991,577.60
463.54,8993,577.96
463.79,8993,578.33
464.04,8996,578.72
464.29,8999,579.10
464.54,8999,579.47
464.79,9000,579.83
465.04,9002,580.22
465.29,9002,580.60
465.54,9002,580.96
465.79,9003,581.35
466.04,9004,581.72
466.29,9005,582.10
466.54,9005,582.13
466.79,9005,582.15
467.04,9005,582.17
467.29,9005,582.23
467.54,9005,582.29
467.79,9005,582.41
468.04,9005,582.79
468.29,9005,583.16
468.54,9005,583.51
468.79,9005,583.76
469.04,9005,583.98
469.29,9005,584.34
469.54,9005,584.71
469.79,9009,585.08
470.04,9011,585.45
470.29,9011,585.83
470.54,9011,586.18
470.79,9012,586.57
471.04,9012,586.94
471.29,9012,587.16
471.54,9012,587.25
471.79,9012,587.62
472.04,9012,588.00
472.29,9013,588.36
472.54,9014,588.75
472.79,9016,589.11
473.04,9018,589.50
473.29,9018,589.87
473.54,9019,590.25
473.79,9021,590.62
474.04,9026,591.00
474.29,9027,591.37
474.54,9031,591.73
474.79,9035,592.12
475.04,9036,592.50
475.29,9037,592.87
475.54,9039,593.24
475.79,9043,593.61
476.04,9043,593.99
476.30,9045,594.36
476.54,9046,594.72
476.79,9047,595.11
477.04,9048,595.49
477.29,9048,595.86
477.54,9048,596.22
477.79,9048,596.61
478.04,9048,596.99
478.29,9048,597.36
478.54,9049,597.74
478.79,9050,598.11
479.04,9050,598.49
479.29,9050,598.85
479.54,9052,599.24
479.79,9052,599.61
480.04,9052,599.97
480.29,9055,600.36
480.54,9056,600.72
480.79,9059,601.10
481.04,9065,601.49
481.29,9065,601.86
481.54,9075,602.22
481.79,9076,602.60
482.04,9080,602.99
482.29,9081,603.38
482.54,9082,603.74
482.80,9084,604.10
483.04,9084,604.46
483.29,9085,604.86
483.55,9085,605.22
483.79,9085,605.61
484.04,9085,605.99
484.29,9085,606.33
484.54,9086,606.74
484.79,9087,607.10
485.05,9087,607.47
485.29,9087,607.85
485.54,9088,608.24
485.79,9088,608.62
486.04,9088,608.98
486.29,9088,609.33
486.54,9088,609.74
486.79,9088,610.10
487.04,9088,610.47
487.29,9088,610.85
487.55,9088,611.24
487.79,9088,611.61
488.04,9088,611.98
488.29,9088,612.35
488.55,9088,612.74
488.79,9089,613.11
489.05,9089,613.47
489.29,9089,613.85
489.54,9089,614.22
489.80,9089,614.54
490.04,9089,614.90
490.29,9089,615.29
490.55,9089,615.67
490.80,9089,616.03
491.04,9089,616.40
491.29,9089,616.78
491.55,9089,617.15
491.80,9089,617.54
492.05,9089,617.90
492.30,9089,618.28
492.54,9089,618.65
492.80,9089,619.04
493.04,9089,619.42
493.29,9089,619.78
493.54,9089,620.15
493.79,9089,620.53
494.04,9089,620.92
494.30,9089,621.28
494.55,9089,621.67
494.80,9089,622.03
495.04,9089,622.40
495.29,9089,622.78
495.54,9089,623.17
495.80,9089,623.54
496.05,9089,623.90
496.30,9089,624.28
496.55,9089,624.65
496.80,9089,625.04
497.05,9089,625.40
497.30,9089,625.78
497.55,9089,626.15
497.80,9089,626.53
498.05,9089,626.90
498.30,9089,627.28
498.55,9089,627.67
498.80,9089,628.03
499.05,9089,628.40
499.30,9089,628.79
499.55,9089,629.15
499.80,9089,629.54
500.05,9089,629.90
500.30,9089,630.28
500.55,9089,630.65
500.80,9089,631.03
501.05,9089,631.40
501.30,9089,631.79
501.55,9089,632.15
501.80,9090,632.54
502.05,9090,632.90
502.30,9090,633.28
502.55,9090,633.67
502.80,9090,634.03
503.05,9090,634.40
503.30,9090,634.78
503.55,9092,635.15
503.80,9092,635.54
504.05,9092,635.92
504.30,9094,636.29
504.55,9095,636.67
504.80,9095,637.03
505.05,9095,637.42
505.30,9097,637.78
505.55,9097,638.15
505.80,9101,638.54
506.05,9101,638.90
506.30,9103,639.13
506.55,9103,639.13
506.80,9103,639.13
507.05,9103,639.13
507.30,9103,639.13
507.55,9103,639.17
507.80,9103,639.20
508.05,9103,639.41
508.30,9104,639.46
508.55,9104,639.46
508.80,9104,639.46
509.05,9104,639.46
509.30,9108,639.49
509.55,9108,639.53
509.80,9108,639.71
510.05,9110,640.04
510.30,9116,640.35
510.55,9116,640.60
510.80,9117,640.96
511.05,9118,641.33
511.30,9126,641.70
511.55,9128,642.07
511.80,9132,642.46
512.05,9140,642.82
512.30,9140,643.21
512.55,9143,643.59
512.80,9148,643.95
513.05,9149,644.32
513.30,9151,644.71
513.55,9154,645.08
513.80,9162,645.45
514.05,9170,645.81
514.30,9175,646.20
514.55,9182,646.58
514.80,9184,646.95
515.05,9186,647.31
515.30,9194,647.69
515.55,9198,648.06
515.80,9205,648.45
516.05,9207,648.83
516.30,9208,649.18
516.55,9211,649.57
516.80,9215,649.95
517.05,9215,650.32
517.30,9217,650.58
517.55,9219,650.78
517.80,9223,651.12
518.05,9225,651.41
518.30,9225,651.47
518.55,9225,651.50
518.80,9226,651.53
519.05,9226,651.55
519.30,9226,651.58
519.55,9227,651.81
519.80,9231,652.19
520.05,9231,652.56
520.30,9231,652.86
520.55,9234,653.05
520.80,9234,653.43
521.05,9237,653.73
521.30,9240,654.06
521.55,9253,654.45
521.80,9258,654.83
522.05,9269,655.18
522.30,9275,655.57
522.55,9286,655.95
522.80,9286,656.06
523.05,9293,656.26
523.30,9304,656.63
523.55,9314,656.98
523.80,9316,657.27
524.05,9327,657.50
524.30,9327,657.80
524.55,9338,658.16
524.80,9343,658.55
525.05,9363,658.92
525.30,9367,659.30
525.55,9381,659.67
525.80,9381,659.90
526.05,9408,660.22
526.30,9413,660.59
526.55,9418,660.98
526.80,9436,661.36
527.05,9447,661.73
527.30,9454,662.10
527.55,9457,662.47
527.80,9462,662.85
528.05,9464,663.14
528.30,9465,663.21
528.55,9465,663.58
528.81,9469,663.96
529.05,9473,664.26
529.30,9474,664.53
529.55,9478,664.77
529.80,9478,665.14
530.05,9478,665.50
530.30,9479,665.88
530.55,9485,666.27
530.80,9485,666.64
531.05,9486,667.02
531.30,9486,667.39
531.55,9489,667.77
531.80,9489,668.14
532.05,9489,668.42
532.30,9490,668.54
532.55,9490,668.67
532.80,9491,668.92
533.05,9491,669.10
533.30,9491,669.18
533.55,9492,669.31
533.80,9492,669.74
534.05,9492,670.12
534.30,9492,670.51
534.55,9492,670.88
534.81,9492,671.24
535.05,9492,671.63
535.30,9492,671.99
535.55,9494,672.38
535.80,9495,672.76
536.05,9495,673.10
536.30,9497,673.51
536.55,9497,673.87
536.80,9497,674.15
537.05,9497,674.63
537.30,9498,674.91
537.55,9498,675.37
537.80,9499,675.75
538.05,9500,676.12
538.30,9501,676.50
538.55,9502,676.87
538.80,9503,677.17
539.05,9503,677.60
539.30,9503,677.96
539.55,9507,678.37
539.80,9513,678.74
540.05,9513,679.12
540.30,9515,679.49
540.55,9515,679.87
540.80,9516,680.24
541.05,9516,680.50
541.30,9517,680.80
541.55,9519,681.19
541.80,9519,681.55
542.05,9519,681.94
542.30,9519,682.30
542.55,9519,682.68
542.80,9521,683.05
543.05,9523,683.41
543.30,9523,683.79
543.55,9523,684.17
543.80,9523,684.54
544.05,9523,684.92
544.30,9523,685.22
544.55,9523,685.59
544.80,9523,686.03
545.05,9523,686.41
545.30,9524,686.78
545.55,9524,687.16
545.80,9524,687.53
546.05,9524,687.91
546.30,9524,688.28
546.55,9524,688.64
546.80,9524,688.96
547.05,9524,689.36
547.30,9524,689.78
547.55,9526,690.16
547.80,9526,690.41
548.05,9526,690.91
548.30,9526,691.24
548.55,9526,691.63
548.80,9526,692.05
549.05,9526,692.41
549.30,9526,692.78
549.55,9526,693.17
549.80,9526,693.55
550.06,9527,693.92
550.30,9527,694.28
550.55,9527,694.66
550.80,9527,694.94
551.06,9527,695.38
551.30,9527,695.75
551.56,9527,696.13
551.80,9527,696.46
552.06,9527,696.88
552.30,9527,697.25
552.55,9527,697.57
552.80,9527,697.99
553.05,9527,698.38
553.30,9527,698.74
553.55,9527,699.11
553.80,9527,699.49
554.06,9527,699.88
554.31,9527,700.25
554.55,9527,700.60
554.81,9527,700.99
555.05,9527,701.38
555.30,9527,701.75
555.56,9527,702.13
555.80,9527,702.50
556.06,9527,702.85
556.30,9527,703.24
556.56,9527,703.63
556.81,9527,704.00
557.06,9527,704.38
557.31,9527,704.74
557.56,9527,705.11
557.81,9527,705.49
558.05,9527,705.86
558.30,9527,706.25
558.55,9527,706.61
558.81,9527,707.00
559.06,9527,707.38
559.31,9527,707.74
559.55,9527,708.13
559.81,9527,708.49
560.05,9527,708.82
560.30,9527,709.24
560.56,9527,709.61
560.81,9527,710.00
561.05,9527,710.38
561.31,9527,710.72
561.56,9527,711.11
561.81,9527,711.50
562.06,9527,711.88
562.31,9527,712.25
562.56,9527,712.63
562.81,9527,713.00
563.06,9527,713.38
563.31,9527,713.74
563.56,9527,714.13
563.81,9527,714.50
564.06,9527,714.88
564.31,9527,715.25
564.56,9527,715.61
564.81,9527,715.94
565.06,9527,716.36
565.31,9527,716.69
565.56,9527,717.11
565.81,9527,717.46
566.06,9527,717.74
566.31,9527,718.24
566.56,9527,718.63
566.81,9527,719.00
567.06,9527,719.38
567.31,9527,719.74
567.56,9527,720.13
567.81,9527,720.50
568.06,9527,720.88
568.31,9527,721.24
568.56,9527,721.61
568.81,9527,721.99
569.06,9527,722.38
569.31,9527,722.74
569.56,9527,723.13
569.81,9527,723.49
570.06,9527,723.86
570.31,9527,724.21
570.56,9527,724.63
570.81,9527,725.00
571.06,9527,725.38
571.31,9527,725.75
571.56,9527,726.13
571.81,9527,726.50
572.06,9527,726.82
572.31,9527,727.24
572.56,9527,727.61
572.81,9527,727.99
573.06,9527,728.38
573.31,9527,728.62
573.56,9527,729.13
573.81,9527,729.49
574.06,9527,729.88
574.31,9527,730.25
574.56,9527,730.63
574.81,9527,730.88
575.06,9527,731.38
575.31,9527,731.75
575.56,9527,732.13
575.81,9527,732.50
576.06,9527,732.88
576.31,9527,733.24
576.56,9527,733.63
576.81,9527,734.00
577.06,9527,734.38
577.31,9527,734.75
577.56,9527,734.99
577.81,9527,735.47
578.06,9527,735.85
578.31,9527,736.13
578.56,9527,736.63
578.81,9527,737.00
579.06,9527,737.36
579.31,9527,737.75
579.56,9527,738.13
579.81,9527,738.49
580.06,9527,738.88
580.31,9527,739.24
580.56,9527,739.63
580.81,9527,740.00
581.06,9527,740.36
581.31,9527,740.75
581.56,9527,741.13
581.81,9527,741.50
582.06,9527,741.86
582.31,9527,742.24
582.56,9527,742.63
582.81,9527,743.00
583.06,9527,743.38
583.31,9527,743.75
583.56,9527,744.05
583.81,9527,744.50
584.06,9527,744.83
584.31,9527,745.24
584.56,9527,745.61
584.81,9527,745.99
585.06,9527,746.36
585.31,9527,746.75
585.56,9527,747.04
585.81,9527,747.41
586.06,9527,747.88
586.31,9527,748.25
586.56,9527,748.63
586.81,9527,749.00
587.06,9527,749.24
587.31,9527,749.75
587.56,9527,750.11
587.81,9527,750.50
588.06,9527,750.88
588.31,9527,751.24
588.56,9527,751.61
588.81,9527,752.00
589.06,9528,752.35
589.31,9528,752.75
589.56,9528,753.13
589.81,9528,753.50
590.06,9528,753.88
590.31,9528,754.25
590.56,9528,754.61
590.81,9528,755.00
591.06,9528,755.38
591.31,9528,755.65
591.56,9528,756.11
591.81,9528,756.50
592.06,9528,756.76
592.31,9528,757.25
592.56,9528,757.57
592.81,9528,757.93
593.06,9528,758.38
593.31,9528,758.66
593.56,9528,759.10
593.81,9528,759.50
594.06,9528,759.88
594.31,9528,760.24
594.56,9528,760.57
594.81,9528,760.99
595.06,9528,761.38
595.31,9528,761.61
595.56,9528,761.86
595.81,9528,762.37
596.06,9528,762.69
596.31,9528,763.03
596.56,9528,763.44
596.81,9528,763.87
597.06,9528,764.25
597.31,9528,764.62
597.56,9528,765.00
597.81,9528,765.37
598.06,9528,765.73
598.31,9528,766.12
598.56,9528,766.50
598.81,9528,766.87
599.06,9528,767.19
599.31,9528,767.49
599.56,9528,768.00
599.81,9528,768.25
600.06,9528,768.73
600.31,9528,768.97
600.56,9528,769.41
600.81,9528,769.87
601.06,9528,770.25
601.31,9528,770.62
601.56,9528,770.88
601.81,9528,771.27
602.06,9528,771.75
602.31,9528,772.12
602.56,9529,772.48
602.81,9529,772.86
603.06,9529,773.23
603.31,9529,773.62
603.56,9529,773.97
603.81,9529,774.34
604.07,9529,774.64
604.31,9530,775.12
604.56,9530,775.50
604.81,9530,775.80
605.06,9530,776.23
605.31,9530,776.62
605.56,9530,776.88
605.81,9531,777.36
606.06,9532,777.73
606.31,9532,778.11
606.56,9534,778.48
606.81,9535,778.87
607.06,9536,779.22
607.31,9537,779.61
607.56,9539,780.00
607.81,9541,780.37
608.06,9542,780.75
608.31,9543,781.08
608.56,9544,781.48
608.81,9544,781.78
609.06,9546,782.25
609.31,9546,782.62
609.56,9546,783.00
609.81,9546,783.37
610.06,9546,783.73
610.31,9546,784.00
610.56,9546,784.02
610.81,9546,784.02
611.06,9546,784.02
611.31,9546,784.02
611.56,9546,784.02
611.81,9546,784.04
612.06,9546,784.06
612.31,9546,784.08
612.56,9546,784.10
612.81,9546,784.20
613.06,9546,784.22
613.31,9546,784.22
613.56,9546,784.22
613.81,9546,784.22
614.06,9546,784.22
614.31,9546,784.22
614.56,9546,784.22
614.81,9546,784.22
615.06,9546,784.22
615.31,9546,784.22
615.56,9546,784.22
615.81,9546,784.22
616.06,9546,784.22
616.31,9546,784.22
616.56,9546,784.22
616.81,9546,784.22
617.06,9546,784.22
617.31,9546,784.22
617.56,9546,784.22
617.81,9546,784.22
618.06,9546,784.22
618.31,9546,784.22
618.56,9546,784.22
618.81,9546,784.22
619.06,9546,784.22
619.31,9546,784.22
619.56,9546,784.22
619.81,9546,784.22
620.07,9546,784.22
620.31,9546,784.22
620.56,9546,784.22
620.81,9546,784.22
621.06,9546,784.22
621.31,9546,784.22
621.56,9546,784.22
621.82,9546,784.22
