time_elapsed,explored_cells,distance
319.81,7300,393.76
320.06,7301,393.84
320.31,7302,394.22
320.56,7310,394.59
320.81,7312,394.93
321.06,7315,395.29
321.31,7320,395.68
321.56,7322,396.05
321.81,7328,396.41
322.06,7334,396.80
322.31,7337,397.18
322.56,7341,397.55
322.81,7345,397.93
323.06,7353,398.29
323.31,7357,398.66
323.56,7360,399.04
323.81,7365,399.37
324.06,7370,399.63
324.31,7373,399.89
324.56,7376,400.23
324.81,7387,400.64
325.06,7407,401.01
325.31,7438,401.38
325.56,7454,401.72
325.81,7461,401.97
326.06,7484,402.27
326.31,7500,402.64
326.56,7515,403.02
326.81,7530,403.39
327.06,7541,403.64
327.31,7561,404.00
327.56,7578,404.31
327.81,7580,404.56
328.06,7584,404.86
328.31,7596,405.22
328.56,7608,405.59
328.81,7618,405.98
329.06,7624,406.36
329.31,7631,406.72
329.56,7634,407.08
329.81,7641,407.47
330.06,7645,407.83
330.31,7650,408.22
330.56,7658,408.58
330.81,7664,408.96
331.06,7668,409.33
331.31,7684,409.67
331.56,7690,410.02
331.81,7694,410.39
332.06,7704,410.77
332.31,7709,410.96
332.56,7715,411.01
332.81,7722,411.26
333.06,7740,411.61
333.31,7750,411.90
333.56,7757,412.26
333.81,7767,412.65
334.06,7771,413.01
334.31,7772,413.40
334.56,7785,413.76
334.81,7795,414.15
335.06,7800,414.53
335.31,7808,414.90
335.56,7813,415.23
335.81,7820,415.50
336.06,7824,415.88
336.31,7827,416.25
336.56,7836,416.63
336.81,7844,417.00
337.06,7851,417.38
337.31,7863,417.75
337.56,7866,418.11
337.81,7868,418.48
338.06,7875,418.86
338.31,7878,419.04
338.56,7878,419.06
338.81,7878,419.09
339.06,7878,419.12
339.31,7878,419.16
339.56,7878,419.19
339.81,7880,419.46
340.06,7880,419.72
340.31,7881,420.10
340.56,7887,420.47
340.81,7889,420.68
341.06,7898,421.05
341.31,7902,421.40
341.56,7902,421.69
341.81,7911,422.08
342.06,7927,422.44
342.31,7927,422.66
342.56,7928,422.70
342.81,7928,422.74
343.06,7930,422.90
343.31,7941,423.27
343.56,7945,423.66
343.81,7954,424.03
344.06,7960,424.39
344.31,7966,424.77
344.56,7982,425.15
344.81,7984,425.52
345.06,7992,425.90
345.31,8002,426.26
345.56,8012,426.65
345.81,8027,427.02
346.06,8043,427.38
346.31,8049,427.76
346.56,8058,428.14
346.81,8076,428.52
347.06,8084,428.88
347.31,8099,429.26
347.56,8102,429.62
347.81,8109,430.00
348.06,8121,430.37
348.31,8133,430.66
348.56,8134,431.03
348.81,8142,431.42
349.06,8148,431.79
349.31,8156,432.17
349.56,8162,432.53
349.81,8165,432.90
350.06,8172,433.29
350.31,8173,433.45
350.56,8173,433.45
350.81,8173,433.47
351.06,8173,433.50
351.31,8173,433.53
351.56,8174,433.56
351.81,8174,433.59
352.06,8175,433.84
352.31,8177,434.16
352.56,8181,434.54
352.81,8184,434.91
353.06,8184,435.02
353.31,8188,435.32
353.56,8191,435.68
353.81,8196,435.96
354.06,8197,436.22
354.31,8206,436.54
354.56,8215,436.93
354.81,8218,437.27
355.06,8226,437.65
355.31,8236,438.04
355.56,8241,438.41
355.81,8249,438.79
356.06,8249,439.16
356.31,8253,439.37
356.56,8253,439.60
356.81,8253,439.99
357.06,8253,440.37
357.31,8253,440.74
357.56,8254,441.10
357.81,8256,441.47
358.06,8256,441.85
358.31,8257,442.21
358.56,8257,442.59
358.81,8258,442.85
359.06,8259,443.23
359.31,8262,443.62
359.56,8262,443.99
359.81,8262,444.35
360.06,8263,444.73
360.31,8268,445.10
360.56,8271,445.48
360.81,8275,445.87
361.06,8290,446.24
361.31,8303,446.60
361.57,8311,446.99
361.81,8328,447.35
362.06,8328,447.37
362.31,8328,447.37
362.56,8328,447.37
362.81,8328,447.37
363.07,8328,447.37
363.31,8328,447.37
363.56,8328,447.37
363.81,8328,447.38
364.06,8328,447.41
364.31,8328,447.44
364.56,8328,447.47
364.82,8328,447.50
365.06,8330,447.71
365.31,8330,447.96
365.56,8330,448.34
365.82,8330,448.67
366.07,8330,448.95
366.31,8330,449.18
366.56,8330,449.53
366.81,8330,449.80
367.06,8330,450.11
367.32,8330,450.49
367.57,8330,450.85
367.81,8330,451.22
368.06,8330,451.51
368.31,8330,451.74
368.57,8330,452.08
368.81,8330,452.44
369.07,8330,452.82
369.32,8331,453.19
369.57,8331,453.57
369.82,8333,453.94
370.07,8334,454.32
370.32,8334,454.69
370.56,8336,455.05
370.81,8336,455.41
371.07,8343,455.78
371.32,8349,456.16
371.57,8354,456.55
371.81,8354,456.92
372.07,8354,457.30
372.31,8360,457.64
372.57,8360,458.02
372.82,8360,458.39
373.07,8360,458.78
373.31,8360,459.03
373.57,8360,459.39
373.82,8362,459.78
374.07,8363,460.14
374.32,8363,460.33
374.57,8363,460.33
374.81,8363,460.33
375.07,8363,460.33
375.32,8363,460.33
375.57,8363,460.34
375.82,8363,460.37
376.06,8363,460.40
376.32,8363,460.43
376.56,8363,460.45
376.82,8363,460.63
377.06,8363,460.86
377.32,8363,461.21
377.57,8363,461.60
377.82,8363,461.96
378.07,8363,462.34
378.32,8363,462.73
378.57,8364,463.10
378.82,8366,463.48
379.07,8366,463.85
379.32,8370,464.21
379.57,8371,464.59
379.82,8373,464.98
380.07,8375,465.35
380.32,8376,465.71
380.57,8379,466.10
380.82,8380,466.48
381.07,8381,466.85
381.32,8388,467.23
381.57,8389,467.60
381.82,8392,467.96
382.07,8394,468.34
382.32,8395,468.71
382.57,8412,469.09
382.82,8414,469.46
383.07,8415,469.85
383.32,8422,470.23
383.57,8423,470.60
383.82,8423,470.96
384.07,8438,471.34
384.32,8441,471.71
384.57,8452,472.10
384.82,8470,472.46
385.07,8479,472.84
385.32,8487,473.22
385.57,8495,473.58
385.82,8502,473.97
386.07,8513,474.34
386.32,8521,474.70
386.57,8524,475.09
386.82,8531,475.46
387.07,8533,475.83
387.32,8534,476.17
387.57,8540,476.53
387.82,8544,476.91
388.07,8548,477.24
388.32,8553,477.51
388.57,8556,477.73
388.82,8557,478.08
389.07,8557,478.45
389.32,8559,478.83
389.57,8562,479.22
389.82,8562,479.58
390.07,8564,479.92
390.32,8565,480.15
390.57,8565,480.53
390.82,8567,480.89
391.07,8567,481.28
391.32,8570,481.64
391.57,8573,482.01
391.82,8576,482.40
392.07,8578,482.78
392.32,8580,483.07
392.57,8586,483.46
392.82,8592,483.83
393.07,8596,484.19
393.32,8600,484.58
393.57,8603,484.94
393.82,8604,485.33
394.07,8605,485.69
394.32,8606,486.07
394.57,8607,486.44
394.82,8611,486.81
395.07,8612,487.20
395.32,8612,487.55
395.57,8612,487.93
395.82,8612,488.29
396.07,8612,488.68
396.32,8612,489.05
396.57,8612,489.43
396.82,8612,489.78
397.07,8613,490.17
397.32,8613,490.54
397.57,8614,490.90
397.82,8614,491.28
398.07,8614,491.64
398.32,8614,492.03
398.57,8614,492.40
398.82,8614,492.78
399.07,8614,493.15
399.32,8615,493.51
399.57,8615,493.90
399.82,8616,494.28
400.07,8616,494.64
400.32,8616,495.03
400.57,8616,495.40
400.82,8617,495.78
401.07,8617,496.15
401.32,8617,496.53
401.57,8617,496.89
401.82,8617,497.28
402.07,8618,497.65
402.32,8618,498.03
402.57,8618,498.40
402.82,8618,498.78
403.07,8618,499.14
403.32,8618,499.53
403.57,8619,499.90
403.82,8619,500.28
404.07,8619,500.64
404.32,8619,501.03
404.57,8619,501.40
404.82,8619,501.78
405.07,8619,502.15
405.32,8619,502.51
405.57,8619,502.89
405.82,8619,503.26
406.07,8619,503.65
406.32,8619,504.01
406.57,8620,504.40
406.82,8620,504.78
407.07,8621,505.15
407.32,8622,505.53
407.57,8623,505.90
407.82,8625,506.28
408.07,8626,506.65
408.32,8628,507.03
408.57,8629,507.39
408.82,8631,507.75
409.07,8631,508.14
409.32,8632,508.52
409.57,8632,508.89
409.82,8634,509.27
410.07,8635,509.63
410.32,8637,510.00
410.57,8639,510.38
410.82,8639,510.75
411.07,8642,511.12
411.32,8644,511.48
411.57,8644,511.77
411.82,8644,512.09
412.07,8644,512.48
412.32,8644,512.85
412.57,8647,513.22
412.82,8647,513.60
413.07,8647,513.96
413.32,8647,514.34
413.57,8650,514.71
413.82,8651,515.09
414.07,8652,515.46
414.32,8654,515.82
414.57,8657,516.20
414.82,8659,516.59
415.07,8660,516.95
415.32,8660,517.32
415.57,8661,517.70
415.82,8662,518.09
416.07,8662,518.45
416.32,8662,518.83
416.57,8665,519.18
416.82,8665,519.57
417.07,8665,519.95
417.32,8666,520.32
417.57,8666,520.70
417.82,8666,521.07
418.07,8666,521.45
418.32,8666,521.81
418.57,8669,522.18
418.82,8669,522.57
419.07,8669,522.95
419.32,8670,523.31
419.57,8670,523.70
419.82,8670,524.06
420.07,8670,524.43
420.32,8670,524.81
420.57,8672,525.20
420.82,8673,525.57
421.07,8673,525.93
421.32,8674,526.32
421.57,8674,526.70
421.82,8674,527.07
422.07,8674,527.45
422.32,8674,527.82
422.57,8675,528.18
422.82,8676,528.56
423.07,8676,528.93
423.32,8676,529.31
423.57,8678,529.70
423.82,8680,530.06
424.07,8680,530.45
424.32,8681,530.81
424.57,8681,531.20
424.82,8681,531.56
425.07,8681,531.92
425.32,8681,532.31
425.57,8681,532.69
425.82,8681,533.06
426.07,8682,533.44
426.32,8683,533.81
426.57,8683,534.19
426.82,8683,534.56
427.07,8684,534.94
427.32,8684,535.30
427.57,8684,535.69
427.82,8684,536.06
428.07,8684,536.44
428.32,8684,536.81
428.57,8684,537.19
428.82,8684,537.56
429.07,8684,537.94
429.32,8684,538.31
429.57,8684,538.67
429.82,8684,539.06
430.07,8684,539.44
430.32,8684,539.80
430.57,8684,540.19
430.82,8684,540.56
431.07,8684,540.94
431.32,8684,541.25
431.57,8684,541.63
431.82,8684,542.00
432.07,8684,542.38
432.32,8684,542.74
432.57,8684,543.13
432.82,8684,543.49
433.07,8684,543.88
433.32,8684,544.25
433.57,8684,544.61
433.82,8684,544.99
434.07,8684,545.36
434.32,8684,545.74
434.57,8684,546.11
434.82,8684,546.49
435.07,8684,546.86
435.32,8684,547.24
435.57,8684,547.63
435.82,8684,548.00
436.07,8684,548.36
436.32,8684,548.75
436.57,8684,549.11
436.82,8684,549.49
437.07,8684,549.88
437.32,8684,550.24
437.57,8684,550.61
437.82,8684,550.99
438.07,8684,551.38
438.32,8684,551.75
438.57,8684,552.13
438.82,8684,552.50
439.07,8684,552.86
439.32,8684,553.24
439.57,8684,553.60
439.82,8684,554.00
440.07,8684,554.36
440.32,8684,554.75
440.57,8684,555.11
440.82,8684,555.50
441.07,8684,555.86
441.32,8684,556.24
441.57,8684,556.61
441.82,8685,557.02
442.07,8685,557.39
442.32,8685,557.77
442.57,8685,558.11
442.82,8685,558.52
443.07,8685,558.86
443.32,8685,559.25
443.57,8686,559.63
443.82,8687,559.99
444.07,8687,560.36
444.32,8687,560.77
444.57,8687,561.11
444.82,8687,561.49
445.07,8687,561.86
445.32,8687,562.25
445.57,8687,562.63
445.82,8689,563.00
446.07,8691,563.38
446.32,8691,563.75
446.57,8692,564.13
446.82,8693,564.50
447.07,8693,564.86
447.32,8697,565.25
447.57,8697,565.61
447.82,8699,566.02
448.07,8706,566.38
448.32,8707,566.75
448.57,8707,567.08
448.82,8708,567.47
449.07,8716,567.83
449.32,8718,568.20
449.57,8724,568.56
449.82,8728,568.97
450.07,8729,569.31
450.32,8737,569.70
450.57,8739,570.09
450.82,8740,570.47
451.07,8747,570.81
451.32,8756,571.22
451.57,8758,571.56
451.82,8768,571.95
452.07,8775,572.34
452.32,8779,572.69
452.57,8781,573.09
452.82,8784,573.46
453.07,8785,573.82
453.32,8794,574.21
453.57,8796,574.59
453.82,8799,574.96
454.07,8801,575.34
454.32,8806,575.69
454.57,8810,576.06
454.82,8810,576.45
455.07,8811,576.73
455.32,8812,576.86
455.58,8819,577.22
455.82,8821,577.50
456.07,8821,577.76
456.33,8824,577.85
456.57,8824,577.85
456.83,8827,578.15
457.08,8827,578.36
457.33,8827,578.56
457.57,8833,578.89
457.82,8839,579.20
458.08,8840,579.43
458.32,8843,579.79
458.58,8847,580.17
458.82,8849,580.55
459.07,8862,580.91
459.32,8871,581.27
459.57,8878,581.65
459.82,8878,582.03
460.08,8883,582.41
460.32,8892,582.71
460.58,8902,583.09
460.82,8911,583.45
461.08,8921,583.74
461.33,8923,584.02
461.58,8934,584.38
461.82,8937,584.77
462.07,8941,585.13
462.32,8963,585.46
462.58,8976,585.81
462.82,8977,586.10
463.08,8987,586.33
463.33,9007,586.71
463.58,9010,587.08
463.83,9024,587.46
464.07,9033,587.83
464.33,9044,588.19
464.58,9050,588.56
464.83,9058,588.95
465.07,9060,589.30
465.33,9062,589.54
465.57,9063,589.65
465.82,9064,590.01
466.08,9068,590.39
466.32,9074,590.72
466.58,9079,591.11
466.82,9079,591.50
467.07,9079,591.88
467.33,9085,592.24
467.58,9086,592.61
467.83,9086,592.99
468.07,9089,593.38
468.32,9089,593.75
468.57,9090,594.10
468.82,9093,594.47
469.08,9093,594.88
469.33,9093,595.24
469.58,9094,595.47
469.82,9094,595.78
470.08,9094,596.16
470.33,9094,596.53
470.58,9094,596.91
470.82,9094,597.28
471.08,9095,597.65
471.32,9095,598.04
471.58,9096,598.40
471.83,9098,598.76
472.07,9099,599.14
472.32,9099,599.51
472.58,9099,599.89
472.83,9099,600.26
473.07,9100,600.64
473.32,9101,601.01
473.57,9102,601.40
473.83,9102,601.76
474.07,9104,602.15
474.32,9105,602.34
474.57,9105,602.63
474.82,9105,603.01
475.07,9105,603.37
475.33,9107,603.74
475.57,9109,604.12
475.83,9115,604.51
476.07,9115,604.87
476.32,9117,605.26
476.58,9117,605.63
476.83,9118,605.99
477.07,9119,606.35
477.32,9120,606.74
477.57,9120,607.10
477.82,9121,607.49
478.07,9121,607.85
478.33,9121,608.23
478.58,9122,608.60
478.83,9123,608.99
479.07,9124,609.36
479.32,9124,609.72
479.57,9125,610.10
479.83,9125,610.46
480.08,9125,610.83
480.32,9125,611.22
480.57,9125,611.58
480.82,9125,611.64
481.08,9125,611.64
481.33,9125,611.64
481.58,9125,611.64
481.83,9125,611.64
482.07,9125,611.64
482.33,9125,611.67
482.57,9125,611.70
482.82,9125,611.70
483.07,9125,611.70
483.32,9125,611.70
483.57,9125,611.73
483.82,9125,611.77
484.07,9125,611.80
484.32,9125,611.83
484.57,9125,611.97
484.82,9125,612.21
485.07,9126,612.54
485.32,9126,612.93
485.57,9126,613.31
485.82,9126,613.67
486.07,9126,614.06
486.32,9126,614.42
486.57,9126,614.78
486.82,9126,615.17
487.07,9127,615.55
487.32,9128,615.91
487.58,9128,616.28
487.82,9128,616.66
488.07,9128,617.05
488.33,9128,617.41
488.57,9128,617.80
488.82,9128,618.16
489.08,9128,618.53
489.32,9128,618.92
489.57,9128,619.28
489.83,9129,619.67
490.08,9129,620.05
490.33,9129,620.42
490.57,9129,620.78
490.82,9129,621.17
491.07,9129,621.53
491.32,9129,621.91
491.57,9129,622.28
491.83,9129,622.66
492.07,9129,623.03
492.32,9129,623.41
492.58,9129,623.80
492.82,9129,624.16
493.07,9129,624.53
493.32,9129,624.92
493.57,9129,625.30
493.82,9129,625.67
494.07,9129,626.02
494.32,9129,626.42
494.57,9129,626.80
494.82,9129,627.17
495.07,9129,627.55
495.33,9129,627.92
495.57,9129,628.28
495.83,9129,628.67
496.07,9129,629.05
496.32,9129,629.41
496.58,9129,629.78
496.82,9129,630.17
497.08,9129,630.53
497.33,9129,630.91
497.57,9129,631.28
497.83,9129,631.67
498.08,9129,632.03
498.33,9129,632.41
498.58,9129,632.78
498.83,9129,633.16
499.08,9129,633.55
499.33,9129,633.91
499.58,9129,634.30
499.83,9129,634.67
500.08,9129,635.03
500.33,9129,635.42
500.58,9129,635.80
500.83,9129,636.17
501.08,9129,636.55
501.33,9129,636.92
501.58,9129,637.28
501.83,9129,637.66
502.08,9129,638.05
502.33,9129,638.41
502.58,9129,638.80
502.83,9129,639.16
503.08,9129,639.53
503.33,9129,639.91
503.58,9129,640.28
503.83,9129,640.66
504.08,9129,641.03
504.33,9129,641.41
504.58,9129,641.80
504.83,9129,642.16
505.08,9129,642.53
505.33,9129,642.91
505.58,9129,643.30
505.83,9129,643.66
506.08,9129,644.03
506.33,9129,644.42
506.58,9129,644.80
506.83,9129,645.16
507.08,9129,645.53
507.33,9129,645.91
507.58,9129,646.28
507.83,9129,646.67
508.08,9129,647.05
508.33,9129,647.42
508.58,9129,647.80
508.83,9129,648.16
509.08,9129,648.53
509.33,9129,648.91
509.58,9129,649.28
509.83,9129,649.67
510.08,9130,650.03
510.33,9130,650.41
510.58,9130,650.78
510.83,9130,651.17
511.08,9130,651.53
511.33,9130,651.92
511.58,9131,652.30
511.83,9131,652.66
512.08,9131,653.03
512.33,9131,653.42
512.58,9131,653.78
512.83,9131,654.17
513.08,9131,654.53
513.33,9132,654.91
513.58,9132,655.30
513.83,9132,655.66
514.08,9132,656.03
514.33,9132,656.42
514.58,9132,656.78
514.83,9132,657.16
515.08,9132,657.53
515.33,9132,657.91
515.58,9132,658.30
515.83,9132,658.66
516.08,9132,659.03
516.33,9132,659.42
516.58,9132,659.78
516.83,9132,660.17
517.08,9132,660.53
517.33,9132,660.91
517.58,9132,661.28
517.83,9132,661.66
518.08,9132,662.05
518.33,9132,662.42
518.58,9132,662.80
518.83,9132,663.17
519.08,9132,663.53
519.33,9132,663.91
519.58,9132,664.28
519.83,9132,664.66
520.08,9132,665.03
520.33,9132,665.41
520.58,9132,665.78
520.83,9132,666.16
521.08,9132,666.53
521.33,9132,666.92
521.58,9132,667.30
521.83,9132,667.63
522.08,9132,668.01
522.33,9132,668.38
522.58,9132,668.71
522.83,9132,669.10
523.08,9132,669.46
523.33,9132,669.84
523.58,9132,670.21
523.83,9132,670.59
524.08,9132,670.96
524.33,9132,671.35
524.58,9132,671.71
524.83,9132,672.09
525.08,9132,672.48
525.33,9132,672.84
525.58,9132,673.21
525.83,9132,673.60
526.08,9132,673.98
526.33,9132,674.34
526.58,9132,674.73
526.83,9132,675.10
527.08,9132,675.46
527.33,9132,675.84
527.58,9132,676.23
527.83,9132,676.60
528.08,9132,676.98
528.33,9132,677.35
528.58,9132,677.73
528.83,9132,678.09
529.08,9133,678.46
529.33,9134,678.85
529.58,9134,679.21
529.83,9134,679.60
530.08,9134,679.96
530.33,9134,680.34
530.58,9134,680.71
530.83,9134,681.09
531.08,9134,681.47
531.33,9134,681.83
531.58,9134,682.21
531.83,9135,682.57
532.08,9135,682.94
532.33,9135,683.32
532.58,9135,683.63
532.83,9135,684.07
533.08,9135,684.44
533.33,9135,684.79
533.58,9135,685.19
533.83,9135,685.57
534.08,9135,685.94
534.33,9135,686.32
534.58,9135,686.57
534.83,9135,687.02
535.08,9135,687.44
535.33,9135,687.77
535.58,9135,688.21
535.83,9135,688.57
536.08,9135,688.96
536.33,9135,689.33
536.58,9135,689.65
536.83,9135,690.08
537.08,9135,690.44
537.33,9136,690.83
537.58,9136,691.09
537.83,9136,691.54
538.08,9137,691.96
538.33,9137,692.29
538.58,9137,692.69
538.83,9137,693.04
539.08,9137,693.35
539.33,9137,693.83
539.58,9137,694.21
539.83,9138,694.57
540.08,9138,694.94
540.33,9138,695.33
540.58,9139,695.65
540.83,9141,695.95
541.08,9144,696.39
541.33,9144,696.78
541.58,9147,697.14
541.83,9148,697.53
542.08,9149,697.90
542.33,9150,698.12
542.58,9151,698.39
542.83,9152,698.83
543.08,9152,699.11
543.33,9152,699.38
543.58,9152,699.73
543.83,9152,700.00
544.08,9152,700.48
544.33,9152,700.81
544.58,9152,701.25
544.83,9153,701.62
545.08,9153,701.98
545.33,9154,702.35
545.58,9154,702.62
545.83,9154,703.09
546.08,9154,703.44
546.33,9154,703.80
546.58,9154,704.21
546.83,9154,704.42
547.08,9154,704.76
547.33,9154,705.12
547.58,9154,705.35
547.83,9154,705.79
548.08,9155,706.07
548.33,9155,706.52
548.58,9155,706.86
548.83,9156,707.24
549.08,9156,707.62
549.33,9156,707.99
549.58,9156,708.34
549.83,9156,708.71
550.08,9156,709.14
550.33,9156,709.52
550.58,9156,709.89
550.83,9156,710.23
551.08,9156,710.61
551.33,9156,711.00
551.58,9156,711.30
551.83,9156,711.74
552.08,9156,712.13
552.33,9156,712.43
552.58,9156,712.83
552.83,9156,713.24
553.08,9156,713.52
553.33,9156,713.99
553.58,9156,714.38
553.83,9156,714.71
554.08,9156,715.11
554.33,9156,715.50
554.58,9156,715.88
554.83,9156,716.25
555.08,9156,716.63
555.33,9156,717.00
555.58,9156,717.24
555.83,9156,717.74
556.08,9156,718.05
556.33,9156,718.40
556.58,9156,718.86
556.83,9156,719.24
557.08,9156,719.61
557.33,9156,719.99
557.58,9156,720.35
557.83,9156,720.63
558.08,9156,721.11
558.33,9156,721.49
558.58,9156,721.88
558.83,9156,722.25
559.08,9156,722.61
559.33,9156,723.00
559.58,9156,723.35
559.83,9156,723.75
560.08,9156,724.13
560.33,9156,724.50
560.58,9156,724.88
560.83,9156,725.25
561.08,9156,725.63
561.33,9156,726.00
561.58,9156,726.32
561.83,9156,726.75
562.08,9156,727.13
562.33,9156,727.50
562.58,9156,727.88
562.83,9156,728.25
563.08,9156,728.61
563.33,9156,728.94
563.58,9156,729.26
563.83,9156,729.75
564.08,9156,730.07
564.33,9156,730.37
564.58,9156,730.86
564.83,9156,731.12
565.08,9156,731.60
565.33,9156,732.00
565.58,9156,732.38
565.83,9157,732.75
566.08,9158,733.11
566.33,9159,733.50
566.58,9159,733.86
566.83,9159,734.25
567.08,9160,734.61
567.33,9160,734.85
567.58,9160,735.38
567.83,9160,735.63
568.08,9160,736.07
568.33,9160,736.42
568.58,9160,736.46
568.83,9160,736.51
569.08,9160,736.76
569.33,9160,737.07
569.58,9160,737.32
569.83,9160,737.63
570.08,9160,738.01
570.33,9161,738.36
570.58,9161,738.67
570.83,9161,739.12
571.08,9161,739.35
571.33,9161,739.84
571.58,9161,740.23
571.83,9161,740.61
572.08,9161,740.98
572.33,9161,741.24
572.58,9161,741.66
572.83,9161,742.11
573.08,9161,742.50
573.33,9161,742.74
573.58,9161,743.17
573.83,9161,743.56
574.08,9161,743.92
574.33,9161,744.36
574.58,9161,744.73
574.83,9161,745.11
575.08,9161,745.48
575.33,9161,745.77
575.58,9161,746.23
575.83,9161,746.53
576.08,9161,746.98
576.33,9161,747.27
576.58,9162,747.67
576.83,9162,748.12
577.08,9162,748.50
577.33,9162,748.86
577.58,9162,749.23
577.83,9162,749.52
578.08,9162,749.97
578.33,9162,750.37
578.58,9162,750.67
578.83,9162,751.12
579.08,9162,751.50
579.33,9162,751.86
579.58,9162,752.19
579.83,9162,752.59
580.08,9162,752.97
580.33,9162,753.36
580.58,9162,753.73
580.83,9162,754.11
581.08,9162,754.50
581.33,9162,754.84
581.58,9162,755.17
581.83,9162,755.61
582.08,9162,755.97
582.33,9162,756.33
582.58,9162,756.75
582.83,9162,757.06
583.08,9162,757.50
583.33,9162,757.84
583.58,9162,758.23
583.83,9162,758.62
584.08,9162,759.00
584.33,9162,759.36
584.58,9162,759.75
584.83,9162,760.12
585.08,9162,760.48
585.33,9162,760.78
585.58,9162,761.23
585.83,9162,761.61
586.08,9162,761.94
586.33,9162,762.36
586.58,9162,762.75
586.83,9162,763.08
587.08,9162,763.50
587.33,9162,763.86
587.58,9162,764.19
587.83,9162,764.61
588.08,9162,764.98
588.33,9162,765.37
588.58,9163,765.75
588.83,9163,766.05
589.08,9164,766.48
589.33,9168,766.84
589.58,9171,767.22
589.83,9175,767.62
590.08,9181,767.98
590.33,9184,768.36
590.58,9189,768.64
590.83,9195,769.06
591.08,9195,769.15
591.33,9195,769.15
591.58,9195,769.15
591.83,9195,769.15
592.08,9195,769.15
592.33,9195,769.15
592.58,9195,769.22
592.83,9195,769.28
593.08,9196,769.36
593.33,9196,769.43
593.58,9196,769.60
593.83,9196,769.94
594.08,9196,770.33
594.33,9196,770.52
594.58,9196,770.87
594.83,9196,771.27
595.08,9196,771.53
595.33,9196,772.02
595.58,9196,772.40
595.83,9196,772.65
596.08,9196,773.03
596.33,9196,773.40
596.58,9196,773.66
596.83,9196,774.08
597.08,9196,774.51
597.33,9196,774.89
597.58,9196,775.27
597.83,9196,775.64
598.08,9196,776.00
598.33,9196,776.25
598.58,9196,776.76
598.83,9196,777.12
599.08,9196,777.51
599.33,9196,777.87
599.58,9196,778.18
599.83,9196,778.63
600.08,9196,778.96
600.33,9196,779.35
600.58,9196,779.72
600.83,9196,780.10
601.08,9196,780.40
601.33,9196,780.86
601.58,9196,781.10
601.83,9196,781.61
602.08,9196,781.99
602.33,9196,782.36
602.58,9196,782.62
602.83,9196,783.11
603.08,9196,783.49
603.33,9196,783.86
603.58,9196,784.24
603.83,9196,784.60
604.08,9196,784.99
604.33,9196,785.30
604.58,9196,785.71
604.83,9196,786.10
605.08,9196,786.46
605.33,9196,786.79
605.58,9196,787.24
605.83,9197,787.52
606.08,9200,787.97
606.33,9200,788.36
606.58,9201,788.74
606.83,9208,789.08
607.08,9209,789.49
607.33,9214,789.77
607.58,9226,790.19
607.83,9227,790.60
608.08,9236,790.91
608.33,9250,791.30
608.58,9260,791.74
608.83,9275,791.99
609.08,9278,792.49
609.33,9281,792.71
609.58,9292,793.09
609.83,9301,793.58
610.08,9303,793.99
610.33,9304,794.32
610.58,9311,794.63
610.83,9313,794.99
611.08,9316,795.47
611.33,9319,795.76
611.58,9320,796.16
611.83,9325,796.58
612.08,9329,796.97
612.33,9329,797.30
612.58,9336,797.69
612.83,9340,798.10
613.08,9344,798.40
613.33,9350,798.82
613.58,9354,799.21
613.83,9358,799.57
614.08,9362,799.92
614.33,9365,800.31
614.58,9373,800.66
614.83,9375,801.06
615.08,9378,801.43
615.33,9382,801.80
615.58,9384,802.18
615.83,9386,802.54
616.08,9387,802.93
616.33,9391,803.18
616.58,9394,803.65
616.83,9395,803.98
617.08,9395,804.40
617.33,9395,804.77
617.58,9396,805.16
617.83,9397,805.39
618.08,9399,805.88
618.33,9400,806.20
618.58,9401,806.66
618.83,9402,807.02
619.08,9403,807.41
619.33,9404,807.79
619.58,9404,808.15
619.83,9404,808.52
620.08,9404,808.91
620.33,9404,809.29
620.58,9404,809.60
620.83,9404,809.81
621.08,9404,810.27
621.33,9404,810.51
621.58,9404,810.71
621.83,9404,811.08
622.08,9404,811.53
622.33,9404,811.87
622.58,9404,812.26
622.83,9404,812.65
623.08,9404,813.01
623.33,9404,813.37
623.58,9404,813.76
623.83,9405,814.14
624.08,9405,814.50
624.33,9405,814.89
624.58,9406,815.26
624.83,9406,815.56
625.08,9407,816.00
625.33,9407,816.37
625.58,9407,816.76
625.83,9407,817.12
626.08,9407,817.45
626.33,9407,817.86
626.58,9407,818.14
626.83,9407,818.62
627.08,9407,819.00
627.33,9408,819.28
627.58,9408,819.67
627.83,9408,820.03
628.08,9409,820.51
628.33,9409,820.74
628.58,9409,821.16
628.83,9411,821.57
629.08,9413,821.94
629.33,9413,822.29
629.58,9416,822.75
629.83,9417,823.13
630.08,9419,823.49
630.33,9420,823.66
630.58,9421,823.71
630.83,9423,823.75
631.08,9424,824.11
631.33,9426,824.62
631.58,9430,824.89
631.83,9432,825.32
632.08,9435,825.64
632.33,9437,825.98
632.58,9440,826.39
632.83,9442,826.76
633.08,9445,827.24
633.33,9447,827.50
633.58,9452,827.95
633.83,9454,828.37
634.08,9459,828.74
634.33,9459,828.86
634.58,9459,828.88
634.83,9459,828.90
635.08,9462,829.05
635.33,9463,829.34
635.58,9465,829.67
635.83,9467,830.07
636.08,9471,830.55
636.33,9473,830.89
636.58,9476,831.29
636.83,9478,831.66
637.08,9479,832.04
637.33,9480,832.41
