time_elapsed,explored_cells,distance
319.76,5852,393.41
320.01,5852,393.79
320.26,5852,394.13
320.51,5852,394.54
320.76,5852,394.90
321.01,5852,395.26
321.26,5855,395.63
321.51,5865,396.02
321.76,5877,396.40
322.01,5880,396.79
322.26,5894,397.15
322.51,5896,397.52
322.76,5897,397.91
323.01,5903,398.25
323.26,5911,398.65
323.51,5912,399.01
323.76,5914,399.27
324.01,5914,399.32
324.26,5914,399.42
324.51,5921,399.79
324.76,5924,400.12
325.01,5925,400.40
325.26,5925,400.63
325.51,5927,400.90
325.76,5927,401.18
326.01,5927,401.41
326.26,5928,401.76
326.51,5928,402.10
326.76,5928,402.37
327.01,5928,402.57
327.26,5938,402.94
327.51,5951,403.30
327.76,5964,403.68
328.01,5965,403.85
328.26,5965,403.85
328.51,5965,403.85
328.76,5965,403.85
329.01,5965,403.85
329.26,5966,403.86
329.51,5966,403.88
329.76,5966,403.91
330.01,5966,403.93
330.26,5966,403.96
330.51,5974,404.14
330.76,5974,404.37
331.01,5974,404.75
331.26,5974,405.13
331.51,5974,405.47
331.76,5974,405.86
332.01,5974,406.21
332.26,5974,406.60
332.51,5974,406.97
332.76,5974,407.36
333.01,5974,407.72
333.26,5974,408.11
333.51,5974,408.47
333.76,5974,408.86
334.01,5974,409.22
334.26,5974,409.61
334.51,5974,409.80
334.76,5974,410.09
335.01,5974,410.47
335.26,5974,410.84
335.51,5974,411.22
335.76,5974,411.59
336.01,5974,411.92
336.26,5974,412.31
336.51,5974,412.70
336.76,5974,413.06
337.01,5974,413.42
337.26,5974,413.81
337.51,5974,414.19
337.76,5974,414.56
338.01,5974,414.96
338.26,5974,415.31
338.51,5974,415.70
338.76,5974,416.06
339.01,5974,416.44
339.26,5977,416.83
339.51,5980,417.19
339.76,5987,417.56
340.01,5992,417.94
340.26,5994,418.31
340.51,5999,418.69
340.76,6002,419.08
341.01,6009,419.44
341.26,6013,419.81
341.51,6018,420.20
341.76,6025,420.56
342.01,6029,420.95
342.26,6033,421.33
342.51,6043,421.71
342.76,6052,422.08
343.01,6059,422.45
343.26,6067,422.80
343.51,6075,423.20
343.76,6079,423.58
344.01,6086,423.94
344.26,6100,424.31
344.51,6115,424.70
344.76,6121,425.08
345.01,6131,425.43
345.26,6134,425.58
345.51,6139,425.94
345.76,6146,426.33
346.01,6156,426.62
346.26,6157,426.99
346.51,6164,427.38
346.76,6172,427.76
347.01,6182,428.13
347.26,6189,428.49
347.51,6199,428.88
347.76,6200,428.91
348.01,6200,428.95
348.26,6200,428.99
348.51,6200,429.02
348.76,6205,429.22
349.01,6208,429.48
349.26,6211,429.68
349.51,6213,430.05
349.76,6216,430.44
350.01,6219,430.81
350.26,6219,431.10
350.51,6222,431.49
350.76,6233,431.87
351.01,6244,432.24
351.26,6263,432.60
351.51,6281,432.96
351.76,6281,433.13
352.01,6287,433.50
352.26,6291,433.86
352.51,6302,434.22
352.76,6307,434.62
353.01,6316,435.00
353.26,6323,435.36
353.51,6335,435.75
353.76,6338,436.12
354.01,6344,436.31
354.26,6346,436.44
354.51,6351,436.83
354.76,6358,437.20
355.01,6364,437.52
355.26,6370,437.90
355.51,6379,438.27
355.76,6389,438.64
356.01,6393,439.03
356.26,6398,439.41
356.51,6407,439.76
356.76,6412,440.15
357.01,6419,440.51
357.26,6425,440.90
357.51,6428,441.28
357.76,6435,441.65
358.01,6438,441.89
358.26,6440,442.04
358.51,6444,442.21
358.76,6460,442.60
359.01,6469,442.96
359.26,6471,443.33
359.51,6485,443.73
359.76,6493,444.08
360.01,6499,444.46
360.26,6505,444.82
360.51,6509,445.23
360.76,6514,445.58
361.01,6523,445.97
361.26,6532,446.34
361.51,6540,446.70
361.76,6543,447.09
362.01,6549,447.46
362.26,6553,447.84
362.51,6560,448.21
362.76,6562,448.57
363.01,6566,448.97
363.26,6567,449.34
363.51,6575,449.69
363.76,6577,450.08
364.01,6579,450.46
364.26,6580,450.83
364.51,6587,451.18
364.76,6588,451.52
365.01,6589,451.77
365.26,6589,452.03
365.51,6595,452.20
365.76,6595,452.23
366.01,6595,452.25
366.26,6595,452.52
366.51,6597,452.71
366.76,6598,453.10
367.01,6600,453.35
367.26,6601,453.67
367.51,6601,453.90
367.76,6603,454.28
368.01,6607,454.65
368.26,6608,455.03
368.51,6609,455.39
368.76,6610,455.73
369.01,6610,455.84
369.26,6611,456.14
369.51,6611,456.54
369.76,6612,456.92
370.01,6613,457.28
370.26,6617,457.67
370.51,6629,458.01
370.76,6641,458.40
371.01,6648,458.76
371.26,6678,459.15
371.51,6728,459.53
371.76,6757,459.90
372.01,6772,460.29
372.26,6787,460.66
372.51,6795,461.03
372.76,6805,461.35
373.01,6810,461.61
373.26,6814,461.86
373.51,6816,461.92
373.76,6817,462.17
374.01,6831,462.53
374.26,6841,462.87
374.51,6847,463.14
374.76,6850,463.33
375.01,6861,463.67
375.26,6870,464.05
375.51,6879,464.45
375.76,6894,464.81
376.01,6901,465.19
376.26,6914,465.55
376.51,6923,465.92
376.76,6930,466.15
377.01,6936,466.51
377.26,6949,466.80
377.51,6954,467.05
377.76,6959,467.32
378.01,6967,467.68
378.26,6973,468.05
378.51,6981,468.45
378.76,6989,468.80
379.01,6996,469.19
379.26,7000,469.56
379.51,7008,469.93
379.76,7019,470.33
380.01,7025,470.69
380.26,7032,471.08
380.51,7034,471.44
380.76,7041,471.83
381.01,7043,472.19
381.26,7053,472.57
381.51,7057,472.96
381.76,7060,473.31
382.01,7066,473.71
382.26,7069,474.07
382.51,7073,474.44
382.76,7080,474.83
383.01,7085,475.19
383.26,7089,475.55
383.51,7095,475.94
383.76,7098,476.33
384.01,7102,476.69
384.26,7110,477.07
384.51,7116,477.42
384.76,7118,477.81
385.01,7133,478.20
385.26,7136,478.57
385.51,7139,478.92
385.76,7143,479.22
386.01,7147,479.58
386.26,7152,479.96
386.51,7155,480.23
386.76,7162,480.48
387.01,7165,480.78
387.26,7167,481.15
387.51,7169,481.53
387.76,7173,481.90
388.01,7175,482.27
388.26,7178,482.54
388.51,7181,482.85
388.76,7182,483.08
389.01,7184,483.30
389.26,7187,483.81
389.51,7191,484.17
389.76,7193,484.42
390.01,7199,484.92
390.26,7203,485.20
390.51,7210,485.55
390.76,7221,485.91
391.01,7230,486.43
391.26,7241,486.81
391.51,7247,487.05
391.76,7256,487.54
392.01,7281,487.89
392.26,7292,488.26
392.51,7304,488.67
392.76,7309,488.96
393.01,7312,489.41
393.26,7319,489.78
393.51,7324,490.03
393.76,7324,490.33
394.01,7332,490.78
394.26,7340,491.17
394.51,7340,491.49
394.76,7344,491.88
395.01,7346,492.13
395.26,7348,492.39
395.51,7352,492.77
395.76,7353,493.04
396.01,7353,493.49
396.26,7356,493.88
396.51,7357,494.22
396.76,7363,494.50
397.01,7363,495.01
397.26,7370,495.32
397.51,7370,495.50
397.76,7371,495.54
398.01,7373,495.77
398.26,7373,496.08
398.51,7377,496.31
398.76,7378,496.46
399.01,7380,496.98
399.26,7382,497.29
399.51,7383,497.69
399.76,7385,497.97
400.01,7387,498.42
400.26,7391,498.80
400.51,7392,499.16
400.76,7393,499.43
401.01,7394,499.75
401.26,7400,500.08
401.51,7415,500.48
401.76,7421,500.90
402.01,7423,501.20
402.26,7423,501.43
402.51,7434,501.65
402.76,7442,501.92
403.01,7444,502.17
403.26,7447,502.61
403.51,7459,502.96
403.76,7461,503.02
404.01,7465,503.52
404.26,7479,503.91
404.51,7485,504.27
404.76,7491,504.63
405.01,7495,505.02
405.26,7496,505.35
405.51,7501,505.66
405.76,7507,506.03
406.01,7511,506.48
406.26,7525,506.86
406.51,7527,507.19
406.76,7527,507.42
407.01,7531,507.72
407.26,7536,508.08
407.51,7539,508.45
407.76,7541,508.77
408.01,7543,509.08
408.26,7553,509.45
408.51,7558,509.68
408.76,7561,509.99
409.01,7562,510.14
409.26,7564,510.40
409.51,7564,510.43
409.76,7565,510.45
410.01,7565,510.48
410.26,7565,510.66
410.51,7576,510.89
410.76,7594,511.39
411.01,7595,511.64
411.26,7600,511.87
411.51,7601,512.22
411.76,7608,512.60
412.01,7614,512.96
412.26,7625,513.34
412.51,7638,513.65
412.76,7639,514.00
413.01,7645,514.41
413.26,7653,514.78
413.51,7662,515.20
413.76,7679,515.58
414.01,7687,515.95
414.26,7701,516.28
414.51,7710,516.72
414.76,7715,517.03
415.01,7720,517.35
415.26,7740,517.62
415.51,7754,517.85
415.76,7755,518.29
416.01,7765,518.55
416.26,7780,518.77
416.51,7787,519.18
416.76,7792,519.49
417.01,7804,519.76
417.26,7816,520.04
417.51,7830,520.48
417.76,7836,520.76
418.01,7837,521.21
418.26,7840,521.49
418.51,7842,521.83
418.76,7843,521.94
419.01,7843,522.28
419.26,7848,522.59
419.51,7852,522.99
419.76,7853,523.17
420.01,7857,523.45
420.26,7859,523.78
420.51,7859,524.05
420.76,7859,524.51
421.01,7861,524.86
421.26,7865,525.24
421.51,7866,525.52
421.76,7866,526.03
422.01,7869,526.29
422.26,7869,526.74
422.51,7869,527.01
422.76,7870,527.22
423.01,7870,527.63
423.26,7870,527.94
423.51,7872,528.33
423.76,7872,528.69
424.01,7872,528.94
424.26,7872,528.94
424.51,7872,528.94
424.76,7872,528.94
425.01,7872,528.94
425.26,7872,528.98
425.51,7872,529.03
425.76,7872,529.07
426.01,7872,529.12
426.26,7872,529.15
426.51,7872,529.55
426.76,7872,529.75
427.01,7872,530.09
427.26,7872,530.25
427.51,7872,530.73
427.76,7872,531.01
428.01,7872,531.48
428.26,7872,531.58
428.51,7872,531.73
428.76,7872,531.99
429.01,7873,532.47
429.26,7873,532.80
429.51,7875,533.22
429.76,7875,533.51
430.01,7875,533.73
430.26,7875,534.10
430.51,7877,534.40
430.76,7878,534.81
431.01,7878,535.20
431.26,7878,535.60
431.51,7878,535.95
431.76,7878,536.36
432.01,7879,536.72
432.26,7880,537.08
432.51,7880,537.41
432.76,7881,537.75
433.01,7883,538.23
433.26,7883,538.48
433.51,7884,538.84
433.76,7884,539.34
434.01,7886,539.67
434.26,7894,540.06
434.51,7894,540.42
434.76,7896,540.84
435.01,7896,541.18
435.26,7897,541.49
435.51,7897,541.81
435.76,7897,542.01
436.01,7900,542.31
436.26,7900,542.73
436.51,7900,543.06
436.76,7900,543.48
437.01,7900,543.87
437.26,7900,544.23
437.51,7902,544.54
437.76,7903,544.98
438.01,7903,545.33
438.26,7904,545.72
438.51,7904,546.08
438.76,7905,546.44
439.01,7905,546.81
439.26,7905,547.17
439.51,7905,547.59
439.76,7905,547.92
440.01,7906,548.32
440.26,7906,548.69
440.51,7906,549.09
440.76,7906,549.46
441.01,7906,549.81
441.26,7906,550.18
441.51,7907,550.56
441.76,7907,550.95
442.01,7908,551.31
442.26,7909,551.71
442.51,7909,552.07
442.76,7909,552.33
443.01,7909,552.81
443.26,7909,553.20
443.51,7910,553.54
443.76,7910,553.84
444.01,7910,554.28
444.26,7910,554.67
444.51,7910,554.94
444.76,7911,555.33
445.01,7911,555.42
445.26,7911,555.81
445.51,7911,556.07
445.76,7911,556.43
446.01,7911,556.80
446.26,7911,557.30
446.51,7911,557.67
446.76,7911,558.06
447.01,7911,558.39
447.26,7911,558.78
447.51,7911,559.17
447.76,7911,559.53
448.01,7911,559.86
448.26,7911,560.27
448.51,7911,560.66
448.76,7911,561.03
449.01,7911,561.29
449.26,7911,561.77
449.51,7911,562.07
449.76,7911,562.52
450.01,7911,562.80
450.26,7911,563.30
450.51,7911,563.55
450.76,7911,564.02
451.01,7912,564.41
451.26,7912,564.68
451.51,7912,565.14
451.76,7912,565.52
452.01,7912,565.89
452.26,7912,566.16
452.51,7912,566.66
452.76,7912,566.93
453.01,7912,567.42
453.26,7914,567.80
453.51,7914,568.07
453.76,7915,568.56
454.01,7924,568.89
454.26,7926,569.22
454.51,7930,569.66
454.76,7939,570.05
455.01,7940,570.39
455.26,7942,570.80
455.51,7947,571.14
455.76,7949,571.49
456.01,7950,571.89
456.26,7954,572.27
456.51,7955,572.65
456.76,7966,573.05
457.01,7970,573.36
457.26,7971,573.72
457.51,7975,574.06
457.76,7977,574.51
458.01,7995,574.92
458.26,7997,575.22
458.51,8010,575.62
458.76,8020,576.03
459.01,8026,576.38
459.26,8036,576.52
459.51,8042,576.87
459.76,8046,577.22
460.01,8054,577.40
460.26,8056,577.65
460.51,8059,578.07
460.76,8067,578.40
461.01,8077,578.75
461.26,8089,579.09
461.51,8098,579.53
461.76,8109,579.92
462.01,8114,580.26
462.26,8117,580.63
462.51,8127,580.98
462.76,8135,581.18
463.01,8136,581.42
463.26,8142,581.76
463.51,8145,582.20
463.76,8147,582.47
464.01,8153,582.93
464.26,8160,583.21
464.51,8160,583.60
464.76,8160,583.69
465.01,8162,583.94
465.26,8169,584.36
465.51,8171,584.72
465.76,8173,585.10
466.01,8175,585.50
466.26,8184,585.80
466.51,8184,586.16
466.76,8186,586.48
467.01,8190,586.94
467.26,8195,587.33
467.51,8197,587.71
467.76,8201,588.13
468.01,8205,588.47
468.26,8208,588.76
468.51,8208,588.79
468.76,8212,588.99
469.01,8217,589.28
469.26,8219,589.46
469.51,8219,589.91
469.76,8225,590.29
470.01,8229,590.56
470.26,8232,590.86
470.51,8236,591.30
470.76,8236,591.53
471.01,8236,591.75
471.26,8247,592.13
471.51,8259,592.52
471.76,8265,592.77
472.01,8285,593.24
472.26,8310,593.61
472.51,8330,593.87
472.76,8352,594.36
473.01,8356,594.63
473.26,8360,594.70
473.51,8372,595.09
473.76,8380,595.51
474.01,8389,595.93
474.26,8393,596.27
474.51,8404,596.60
474.76,8409,597.05
475.01,8413,597.42
475.26,8419,597.68
475.51,8421,597.92
475.76,8427,598.37
476.01,8430,598.74
476.26,8437,598.96
476.51,8438,599.21
476.76,8445,599.46
477.01,8447,599.96
477.26,8453,600.33
477.51,8457,600.62
477.76,8457,600.97
478.01,8463,601.34
478.26,8464,601.67
478.51,8464,601.67
478.76,8464,601.70
479.01,8464,601.73
479.26,8464,601.76
479.51,8470,601.79
479.76,8471,601.87
480.01,8472,602.10
480.26,8472,602.32
480.51,8474,602.76
480.76,8483,603.09
481.01,8484,603.47
481.26,8485,603.84
481.51,8497,604.22
481.76,8499,604.61
482.01,8503,604.95
482.26,8513,605.21
482.51,8514,605.73
482.76,8522,606.09
483.01,8536,606.44
483.26,8554,606.82
483.51,8572,607.16
483.76,8582,607.51
484.01,8594,607.93
484.26,8609,608.23
484.51,8618,608.52
484.76,8636,608.82
485.01,8646,609.21
485.26,8654,609.53
485.51,8657,609.73
485.76,8663,610.04
486.01,8670,610.49
486.26,8677,610.82
486.51,8684,611.23
486.76,8685,611.52
487.01,8692,611.95
487.26,8697,612.33
487.51,8703,612.72
487.76,8710,613.11
488.01,8717,613.42
488.26,8721,613.78
488.51,8729,614.24
488.76,8734,614.51
489.01,8734,614.61
489.26,8736,614.84
489.51,8737,615.23
489.76,8737,615.56
490.01,8737,615.60
490.26,8737,615.64
490.51,8737,615.68
490.76,8737,615.72
491.01,8737,615.76
491.26,8739,615.82
491.51,8749,616.18
491.76,8750,616.44
492.01,8751,616.74
492.26,8754,617.10
492.51,8757,617.52
492.76,8760,617.83
493.01,8764,618.21
493.26,8765,618.56
493.51,8766,618.95
493.76,8768,619.32
494.01,8770,619.64
494.26,8773,620.00
494.51,8776,620.39
494.76,8781,620.76
495.01,8786,621.15
495.26,8789,621.51
495.51,8790,621.86
495.76,8791,622.26
496.01,8794,622.61
496.26,8794,623.02
496.51,8796,623.36
496.76,8797,623.72
497.01,8797,624.10
497.26,8798,624.47
497.51,8799,624.87
497.76,8800,625.24
498.01,8802,625.62
498.26,8803,625.98
498.51,8803,626.37
498.76,8803,626.74
499.01,8803,627.12
499.26,8804,627.46
499.51,8808,627.87
499.76,8808,628.21
500.01,8815,628.62
500.26,8827,628.96
500.51,8827,629.37
500.76,8835,629.73
501.01,8838,630.12
501.26,8845,630.48
501.51,8847,630.83
501.76,8855,631.23
502.01,8856,631.61
502.26,8861,631.98
502.51,8862,632.24
502.76,8870,632.61
503.01,8883,632.91
503.26,8884,633.15
503.51,8887,633.43
503.76,8895,633.79
504.01,8907,634.21
504.26,8913,634.53
504.51,8925,634.93
504.76,8935,635.31
505.01,8944,635.67
505.26,8948,636.03
505.51,8952,636.40
505.76,8962,636.78
506.01,8966,637.13
506.26,8967,637.39
506.51,8968,637.64
506.76,8971,637.97
507.01,8971,638.34
507.26,8971,638.70
507.51,8973,639.08
507.76,8975,639.44
508.01,8975,639.79
508.26,8975,640.21
508.51,8976,640.58
508.76,8979,640.95
509.01,8980,641.23
509.26,8980,641.46
509.51,8981,641.77
509.76,8988,642.14
510.01,8994,642.53
510.26,9013,642.92
510.51,9019,643.25
510.76,9025,643.67
511.01,9032,644.02
511.26,9033,644.41
511.51,9036,644.77
511.76,9036,644.82
512.01,9036,644.86
512.26,9037,644.90
512.51,9037,644.94
512.76,9040,645.29
513.01,9040,645.52
513.26,9041,645.76
513.51,9044,646.07
513.76,9047,646.43
514.01,9048,646.83
514.26,9049,647.19
514.51,9055,647.58
514.76,9056,647.93
515.01,9056,648.30
515.26,9058,648.66
515.51,9066,649.06
515.76,9068,649.43
516.01,9071,649.79
516.26,9073,650.18
516.51,9075,650.54
516.76,9075,650.79
517.01,9079,651.16
517.26,9086,651.53
517.51,9086,651.80
517.76,9087,652.06
518.01,9096,652.23
518.26,9096,652.37
518.51,9104,652.77
518.76,9104,653.02
519.01,9104,653.28
519.26,9104,653.37
519.51,9104,653.37
519.76,9104,653.37
520.01,9104,653.39
520.26,9104,653.42
520.51,9104,653.45
520.76,9104,653.48
521.01,9104,653.50
521.26,9104,653.75
521.51,9104,653.97
521.76,9107,654.06
522.01,9107,654.27
522.26,9107,654.58
522.51,9115,654.88
522.76,9115,655.10
523.01,9119,655.46
523.26,9122,655.79
523.51,9126,656.09
523.76,9134,656.32
524.01,9137,656.43
524.26,9138,656.58
524.51,9140,656.92
524.76,9142,657.21
525.01,9142,657.47
525.26,9147,657.75
525.51,9152,658.11
525.76,9167,658.50
526.01,9169,658.84
526.26,9173,659.21
526.51,9189,659.59
526.76,9196,659.98
527.01,9212,660.36
527.26,9235,660.71
527.51,9256,661.08
527.76,9272,661.46
528.01,9277,661.68
528.26,9292,662.06
528.51,9295,662.40
528.76,9298,662.77
529.01,9306,663.16
529.26,9315,663.50
529.51,9323,663.70
529.76,9323,663.70
530.01,9323,663.74
530.26,9325,663.78
530.51,9325,663.82
530.76,9326,663.87
531.01,9335,664.03
531.26,9335,664.35
531.51,9335,664.60
531.76,9340,664.81
532.01,9340,665.21
532.26,9340,665.58
532.51,9340,665.86
532.76,9340,666.19
533.01,9340,666.53
533.26,9340,666.81
533.51,9342,667.05
533.76,9346,667.29
534.01,9348,667.71
534.26,9354,668.08
534.51,9376,668.42
534.76,9384,668.83
535.01,9389,669.20
535.26,9401,669.56
535.51,9403,669.93
535.76,9408,670.32
536.01,9413,670.68
536.26,9417,670.87
536.51,9421,671.22
536.76,9423,671.52
537.01,9427,671.74
537.26,9427,671.99
537.51,9430,672.37
537.76,9431,672.76
538.01,9432,673.14
538.26,9432,673.48
538.51,9432,673.84
538.76,9434,674.26
539.01,9434,674.62
539.26,9434,674.95
539.51,9435,675.21
539.76,9437,675.45
540.01,9437,675.82
540.26,9437,676.18
540.51,9437,676.54
540.76,9437,676.93
541.01,9438,677.28
541.26,9439,677.59
541.51,9439,677.82
541.76,9439,678.07
542.01,9441,678.46
542.26,9442,678.81
542.51,9444,679.20
542.76,9444,679.56
543.01,9444,679.96
543.26,9445,680.32
543.51,9445,680.65
543.76,9447,681.05
544.01,9447,681.44
544.26,9447,681.79
544.51,9447,682.06
544.76,9447,682.26
545.01,9447,682.57
545.26,9447,682.95
545.51,9447,683.33
545.76,9447,683.38
546.01,9447,683.38
546.26,9447,683.38
546.51,9447,683.38
546.76,9447,683.38
547.01,9447,683.40
547.26,9447,683.43
547.51,9447,683.45
547.76,9447,683.47
548.01,9447,683.59
548.26,9447,683.81
548.51,9447,684.17
548.76,9447,684.57
549.01,9447,684.92
549.26,9447,685.31
549.51,9447,685.70
549.76,9447,686.04
550.01,9447,686.42
550.26,9447,686.81
550.51,9447,687.13
550.76,9447,687.51
551.01,9447,687.81
551.26,9447,688.26
551.51,9447,688.63
551.76,9447,688.98
552.01,9447,689.25
552.26,9447,689.65
552.51,9447,690.12
552.76,9447,690.52
553.01,9447,690.81
553.26,9447,691.26
553.51,9447,691.56
553.76,9447,691.99
554.01,9447,692.37
554.26,9447,692.62
554.51,9447,693.12
554.76,9448,693.51
555.01,9448,693.87
555.26,9448,694.27
555.51,9448,694.63
555.76,9448,694.92
556.01,9448,695.31
556.26,9448,695.73
556.51,9448,696.12
556.76,9448,696.42
557.01,9448,696.88
557.26,9448,697.24
557.51,9448,697.56
557.76,9448,698.01
558.01,9448,698.38
558.26,9449,698.73
558.51,9449,699.03
558.76,9449,699.51
559.01,9449,699.87
559.26,9450,700.24
559.51,9450,700.54
559.76,9450,700.90
560.01,9450,701.40
560.26,9451,701.74
560.51,9452,702.12
560.76,9453,702.48
561.01,9453,702.87
561.26,9454,703.21
561.51,9455,703.60
561.76,9455,704.01
562.01,9455,704.38
562.26,9455,704.76
562.51,9455,705.08
562.76,9455,705.50
563.01,9456,705.79
563.26,9456,706.15
563.51,9456,706.60
563.76,9457,706.91
564.01,9457,707.30
564.26,9457,707.72
564.51,9457,708.02
564.76,9457,708.37
565.01,9457,708.83
565.26,9457,709.18
565.51,9457,709.60
565.76,9457,709.96
566.01,9457,710.35
566.26,9457,710.68
566.51,9457,711.04
566.76,9457,711.47
567.01,9458,711.83
567.26,9458,712.22
567.51,9458,712.60
567.76,9458,712.88
568.01,9458,713.35
568.26,9458,713.70
568.51,9459,714.09
568.76,9459,714.47
569.01,9459,714.86
569.26,9459,715.16
569.51,9459,715.58
569.76,9459,715.85
570.01,9459,716.36
570.26,9459,716.57
570.51,9459,717.02
570.76,9459,717.47
571.01,9459,717.84
571.26,9459,718.19
571.51,9459,718.52
571.76,9459,718.95
572.01,9459,719.33
572.26,9459,719.60
572.51,9459,719.96
572.76,9459,720.44
573.01,9459,720.81
573.26,9459,721.14
573.51,9459,721.53
573.76,9459,721.95
574.01,9459,722.25
574.26,9459,722.70
574.51,9459,723.08
574.76,9459,723.47
575.01,9459,723.77
575.26,9459,724.08
575.51,9459,724.59
575.76,9459,724.92
576.01,9459,725.25
576.26,9459,725.64
576.51,9459,726.09
576.76,9459,726.47
577.01,9459,726.83
577.26,9459,727.22
577.51,9459,727.59
577.76,9459,727.97
578.01,9459,728.33
578.26,9459,728.67
578.51,9459,729.09
578.76,9459,729.38
579.01,9459,729.74
579.26,9459,730.20
579.51,9459,730.56
579.76,9459,730.86
580.01,9459,731.34
580.26,9459,731.61
580.51,9459,732.09
580.76,9459,732.42
581.01,9459,732.84
581.26,9459,733.19
581.51,9459,733.49
581.76,9459,733.97
582.01,9459,734.34
582.26,9459,734.70
582.51,9459,735.08
582.76,9460,735.48
583.01,9460,735.83
583.26,9460,736.20
583.51,9460,736.47
583.76,9460,736.95
584.01,9460,736.99
584.26,9460,737.19
584.51,9460,737.23
584.76,9460,737.56
585.01,9460,737.90
585.26,9460,738.07
585.51,9460,738.41
585.76,9460,738.83
586.01,9460,739.19
586.26,9460,739.56
586.51,9460,739.94
586.76,9460,740.29
587.01,9460,740.66
587.26,9460,741.05
587.51,9460,741.44
587.76,9460,741.77
588.01,9460,742.18
588.26,9460,742.40
588.51,9460,742.78
588.77,9460,743.30
589.01,9460,743.60
589.26,9460,744.02
589.51,9460,744.38
589.76,9460,744.80
590.01,9460,745.19
590.26,9460,745.48
590.51,9460,745.94
590.76,9460,746.30
591.01,9460,746.62
591.26,9460,747.04
591.51,9460,747.32
591.76,9460,747.77
592.01,9460,748.06
592.26,9460,748.52
592.51,9460,748.94
592.76,9460,749.24
593.01,9460,749.69
593.26,9460,749.99
593.51,9460,750.35
593.76,9460,750.77
594.01,9460,751.09
594.26,9460,751.57
594.51,9460,751.91
594.76,9461,752.30
595.01,9462,752.60
595.26,9462,752.99
595.51,9463,753.44
595.76,9463,753.77
596.01,9463,754.15
596.26,9464,754.51
596.51,9467,754.88
596.76,9470,755.30
597.01,9472,755.66
597.26,9473,755.99
597.51,9477,756.38
597.76,9481,756.82
598.01,9484,757.19
598.26,9489,757.54
598.51,9492,757.91
598.76,9492,758.32
599.01,9498,758.63
599.26,9498,758.99
599.51,9501,759.43
599.76,9504,759.68
600.01,9504,760.12
600.26,9506,760.51
600.51,9508,760.90
600.76,9509,761.32
601.01,9512,761.65
601.26,9515,762.07
601.51,9515,762.34
601.76,9519,762.82
602.01,9522,763.16
602.26,9522,763.54
602.51,9523,763.84
602.76,9526,764.23
603.01,9533,764.63
603.26,9535,764.95
603.51,9539,765.40
603.76,9549,765.82
604.01,9552,766.13
604.26,9554,766.55
604.51,9555,766.89
604.76,9555,767.03
605.01,9557,767.36
605.26,9557,767.67
605.51,9557,767.90
605.76,9559,768.27
606.01,9559,768.53
606.26,9559,768.97
606.51,9559,769.34
606.76,9559,769.64
607.01,9559,770.01
607.26,9560,770.47
607.51,9561,770.88
607.76,9561,771.22
608.01,9561,771.52
608.26,9562,771.92
608.51,9562,772.32
608.76,9562,772.68
609.01,9562,773.03
609.26,9562,773.46
609.51,9562,773.73
609.76,9562,774.20
610.01,9562,774.57
610.26,9564,774.93
610.51,9564,775.34
610.76,9564,775.72
611.01,9565,776.10
611.26,9567,776.42
611.51,9568,776.75
611.76,9568,777.24
612.01,9568,777.56
612.26,9568,777.92
612.51,9568,778.34
612.76,9568,778.64
613.01,9568,779.06
613.26,9568,779.15
613.51,9568,779.44
613.76,9568,779.79
614.01,9568,780.14
614.26,9568,780.39
614.51,9568,780.51
614.76,9568,780.99
615.01,9568,781.35
615.26,9568,781.76
615.51,9568,782.10
615.76,9568,782.49
616.01,9568,782.86
616.26,9568,783.12
616.51,9568,783.60
616.76,9568,783.92
617.01,9568,784.32
617.26,9568,784.68
617.51,9568,784.73
617.76,9568,784.73
618.01,9568,784.73
618.26,9568,784.73
618.51,9568,784.73
618.76,9568,784.73
619.01,9568,784.73
619.26,9568,784.73
619.51,9568,784.73
619.76,9568,784.73
620.01,9568,784.73
620.26,9568,784.73
620.51,9568,784.73
620.76,9568,784.73
621.01,9568,784.73
621.26,9568,784.73
621.51,9568,784.73
621.76,9568,784.73
622.01,9568,784.73
622.26,9568,784.73
622.51,9568,784.73
622.76,9568,784.73
623.01,9568,784.73
623.26,9568,784.73
623.51,9568,784.73
623.76,9568,784.73
624.01,9568,784.73
624.26,9568,784.73
624.51,9568,784.73
624.76,9568,784.73
625.01,9568,784.73
625.26,9568,784.73
625.51,9568,784.73
625.76,9568,784.73
626.01,9568,784.73
626.26,9568,784.73
626.51,9568,784.73
626.76,9568,784.73
627.01,9568,784.73
627.26,9568,784.73
627.51,9568,784.73
627.76,9568,784.73
628.01,9568,784.73
628.26,9568,784.73
628.51,9568,784.73
628.76,9568,784.73
629.01,9568,784.73
629.26,9568,784.73
629.51,9568,784.73
629.76,9568,784.73
630.01,9568,784.73
630.26,9568,784.73
630.51,9568,784.73
630.76,9568,784.73
631.01,9568,784.73
631.26,9568,784.73
631.51,9568,784.73
631.76,9568,784.73
632.01,9568,784.73
632.26,9568,784.73
632.51,9568,784.73
632.76,9568,784.73
633.01,9568,784.73
633.26,9568,784.73
633.51,9568,784.73
633.76,9568,784.73
634.01,9568,784.73
634.26,9568,784.73
634.51,9568,784.73
634.76,9568,784.73
635.01,9568,784.73
635.26,9568,784.73
635.51,9568,784.73
635.76,9568,784.73
636.01,9568,784.73
636.26,9568,784.73
636.51,9568,784.73
636.76,9568,784.73
637.01,9568,784.73
637.26,9568,784.73
