time_elapsed,explored_cells,distance
322.99,3570,275.50
323.24,3570,275.50
323.49,3570,275.50
323.74,3570,275.50
323.99,3570,275.50
324.24,3570,275.50
324.49,3570,275.50
324.74,3570,275.50
324.99,3570,275.50
325.24,3570,275.50
325.49,3570,275.50
325.74,3570,275.50
325.99,3570,275.50
326.24,3570,275.50
326.49,3570,275.50
326.74,3570,275.50
326.99,3570,275.50
327.24,3570,275.50
327.49,3570,275.50
327.74,3570,275.50
327.99,3570,275.50
328.24,3570,275.50
328.49,3570,275.50
328.74,3570,275.50
328.99,3570,275.50
329.24,3570,275.50
329.49,3570,275.50
329.74,3570,275.50
329.99,3570,275.50
330.24,3570,275.50
330.49,3570,275.50
330.74,3570,275.50
330.99,3570,275.50
331.24,3570,275.50
331.49,3570,275.50
331.74,3570,275.50
331.99,3570,275.50
332.24,3570,275.50
332.49,3570,275.50
332.74,3570,275.50
332.99,3570,275.50
333.24,3570,275.50
333.49,3570,275.50
333.74,3570,275.50
333.99,3570,275.50
334.24,3570,275.50
334.49,3570,275.50
334.74,3570,275.50
334.99,3570,275.50
