time_elapsed,explored_cells,distance
323.09,3534,277.64
323.34,3535,277.80
323.59,3540,278.05
323.84,3543,278.31
324.09,3548,278.55
324.34,3553,278.80
324.59,3556,279.05
324.84,3560,279.30
325.09,3565,279.55
325.34,3567,279.80
325.59,3568,280.05
325.84,3569,280.30
326.09,3570,280.55
326.34,3571,280.81
326.59,3571,281.05
326.84,3572,281.30
327.09,3572,281.55
327.34,3572,281.80
327.59,3574,282.05
327.84,3574,282.31
328.09,3574,282.55
328.34,3574,282.62
328.59,3574,282.62
328.84,3574,282.62
329.09,3574,282.62
329.34,3574,282.62
329.59,3574,282.62
329.84,3574,282.62
330.09,3574,282.62
330.34,3574,282.62
330.59,3574,282.62
330.84,3574,282.62
331.09,3574,282.62
331.34,3574,282.62
331.59,3574,282.62
331.84,3574,282.62
332.09,3574,282.62
332.34,3574,282.62
332.59,3574,282.62
332.84,3574,282.62
333.09,3574,282.62
333.34,3574,282.62
333.59,3574,282.62
333.84,3574,282.62
334.09,3574,282.62
334.34,3574,282.62
334.59,3574,282.62
334.84,3574,282.62
335.09,3574,282.62
335.34,3574,282.62
335.59,3574,282.62
335.84,3574,282.62
336.09,3574,282.62
336.34,3574,282.62
336.59,3574,282.62
336.84,3574,282.62
337.09,3574,282.62
337.34,3574,282.62
337.59,3574,282.62
337.84,3574,282.62
338.09,3574,282.62
338.34,3574,282.62
338.59,3574,282.62
338.84,3574,282.62
